	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	27780.0	76282	12558.0	1042.0	0.0	0.0	0.0	0.0
1	0.0011	28640.0	34344	15850.0	0.0	860.0	-41938.0	3292.0	-1042.0
2	0.0012	108872.0	40189	49927.0	0.0	80232.0	5845.0	34077.0	0.0
3	0.0013	196570.0	82260	95921.0	0.0	87698.0	42071.0	45994.0	0.0
4	0.0014	87941.0	43889	73956.0	0.0	-108629.0	-38371.0	-21965.0	0.0
5	0.0015	209328.0	97305	133994.0	1247.0	121387.0	53416.0	60038.0	1247.0
6	0.0016	260960.0	54014	112927.0	0.0	51632.0	-43291.0	-21067.0	-1247.0
7	0.0017	144809.0	120010	82980.0	0.0	-116151.0	65996.0	-29947.0	0.0
8	0.0018	323095.0	65314	132771.0	0.0	178286.0	-54696.0	49791.0	0.0
9	0.0019	174438.0	140373	95006.0	0.0	-148657.0	75059.0	-37765.0	0.0
10	0.002	163680.0	0	133515.0	0.0	-10758.0	-140373.0	38509.0	0.0
11	0.0021	159944.0	134333	89087.0	0.0	-3736.0	134333.0	-44428.0	0.0
12	0.0022	342345.0	69055	92518.0	0.0	182401.0	-65278.0	3431.0	0.0
13	0.0023	182694.0	71969	145997.0	0.0	-159651.0	2914.0	53479.0	0.0
14	0.0024	188792.0	74698	156396.0	0.0	6098.0	2729.0	10399.0	0.0
15	0.0025	195149.0	156449	107030.0	0.0	6357.0	81751.0	-49366.0	0.0
16	0.0026	200242.0	81253	110411.0	0.0	5093.0	-75196.0	3381.0	0.0
17	0.0027	415258.0	83004	112211.0	996.0	215016.0	1751.0	1800.0	996.0
18	0.0028	215509.0	84562	171587.0	0.0	-199749.0	1558.0	59376.0	-996.0
19	0.0029	216225.0	85343	116971.0	0.0	716.0	781.0	-54616.0	0.0
20	0.003	218761.0	86590	118565.0	0.0	2536.0	1247.0	1594.0	0.0
21	0.0031	221374.0	87730	181435.0	0.0	2613.0	1140.0	62870.0	0.0
22	0.0032	224400.0	88744	122335.0	0.0	3026.0	1014.0	-59100.0	0.0
23	0.0033	228366.0	89617	122710.0	0.0	3966.0	873.0	375.0	0.0
24	0.0034	228703.0	181626	124271.0	0.0	337.0	92009.0	1561.0	0.0
25	0.0035	230925.0	91785	125643.0	0.0	2222.0	-89841.0	1372.0	0.0
26	0.0036	232215.0	92367	126157.0	0.0	1290.0	582.0	514.0	0.0
27	0.0037	233723.0	92856	126924.0	0.0	1508.0	489.0	767.0	0.0
28	0.0038	235356.0	93273	128004.0	883.0	1633.0	417.0	1080.0	883.0
29	0.0039	238245.0	93672	127434.0	0.0	2889.0	399.0	-570.0	-883.0
30	0.004	237307.0	93422	127326.0	0.0	-938.0	-250.0	-108.0	0.0
31	0.0041	236473.0	93727	128340.0	0.0	-834.0	305.0	1014.0	0.0
32	0.0042	237692.0	94028	129234.0	0.0	1219.0	301.0	894.0	0.0
33	0.0043	238365.0	94363	129382.0	0.0	673.0	335.0	148.0	0.0
34	0.0044	238970.0	94592	129622.0	0.0	605.0	229.0	240.0	0.0
35	0.0045	480203.0	94818	129950.0	0.0	241233.0	226.0	328.0	0.0
36	0.0046	242917.0	94994	130667.0	0.0	-237286.0	176.0	717.0	0.0
37	0.0047	0.0	95206	130285.0	0.0	-242917.0	212.0	-382.0	0.0
38	0.0048	484979.0	95354	130297.0	784.0	484979.0	148.0	12.0	784.0
39	0.0049	0.0	95460	131090.0	0.0	-484979.0	106.0	793.0	-784.0
40	0.005	483767.0	95080	131099.0	0.0	483767.0	-380.0	9.0	0.0
41	0.0051	243017.0	95181	130946.0	0.0	-240750.0	101.0	-153.0	0.0
42	0.0052	0.0	95352	130438.0	0.0	-243017.0	171.0	-508.0	0.0
43	0.0053	485305.0	95494	130536.0	0.0	485305.0	142.0	98.0	0.0
44	0.0054	242538.0	95578	131280.0	0.0	-242767.0	84.0	744.0	0.0
45	0.0055	244691.0	95681	131902.0	0.0	2153.0	103.0	622.0	0.0
46	0.0056	244775.0	95796	131467.0	0.0	84.0	115.0	-435.0	0.0
47	0.0057	242989.0	95862	131296.0	697.0	-1786.0	66.0	-171.0	697.0
48	0.0058	0.0	95940	131425.0	0.0	-242989.0	78.0	129.0	-697.0
49	0.0059	243218.0	95467	131587.0	0.0	243218.0	-473.0	162.0	0.0
50	0.006	241516.0	95301	130183.0	0.0	-1702.0	-166.0	-1404.0	0.0
51	0.0061	239274.0	93994	128751.0	0.0	-2242.0	-1307.0	-1432.0	0.0
52	0.0062	239226.0	94125	128757.0	0.0	-48.0	131.0	6.0	0.0
53	0.0063	238136.0	94381	129658.0	0.0	-1090.0	256.0	901.0	0.0
54	0.0064	239250.0	94617	130523.0	0.0	1114.0	236.0	865.0	0.0
55	0.0065	483544.0	94875	130173.0	556.0	244294.0	258.0	-350.0	556.0
56	0.0066	0.0	95035	130180.0	0.0	-483544.0	160.0	7.0	-556.0
57	0.0067	242378.0	94642	130076.0	0.0	242378.0	-393.0	-104.0	0.0
58	0.0068	480747.0	94825	130594.0	0.0	238369.0	183.0	518.0	0.0
59	0.0069	242579.0	95006	131051.0	0.0	-238168.0	181.0	457.0	0.0
60	0.007	0.0	95216	130574.0	0.0	-242579.0	210.0	-477.0	0.0
61	0.0071	484686.0	95343	130654.0	0.0	484686.0	127.0	80.0	0.0
62	0.0072	242398.0	95480	131412.0	496.0	-242288.0	137.0	758.0	496.0
63	0.0073	244458.0	95583	132150.0	0.0	2060.0	103.0	738.0	-496.0
64	0.0074	243008.0	95148	131212.0	0.0	-1450.0	-435.0	-938.0	0.0
65	0.0075	0.0	95265	130613.0	0.0	-243008.0	117.0	-599.0	0.0
66	0.0076	243033.0	95376	130727.0	0.0	243033.0	111.0	114.0	0.0
67	0.0077	483953.0	95462	131421.0	0.0	240920.0	86.0	694.0	0.0
68	0.0078	244413.0	95545	132173.0	444.0	-239540.0	83.0	752.0	444.0
69	0.0079	244656.0	95668	131651.0	0.0	243.0	123.0	-522.0	-444.0
70	0.008	243361.0	95781	131151.0	0.0	-1295.0	113.0	-500.0	0.0
71	0.0081	243887.0	95313	130897.0	0.0	526.0	-468.0	-254.0	0.0
72	0.0082	244063.0	95401	131228.0	0.0	176.0	88.0	331.0	0.0
73	0.0083	244130.0	95534	131740.0	0.0	67.0	133.0	512.0	0.0
74	0.0084	0.0	95661	131567.0	398.0	-244130.0	127.0	-173.0	398.0
75	0.0085	244018.0	95758	131493.0	0.0	244018.0	97.0	-74.0	-398.0
76	0.0086	484802.0	95277	131773.0	0.0	240784.0	-481.0	280.0	0.0
77	0.0087	243702.0	95399	131994.0	0.0	-241100.0	122.0	221.0	0.0
78	0.0088	243802.0	95539	131586.0	0.0	100.0	140.0	-408.0	0.0
79	0.0089	243842.0	95676	131370.0	358.0	40.0	137.0	-216.0	358.0
80	0.009	0.0	95791	131343.0	0.0	-243842.0	115.0	-27.0	-358.0
81	0.0091	486190.0	95321	131177.0	0.0	486190.0	-470.0	-166.0	0.0
82	0.0092	243554.0	95430	131899.0	0.0	-242636.0	109.0	722.0	0.0
83	0.0093	243640.0	95533	131467.0	323.0	86.0	103.0	-432.0	323.0
84	0.0094	0.0	95645	131256.0	0.0	-243640.0	112.0	-211.0	-323.0
85	0.0095	243645.0	95747	130844.0	0.0	243645.0	102.0	-412.0	0.0
86	0.0096	242447.0	95286	130635.0	0.0	-1198.0	-461.0	-209.0	0.0
87	0.0097	241421.0	95350	131880.0	293.0	-1026.0	64.0	1245.0	293.0
88	0.0098	243250.0	95489	131360.0	0.0	1829.0	139.0	-520.0	-293.0
89	0.0099	243393.0	95608	130810.0	0.0	143.0	119.0	-550.0	0.0
90	0.01	242065.0	95180	129514.0	0.0	-1328.0	-428.0	-1296.0	0.0
91	0.0101	238585.0	94009	128861.0	245.0	-3480.0	-1171.0	-653.0	245.0
92	0.0102	237577.0	94162	129967.0	0.0	-1008.0	153.0	1106.0	-245.0
93	0.0103	239822.0	93872	129152.0	0.0	2245.0	-290.0	-815.0	0.0
94	0.0104	238955.0	94118	128858.0	224.0	-867.0	246.0	-294.0	224.0
95	0.0105	239437.0	94400	129234.0	0.0	482.0	282.0	376.0	-224.0
96	0.0106	238844.0	94086	130341.0	0.0	-593.0	-314.0	1107.0	0.0
97	0.0107	239500.0	94360	129553.0	207.0	656.0	274.0	-788.0	207.0
98	0.0108	239971.0	94583	129156.0	0.0	471.0	223.0	-397.0	-207.0
99	0.0109	238984.0	94292	129065.0	192.0	-987.0	-291.0	-91.0	192.0
100	0.011	240153.0	94496	130046.0	0.0	1169.0	204.0	981.0	-192.0
101	0.0111	240524.0	94174	130147.0	179.0	371.0	-322.0	101.0	179.0
102	0.0112	239368.0	94412	128960.0	0.0	-1156.0	238.0	-1187.0	-179.0
103	0.0113	239832.0	94628	129204.0	0.0	464.0	216.0	244.0	0.0
104	0.0114	239705.0	94312	129639.0	168.0	-127.0	-316.0	435.0	168.0
105	0.0115	239953.0	94509	130009.0	0.0	248.0	197.0	370.0	-168.0
106	0.0116	238755.0	94594	129616.0	158.0	-1198.0	85.0	-393.0	158.0
107	0.0117	240623.0	94817	129685.0	0.0	1868.0	223.0	69.0	-158.0
108	0.0118	239758.0	94436	129878.0	149.0	-865.0	-381.0	193.0	149.0
109	0.0119	240613.0	94646	130051.0	142.0	855.0	210.0	173.0	-7.0
110	0.012	239453.0	94304	130052.0	0.0	-1160.0	-342.0	1.0	-142.0
111	0.0121	239926.0	94496	128989.0	135.0	473.0	192.0	-1063.0	135.0
112	0.0122	239021.0	94192	129281.0	0.0	-905.0	-304.0	292.0	-135.0
113	0.0123	240041.0	93838	129825.0	129.0	1020.0	-354.0	544.0	129.0
114	0.0124	239023.0	94113	129495.0	125.0	-1018.0	275.0	-330.0	-4.0
115	0.0125	237896.0	93812	128365.0	0.0	-1127.0	-301.0	-1130.0	-125.0
116	0.0126	238543.0	93537	128752.0	121.0	647.0	-275.0	387.0	121.0
117	0.0127	238324.0	93850	128863.0	117.0	-219.0	313.0	111.0	-4.0
118	0.0128	237205.0	93639	128725.0	115.0	-1119.0	-211.0	-138.0	-2.0
119	0.0129	237858.0	93397	127669.0	0.0	653.0	-242.0	-1056.0	-115.0
120	0.013	237249.0	93129	128083.0	112.0	-609.0	-268.0	414.0	112.0
121	0.0131	237146.0	93483	128282.0	109.0	-103.0	354.0	199.0	-3.0
122	0.0132	236106.0	93317	128283.0	108.0	-1040.0	-166.0	1.0	-1.0
123	0.0133	236881.0	93083	127279.0	0.0	775.0	-234.0	-1004.0	-108.0
124	0.0134	236313.0	93431	127750.0	105.0	-568.0	348.0	471.0	105.0
125	0.0135	236198.0	93225	128028.0	104.0	-115.0	-206.0	278.0	-1.0
126	0.0136	235386.0	93023	127935.0	103.0	-812.0	-202.0	-93.0	-1.0
127	0.0137	234537.0	92815	126926.0	101.0	-849.0	-208.0	-1009.0	-2.0
128	0.0138	235582.0	92634	127410.0	0.0	1045.0	-181.0	484.0	-101.0
129	0.0139	235630.0	92480	63379.0	99.0	48.0	-154.0	-64031.0	99.0
130	0.014	235124.0	0	64912.0	97.0	-506.0	-92480.0	1533.0	-2.0
131	0.0141	227938.0	92970	186363.0	97.0	-7186.0	92970.0	121451.0	0.0
132	0.0142	229695.0	90504	188403.0	97.0	1757.0	-2466.0	2040.0	0.0
133	0.0143	232603.0	183545	127711.0	97.0	2908.0	93041.0	-60692.0	0.0
134	0.0144	234946.0	93245	128102.0	97.0	2343.0	-90300.0	391.0	0.0
135	0.0145	238842.0	94101	128961.0	97.0	3896.0	856.0	859.0	0.0
136	0.0146	241302.0	94874	131930.0	97.0	2460.0	773.0	2969.0	0.0
137	0.0147	242909.0	95545	132503.0	97.0	1607.0	671.0	573.0	0.0
138	0.0148	244118.0	96782	132728.0	97.0	1209.0	1237.0	225.0	0.0
139	0.0149	245017.0	97329	132696.0	97.0	899.0	547.0	-32.0	0.0
140	0.015	246902.0	97750	133687.0	0.0	1885.0	421.0	991.0	-97.0
141	0.0151	247457.0	98105	135111.0	97.0	555.0	355.0	1424.0	97.0
142	0.0152	496781.0	98439	135164.0	97.0	249324.0	334.0	53.0	0.0
143	0.0153	250966.0	98735	135173.0	97.0	-245815.0	296.0	9.0	0.0
144	0.0154	251618.0	98979	135677.0	97.0	652.0	244.0	504.0	0.0
145	0.0155	252792.0	99238	135547.0	97.0	1174.0	259.0	-130.0	0.0
146	0.0156	252761.0	99456	136704.0	97.0	-31.0	218.0	1157.0	0.0
147	0.0157	252802.0	99612	137228.0	97.0	41.0	156.0	524.0	0.0
148	0.0158	252892.0	100355	137991.0	97.0	90.0	743.0	763.0	0.0
149	0.0159	253081.0	100488	137524.0	97.0	189.0	133.0	-467.0	0.0
150	0.016	253353.0	100572	137376.0	97.0	272.0	84.0	-148.0	0.0
151	0.0161	253621.0	100615	137276.0	97.0	268.0	43.0	-100.0	0.0
152	0.0162	254534.0	100638	137284.0	97.0	913.0	23.0	8.0	0.0
153	0.0163	254332.0	100697	136977.0	97.0	-202.0	59.0	-307.0	0.0
154	0.0164	254478.0	100720	137586.0	97.0	146.0	23.0	609.0	0.0
155	0.0165	254454.0	100746	138629.0	97.0	-24.0	26.0	1043.0	0.0
156	0.0166	254553.0	100830	138443.0	0.0	99.0	84.0	-186.0	-97.0
157	0.0167	256370.0	100840	138269.0	97.0	1817.0	10.0	-174.0	97.0
158	0.0168	256637.0	100863	138142.0	97.0	267.0	23.0	-127.0	0.0
159	0.0169	256762.0	100899	138485.0	97.0	125.0	36.0	343.0	0.0
160	0.017	257426.0	100925	138443.0	97.0	664.0	26.0	-42.0	0.0
161	0.0171	257057.0	100960	138477.0	96.0	-369.0	35.0	34.0	-1.0
162	0.0172	256835.0	101540	138976.0	97.0	-222.0	580.0	499.0	1.0
163	0.0173	256441.0	101015	138962.0	97.0	-394.0	-525.0	-14.0	0.0
164	0.0174	255872.0	101519	139643.0	97.0	-569.0	504.0	681.0	0.0
165	0.0175	255737.0	101524	139101.0	97.0	-135.0	5.0	-542.0	0.0
166	0.0176	255548.0	101488	138803.0	97.0	-189.0	-36.0	-298.0	0.0
167	0.0177	255627.0	101445	138541.0	97.0	79.0	-43.0	-262.0	0.0
168	0.0178	255641.0	101382	138369.0	97.0	14.0	-63.0	-172.0	0.0
169	0.0179	256401.0	101350	138186.0	97.0	760.0	-32.0	-183.0	0.0
