	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	27425.0	28381	8515.0	2489.0	0.0	0.0	0.0	0.0
1	0.0011	53651.0	61834	14216.0	0.0	26226.0	33453.0	5701.0	-2489.0
2	0.0012	33681.0	38530	14869.0	0.0	-19970.0	-23304.0	653.0	0.0
3	0.0013	128797.0	39548	53178.0	0.0	95116.0	1018.0	38309.0	0.0
4	0.0014	137868.0	81086	88730.0	0.0	9071.0	41538.0	35552.0	0.0
5	0.0015	181230.0	43654	85363.0	0.0	43362.0	-37432.0	-3367.0	0.0
6	0.0016	222458.0	96717	104470.0	0.0	41228.0	53063.0	19107.0	0.0
7	0.0017	132105.0	113801	153476.0	0.0	-90353.0	17084.0	49006.0	0.0
8	0.0018	296162.0	63213	84333.0	0.0	164057.0	-50588.0	-69143.0	0.0
9	0.0019	162787.0	66895	133126.0	0.0	-133375.0	3682.0	48793.0	0.0
10	0.002	350239.0	143384	96210.0	1355.0	187452.0	76489.0	-36916.0	1355.0
11	0.0021	188043.0	75860	152006.0	0.0	-162196.0	-67524.0	55796.0	-1355.0
12	0.0022	192603.0	78181	155817.0	0.0	4560.0	2321.0	3811.0	0.0
13	0.0023	196642.0	79662	108424.0	0.0	4039.0	1481.0	-47393.0	0.0
14	0.0024	203503.0	81561	110905.0	0.0	6861.0	1899.0	2481.0	0.0
15	0.0025	208339.0	168216	113297.0	0.0	4836.0	86655.0	2392.0	0.0
16	0.0026	427001.0	86303	116059.0	0.0	218662.0	-81913.0	2762.0	0.0
17	0.0027	0.0	0	112648.0	0.0	-427001.0	-86303.0	-3411.0	0.0
18	0.0028	399834.0	161313	107489.0	0.0	399834.0	161313.0	-5159.0	0.0
19	0.0029	201266.0	81299	107370.0	0.0	-198568.0	-80014.0	-119.0	0.0
20	0.003	204327.0	82998	167447.0	0.0	3061.0	1699.0	60077.0	0.0
21	0.0031	210240.0	84596	169767.0	0.0	5913.0	1598.0	2320.0	0.0
22	0.0032	214109.0	85985	117357.0	0.0	3869.0	1389.0	-52410.0	0.0
23	0.0033	219054.0	87698	118831.0	0.0	4945.0	1713.0	1474.0	0.0
24	0.0034	222505.0	88825	120346.0	0.0	3451.0	1127.0	1515.0	0.0
25	0.0035	224528.0	89703	121454.0	1071.0	2023.0	878.0	1108.0	1071.0
26	0.0036	226883.0	90524	123430.0	0.0	2355.0	821.0	1976.0	-1071.0
27	0.0037	455164.0	91226	124347.0	0.0	228281.0	702.0	917.0	0.0
28	0.0038	231018.0	91324	123979.0	0.0	-224146.0	98.0	-368.0	0.0
29	0.0039	234565.0	91911	125430.0	0.0	3547.0	587.0	1451.0	0.0
30	0.004	237764.0	185320	126975.0	0.0	3199.0	93409.0	1545.0	0.0
31	0.0041	238756.0	93278	192255.0	0.0	992.0	-92042.0	65280.0	0.0
32	0.0042	240150.0	93727	129513.0	0.0	1394.0	449.0	-62742.0	0.0
33	0.0043	237782.0	94075	63356.0	0.0	-2368.0	348.0	-66157.0	0.0
34	0.0044	239481.0	94957	194738.0	0.0	1699.0	882.0	131382.0	0.0
35	0.0045	241845.0	95864	196714.0	0.0	2364.0	907.0	1976.0	0.0
36	0.0046	242524.0	96117	131192.0	948.0	679.0	253.0	-65522.0	948.0
37	0.0047	245237.0	95690	132065.0	0.0	2713.0	-427.0	873.0	-948.0
38	0.0048	245179.0	96503	131862.0	0.0	-58.0	813.0	-203.0	0.0
39	0.0049	243517.0	96493	131387.0	0.0	-1662.0	-10.0	-475.0	0.0
40	0.005	243908.0	96556	131866.0	0.0	391.0	63.0	479.0	0.0
41	0.0051	245718.0	96648	133339.0	0.0	1810.0	92.0	1473.0	0.0
42	0.0052	247801.0	95980	134047.0	0.0	2083.0	-668.0	708.0	0.0
43	0.0053	245563.0	97133	133354.0	0.0	-2238.0	1153.0	-693.0	0.0
44	0.0054	246574.0	97824	133008.0	0.0	1011.0	691.0	-346.0	0.0
45	0.0055	246779.0	97821	132919.0	0.0	205.0	-3.0	-89.0	0.0
46	0.0056	246504.0	97779	132760.0	0.0	-275.0	-42.0	-159.0	0.0
