	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	25392.0	59026	7363.0	1541.0	0.0	0.0	0.0	0.0
1	0.0011	24389.0	66779	17396.0	0.0	-1003.0	7753.0	10033.0	-1541.0
2	0.0012	57114.0	39331	6395.0	0.0	32725.0	-27448.0	-11001.0	0.0
3	0.0013	132267.0	38774	73390.0	0.0	75153.0	-557.0	66995.0	0.0
4	0.0014	144273.0	41401	80435.0	0.0	12006.0	2627.0	7045.0	0.0
5	0.0015	184987.0	87089	117827.0	1099.0	40714.0	45688.0	37392.0	1099.0
6	0.0016	235430.0	102722	67370.0	0.0	50443.0	15633.0	-50457.0	-1099.0
7	0.0017	134319.0	57422	152145.0	0.0	-101111.0	-45300.0	84775.0	0.0
8	0.0018	300431.0	127164	125360.0	0.0	166112.0	69742.0	-26785.0	0.0
9	0.0019	164700.0	68245	92458.0	0.0	-135731.0	-58919.0	-32902.0	0.0
10	0.002	175537.0	70608	148775.0	0.0	10837.0	2363.0	56317.0	0.0
11	0.0021	371941.0	73372	152652.0	0.0	196404.0	2764.0	3877.0	0.0
12	0.0022	195884.0	154377	107436.0	0.0	-176057.0	81005.0	-45216.0	0.0
13	0.0023	201116.0	80450	110098.0	0.0	5232.0	-73927.0	2662.0	0.0
14	0.0024	206322.0	82354	112680.0	0.0	5206.0	1904.0	2582.0	0.0
15	0.0025	210579.0	83988	114951.0	992.0	4257.0	1634.0	2271.0	992.0
16	0.0026	214792.0	85496	117102.0	0.0	4213.0	1508.0	2151.0	-992.0
17	0.0027	438438.0	86797	179493.0	0.0	223646.0	1301.0	62391.0	0.0
18	0.0028	222532.0	87430	179766.0	0.0	-215906.0	633.0	273.0	0.0
19	0.0029	225894.0	88451	122572.0	0.0	3362.0	1021.0	-57194.0	0.0
20	0.003	227691.0	179708	123719.0	0.0	1797.0	91257.0	1147.0	0.0
21	0.0031	229578.0	91030	124863.0	0.0	1887.0	-88678.0	1144.0	0.0
22	0.0032	232192.0	91718	125874.0	0.0	2614.0	688.0	1011.0	0.0
23	0.0033	233477.0	92340	126475.0	0.0	1285.0	622.0	601.0	0.0
24	0.0034	234916.0	92907	127522.0	0.0	1439.0	567.0	1047.0	0.0
25	0.0035	236278.0	93376	128339.0	0.0	1362.0	469.0	817.0	0.0
26	0.0036	237850.0	93821	125047.0	0.0	1572.0	445.0	-3292.0	0.0
27	0.0037	225933.0	90096	120485.0	790.0	-11917.0	-3725.0	-4562.0	790.0
28	0.0038	220615.0	88103	119142.0	0.0	-5318.0	-1993.0	-1343.0	-790.0
29	0.0039	221453.0	88207	119889.0	0.0	838.0	104.0	747.0	0.0
30	0.004	223412.0	89100	121194.0	0.0	1959.0	893.0	1305.0	0.0
31	0.0041	225803.0	89965	122566.0	0.0	2391.0	865.0	1372.0	0.0
32	0.0042	228440.0	90788	123688.0	0.0	2637.0	823.0	1122.0	0.0
33	0.0043	230449.0	91526	124922.0	0.0	2009.0	738.0	1234.0	0.0
34	0.0044	232112.0	92144	125934.0	0.0	1663.0	618.0	1012.0	0.0
35	0.0045	234179.0	92722	126734.0	0.0	2067.0	578.0	800.0	0.0
36	0.0046	235518.0	93186	127493.0	701.0	1339.0	464.0	759.0	701.0
37	0.0047	236603.0	93618	128279.0	0.0	1085.0	432.0	786.0	-701.0
38	0.0048	237946.0	94004	128602.0	0.0	1343.0	386.0	323.0	0.0
39	0.0049	237777.0	93832	128522.0	0.0	-169.0	-172.0	-80.0	0.0
40	0.005	238659.0	94138	129180.0	0.0	882.0	306.0	658.0	0.0
41	0.0051	479429.0	94414	129718.0	0.0	240770.0	276.0	538.0	0.0
