	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	226722.0	96062	62472.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	205111.0	105498	130688.0	0.0	-21611.0	9436.0	68216.0	0.0
2	0.0012	272894.0	60619	162017.0	0.0	67783.0	-44879.0	31329.0	0.0
3	0.0013	163792.0	137961	148695.0	0.0	-109102.0	77342.0	-13322.0	0.0
4	0.0014	373384.0	78522	158696.0	0.0	209592.0	-59439.0	10001.0	0.0
5	0.0015	207312.0	173357	117280.0	1635.0	-166072.0	94835.0	-41416.0	1635.0
6	0.0016	450505.0	93655	251866.0	0.0	243193.0	-79702.0	134586.0	-1635.0
7	0.0017	238688.0	97555	132382.0	0.0	-211817.0	3900.0	-119484.0	0.0
8	0.0018	246602.0	203747	136899.0	0.0	7914.0	106192.0	4517.0	0.0
9	0.0019	255106.0	106145	141090.0	0.0	8504.0	-97602.0	4191.0	0.0
10	0.002	531106.0	108547	144763.0	0.0	276000.0	2402.0	3673.0	0.0
11	0.0021	274311.0	110729	221075.0	0.0	-256795.0	2182.0	76312.0	0.0
12	0.0022	278965.0	112690	229489.0	0.0	4654.0	1961.0	8414.0	0.0
13	0.0023	283930.0	114365	155058.0	0.0	4965.0	1675.0	-74431.0	0.0
14	0.0024	287903.0	115837	156981.0	0.0	3973.0	1472.0	1923.0	0.0
15	0.0025	290525.0	117173	158846.0	0.0	2622.0	1336.0	1865.0	0.0
16	0.0026	294082.0	118316	159820.0	0.0	3557.0	1143.0	974.0	0.0
17	0.0027	296512.0	239470	161034.0	0.0	2430.0	121154.0	1214.0	0.0
18	0.0028	298848.0	120982	162066.0	0.0	2336.0	-118488.0	1032.0	0.0
19	0.0029	300743.0	121629	163391.0	1458.0	1895.0	647.0	1325.0	1458.0
20	0.003	303481.0	122256	164804.0	0.0	2738.0	627.0	1413.0	-1458.0
21	0.0031	304690.0	122231	164928.0	0.0	1209.0	-25.0	124.0	0.0
22	0.0032	304341.0	122692	164915.0	0.0	-349.0	461.0	-13.0	0.0
23	0.0033	305138.0	0	160860.0	0.0	797.0	-122692.0	-4055.0	0.0
24	0.0034	290641.0	117562	155029.0	0.0	-14497.0	117562.0	-5831.0	0.0
25	0.0035	282963.0	114674	152141.0	0.0	-7678.0	-2888.0	-2888.0	0.0
26	0.0036	278079.0	115546	74225.0	0.0	-4884.0	872.0	-77916.0	0.0
27	0.0037	274022.0	112748	148403.0	0.0	-4057.0	-2798.0	74178.0	0.0
28	0.0038	270294.0	110817	74131.0	0.0	-3728.0	-1931.0	-74272.0	0.0
29	0.0039	0.0	109196	145121.0	0.0	-270294.0	-1621.0	70990.0	0.0
30	0.004	266617.0	107773	143396.0	0.0	266617.0	-1423.0	-1725.0	0.0
31	0.0041	263271.0	106479	141714.0	0.0	-3346.0	-1294.0	-1682.0	0.0
32	0.0042	261185.0	105362	140432.0	0.0	-2086.0	-1117.0	-1282.0	0.0
33	0.0043	258417.0	0	139556.0	0.0	-2768.0	-105362.0	-876.0	0.0
34	0.0044	256815.0	104392	138683.0	0.0	-1602.0	104392.0	-873.0	0.0
35	0.0045	254857.0	103538	137690.0	0.0	-1958.0	-854.0	-993.0	0.0
36	0.0046	253377.0	102798	136971.0	1150.0	-1480.0	-740.0	-719.0	1150.0
37	0.0047	252553.0	102150	135785.0	0.0	-824.0	-648.0	-1186.0	-1150.0
38	0.0048	251120.0	101053	134164.0	0.0	-1433.0	-1097.0	-1621.0	0.0
39	0.0049	249686.0	100602	133594.0	0.0	-1434.0	-451.0	-570.0	0.0
40	0.005	247752.0	100216	133668.0	0.0	-1934.0	-386.0	74.0	0.0
41	0.0051	246637.0	99870	133879.0	0.0	-1115.0	-346.0	211.0	0.0
42	0.0052	246367.0	99544	133789.0	0.0	-270.0	-326.0	-90.0	0.0
43	0.0053	245893.0	99268	133116.0	0.0	-474.0	-276.0	-673.0	0.0
44	0.0054	245113.0	99033	65413.0	0.0	-780.0	-235.0	-67703.0	0.0
45	0.0055	246743.0	98811	199074.0	0.0	1630.0	-222.0	133661.0	0.0
46	0.0056	244388.0	98642	132380.0	0.0	-2355.0	-169.0	-66694.0	0.0
47	0.0057	244247.0	98465	65345.0	0.0	-141.0	-177.0	-67035.0	0.0
48	0.0058	244090.0	98289	132371.0	0.0	-157.0	-176.0	67026.0	0.0
49	0.0059	243652.0	98194	131864.0	1016.0	-438.0	-95.0	-507.0	1016.0
50	0.006	245498.0	98085	131400.0	0.0	1846.0	-109.0	-464.0	-1016.0
