	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	0.0	27593	9644.0	1278.0	0.0	0.0	0.0	0.0
1	0.0011	48587.0	27575	6425.0	971.0	48587.0	-18.0	-3219.0	-307.0
2	0.0012	24431.0	59512	11880.0	0.0	-24156.0	31937.0	5455.0	-971.0
3	0.0013	58123.0	37019	13595.0	0.0	33692.0	-22493.0	1715.0	0.0
4	0.0014	136218.0	76763	54913.0	0.0	78095.0	39744.0	41318.0	0.0
5	0.0015	155903.0	40605	105450.0	1163.0	19685.0	-36158.0	50537.0	1163.0
6	0.0016	91867.0	87879	82967.0	0.0	-64036.0	47274.0	-22483.0	-1163.0
7	0.0017	218340.0	49761	102816.0	0.0	126473.0	-38118.0	19849.0	0.0
8	0.0018	260801.0	110392	110277.0	0.0	42461.0	60631.0	7461.0	0.0
9	0.0019	148139.0	61639	170011.0	0.0	-112662.0	-48753.0	59734.0	0.0
10	0.002	324578.0	134422	92349.0	0.0	176439.0	72783.0	-77662.0	0.0
11	0.0021	174465.0	72044	95980.0	0.0	-150113.0	-62378.0	3631.0	0.0
12	0.0022	182220.0	74809	154963.0	0.0	7755.0	2765.0	58983.0	0.0
13	0.0023	387944.0	76613	156442.0	0.0	205724.0	1804.0	1479.0	0.0
14	0.0024	202271.0	159571	110692.0	0.0	-185673.0	82958.0	-45750.0	0.0
15	0.0025	207802.0	82649	111880.0	0.0	5531.0	-76922.0	1188.0	0.0
16	0.0026	211321.0	84232	115671.0	1050.0	3519.0	1583.0	3791.0	1050.0
17	0.0027	215903.0	85689	116329.0	0.0	4582.0	1457.0	658.0	-1050.0
18	0.0028	218335.0	86933	119000.0	0.0	2432.0	1244.0	2671.0	0.0
19	0.0029	219562.0	87463	178377.0	0.0	1227.0	530.0	59377.0	0.0
20	0.003	222443.0	88466	61550.0	0.0	2881.0	1003.0	-116827.0	0.0
21	0.0031	452473.0	89420	246091.0	0.0	230030.0	954.0	184541.0	0.0
22	0.0032	229392.0	90281	124773.0	0.0	-223081.0	861.0	-121318.0	0.0
23	0.0033	230984.0	91037	126499.0	0.0	1592.0	756.0	1726.0	0.0
24	0.0034	233334.0	91694	126491.0	0.0	2350.0	657.0	-8.0	0.0
25	0.0035	234693.0	92314	126738.0	0.0	1359.0	620.0	247.0	0.0
26	0.0036	236019.0	92873	129147.0	0.0	1326.0	559.0	2409.0	0.0
