	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	24765.0	28851	13545.0	1542.0	0.0	0.0	0.0	0.0
1	0.0011	52423.0	66770	12678.0	0.0	27658.0	37919.0	-867.0	-1542.0
2	0.0012	58365.0	41195	15038.0	0.0	5942.0	-25575.0	2360.0	0.0
3	0.0013	105094.0	40197	65232.0	0.0	46729.0	-998.0	50194.0	0.0
4	0.0014	149345.0	87533	98537.0	1145.0	44251.0	47336.0	33305.0	1145.0
5	0.0015	191067.0	46711	80714.0	0.0	41722.0	-40822.0	-17823.0	-1145.0
6	0.0016	231902.0	104060	136227.0	0.0	40835.0	57349.0	55513.0	0.0
7	0.0017	134208.0	57882	77087.0	0.0	-97694.0	-46178.0	-59140.0	0.0
8	0.0018	299379.0	127121	171115.0	0.0	165171.0	69239.0	94028.0	0.0
9	0.0019	166385.0	67805	91506.0	0.0	-132994.0	-59316.0	-79609.0	0.0
10	0.002	361744.0	71647	144268.0	0.0	195359.0	3842.0	52762.0	0.0
11	0.0021	190956.0	150945	102196.0	0.0	-170788.0	79298.0	-42072.0	0.0
12	0.0022	197254.0	78658	160914.0	0.0	6298.0	-72287.0	58718.0	0.0
13	0.0023	201986.0	80667	110048.0	0.0	4732.0	2009.0	-50866.0	0.0
14	0.0024	207033.0	82521	112090.0	0.0	5047.0	1854.0	2042.0	0.0
15	0.0025	426336.0	84136	171852.0	1035.0	219303.0	1615.0	59762.0	1035.0
16	0.0026	218231.0	85636	117853.0	0.0	-208105.0	1500.0	-53999.0	-1035.0
17	0.0027	220037.0	86894	118338.0	0.0	1806.0	1258.0	485.0	0.0
18	0.0028	222155.0	87443	119894.0	0.0	2118.0	549.0	1556.0	0.0
19	0.0029	224695.0	88414	121199.0	0.0	2540.0	971.0	1305.0	0.0
20	0.003	227394.0	179575	122605.0	0.0	2699.0	91161.0	1406.0	0.0
21	0.0031	229214.0	90976	123797.0	0.0	1820.0	-88599.0	1192.0	0.0
22	0.0032	231106.0	91644	188637.0	0.0	1892.0	668.0	64840.0	0.0
23	0.0033	233033.0	92250	126069.0	0.0	1927.0	606.0	-62568.0	0.0
24	0.0034	234227.0	92795	126698.0	0.0	1194.0	545.0	629.0	0.0
25	0.0035	235237.0	93251	127370.0	0.0	1010.0	456.0	672.0	0.0
26	0.0036	236872.0	93652	128030.0	0.0	1635.0	401.0	660.0	0.0
27	0.0037	237627.0	94035	128481.0	919.0	755.0	383.0	451.0	919.0
28	0.0038	238333.0	94379	128767.0	0.0	706.0	344.0	286.0	-919.0
29	0.0039	237732.0	94130	128764.0	0.0	-601.0	-249.0	-3.0	0.0
30	0.004	239013.0	94377	129265.0	0.0	1281.0	247.0	501.0	0.0
