	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	26013.0	59694	11372.0	834.0	0.0	0.0	0.0	0.0
1	0.0011	53532.0	69137	10604.0	0.0	27519.0	9443.0	-768.0	-834.0
2	0.0012	29787.0	40563	15466.0	0.0	-23745.0	-28574.0	4862.0	0.0
3	0.0013	126091.0	40455	70952.0	0.0	96304.0	-108.0	55486.0	0.0
4	0.0014	138198.0	42138	63581.0	1034.0	12107.0	1683.0	-7371.0	1034.0
5	0.0015	181544.0	89417	113364.0	0.0	43346.0	47279.0	49783.0	-1034.0
6	0.0016	226177.0	103302	95446.0	0.0	44633.0	13885.0	-17918.0	0.0
7	0.0017	277382.0	58004	154422.0	0.0	51205.0	-45298.0	58976.0	0.0
8	0.0018	154289.0	62152	85646.0	0.0	-123093.0	4148.0	-68776.0	0.0
9	0.0019	163824.0	135289	185731.0	0.0	9535.0	73137.0	100085.0	0.0
10	0.002	353131.0	72388	98866.0	0.0	189307.0	-62901.0	-86865.0	0.0
11	0.0021	187008.0	75167	102487.0	0.0	-166123.0	2779.0	3621.0	0.0
12	0.0022	193566.0	157426	106459.0	0.0	6558.0	82259.0	3972.0	0.0
13	0.0023	199707.0	81721	162870.0	941.0	6141.0	-75705.0	56411.0	941.0
14	0.0024	413794.0	82766	113629.0	0.0	214087.0	1045.0	-49241.0	-941.0
15	0.0025	211567.0	83703	174093.0	0.0	-202227.0	937.0	60464.0	0.0
16	0.0026	215551.0	85106	117712.0	0.0	3984.0	1403.0	-56381.0	0.0
17	0.0027	218722.0	86435	119825.0	0.0	3171.0	1329.0	2113.0	0.0
18	0.0028	222500.0	87612	116227.0	0.0	3778.0	1177.0	-3598.0	0.0
19	0.0029	208131.0	82995	111528.0	0.0	-14369.0	-4617.0	-4699.0	0.0
20	0.003	203965.0	81581	111643.0	0.0	-4166.0	-1414.0	115.0	0.0
21	0.0031	207961.0	82896	113629.0	0.0	3996.0	1315.0	1986.0	0.0
22	0.0032	212645.0	85041	173610.0	0.0	4684.0	2145.0	59981.0	0.0
23	0.0033	216748.0	173896	118872.0	750.0	4103.0	88855.0	-54738.0	750.0
24	0.0034	219639.0	88597	120527.0	0.0	2891.0	-85299.0	1655.0	-750.0
25	0.0035	223489.0	89026	121229.0	0.0	3850.0	429.0	702.0	0.0
26	0.0036	449665.0	89829	121945.0	0.0	226176.0	803.0	716.0	0.0
27	0.0037	227920.0	90620	123194.0	0.0	-221745.0	791.0	1249.0	0.0
