	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	23043.0	29422	0.0	1909.0	0.0	0.0	0.0	0.0
1	0.0011	46726.0	61621	15931.0	0.0	23683.0	32199.0	15931.0	-1909.0
2	0.0012	29323.0	37714	12712.0	0.0	-17403.0	-23907.0	-3219.0	0.0
3	0.0013	106086.0	39029	36629.0	0.0	76763.0	1315.0	23917.0	0.0
4	0.0014	143433.0	39432	83351.0	1044.0	37347.0	403.0	46722.0	1044.0
5	0.0015	180883.0	83206	102084.0	0.0	37450.0	43774.0	18733.0	-1044.0
6	0.0016	105477.0	94491	89946.0	0.0	-75406.0	11285.0	-12138.0	0.0
7	0.0017	241143.0	52720	109992.0	0.0	135666.0	-41771.0	20046.0	0.0
8	0.0018	285699.0	118715	118752.0	0.0	44556.0	65995.0	8760.0	0.0
9	0.0019	158277.0	65360	134537.0	0.0	-127422.0	-53355.0	15785.0	0.0
10	0.002	166881.0	68834	140845.0	0.0	8604.0	3474.0	6308.0	0.0
11	0.0021	358249.0	146506	99553.0	0.0	191368.0	77672.0	-41292.0	0.0
12	0.0022	190034.0	77140	103134.0	0.0	-168215.0	-69366.0	3581.0	0.0
13	0.0023	195166.0	79331	162569.0	947.0	5132.0	2191.0	59435.0	947.0
14	0.0024	200796.0	81275	110577.0	0.0	5630.0	1944.0	-51992.0	-947.0
15	0.0025	205331.0	83036	167761.0	0.0	4535.0	1761.0	57184.0	0.0
16	0.0026	420005.0	84007	115330.0	0.0	214674.0	971.0	-52431.0	0.0
17	0.0027	0.0	85408	112041.0	0.0	-420005.0	1401.0	-3289.0	0.0
18	0.0028	397033.0	80123	107421.0	0.0	397033.0	-5285.0	-4620.0	0.0
19	0.0029	201073.0	159263	107403.0	0.0	-195960.0	79140.0	-18.0	0.0
20	0.003	205445.0	82210	110300.0	0.0	4372.0	-77053.0	2897.0	0.0
21	0.0031	210052.0	83864	112273.0	0.0	4607.0	1654.0	1973.0	0.0
22	0.0032	213958.0	85326	174573.0	0.0	3906.0	1462.0	62300.0	0.0
23	0.0033	217775.0	86634	117605.0	0.0	3817.0	1308.0	-56968.0	0.0
24	0.0034	220820.0	87788	119722.0	754.0	3045.0	1154.0	2117.0	754.0
25	0.0035	223857.0	88829	179956.0	0.0	3037.0	1041.0	60234.0	-754.0
26	0.0036	452530.0	89147	122158.0	0.0	228673.0	318.0	-57798.0	0.0
27	0.0037	228685.0	89943	123041.0	0.0	-223845.0	796.0	883.0	0.0
28	0.0038	230371.0	90727	124062.0	0.0	1686.0	784.0	1021.0	0.0
29	0.0039	231906.0	91393	125237.0	0.0	1535.0	666.0	1175.0	0.0
30	0.004	233711.0	91998	125868.0	0.0	1805.0	605.0	631.0	0.0
31	0.0041	234893.0	92561	126657.0	0.0	1182.0	563.0	789.0	0.0
32	0.0042	236106.0	186482	127538.0	670.0	1213.0	93921.0	881.0	670.0
33	0.0043	237301.0	0	128099.0	0.0	1195.0	-186482.0	561.0	-670.0
34	0.0044	237017.0	187524	127740.0	0.0	-284.0	187524.0	-359.0	0.0
35	0.0045	237637.0	93937	128342.0	0.0	620.0	-93587.0	602.0	0.0
36	0.0046	238511.0	94237	129011.0	0.0	874.0	300.0	669.0	0.0
37	0.0047	239917.0	94517	129366.0	0.0	1406.0	280.0	355.0	0.0
38	0.0048	240443.0	94759	129723.0	0.0	526.0	242.0	357.0	0.0
39	0.0049	241049.0	95002	130247.0	0.0	606.0	243.0	524.0	0.0
40	0.005	241607.0	95204	130593.0	598.0	558.0	202.0	346.0	598.0
41	0.0051	242029.0	95353	130879.0	0.0	422.0	149.0	286.0	-598.0
42	0.0052	241258.0	94989	130196.0	0.0	-771.0	-364.0	-683.0	0.0
43	0.0053	241367.0	95102	130405.0	0.0	109.0	113.0	209.0	0.0
44	0.0054	241868.0	95298	130771.0	0.0	501.0	196.0	366.0	0.0
45	0.0055	242184.0	95443	131042.0	0.0	316.0	145.0	271.0	0.0
46	0.0056	242978.0	95604	131095.0	0.0	794.0	161.0	53.0	0.0
47	0.0057	243031.0	95715	131235.0	534.0	53.0	111.0	140.0	534.0
48	0.0058	243227.0	95828	131492.0	0.0	196.0	113.0	257.0	-534.0
49	0.0059	242051.0	95401	131168.0	0.0	-1176.0	-427.0	-324.0	0.0
50	0.006	242263.0	95455	131142.0	0.0	212.0	54.0	-26.0	0.0
51	0.0061	242925.0	95604	131142.0	0.0	662.0	149.0	0.0	0.0
52	0.0062	243003.0	95695	131254.0	0.0	78.0	91.0	112.0	0.0
53	0.0063	243170.0	95792	131573.0	478.0	167.0	97.0	319.0	478.0
54	0.0064	243384.0	95901	131676.0	0.0	214.0	109.0	103.0	-478.0
55	0.0065	242128.0	95478	131433.0	0.0	-1256.0	-423.0	-243.0	0.0
56	0.0066	242623.0	95592	131007.0	0.0	495.0	114.0	-426.0	0.0
57	0.0067	242857.0	95556	131013.0	0.0	234.0	-36.0	6.0	0.0
58	0.0068	242494.0	94254	130122.0	0.0	-363.0	-1302.0	-891.0	0.0
59	0.0069	238766.0	94271	129250.0	388.0	-3728.0	17.0	-872.0	388.0
60	0.007	239372.0	94491	129297.0	0.0	606.0	220.0	47.0	-388.0
61	0.0071	238465.0	94219	128817.0	0.0	-907.0	-272.0	-480.0	0.0
62	0.0072	239067.0	94404	129256.0	0.0	602.0	185.0	439.0	0.0
63	0.0073	239678.0	94653	129777.0	349.0	611.0	249.0	521.0	349.0
64	0.0074	240150.0	94850	130023.0	0.0	472.0	197.0	246.0	-349.0
65	0.0075	240941.0	95067	129767.0	0.0	791.0	217.0	-256.0	0.0
66	0.0076	239899.0	94687	129623.0	0.0	-1042.0	-380.0	-144.0	0.0
67	0.0077	240274.0	94852	129921.0	0.0	375.0	165.0	298.0	0.0
68	0.0078	240812.0	95040	130401.0	316.0	538.0	188.0	480.0	316.0
69	0.0079	241769.0	95244	130610.0	0.0	957.0	204.0	209.0	-316.0
70	0.008	240689.0	94864	130114.0	0.0	-1080.0	-380.0	-496.0	0.0
71	0.0081	240949.0	95044	130472.0	287.0	260.0	180.0	358.0	287.0
72	0.0082	241521.0	95239	130795.0	0.0	572.0	195.0	323.0	-287.0
73	0.0083	242611.0	95427	130468.0	0.0	1090.0	188.0	-327.0	0.0
74	0.0084	241154.0	95023	130248.0	0.0	-1457.0	-404.0	-220.0	0.0
75	0.0085	241430.0	95113	130552.0	262.0	276.0	90.0	304.0	262.0
76	0.0086	241946.0	95285	130806.0	0.0	516.0	172.0	254.0	-262.0
77	0.0087	240831.0	94905	130395.0	0.0	-1115.0	-380.0	-411.0	0.0
78	0.0088	241535.0	95090	130485.0	240.0	704.0	185.0	90.0	240.0
79	0.0089	241918.0	95276	130728.0	0.0	383.0	186.0	243.0	-240.0
80	0.009	240721.0	94903	130259.0	0.0	-1197.0	-373.0	-469.0	0.0
81	0.0091	241083.0	95029	130489.0	221.0	362.0	126.0	230.0	221.0
82	0.0092	242226.0	95219	130686.0	0.0	1143.0	190.0	197.0	-221.0
83	0.0093	240991.0	94873	130125.0	204.0	-1235.0	-346.0	-561.0	204.0
84	0.0094	241254.0	95004	130377.0	0.0	263.0	131.0	252.0	-204.0
85	0.0095	241686.0	94663	130248.0	0.0	432.0	-341.0	-129.0	0.0
86	0.0096	240473.0	94828	130219.0	190.0	-1213.0	165.0	-29.0	190.0
87	0.0097	241116.0	95057	130322.0	0.0	643.0	229.0	103.0	-190.0
88	0.0098	240034.0	94709	129762.0	177.0	-1082.0	-348.0	-560.0	177.0
89	0.0099	240402.0	94866	130120.0	0.0	368.0	157.0	358.0	-177.0
90	0.01	239427.0	94517	130000.0	166.0	-975.0	-349.0	-120.0	166.0
91	0.0101	240671.0	94712	129805.0	0.0	1244.0	195.0	-195.0	-166.0
92	0.0102	239276.0	94376	129613.0	157.0	-1395.0	-336.0	-192.0	157.0
93	0.0103	239656.0	94584	129583.0	0.0	380.0	208.0	-30.0	-157.0
94	0.0104	238824.0	94284	129471.0	148.0	-832.0	-300.0	-112.0	148.0
95	0.0105	239463.0	94457	129488.0	0.0	639.0	173.0	17.0	-148.0
96	0.0106	238893.0	94189	128933.0	141.0	-570.0	-268.0	-555.0	141.0
97	0.0107	239275.0	0	128927.0	0.0	382.0	-94189.0	-6.0	-141.0
98	0.0108	234618.0	94344	127770.0	130.0	-4657.0	94344.0	-1157.0	130.0
99	0.0109	235103.0	92643	126778.0	124.0	485.0	-1701.0	-992.0	-6.0
100	0.011	234875.0	92328	126713.0	120.0	-228.0	-315.0	-65.0	-4.0
101	0.0111	234296.0	92759	126510.0	0.0	-579.0	431.0	-203.0	-120.0
102	0.0112	235352.0	92627	126818.0	117.0	1056.0	-132.0	308.0	117.0
103	0.0113	235721.0	92453	127051.0	114.0	369.0	-174.0	233.0	-3.0
104	0.0114	234683.0	92867	126744.0	0.0	-1038.0	414.0	-307.0	-114.0
105	0.0115	234018.0	92719	127140.0	111.0	-665.0	-148.0	396.0	111.0
106	0.0116	235232.0	92594	127432.0	108.0	1214.0	-125.0	292.0	-3.0
107	0.0117	235358.0	93006	127074.0	107.0	126.0	412.0	-358.0	-1.0
108	0.0118	234665.0	92914	126769.0	0.0	-693.0	-92.0	-305.0	-107.0
109	0.0119	233869.0	92739	127023.0	106.0	-796.0	-175.0	254.0	106.0
110	0.012	234943.0	92575	126831.0	104.0	1074.0	-164.0	-192.0	-2.0
111	0.0121	234837.0	92952	126461.0	103.0	-106.0	377.0	-370.0	-1.0
112	0.0122	234328.0	92839	126615.0	102.0	-509.0	-113.0	154.0	-1.0
113	0.0123	233766.0	92693	126415.0	102.0	-562.0	-146.0	-200.0	0.0
114	0.0124	233695.0	92531	126342.0	100.0	-71.0	-162.0	-73.0	-2.0
115	0.0125	234959.0	92407	126552.0	0.0	1264.0	-124.0	210.0	-100.0
116	0.0126	234481.0	92307	126518.0	100.0	-478.0	-100.0	-34.0	100.0
117	0.0127	234037.0	92214	126396.0	100.0	-444.0	-93.0	-122.0	0.0
118	0.0128	233980.0	92675	126051.0	100.0	-57.0	461.0	-345.0	0.0
119	0.0129	233432.0	92595	126222.0	99.0	-548.0	-80.0	171.0	-1.0
120	0.013	232903.0	92466	126129.0	99.0	-529.0	-129.0	-93.0	0.0
121	0.0131	232537.0	92318	126044.0	98.0	-366.0	-148.0	-85.0	-1.0
122	0.0132	232592.0	92204	126185.0	0.0	55.0	-114.0	141.0	-98.0
123	0.0133	232207.0	92137	126078.0	98.0	-385.0	-67.0	-107.0	98.0
124	0.0134	233618.0	92051	126114.0	97.0	1411.0	-86.0	36.0	-1.0
125	0.0135	233916.0	92530	125866.0	97.0	298.0	479.0	-248.0	0.0
126	0.0136	233302.0	92499	126061.0	96.0	-614.0	-31.0	195.0	-1.0
127	0.0137	232872.0	92398	126033.0	96.0	-430.0	-101.0	-28.0	0.0
128	0.0138	232582.0	92265	125977.0	96.0	-290.0	-133.0	-56.0	0.0
129	0.0139	232622.0	92136	125690.0	0.0	40.0	-129.0	-287.0	-96.0
130	0.014	232215.0	92086	126017.0	95.0	-407.0	-50.0	327.0	95.0
131	0.0141	233577.0	92011	126067.0	95.0	1362.0	-75.0	50.0	0.0
132	0.0142	233944.0	91957	125884.0	94.0	367.0	-54.0	-183.0	-1.0
133	0.0143	233236.0	92486	125614.0	94.0	-708.0	529.0	-270.0	0.0
134	0.0144	232773.0	92425	126033.0	94.0	-463.0	-61.0	419.0	0.0
135	0.0145	232460.0	92304	125974.0	94.0	-313.0	-121.0	-59.0	0.0
136	0.0146	232598.0	92192	125718.0	0.0	138.0	-112.0	-256.0	-94.0
137	0.0147	0.0	92141	63760.0	93.0	-232598.0	-51.0	-61958.0	93.0
138	0.0148	232310.0	92082	124714.0	91.0	232310.0	-59.0	60954.0	-2.0
139	0.0149	228596.0	90270	123624.0	90.0	-3714.0	-1812.0	-1090.0	-1.0
140	0.015	228683.0	90752	123067.0	90.0	87.0	482.0	-557.0	0.0
141	0.0151	228499.0	90855	122883.0	89.0	-184.0	103.0	-184.0	-1.0
142	0.0152	225459.0	89883	183733.0	89.0	-3040.0	-972.0	60850.0	0.0
143	0.0153	459406.0	90861	125478.0	0.0	233947.0	978.0	-58255.0	-89.0
144	0.0154	233302.0	91949	126998.0	89.0	-226104.0	1088.0	1520.0	89.0
145	0.0155	237215.0	92923	128207.0	89.0	3913.0	974.0	1209.0	0.0
146	0.0156	239627.0	189613	129085.0	90.0	2412.0	96690.0	878.0	1.0
147	0.0157	241174.0	95868	129945.0	90.0	1547.0	-93745.0	860.0	0.0
148	0.0158	242518.0	96432	130787.0	90.0	1344.0	564.0	842.0	0.0
149	0.0159	243730.0	96942	132175.0	90.0	1212.0	510.0	1388.0	0.0
150	0.016	245314.0	97417	132748.0	90.0	1584.0	475.0	573.0	0.0
151	0.0161	246278.0	97792	133307.0	90.0	964.0	375.0	559.0	0.0
152	0.0162	247345.0	98195	134011.0	90.0	1067.0	403.0	704.0	0.0
153	0.0163	248276.0	98515	134810.0	92.0	931.0	320.0	799.0	2.0
154	0.0164	249061.0	98782	135014.0	92.0	785.0	267.0	204.0	0.0
155	0.0165	250266.0	99080	135721.0	92.0	1205.0	298.0	707.0	0.0
156	0.0166	252408.0	99274	136030.0	92.0	2142.0	194.0	309.0	0.0
157	0.0167	252845.0	100072	136274.0	93.0	437.0	798.0	244.0	1.0
158	0.0168	253089.0	100220	136524.0	93.0	244.0	148.0	250.0	0.0
159	0.0169	253356.0	100322	136732.0	92.0	267.0	102.0	208.0	-1.0
160	0.017	253693.0	100407	136922.0	92.0	337.0	85.0	190.0	0.0
161	0.0171	254001.0	100493	137670.0	92.0	308.0	86.0	748.0	0.0
162	0.0172	254786.0	100580	137807.0	0.0	785.0	87.0	137.0	-92.0
163	0.0173	254951.0	100634	137895.0	92.0	165.0	54.0	88.0	92.0
164	0.0174	255021.0	100648	137959.0	92.0	70.0	14.0	64.0	0.0
165	0.0175	254973.0	100671	137941.0	92.0	-48.0	23.0	-18.0	0.0
166	0.0176	254975.0	100733	138115.0	92.0	2.0	62.0	174.0	0.0
167	0.0177	255053.0	100771	138444.0	92.0	78.0	38.0	329.0	0.0
168	0.0178	255195.0	100820	138392.0	92.0	142.0	49.0	-52.0	0.0
169	0.0179	255213.0	100828	138602.0	92.0	18.0	8.0	210.0	0.0
170	0.018	257346.0	100884	138538.0	92.0	2133.0	56.0	-64.0	0.0
171	0.0181	257339.0	100902	138513.0	92.0	-7.0	18.0	-25.0	0.0
172	0.0182	257032.0	101460	138438.0	92.0	-307.0	558.0	-75.0	0.0
173	0.0183	256796.0	101489	138381.0	92.0	-236.0	29.0	-57.0	0.0
174	0.0184	256643.0	101432	138333.0	92.0	-153.0	-57.0	-48.0	0.0
175	0.0185	256540.0	101404	138516.0	91.0	-103.0	-28.0	183.0	-1.0
176	0.0186	256545.0	101394	138830.0	0.0	5.0	-10.0	314.0	-91.0
177	0.0187	256612.0	101362	138714.0	91.0	67.0	-32.0	-116.0	91.0
178	0.0188	255888.0	101107	137521.0	91.0	-724.0	-255.0	-1193.0	0.0
179	0.0189	252448.0	99672	136410.0	91.0	-3440.0	-1435.0	-1111.0	0.0
180	0.019	251974.0	99680	136307.0	91.0	-474.0	8.0	-103.0	0.0
181	0.0191	252314.0	99817	136970.0	93.0	340.0	137.0	663.0	2.0
182	0.0192	252576.0	99956	136724.0	93.0	262.0	139.0	-246.0	0.0
183	0.0193	252637.0	100106	137407.0	93.0	61.0	150.0	683.0	0.0
184	0.0194	253001.0	100237	137427.0	93.0	364.0	131.0	20.0	0.0
185	0.0195	255038.0	100332	137668.0	93.0	2037.0	95.0	241.0	0.0
186	0.0196	255898.0	101023	137662.0	93.0	860.0	691.0	-6.0	0.0
187	0.0197	255477.0	101052	137617.0	93.0	-421.0	29.0	-45.0	0.0
188	0.0198	255370.0	101053	138004.0	0.0	-107.0	1.0	387.0	-93.0
189	0.0199	255336.0	101075	138111.0	93.0	-34.0	22.0	107.0	93.0
190	0.02	255330.0	101068	138126.0	92.0	-6.0	-7.0	15.0	-1.0
191	0.0201	255231.0	101081	138260.0	92.0	-99.0	13.0	134.0	0.0
192	0.0202	255459.0	101093	138619.0	94.0	228.0	12.0	359.0	2.0
193	0.0203	255515.0	101092	138292.0	93.0	56.0	-1.0	-327.0	-1.0
194	0.0204	255768.0	101085	138776.0	93.0	253.0	-7.0	484.0	0.0
195	0.0205	257613.0	101102	138735.0	93.0	1845.0	17.0	-41.0	0.0
196	0.0206	257377.0	101090	138614.0	93.0	-236.0	-12.0	-121.0	0.0
197	0.0207	257235.0	101656	138535.0	93.0	-142.0	566.0	-79.0	0.0
198	0.0208	257100.0	101649	138565.0	94.0	-135.0	-7.0	30.0	1.0
199	0.0209	256899.0	101598	138591.0	94.0	-201.0	-51.0	26.0	0.0
200	0.021	256837.0	101564	138719.0	94.0	-62.0	-34.0	128.0	0.0
201	0.0211	256926.0	101517	209708.0	94.0	89.0	-47.0	70989.0	0.0
202	0.0212	256573.0	101457	139144.0	0.0	-353.0	-60.0	-70564.0	-94.0
203	0.0213	256326.0	101440	68274.0	94.0	-247.0	-17.0	-70870.0	94.0
204	0.0214	256901.0	101427	138810.0	94.0	575.0	-13.0	70536.0	0.0
205	0.0215	256570.0	101416	138650.0	94.0	-331.0	-11.0	-160.0	0.0
206	0.0216	256586.0	101381	138646.0	94.0	16.0	-35.0	-4.0	0.0
207	0.0217	256339.0	101310	139041.0	94.0	-247.0	-71.0	395.0	0.0
208	0.0218	256201.0	101293	138983.0	94.0	-138.0	-17.0	-58.0	0.0
209	0.0219	256187.0	101315	139079.0	94.0	-14.0	22.0	96.0	0.0
210	0.022	256280.0	101290	139083.0	94.0	93.0	-25.0	4.0	0.0
211	0.0221	258057.0	101296	138937.0	94.0	1777.0	6.0	-146.0	0.0
212	0.0222	258034.0	101260	139179.0	94.0	-23.0	-36.0	242.0	0.0
213	0.0223	258609.0	101850	209646.0	94.0	575.0	590.0	70467.0	0.0
214	0.0224	258157.0	101831	68424.0	94.0	-452.0	-19.0	-141222.0	0.0
215	0.0225	257963.0	101762	209744.0	95.0	-194.0	-69.0	141320.0	1.0
216	0.0226	257744.0	101685	68435.0	0.0	-219.0	-77.0	-141309.0	-95.0
217	0.0227	257550.0	101596	139202.0	94.0	-194.0	-89.0	70767.0	94.0
218	0.0228	257211.0	101470	138075.0	93.0	-339.0	-126.0	-1127.0	-1.0
219	0.0229	252971.0	99922	136909.0	93.0	-4240.0	-1548.0	-1166.0	0.0
220	0.023	252769.0	99910	137160.0	93.0	-202.0	-12.0	251.0	0.0
221	0.0231	253046.0	100026	137486.0	93.0	277.0	116.0	326.0	0.0
222	0.0232	253998.0	100166	137529.0	93.0	952.0	140.0	43.0	0.0
223	0.0233	255355.0	100255	136704.0	93.0	1357.0	89.0	-825.0	0.0
224	0.0234	253421.0	100383	207029.0	94.0	-1934.0	128.0	70325.0	1.0
225	0.0235	255954.0	101450	138914.0	95.0	2533.0	1067.0	-68115.0	1.0
226	0.0236	258562.0	102535	140428.0	96.0	2608.0	1085.0	1514.0	1.0
227	0.0237	261225.0	103511	141920.0	97.0	2663.0	976.0	1492.0	1.0
228	0.0238	529261.0	104363	213812.0	98.0	268036.0	852.0	71892.0	1.0
229	0.0239	267356.0	105101	145200.0	98.0	-261905.0	738.0	-68612.0	0.0
230	0.024	268868.0	105788	145981.0	98.0	1512.0	687.0	781.0	0.0
231	0.0241	270397.0	106398	146587.0	97.0	1529.0	610.0	606.0	-1.0
232	0.0242	272139.0	106926	147707.0	0.0	1742.0	528.0	1120.0	-97.0
233	0.0243	273464.0	107401	148333.0	98.0	1325.0	475.0	626.0	98.0
234	0.0244	276218.0	107833	148850.0	97.0	2754.0	432.0	517.0	-1.0
235	0.0245	276781.0	217873	149228.0	97.0	563.0	110040.0	378.0	0.0
236	0.0246	277036.0	109317	149556.0	97.0	255.0	-108556.0	328.0	0.0
237	0.0247	277539.0	109497	149672.0	98.0	503.0	180.0	116.0	1.0
238	0.0248	278022.0	109684	149964.0	98.0	483.0	187.0	292.0	0.0
239	0.0249	278629.0	109880	150803.0	98.0	607.0	196.0	839.0	0.0
240	0.025	279059.0	110029	151142.0	98.0	430.0	149.0	339.0	0.0
241	0.0251	279673.0	110186	151553.0	99.0	614.0	157.0	411.0	1.0
242	0.0252	280068.0	110330	151828.0	99.0	395.0	144.0	275.0	0.0
243	0.0253	280410.0	110445	151940.0	99.0	342.0	115.0	112.0	0.0
244	0.0254	280676.0	110519	152284.0	99.0	266.0	74.0	344.0	0.0
245	0.0255	280857.0	110587	152360.0	99.0	181.0	68.0	76.0	0.0
246	0.0256	280959.0	110615	152365.0	98.0	102.0	28.0	5.0	-1.0
247	0.0257	282819.0	110660	152346.0	99.0	1860.0	45.0	-19.0	1.0
248	0.0258	283010.0	110713	152381.0	100.0	191.0	53.0	35.0	1.0
249	0.0259	282908.0	110749	152364.0	100.0	-102.0	36.0	-17.0	0.0
