	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	48682	61403	9748.0	910.0	0.0	0.0	0.0	0.0
1	0.0011	0	36586	9538.0	0.0	-48682.0	-24817.0	-210.0	-910.0
2	0.0012	100038	38854	52313.0	0.0	100038.0	2268.0	42775.0	0.0
3	0.0013	184845	80450	60119.0	0.0	84807.0	41596.0	7806.0	0.0
4	0.0014	180411	43595	111126.0	1091.0	-4434.0	-36855.0	51007.0	1091.0
5	0.0015	228296	95616	93792.0	0.0	47885.0	52021.0	-17334.0	-1091.0
6	0.0016	131336	52457	150392.0	0.0	-96960.0	-43159.0	56600.0	0.0
7	0.0017	294493	117937	82602.0	0.0	163157.0	65480.0	-67790.0	0.0
8	0.0018	162008	64959	132574.0	0.0	-132485.0	-52978.0	49972.0	0.0
9	0.0019	171005	141007	145133.0	0.0	8997.0	76048.0	12559.0	0.0
10	0.002	366066	74641	101607.0	0.0	195061.0	-66366.0	-43526.0	0.0
11	0.0021	192665	77102	104832.0	0.0	-173401.0	2461.0	3225.0	0.0
12	0.0022	198580	79334	161366.0	0.0	5915.0	2232.0	56534.0	0.0
13	0.0023	203428	81257	111924.0	0.0	4848.0	1923.0	-49442.0	0.0
14	0.0024	208192	167642	114362.0	0.0	4764.0	86385.0	2438.0	0.0
15	0.0025	212028	86024	176285.0	984.0	3836.0	-81618.0	61923.0	984.0
16	0.0026	434013	87256	118568.0	0.0	221985.0	1232.0	-57717.0	-984.0
17	0.0027	221253	87783	119812.0	0.0	-212760.0	527.0	1244.0	0.0
18	0.0028	223795	88740	121150.0	0.0	2542.0	957.0	1338.0	0.0
19	0.0029	227165	89660	122945.0	0.0	3370.0	920.0	1795.0	0.0
20	0.003	228849	90500	123782.0	0.0	1684.0	840.0	837.0	0.0
21	0.0031	230704	91249	186761.0	0.0	1855.0	749.0	62979.0	0.0
22	0.0032	233094	91861	126314.0	0.0	2390.0	612.0	-60447.0	0.0
23	0.0033	234118	92413	126931.0	0.0	1024.0	552.0	617.0	0.0
24	0.0034	234639	92677	127487.0	0.0	521.0	264.0	556.0	0.0
25	0.0035	235601	93017	127673.0	0.0	962.0	340.0	186.0	0.0
26	0.0036	237068	93429	128488.0	874.0	1467.0	412.0	815.0	874.0
27	0.0037	238014	93864	128213.0	0.0	946.0	435.0	-275.0	-874.0
28	0.0038	237339	93644	128885.0	0.0	-675.0	-220.0	672.0	0.0
29	0.0039	238129	93925	128883.0	0.0	790.0	281.0	-2.0	0.0
30	0.004	239187	94217	129592.0	0.0	1058.0	292.0	709.0	0.0
31	0.0041	239966	94505	130159.0	0.0	779.0	288.0	567.0	0.0
