	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	215584.0	172309	177993.0	0	0.0	0.0	0.0	0.0
1	0.0011	494385.0	98635	210131.0	0	278801.0	-73674.0	32138.0	0.0
2	0.0012	274194.0	217897	224373.0	0	-220191.0	119262.0	14242.0	0.0
3	0.0013	591994.0	117625	161427.0	2451	317800.0	-100272.0	-62946.0	2451.0
4	0.0014	316469.0	122269	258847.0	0	-275525.0	4644.0	97420.0	-2451.0
5	0.0015	326565.0	257959	265693.0	0	10096.0	135690.0	6846.0	0.0
6	0.0016	335991.0	133266	184827.0	0	9426.0	-124693.0	-80866.0	0.0
7	0.0017	343477.0	136021	188901.0	0	7486.0	2755.0	4074.0	0.0
8	0.0018	350920.0	138549	183397.0	0	7443.0	2528.0	-5504.0	0.0
9	0.0019	325175.0	128963	175237.0	0	-25745.0	-9586.0	-8160.0	0.0
10	0.002	322175.0	127673	176575.0	0	-3000.0	-1290.0	1338.0	0.0
11	0.0021	328922.0	128170	174812.0	0	6747.0	497.0	-1763.0	0.0
12	0.0022	321199.0	0	0.0	0	-7723.0	-128170.0	-174812.0	0.0
13	0.0023	313061.0	124865	170108.0	0	-8138.0	124865.0	170108.0	0.0
14	0.0024	305088.0	121168	166518.0	0	-7973.0	-3697.0	-3590.0	0.0
15	0.0025	0.0	118286	162674.0	0	-305088.0	-2882.0	-3844.0	0.0
16	0.0026	298566.0	115773	159170.0	0	298566.0	-2513.0	-3504.0	0.0
17	0.0027	292743.0	113557	156428.0	0	-5823.0	-2216.0	-2742.0	0.0
18	0.0028	286938.0	0	78031.0	0	-5805.0	-113557.0	-78397.0	0.0
19	0.0029	282366.0	111623	75837.0	0	-4572.0	111623.0	-2194.0	0.0
20	0.003	278208.0	109892	151366.0	0	-4158.0	-1731.0	75529.0	0.0
21	0.0031	274789.0	108380	149317.0	0	-3419.0	-1512.0	-2049.0	0.0
22	0.0032	271735.0	107047	147433.0	0	-3054.0	-1333.0	-1884.0	0.0
23	0.0033	268825.0	105870	145805.0	0	-2910.0	-1177.0	-1628.0	0.0
24	0.0034	0.0	104829	144385.0	0	-268825.0	-1041.0	-1420.0	0.0
25	0.0035	266456.0	103912	143168.0	0	266456.0	-917.0	-1217.0	0.0
26	0.0036	264230.0	103102	142071.0	0	-2226.0	-810.0	-1097.0	0.0
27	0.0037	262107.0	102380	141129.0	0	-2123.0	-722.0	-942.0	0.0
28	0.0038	260327.0	101741	140316.0	1930	-1780.0	-639.0	-813.0	1930.0
29	0.0039	258826.0	101179	139556.0	0	-1501.0	-562.0	-760.0	-1930.0
30	0.004	256045.0	100190	138242.0	0	-2781.0	-989.0	-1314.0	0.0
31	0.0041	254794.0	99746	137535.0	0	-1251.0	-444.0	-707.0	0.0
32	0.0042	253995.0	99405	136866.0	0	-799.0	-341.0	-669.0	0.0
33	0.0043	253437.0	0	136296.0	0	-558.0	-99405.0	-570.0	0.0
34	0.0044	252725.0	99105	135896.0	0	-712.0	99105.0	-400.0	0.0
35	0.0045	252054.0	98837	135562.0	0	-671.0	-268.0	-334.0	0.0
