	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	195968	95255	67373.0	0	0.0	0.0	0.0	0.0
1	0.0011	243535	105854	150983.0	0	47567.0	10599.0	83610.0	0.0
2	0.0012	142844	60975	162904.0	0	-100691.0	-44879.0	11921.0	0.0
3	0.0013	331012	140101	94750.0	0	188168.0	79126.0	-68154.0	0.0
4	0.0014	384187	164567	210185.0	1781	53175.0	24466.0	115435.0	1781.0
5	0.0015	209636	89949	116619.0	0	-174551.0	-74618.0	-93566.0	-1781.0
6	0.0016	219220	93583	180776.0	0	9584.0	3634.0	64157.0	0.0
7	0.0017	227271	97305	127080.0	0	8051.0	3722.0	-53696.0	0.0
8	0.0018	480800	204526	131908.0	0	253529.0	107221.0	4828.0	0.0
9	0.0019	252491	106552	206315.0	0	-228309.0	-97974.0	74407.0	0.0
10	0.002	257319	108942	139907.0	0	4828.0	2390.0	-66408.0	0.0
11	0.0021	261160	110993	213219.0	0	3841.0	2051.0	73312.0	0.0
12	0.0022	267875	112858	145863.0	0	6715.0	1865.0	-67356.0	0.0
13	0.0023	271244	114528	69592.0	0	3369.0	1670.0	-76271.0	0.0
14	0.0024	252451	107366	67074.0	0	-18793.0	-7162.0	-2518.0	0.0
15	0.0025	241787	102954	131339.0	0	-10664.0	-4412.0	64265.0	0.0
16	0.0026	238726	101880	130263.0	0	-3061.0	-1074.0	-1076.0	0.0
17	0.0027	239350	101204	129788.0	0	624.0	-676.0	-475.0	0.0
18	0.0028	237442	0	128358.0	0	-1908.0	-101204.0	-1430.0	0.0
19	0.0029	235439	100690	128435.0	0	-2003.0	100690.0	77.0	0.0
20	0.003	238197	100206	127982.0	0	2758.0	-484.0	-453.0	0.0
21	0.0031	235818	99297	128065.0	0	-2379.0	-909.0	83.0	0.0
22	0.0032	0	99564	127546.0	1411	-235818.0	267.0	-519.0	1411.0
23	0.0033	473031	98773	126487.0	0	473031.0	-791.0	-1059.0	-1411.0
24	0.0034	0	99091	126634.0	0	-473031.0	318.0	147.0	0.0
25	0.0035	235832	97909	126021.0	0	235832.0	-1182.0	-613.0	0.0
26	0.0036	234719	97717	125582.0	0	-1113.0	-192.0	-439.0	0.0
27	0.0037	231923	98206	125487.0	0	-2796.0	489.0	-95.0	0.0
28	0.0038	234091	98126	126783.0	0	2168.0	-80.0	1296.0	0.0
29	0.0039	232844	98450	126594.0	0	-1247.0	324.0	-189.0	0.0
30	0.004	236223	97801	125653.0	0	3379.0	-649.0	-941.0	0.0
31	0.0041	233610	98218	126684.0	0	-2613.0	417.0	1031.0	0.0
32	0.0042	235234	97584	126274.0	0	1624.0	-634.0	-410.0	0.0
33	0.0043	235328	97465	125783.0	0	94.0	-119.0	-491.0	0.0
34	0.0044	232413	97997	125619.0	0	-2915.0	532.0	-164.0	0.0
35	0.0045	234483	97929	126827.0	0	2070.0	-68.0	1208.0	0.0
36	0.0046	233218	98245	126771.0	0	-1265.0	316.0	-56.0	0.0
37	0.0047	236465	97608	125751.0	0	3247.0	-637.0	-1020.0	0.0
38	0.0048	233776	98039	126606.0	0	-2689.0	431.0	855.0	0.0
39	0.0049	232113	98001	126282.0	1246	-1663.0	-38.0	-324.0	1246.0
40	0.005	233243	97868	125822.0	0	1130.0	-133.0	-460.0	-1246.0
41	0.0051	232487	97725	124852.0	0	-756.0	-143.0	-970.0	0.0
42	0.0052	233532	96612	125361.0	0	1045.0	-1113.0	509.0	0.0
43	0.0053	231026	97121	125459.0	0	-2506.0	509.0	98.0	0.0
44	0.0054	234376	96639	124556.0	0	3350.0	-482.0	-903.0	0.0
45	0.0055	231936	97221	125551.0	0	-2440.0	582.0	995.0	0.0
46	0.0056	230439	97267	125351.0	0	-1497.0	46.0	-200.0	0.0
47	0.0057	231903	97226	125001.0	0	1464.0	-41.0	-350.0	0.0
48	0.0058	231315	97185	124926.0	0	-588.0	-41.0	-75.0	0.0
49	0.0059	232565	97132	125474.0	0	1250.0	-53.0	548.0	0.0
50	0.006	231281	97117	125444.0	0	-1284.0	-15.0	-30.0	0.0
51	0.0061	234680	96562	124559.0	0	3399.0	-555.0	-885.0	0.0
52	0.0062	232166	97120	125631.0	0	-2514.0	558.0	1072.0	0.0
53	0.0063	230972	97157	125127.0	0	-1194.0	37.0	-504.0	0.0
54	0.0064	232258	97008	122259.0	0	1286.0	-149.0	-2868.0	0.0
55	0.0065	226276	95003	122060.0	975	-5982.0	-2005.0	-199.0	975.0
56	0.0066	227348	94970	122658.0	0	1072.0	-33.0	598.0	-975.0
57	0.0067	225367	94650	62024.0	0	-1981.0	-320.0	-60634.0	0.0
58	0.0068	227386	94820	181941.0	0	2019.0	170.0	119917.0	0.0
59	0.0069	226723	95034	123562.0	0	-663.0	214.0	-58379.0	0.0
60	0.007	228555	95288	122857.0	0	1832.0	254.0	-705.0	0.0
61	0.0071	228316	95468	123716.0	0	-239.0	180.0	859.0	0.0
62	0.0072	227376	95637	123956.0	0	-940.0	169.0	240.0	0.0
63	0.0073	229128	95799	123770.0	0	1752.0	162.0	-186.0	0.0
64	0.0074	228824	95926	123783.0	0	-304.0	127.0	13.0	0.0
65	0.0075	230267	96009	124501.0	0	1443.0	83.0	718.0	0.0
66	0.0076	229446	96123	124624.0	0	-821.0	114.0	123.0	0.0
67	0.0077	231291	96204	123876.0	862	1845.0	81.0	-748.0	862.0
68	0.0078	230427	96271	125249.0	0	-864.0	67.0	1373.0	-862.0
69	0.0079	229024	95829	124145.0	0	-1403.0	-442.0	-1104.0	0.0
70	0.008	230176	95876	124315.0	0	1152.0	47.0	170.0	0.0
71	0.0081	228953	95992	124266.0	0	-1223.0	116.0	-49.0	0.0
72	0.0082	230195	96102	124708.0	0	1242.0	110.0	442.0	0.0
73	0.0083	229494	96184	124442.0	0	-701.0	82.0	-266.0	0.0
74	0.0084	231317	96231	123859.0	0	1823.0	47.0	-583.0	0.0
75	0.0085	230262	96303	125352.0	0	-1055.0	72.0	1493.0	0.0
76	0.0086	231774	96398	124635.0	0	1512.0	95.0	-717.0	0.0
77	0.0087	231150	96434	125162.0	0	-624.0	36.0	527.0	0.0
78	0.0088	229966	96459	125059.0	764	-1184.0	25.0	-103.0	764.0
79	0.0089	231124	96511	124700.0	0	1158.0	52.0	-359.0	-764.0
80	0.009	229284	96033	124153.0	0	-1840.0	-478.0	-547.0	0.0
81	0.0091	230557	96049	124395.0	0	1273.0	16.0	242.0	0.0
82	0.0092	229544	96165	125088.0	0	-1013.0	116.0	693.0	0.0
83	0.0093	231958	96265	124227.0	0	2414.0	100.0	-861.0	0.0
84	0.0094	230775	96356	124932.0	0	-1183.0	91.0	705.0	0.0
85	0.0095	229412	96421	124828.0	0	-1363.0	65.0	-104.0	0.0
86	0.0096	230987	96493	124730.0	0	1575.0	72.0	-98.0	0.0
87	0.0097	230412	96540	124571.0	0	-575.0	47.0	-159.0	0.0
88	0.0098	231603	96521	125196.0	679	1191.0	-19.0	625.0	679.0
89	0.0099	230707	96578	63170.0	0	-896.0	57.0	-62026.0	-679.0
90	0.01	230934	96109	185473.0	0	227.0	-469.0	122303.0	0.0
91	0.0101	229821	96139	124872.0	0	-1113.0	30.0	-60601.0	0.0
92	0.0102	229050	96241	124688.0	0	-771.0	102.0	-184.0	0.0
93	0.0103	230852	96320	62975.0	0	1802.0	79.0	-61713.0	0.0
94	0.0104	226695	96318	123699.0	0	-4157.0	-2.0	60724.0	0.0
95	0.0105	227450	95085	122388.0	0	755.0	-1233.0	-1311.0	0.0
96	0.0106	226555	95153	123098.0	540	-895.0	68.0	710.0	540.0
97	0.0107	228682	95313	122609.0	0	2127.0	160.0	-489.0	-540.0
98	0.0108	227895	95465	122722.0	0	-787.0	152.0	113.0	0.0
99	0.0109	228079	95094	122623.0	0	184.0	-371.0	-99.0	0.0
100	0.011	227619	95224	122803.0	0	-460.0	130.0	180.0	0.0
101	0.0111	226681	95403	123342.0	0	-938.0	179.0	539.0	0.0
102	0.0112	228515	95601	122947.0	0	1834.0	198.0	-395.0	0.0
103	0.0113	228116	95760	184544.0	481	-399.0	159.0	61597.0	481.0
104	0.0114	229608	95847	62311.0	0	1492.0	87.0	-122233.0	-481.0
105	0.0115	227418	95449	124080.0	0	-2190.0	-398.0	61769.0	0.0
106	0.0116	229462	95539	123203.0	0	2044.0	90.0	-877.0	0.0
107	0.0117	228630	95669	123658.0	0	-832.0	130.0	455.0	0.0
108	0.0118	229890	95851	123989.0	0	1260.0	182.0	331.0	0.0
109	0.0119	229776	95977	124276.0	431	-114.0	126.0	287.0	431.0
110	0.012	228987	96081	185366.0	0	-789.0	104.0	61090.0	-431.0
111	0.0121	229116	95678	62599.0	0	129.0	-403.0	-122767.0	0.0
112	0.0122	228940	95785	124360.0	0	-176.0	107.0	61761.0	0.0
113	0.0123	230088	95878	184569.0	0	1148.0	93.0	60209.0	0.0
