	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	52898.0	54250	6850.0	1591.0	0.0	0.0	0.0	0.0
1	0.0011	26202.0	60551	9748.0	0.0	-26696.0	6301.0	2898.0	-1591.0
2	0.0012	29547.0	38650	13362.0	0.0	3345.0	-21901.0	3614.0	0.0
3	0.0013	101734.0	38653	42316.0	0.0	72187.0	3.0	28954.0	0.0
4	0.0014	161482.0	39631	81842.0	0.0	59748.0	978.0	39526.0	0.0
5	0.0015	194123.0	83568	109895.0	1246.0	32641.0	43937.0	28053.0	1246.0
6	0.0016	237091.0	96041	93020.0	0.0	42968.0	12473.0	-16875.0	-1246.0
7	0.0017	135025.0	53872	152026.0	0.0	-102066.0	-42169.0	59006.0	0.0
8	0.0018	301317.0	121018	84067.0	0.0	166292.0	67146.0	-67959.0	0.0
9	0.0019	165312.0	66386	133657.0	0.0	-136005.0	-54632.0	49590.0	0.0
10	0.002	173752.0	69721	147084.0	0.0	8440.0	3335.0	13427.0	0.0
11	0.0021	369798.0	148251	101655.0	0.0	196046.0	78530.0	-45429.0	0.0
12	0.0022	194180.0	77859	104587.0	0.0	-175618.0	-70392.0	2932.0	0.0
13	0.0023	200028.0	79961	161653.0	0.0	5848.0	2102.0	57066.0	0.0
14	0.0024	204598.0	81865	111698.0	0.0	4570.0	1904.0	-49955.0	0.0
15	0.0025	209408.0	83568	173238.0	0.0	4810.0	1703.0	61540.0	0.0
16	0.0026	213078.0	85085	117278.0	1125.0	3670.0	1517.0	-55960.0	1125.0
17	0.0027	217202.0	173979	118251.0	0.0	4124.0	88894.0	973.0	-1125.0
18	0.0028	439198.0	88075	119759.0	0.0	221996.0	-85904.0	1508.0	0.0
19	0.0029	223954.0	89004	120811.0	0.0	-215244.0	929.0	1052.0	0.0
20	0.003	226042.0	89882	122108.0	0.0	2088.0	878.0	1297.0	0.0
21	0.0031	228720.0	90663	123556.0	0.0	2678.0	781.0	1448.0	0.0
22	0.0032	230450.0	91404	124408.0	0.0	1730.0	741.0	852.0	0.0
23	0.0033	231826.0	92002	125287.0	0.0	1376.0	598.0	879.0	0.0
24	0.0034	233199.0	92543	126257.0	0.0	1373.0	541.0	970.0	0.0
25	0.0035	234895.0	93055	189555.0	0.0	1696.0	512.0	63298.0	0.0
26	0.0036	236021.0	93453	128017.0	0.0	1126.0	398.0	-61538.0	0.0
27	0.0037	224599.0	93827	61422.0	0.0	-11422.0	374.0	-66595.0	0.0
28	0.0038	221396.0	90141	120309.0	0.0	-3203.0	-3686.0	58887.0	0.0
29	0.0039	222488.0	88661	179369.0	893.0	1092.0	-1480.0	59060.0	893.0
30	0.004	224623.0	89328	120949.0	0.0	2135.0	667.0	-58420.0	-893.0
31	0.0041	225575.0	89580	122130.0	0.0	952.0	252.0	1181.0	0.0
32	0.0042	227580.0	90369	123464.0	0.0	2005.0	789.0	1334.0	0.0
33	0.0043	229592.0	91087	124025.0	0.0	2012.0	718.0	561.0	0.0
34	0.0044	231609.0	91737	125326.0	0.0	2017.0	650.0	1301.0	0.0
35	0.0045	232970.0	92366	190576.0	0.0	1361.0	629.0	65250.0	0.0
36	0.0046	234213.0	92859	127260.0	0.0	1243.0	493.0	-63316.0	0.0
37	0.0047	236362.0	93277	127821.0	0.0	2149.0	418.0	561.0	0.0
38	0.0048	236983.0	93715	128352.0	0.0	621.0	438.0	531.0	0.0
39	0.0049	476135.0	94054	128839.0	791.0	239152.0	339.0	487.0	791.0
40	0.005	0.0	94347	128944.0	0.0	-476135.0	293.0	105.0	-791.0
41	0.0051	239988.0	94622	129279.0	0.0	239988.0	275.0	335.0	0.0
42	0.0052	238936.0	94364	129224.0	0.0	-1052.0	-258.0	-55.0	0.0
43	0.0053	478758.0	94595	129528.0	0.0	239822.0	231.0	304.0	0.0
44	0.0054	241034.0	94813	129942.0	0.0	-237724.0	218.0	414.0	0.0
45	0.0055	241239.0	95014	130181.0	0.0	205.0	201.0	239.0	0.0
46	0.0056	241552.0	95270	130541.0	0.0	313.0	256.0	360.0	0.0
47	0.0057	241657.0	95422	130870.0	0.0	105.0	152.0	329.0	0.0
48	0.0058	242302.0	95578	130795.0	703.0	645.0	156.0	-75.0	703.0
49	0.0059	242891.0	95712	131194.0	0.0	589.0	134.0	399.0	-703.0
50	0.006	241747.0	95825	130957.0	0.0	-1144.0	113.0	-237.0	0.0
51	0.0061	241827.0	95412	130758.0	0.0	80.0	-413.0	-199.0	0.0
52	0.0062	242358.0	95464	130960.0	0.0	531.0	52.0	202.0	0.0
53	0.0063	243601.0	95605	131261.0	0.0	1243.0	141.0	301.0	0.0
54	0.0064	243540.0	95711	131483.0	0.0	-61.0	106.0	222.0	0.0
55	0.0065	243774.0	95889	131673.0	0.0	234.0	178.0	190.0	0.0
56	0.0066	243717.0	95989	132001.0	626.0	-57.0	100.0	328.0	626.0
57	0.0067	244091.0	96067	131833.0	0.0	374.0	78.0	-168.0	-626.0
58	0.0068	243407.0	96160	131649.0	0.0	-684.0	93.0	-184.0	0.0
59	0.0069	243168.0	95670	131339.0	0.0	-239.0	-490.0	-310.0	0.0
60	0.007	243376.0	95774	131477.0	0.0	208.0	104.0	138.0	0.0
61	0.0071	243305.0	95871	131786.0	0.0	-71.0	97.0	309.0	0.0
62	0.0072	243753.0	95951	131583.0	0.0	448.0	80.0	-203.0	0.0
63	0.0073	244467.0	96057	131892.0	559.0	714.0	106.0	309.0	559.0
64	0.0074	244282.0	192333	131958.0	0.0	-185.0	96276.0	66.0	-559.0
65	0.0075	242849.0	0	131691.0	0.0	-1433.0	-192333.0	-267.0	0.0
66	0.0076	242929.0	96279	131520.0	0.0	80.0	96279.0	-171.0	0.0
67	0.0077	0.0	95833	130142.0	0.0	-242929.0	-446.0	-1378.0	0.0
68	0.0078	243154.0	95804	130417.0	0.0	243154.0	-29.0	275.0	0.0
69	0.0079	239272.0	94239	129435.0	0.0	-3882.0	-1565.0	-982.0	0.0
70	0.008	239357.0	94376	129646.0	449.0	85.0	137.0	211.0	449.0
