	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	0.0	0.0	10170.0	1147.0	0.0	0.0	0.0	0.0
1	0.0011	41495.0	53192.0	6597.0	909.0	41495.0	53192.0	-3573.0	-238.0
2	0.0012	50935.0	63420.0	10924.0	0.0	9440.0	10228.0	4327.0	-909.0
3	0.0013	28605.0	36913.0	13030.0	0.0	-22330.0	-26507.0	2106.0	0.0
4	0.0014	127598.0	36602.0	49387.0	1104.0	98993.0	-311.0	36357.0	1104.0
5	0.0015	144979.0	39224.0	88059.0	0.0	17381.0	2622.0	38672.0	-1104.0
6	0.0016	185661.0	82873.0	116496.0	0.0	40682.0	43649.0	28437.0	0.0
7	0.0017	244481.0	98181.0	101551.0	0.0	58820.0	15308.0	-14945.0	0.0
8	0.0018	139793.0	115746.0	119329.0	0.0	-104688.0	17565.0	17778.0	0.0
9	0.0019	310882.0	64060.0	126443.0	0.0	171089.0	-51686.0	7114.0	0.0
10	0.002	169563.0	67695.0	92264.0	0.0	-141319.0	3635.0	-34179.0	0.0
11	0.0021	176959.0	144084.0	198029.0	0.0	7396.0	76389.0	105765.0	0.0
12	0.0022	375449.0	75681.0	104654.0	0.0	198490.0	-68403.0	-93375.0	0.0
13	0.0023	197549.0	78785.0	107360.0	0.0	-177900.0	3104.0	2706.0	0.0
14	0.0024	202413.0	80310.0	110841.0	1006.0	4864.0	1525.0	3481.0	1006.0
15	0.0025	207439.0	82752.0	112906.0	0.0	5026.0	2442.0	2065.0	-1006.0
16	0.0026	209768.0	83844.0	115232.0	0.0	2329.0	1092.0	2326.0	0.0
17	0.0027	213965.0	171214.0	235389.0	0.0	4197.0	87370.0	120157.0	0.0
18	0.0028	439916.0	87648.0	120881.0	0.0	225951.0	-83566.0	-114508.0	0.0
19	0.0029	225117.0	88662.0	122737.0	0.0	-214799.0	1014.0	1856.0	0.0
20	0.003	227399.0	89612.0	123878.0	0.0	2282.0	950.0	1141.0	0.0
21	0.0031	229931.0	91073.0	124649.0	0.0	2532.0	1461.0	771.0	0.0
22	0.0032	231735.0	91231.0	126186.0	0.0	1804.0	158.0	1537.0	0.0
23	0.0033	233325.0	91850.0	127096.0	0.0	1590.0	619.0	910.0	0.0
24	0.0034	235565.0	92432.0	127728.0	0.0	2240.0	582.0	632.0	0.0
25	0.0035	236477.0	93588.0	128022.0	895.0	912.0	1156.0	294.0	895.0
26	0.0036	237394.0	93458.0	129074.0	0.0	917.0	-130.0	1052.0	-895.0
27	0.0037	236878.0	93817.0	129116.0	0.0	-516.0	359.0	42.0	0.0
28	0.0038	238219.0	94175.0	128838.0	0.0	1341.0	358.0	-278.0	0.0
29	0.0039	239044.0	94518.0	129329.0	0.0	825.0	343.0	491.0	0.0
30	0.004	239714.0	94226.0	130264.0	0.0	670.0	-292.0	935.0	0.0
31	0.0041	240450.0	94502.0	130641.0	0.0	736.0	276.0	377.0	0.0
32	0.0042	241752.0	95377.0	130491.0	0.0	1302.0	875.0	-150.0	0.0
33	0.0043	242215.0	95684.0	130937.0	0.0	463.0	307.0	446.0	0.0
34	0.0044	243805.0	95709.0	132099.0	0.0	1590.0	25.0	1162.0	0.0
35	0.0045	244313.0	95796.0	132884.0	794.0	508.0	87.0	785.0	794.0
36	0.0046	244825.0	95935.0	132777.0	0.0	512.0	139.0	-107.0	-794.0
37	0.0047	245291.0	96612.0	132174.0	0.0	466.0	677.0	-603.0	0.0
38	0.0048	244091.0	96206.0	131898.0	0.0	-1200.0	-406.0	-276.0	0.0
39	0.0049	245268.0	96098.0	132849.0	0.0	1177.0	-108.0	951.0	0.0
40	0.005	245548.0	96133.0	132312.0	0.0	280.0	35.0	-537.0	0.0
41	0.0051	241980.0	95130.0	129571.0	0.0	-3568.0	-1003.0	-2741.0	0.0
42	0.0052	236651.0	93476.0	128010.0	0.0	-5329.0	-1654.0	-1561.0	0.0
43	0.0053	236591.0	93653.0	128106.0	0.0	-60.0	177.0	96.0	0.0
44	0.0054	237164.0	93956.0	128545.0	0.0	573.0	303.0	439.0	0.0
