	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	133317.0	48869	68240.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	150964.0	50739	92153.0	0.0	17647.0	1870.0	23913.0	0.0
2	0.0012	356373.0	109857	157803.0	0.0	205409.0	59118.0	65650.0	0.0
3	0.0013	164278.0	131298	137674.0	0.0	-192095.0	21441.0	-20129.0	0.0
4	0.0014	380453.0	75428	217835.0	0.0	216175.0	-55870.0	80161.0	0.0
5	0.0015	212444.0	168052	119827.0	0.0	-168009.0	92624.0	-98008.0	0.0
6	0.0016	460157.0	91358	126019.0	1374.0	247713.0	-76694.0	6192.0	1374.0
7	0.0017	245592.0	95467	267436.0	0.0	-214565.0	4109.0	141417.0	-1374.0
8	0.0018	252340.0	200833	139885.0	0.0	6748.0	105366.0	-127551.0	0.0
9	0.0019	261153.0	104519	144152.0	0.0	8813.0	-96314.0	4267.0	0.0
10	0.002	542612.0	107103	147785.0	0.0	281459.0	2584.0	3633.0	0.0
11	0.0021	279993.0	109411	150855.0	0.0	-262619.0	2308.0	3070.0	0.0
12	0.0022	284943.0	111419	229728.0	0.0	4950.0	2008.0	78873.0	0.0
13	0.0023	289314.0	113189	157060.0	0.0	4371.0	1770.0	-72668.0	0.0
14	0.0024	295708.0	114759	239084.0	0.0	6394.0	1570.0	82024.0	0.0
15	0.0025	298439.0	233513	160878.0	0.0	2731.0	118754.0	-78206.0	0.0
16	0.0026	301277.0	118506	163180.0	0.0	2838.0	-115007.0	2302.0	0.0
17	0.0027	302174.0	119462	164934.0	0.0	897.0	956.0	1754.0	0.0
18	0.0028	304688.0	120297	166389.0	1224.0	2514.0	835.0	1455.0	1224.0
19	0.0029	306991.0	120981	165925.0	0.0	2303.0	684.0	-464.0	-1224.0
20	0.003	308298.0	121062	166275.0	0.0	1307.0	81.0	350.0	0.0
21	0.0031	310020.0	121607	167947.0	0.0	1722.0	545.0	1672.0	0.0
22	0.0032	309846.0	122171	168264.0	0.0	-174.0	564.0	317.0	0.0
23	0.0033	313459.0	116964	163836.0	0.0	3613.0	-5207.0	-4428.0	0.0
24	0.0034	296811.0	114550	158082.0	0.0	-16648.0	-2414.0	-5754.0	0.0
25	0.0035	289228.0	115475	157395.0	0.0	-7583.0	925.0	-687.0	0.0
26	0.0036	292064.0	116740	159137.0	0.0	2836.0	1265.0	1742.0	0.0
27	0.0037	295345.0	117825	78600.0	0.0	3281.0	1085.0	-80537.0	0.0
28	0.0038	293295.0	0	156689.0	0.0	-2050.0	-117825.0	78089.0	0.0
29	0.0039	288132.0	115303	154116.0	0.0	-5163.0	115303.0	-2573.0	0.0
30	0.004	283041.0	113146	77496.0	971.0	-5091.0	-2157.0	-76620.0	971.0
31	0.0041	278746.0	111636	151840.0	0.0	-4295.0	-1510.0	74344.0	-971.0
32	0.0042	0.0	109442	149528.0	0.0	-278746.0	-2194.0	-2312.0	0.0
33	0.0043	273863.0	107931	147395.0	0.0	273863.0	-1511.0	-2133.0	0.0
