	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	63466.0	46131	12308.0	0	0.0	0.0	0.0	0.0
1	0.0011	153922.0	45628	49580.0	1438	90456.0	-503.0	37272.0	1438.0
2	0.0012	180408.0	48955	117086.0	0	26486.0	3327.0	67506.0	-1438.0
3	0.0013	228806.0	104219	90954.0	0	48398.0	55264.0	-26132.0	0.0
4	0.0014	298828.0	120757	159661.0	0	70022.0	16538.0	68707.0	0.0
5	0.0015	174040.0	69207	190822.0	0	-124788.0	-51550.0	31161.0	0.0
6	0.0016	386684.0	153782	106054.0	0	212644.0	84575.0	-84768.0	0.0
7	0.0017	209896.0	83586	167136.0	0	-176788.0	-70196.0	61082.0	0.0
8	0.0018	219143.0	87372	119720.0	0	9247.0	3786.0	-47416.0	0.0
9	0.0019	227775.0	184438	189498.0	0	8632.0	97066.0	69778.0	0.0
10	0.002	477442.0	96383	62455.0	0	249667.0	-88055.0	-127043.0	0.0
11	0.0021	0.0	90489	179529.0	0	-477442.0	-5894.0	117074.0	0.0
12	0.0022	445560.0	89127	179809.0	0	445560.0	-1362.0	280.0	0.0
13	0.0023	227178.0	91708	126568.0	1174	-218382.0	2581.0	-53241.0	1174.0
14	0.0024	234855.0	94443	129674.0	0	7677.0	2735.0	3106.0	-1174.0
15	0.0025	239714.0	96286	132387.0	0	4859.0	1843.0	2713.0	0.0
16	0.0026	245662.0	98625	135558.0	0	5948.0	2339.0	3171.0	0.0
17	0.0027	245993.0	100624	136551.0	0	331.0	1999.0	993.0	0.0
18	0.0028	247466.0	99285	134648.0	0	1473.0	-1339.0	-1903.0	0.0
19	0.0029	247325.0	98866	134127.0	0	-141.0	-419.0	-521.0	0.0
20	0.003	247070.0	98590	133854.0	0	-255.0	-276.0	-273.0	0.0
21	0.0031	246983.0	98355	134054.0	0	-87.0	-235.0	200.0	0.0
22	0.0032	247365.0	98134	133964.0	0	382.0	-221.0	-90.0	0.0
23	0.0033	246711.0	97954	133923.0	0	-654.0	-180.0	-41.0	0.0
24	0.0034	246439.0	97770	133574.0	0	-272.0	-184.0	-349.0	0.0
25	0.0035	246164.0	97636	133215.0	0	-275.0	-134.0	-359.0	0.0
26	0.0036	246100.0	97513	133364.0	1041	-64.0	-123.0	149.0	1041.0
27	0.0037	245942.0	97446	133361.0	0	-158.0	-67.0	-3.0	-1041.0
28	0.0038	244704.0	96776	132526.0	0	-1238.0	-670.0	-835.0	0.0
29	0.0039	244526.0	96723	132504.0	0	-178.0	-53.0	-22.0	0.0
30	0.004	244385.0	96675	132246.0	0	-141.0	-48.0	-258.0	0.0
31	0.0041	244446.0	96678	132109.0	0	61.0	3.0	-137.0	0.0
32	0.0042	244602.0	96650	132490.0	0	156.0	-28.0	381.0	0.0
33	0.0043	245004.0	96661	132570.0	0	402.0	11.0	80.0	0.0
34	0.0044	245001.0	96643	132711.0	0	-3.0	-18.0	141.0	0.0
35	0.0045	244930.0	96615	132493.0	0	-71.0	-28.0	-218.0	0.0
36	0.0046	244928.0	96625	132256.0	0	-2.0	10.0	-237.0	0.0
37	0.0047	245017.0	96599	132666.0	0	89.0	-26.0	410.0	0.0
38	0.0048	245504.0	96642	132779.0	922	487.0	43.0	113.0	922.0
39	0.0049	245543.0	96631	132919.0	0	39.0	-11.0	140.0	-922.0
40	0.005	243881.0	96630	131929.0	0	-1662.0	-1.0	-990.0	0.0
41	0.0051	243805.0	96114	131630.0	0	-76.0	-516.0	-299.0	0.0
42	0.0052	243875.0	96095	132016.0	0	70.0	-19.0	386.0	0.0
43	0.0053	244579.0	96180	132192.0	0	704.0	85.0	176.0	0.0
44	0.0054	244629.0	96238	132399.0	0	50.0	58.0	207.0	0.0
