	time	count
0	0.0010	96784
1	0.0011	52418
2	0.0012	114176
3	0.0013	134817
4	0.0014	77105
5	0.0015	171102
6	0.0016	92732
7	0.0017	96795
8	0.0018	203928
9	0.0019	105648
10	0.0020	108067
11	0.0021	110325
12	0.0022	112321
13	0.0023	114070
14	0.0024	115530
15	0.0025	116900
16	0.0026	118112
17	0.0027	119133
18	0.0028	240945
19	0.0029	121550
20	0.0030	121528
21	0.0031	122149
22	0.0032	0
23	0.0033	116501
24	0.0034	229306
25	0.0035	0
26	0.0036	116342
27	0.0037	113355
28	0.0038	111352
29	0.0039	109668
30	0.0040	108203
31	0.0041	106865
32	0.0042	105174
33	0.0043	0
34	0.0044	104169
35	0.0045	103333
36	0.0046	102569
37	0.0047	101926
38	0.0048	101351
39	0.0049	100839
40	0.0050	100442
41	0.0051	100057
42	0.0052	99751
43	0.0053	99477
44	0.0054	98617
45	0.0055	98355
46	0.0056	98188
47	0.0057	98070
48	0.0058	97993
49	0.0059	97889
50	0.0060	97771
51	0.0061	97679
52	0.0062	97590
53	0.0063	96986
54	0.0064	96951
55	0.0065	97006
56	0.0066	97035
57	0.0067	97021
58	0.0068	96993
59	0.0069	96984
60	0.0070	97038
61	0.0071	97075
62	0.0072	96667
63	0.0073	94929
64	0.0074	94912
65	0.0075	95126
66	0.0076	95367
67	0.0077	95522
68	0.0078	95686
69	0.0079	95824
70	0.0080	95993
71	0.0081	95614
72	0.0082	95705
73	0.0083	95857
74	0.0084	95980
75	0.0085	96140
76	0.0086	96272
77	0.0087	96350
78	0.0088	95902
79	0.0089	95957
80	0.0090	96116
81	0.0091	96248
82	0.0092	96291
83	0.0093	96333
84	0.0094	95882
85	0.0095	95993
86	0.0096	96121
87	0.0097	96178
88	0.0098	96284
89	0.0099	95824
90	0.0100	95927
91	0.0101	96091
92	0.0102	96162
93	0.0103	96251
94	0.0104	95798
95	0.0105	95887
96	0.0106	96050
97	0.0107	96145
98	0.0108	95720
99	0.0109	95791
100	0.0110	95932
101	0.0111	96100
102	0.0112	95626
103	0.0113	94192
104	0.0114	94317
105	0.0115	94613
106	0.0116	94389
107	0.0117	94622
108	0.0118	94299
109	0.0119	94577
110	0.0120	94905
111	0.0121	94582
112	0.0122	94818
113	0.0123	95052
114	0.0124	94709
115	0.0125	94932
116	0.0126	94646
117	0.0127	94840
118	0.0128	94555
119	0.0129	94785
120	0.0130	94498
121	0.0131	94734
122	0.0132	94457
123	0.0133	94155
124	0.0134	94436
125	0.0135	94187
126	0.0136	94445
127	0.0137	94215
128	0.0138	94517
129	0.0139	94253
130	0.0140	93985
131	0.0141	94232
132	0.0142	94031
133	0.0143	93791
134	0.0144	93510
135	0.0145	93860
136	0.0146	93654
137	0.0147	93449
138	0.0148	93246
139	0.0149	93037
140	0.0150	93486
141	0.0151	93327
142	0.0152	0
143	0.0153	93244
144	0.0154	91479
145	0.0155	90397
146	0.0156	183688
147	0.0157	93937
148	0.0158	94841
149	0.0159	95583
150	0.0160	96212
151	0.0161	96809
152	0.0162	97338
153	0.0163	97748
154	0.0164	98165
155	0.0165	98514
156	0.0166	98825
157	0.0167	99762
158	0.0168	100013
159	0.0169	100200
160	0.0170	100347
161	0.0171	100482
162	0.0172	100600
163	0.0173	100668
164	0.0174	100806
165	0.0175	100884
166	0.0176	100911
167	0.0177	100980
168	0.0178	101044
169	0.0179	101066
170	0.0180	101103
171	0.0181	101128
172	0.0182	101157
173	0.0183	101821
174	0.0184	101850
175	0.0185	101818
176	0.0186	101789
177	0.0187	101715
178	0.0188	101694
179	0.0189	101629
180	0.0190	101613
181	0.0191	101606
182	0.0192	101390
183	0.0193	100056
184	0.0194	100013
185	0.0195	100126
186	0.0196	100285
187	0.0197	100424
188	0.0198	100516
189	0.0199	100620
190	0.0200	100670
191	0.0201	101375
192	0.0202	100901
193	0.0203	101492
194	0.0204	101566
195	0.0205	101554
196	0.0206	101535
197	0.0207	101534
198	0.0208	101514
199	0.0209	101527
200	0.0210	101547
201	0.0211	101509
202	0.0212	101509
203	0.0213	101509
204	0.0214	101473
205	0.0215	101493
206	0.0216	101506
207	0.0217	101470
208	0.0218	102078
209	0.0219	102045
210	0.0220	102017
211	0.0221	101993
212	0.0222	101926
213	0.0223	101892
214	0.0224	101868
215	0.0225	101832
216	0.0226	101812
217	0.0227	101775
218	0.0228	101741
219	0.0229	101721
220	0.0230	101662
221	0.0231	102271
222	0.0232	102189
223	0.0233	100827
224	0.0234	100739
225	0.0235	100803
226	0.0236	100855
227	0.0237	100941
228	0.0238	101006
229	0.0239	101065
230	0.0240	101102
231	0.0241	101111
232	0.0242	101750
233	0.0243	101811
234	0.0244	101783
235	0.0245	101763
236	0.0246	101755
237	0.0247	101743
238	0.0248	101740
239	0.0249	101688
240	0.0250	101675
241	0.0251	101635
242	0.0252	101598
243	0.0253	101571
244	0.0254	101553
245	0.0255	101492
246	0.0256	101485
247	0.0257	102061
248	0.0258	102078
249	0.0259	102026
250	0.0260	101971
251	0.0261	101955
252	0.0262	101938
253	0.0263	101874
254	0.0264	101853
255	0.0265	101820
256	0.0266	101745
257	0.0267	101730
258	0.0268	101664
259	0.0269	102240
260	0.0270	102218
261	0.0271	102146
262	0.0272	102031
263	0.0273	100240
264	0.0274	100154
265	0.0275	99589
266	0.0276	100691
267	0.0277	101822
268	0.0278	102874
269	0.0279	103755
270	0.0280	104588
271	0.0281	105343
272	0.0282	106005
273	0.0283	106617
274	0.0284	214763
275	0.0285	108004
276	0.0286	109005
277	0.0287	109335
278	0.0288	109594
279	0.0289	109808
280	0.0290	109974
281	0.0291	110113
282	0.0292	110255
283	0.0293	110350
284	0.0294	110478
285	0.0295	110579
286	0.0296	110669
287	0.0297	110734
288	0.0298	110816
289	0.0299	110891
