	time	count
0	0.0010	0
1	0.0011	6062
2	0.0012	3402
3	0.0013	48177
4	0.0014	28771
5	0.0015	64059
6	0.0016	75560
7	0.0017	42383
8	0.0018	39599
9	0.0019	80935
10	0.0020	43960
11	0.0021	46450
12	0.0022	101085
13	0.0023	52795
14	0.0024	54207
15	0.0025	55872
16	0.0026	56853
17	0.0027	58252
18	0.0028	119296
19	0.0029	60471
20	0.0030	60951
21	0.0031	62564
22	0.0032	62585
23	0.0033	63117
24	0.0034	63777
25	0.0035	63999
26	0.0036	64230
27	0.0037	64932
28	0.0038	65140
29	0.0039	65255
30	0.0040	64990
31	0.0041	65590
32	0.0042	66105
33	0.0043	66180
34	0.0044	66164
35	0.0045	66633
36	0.0046	67174
37	0.0047	66699
38	0.0048	66678
39	0.0049	66244
40	0.0050	66643
41	0.0051	66711
42	0.0052	66626
43	0.0053	66609
44	0.0054	66903
45	0.0055	67075
46	0.0056	67061
47	0.0057	66963
48	0.0058	66343
49	0.0059	65155
50	0.0060	65271
51	0.0061	65393
52	0.0062	65455
53	0.0063	65758
54	0.0064	66199
55	0.0065	65862
56	0.0066	65795
57	0.0067	65804
58	0.0068	66310
59	0.0069	66938
60	0.0070	66524
61	0.0071	66084
62	0.0072	66348
63	0.0073	66699
64	0.0074	66707
65	0.0075	66667
66	0.0076	66280
67	0.0077	66690
68	0.0078	66870
69	0.0079	66862
70	0.0080	66871
71	0.0081	66422
72	0.0082	66811
73	0.0083	66942
74	0.0084	66823
75	0.0085	66386
76	0.0086	66318
77	0.0087	67196
78	0.0088	68021
79	0.0089	67512
80	0.0090	67392
81	0.0091	67191
82	0.0092	67532
83	0.0093	67110
84	0.0094	66969
85	0.0095	66927
86	0.0096	66474
87	0.0097	66803
88	0.0098	66913
89	0.0099	65598
90	0.0100	65857
91	0.0101	65889
92	0.0102	65993
93	0.0103	66099
94	0.0104	65592
95	0.0105	65621
96	0.0106	66105
97	0.0107	65925
98	0.0108	65543
99	0.0109	65596
100	0.0110	65496
101	0.0111	65946
102	0.0112	65601
103	0.0113	65574
104	0.0114	65239
105	0.0115	65378
106	0.0116	65499
107	0.0117	65189
108	0.0118	64880
109	0.0119	65486
110	0.0120	65301
111	0.0121	64954
112	0.0122	64680
113	0.0123	65173
114	0.0124	64987
115	0.0125	64656
116	0.0126	64415
117	0.0127	65044
118	0.0128	64832
119	0.0129	64572
120	0.0130	64306
121	0.0131	64568
122	0.0132	64371
123	0.0133	64521
124	0.0134	64566
125	0.0135	64539
126	0.0136	64312
127	0.0137	64075
128	0.0138	64245
129	0.0139	62789
130	0.0140	62528
131	0.0141	62470
132	0.0142	63532
133	0.0143	64111
134	0.0144	64621
135	0.0145	65564
136	0.0146	66081
137	0.0147	66331
138	0.0148	67136
139	0.0149	67829
140	0.0150	68165
141	0.0151	68665
142	0.0152	68756
143	0.0153	68877
144	0.0154	68884
145	0.0155	69357
146	0.0156	69546
147	0.0157	69541
148	0.0158	69572
149	0.0159	69946
150	0.0160	69956
151	0.0161	69927
152	0.0162	70094
153	0.0163	70350
154	0.0164	70384
155	0.0165	70339
156	0.0166	70317
157	0.0167	70236
158	0.0168	70102
159	0.0169	70096
160	0.0170	70471
161	0.0171	70708
162	0.0172	70785
163	0.0173	70759
164	0.0174	70663
165	0.0175	70568
166	0.0176	70477
167	0.0177	70364
168	0.0178	70155
169	0.0179	69094
170	0.0180	69035
171	0.0181	69461
172	0.0182	69652
173	0.0183	69688
174	0.0184	70067
175	0.0185	70047
176	0.0186	69992
177	0.0187	69970
178	0.0188	70009
179	0.0189	70244
180	0.0190	70294
181	0.0191	70260
182	0.0192	70530
183	0.0193	70459
184	0.0194	70376
185	0.0195	70330
186	0.0196	70271
187	0.0197	70244
188	0.0198	70992
189	0.0199	71045
190	0.0200	70946
191	0.0201	70840
192	0.0202	70719
193	0.0203	70632
194	0.0204	70572
195	0.0205	70502
196	0.0206	70417
197	0.0207	70486
198	0.0208	70705
199	0.0209	70765
200	0.0210	70684
201	0.0211	70531
202	0.0212	70465
203	0.0213	70754
204	0.0214	70643
205	0.0215	70628
206	0.0216	70534
207	0.0217	70679
208	0.0218	70765
209	0.0219	68481
210	0.0220	68996
211	0.0221	69671
212	0.0222	70318
213	0.0223	71004
214	0.0224	143890
215	0.0225	73026
216	0.0226	73666
217	0.0227	74131
218	0.0228	74999
219	0.0229	75398
220	0.0230	75651
221	0.0231	75888
222	0.0232	76061
223	0.0233	76133
224	0.0234	76053
225	0.0235	76093
226	0.0236	76267
227	0.0237	76477
228	0.0238	76618
229	0.0239	76738
230	0.0240	76847
231	0.0241	76935
232	0.0242	76938
233	0.0243	77041
234	0.0244	77082
235	0.0245	77184
236	0.0246	77734
237	0.0247	77760
238	0.0248	77748
239	0.0249	77593
240	0.0250	77359
241	0.0251	77294
242	0.0252	77327
243	0.0253	77360
244	0.0254	77393
245	0.0255	77388
246	0.0256	77476
247	0.0257	77585
248	0.0258	77505
249	0.0259	76543
250	0.0260	76830
251	0.0261	76888
252	0.0262	76767
253	0.0263	76746
254	0.0264	76785
255	0.0265	76871
256	0.0266	76981
257	0.0267	77056
258	0.0268	77117
259	0.0269	77172
260	0.0270	77167
261	0.0271	77149
262	0.0272	77200
263	0.0273	77226
264	0.0274	77701
265	0.0275	77684
266	0.0276	77048
267	0.0277	77394
268	0.0278	77455
269	0.0279	77507
270	0.0280	77504
271	0.0281	77535
272	0.0282	77585
273	0.0283	77590
274	0.0284	77620
275	0.0285	77594
276	0.0286	77583
277	0.0287	77573
278	0.0288	77423
279	0.0289	77777
280	0.0290	77834
281	0.0291	77886
282	0.0292	77865
283	0.0293	78227
284	0.0294	78254
285	0.0295	78198
286	0.0296	78104
287	0.0297	78001
288	0.0298	77816
