	time	count
0	0.0010	79848
1	0.0011	37203
2	0.0012	38116
3	0.0013	39226
4	0.0014	83587
5	0.0015	95905
6	0.0016	53774
7	0.0017	120550
8	0.0018	66063
9	0.0019	69471
10	0.0020	147072
11	0.0021	76951
12	0.0022	79161
13	0.0023	81131
14	0.0024	82902
15	0.0025	84507
16	0.0026	172481
17	0.0027	87691
18	0.0028	88746
19	0.0029	89665
20	0.0030	90478
21	0.0031	85932
22	0.0032	84305
23	0.0033	85280
24	0.0034	86564
25	0.0035	87735
26	0.0036	88789
27	0.0037	89686
28	0.0038	89948
29	0.0039	90679
30	0.0040	91380
31	0.0041	91980
32	0.0042	92578
33	0.0043	93077
34	0.0044	187419
35	0.0045	94226
36	0.0046	93991
37	0.0047	94210
38	0.0048	94522
39	0.0049	94768
40	0.0050	94997
41	0.0051	95232
42	0.0052	95397
43	0.0053	95564
44	0.0054	95676
45	0.0055	95275
46	0.0056	95374
47	0.0057	95512
48	0.0058	95675
49	0.0059	95795
50	0.0060	95932
51	0.0061	96037
52	0.0062	95625
53	0.0063	95714
54	0.0064	95816
55	0.0065	95894
56	0.0066	95979
57	0.0067	96110
58	0.0068	96222
59	0.0069	95768
60	0.0070	95801
61	0.0071	95810
62	0.0072	94194
63	0.0073	94312
64	0.0074	94535
65	0.0075	94266
66	0.0076	94497
67	0.0077	94717
68	0.0078	94945
69	0.0079	95140
70	0.0080	94831
71	0.0081	94998
72	0.0082	95198
73	0.0083	95407
74	0.0084	95572
75	0.0085	95180
76	0.0086	95261
77	0.0087	95426
78	0.0088	95583
79	0.0089	95212
80	0.0090	95353
81	0.0091	95488
82	0.0092	95592
83	0.0093	95182
84	0.0094	95306
85	0.0095	95469
86	0.0096	95084
87	0.0097	95212
88	0.0098	95405
89	0.0099	95047
90	0.0100	95190
91	0.0101	95365
92	0.0102	94998
93	0.0103	95190
94	0.0104	95234
95	0.0105	95404
96	0.0106	95548
97	0.0107	95153
98	0.0108	95288
99	0.0109	94934
100	0.0110	95109
101	0.0111	0
102	0.0112	94764
103	0.0113	92965
104	0.0114	93181
105	0.0115	93018
106	0.0116	93402
107	0.0117	93281
108	0.0118	93115
109	0.0119	93474
110	0.0120	93310
111	0.0121	93100
112	0.0122	93507
113	0.0123	93366
114	0.0124	93174
115	0.0125	93537
116	0.0126	93353
117	0.0127	93157
118	0.0128	92985
119	0.0129	93388
120	0.0130	93243
121	0.0131	93069
122	0.0132	92896
123	0.0133	92744
124	0.0134	92601
125	0.0135	93048
126	0.0136	92926
127	0.0137	92780
128	0.0138	92653
129	0.0139	92495
130	0.0140	92923
131	0.0141	92832
132	0.0142	92702
133	0.0143	92585
134	0.0144	92513
135	0.0145	92417
136	0.0146	92321
137	0.0147	92230
138	0.0148	92155
139	0.0149	92119
140	0.0150	92623
141	0.0151	92609
142	0.0152	92492
143	0.0153	90722
144	0.0154	89646
145	0.0155	90648
146	0.0156	91779
147	0.0157	93417
148	0.0158	94372
149	0.0159	190927
150	0.0160	96416
151	0.0161	97008
152	0.0162	97511
153	0.0163	97924
154	0.0164	98293
155	0.0165	98629
156	0.0166	98969
157	0.0167	99211
158	0.0168	100022
159	0.0169	99681
160	0.0170	100409
161	0.0171	100583
162	0.0172	100660
163	0.0173	100742
164	0.0174	100788
165	0.0175	100867
166	0.0176	100921
167	0.0177	100957
168	0.0178	101027
169	0.0179	101078
170	0.0180	101062
171	0.0181	101670
172	0.0182	101691
173	0.0183	101660
174	0.0184	101568
175	0.0185	101510
176	0.0186	101479
177	0.0187	101455
178	0.0188	101420
179	0.0189	101407
180	0.0190	101417
181	0.0191	101256
182	0.0192	99886
183	0.0193	99865
184	0.0194	100577
185	0.0195	100694
186	0.0196	100773
187	0.0197	100851
188	0.0198	100901
189	0.0199	100970
190	0.0200	101005
191	0.0201	101021
192	0.0202	101050
193	0.0203	101084
194	0.0204	101102
195	0.0205	101699
196	0.0206	101748
197	0.0207	101701
198	0.0208	101682
199	0.0209	101649
200	0.0210	101630
201	0.0211	101606
202	0.0212	101589
203	0.0213	101578
204	0.0214	101548
205	0.0215	101513
206	0.0216	101501
207	0.0217	101490
208	0.0218	101499
209	0.0219	101467
210	0.0220	101442
211	0.0221	101443
212	0.0222	101443
213	0.0223	101423
214	0.0224	102022
215	0.0225	102006
216	0.0226	101959
217	0.0227	101905
218	0.0228	101863
219	0.0229	101818
220	0.0230	101770
221	0.0231	101695
222	0.0232	100328
223	0.0233	100256
224	0.0234	100340
225	0.0235	101031
226	0.0236	101161
227	0.0237	101241
228	0.0238	101256
229	0.0239	101253
230	0.0240	101264
231	0.0241	101263
232	0.0242	101262
233	0.0243	101263
234	0.0244	101299
235	0.0245	101303
236	0.0246	101316
237	0.0247	101296
238	0.0248	101278
239	0.0249	101878
240	0.0250	101902
241	0.0251	101886
242	0.0252	101837
243	0.0253	101777
244	0.0254	101742
245	0.0255	101695
246	0.0256	101703
247	0.0257	101686
248	0.0258	101633
249	0.0259	101612
250	0.0260	101573
251	0.0261	101509
252	0.0262	101518
253	0.0263	101503
254	0.0264	101506
255	0.0265	101480
256	0.0266	101497
257	0.0267	102093
258	0.0268	102050
259	0.0269	101975
260	0.0270	101919
261	0.0271	101792
262	0.0272	99960
263	0.0273	99840
264	0.0274	99066
265	0.0275	100178
266	0.0276	101362
267	0.0277	103100
268	0.0278	104087
269	0.0279	104856
270	0.0280	105548
271	0.0281	106216
272	0.0282	106794
273	0.0283	107300
274	0.0284	107779
275	0.0285	108176
276	0.0286	108521
277	0.0287	108874
278	0.0288	109152
279	0.0289	109376
280	0.0290	109598
281	0.0291	109769
282	0.0292	109928
283	0.0293	220296
284	0.0294	110316
285	0.0295	110405
286	0.0296	110497
287	0.0297	111170
288	0.0298	111237
289	0.0299	111241
290	0.0300	111241
291	0.0301	111237
292	0.0302	111228
293	0.0303	111228
294	0.0304	111222
295	0.0305	111232
296	0.0306	111233
297	0.0307	111235
298	0.0308	111239
299	0.0309	111190
300	0.0310	111785
301	0.0311	111548
302	0.0312	110272
303	0.0313	110264
304	0.0314	110359
305	0.0315	110506
306	0.0316	110564
307	0.0317	110614
308	0.0318	110697
309	0.0319	110771
310	0.0320	110796
311	0.0321	110856
312	0.0322	110901
313	0.0323	110911
314	0.0324	110927
315	0.0325	111524
316	0.0326	111559
317	0.0327	111541
318	0.0328	111529
319	0.0329	111485
320	0.0330	111470
321	0.0331	111441
322	0.0332	111421
323	0.0333	111375
324	0.0334	111337
325	0.0335	111291
326	0.0336	111857
327	0.0337	110689
328	0.0338	111906
329	0.0339	113180
330	0.0340	115048
331	0.0341	116784
332	0.0342	117631
333	0.0343	119002
334	0.0344	120282
335	0.0345	120746
336	0.0346	121063
337	0.0347	0
338	0.0348	121962
