	time	count
0	0.0010	1370
1	0.0011	0
2	0.0012	699
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	671
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	603
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	542
21	0.0031	0
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	486
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	436
33	0.0043	0
34	0.0044	0
35	0.0045	0
36	0.0046	0
37	0.0047	392
38	0.0048	0
39	0.0049	0
40	0.0050	0
41	0.0051	0
42	0.0052	327
43	0.0053	0
44	0.0054	0
45	0.0055	0
46	0.0056	296
47	0.0057	0
48	0.0058	0
49	0.0059	270
50	0.0060	0
51	0.0061	0
52	0.0062	247
53	0.0063	0
54	0.0064	0
55	0.0065	227
56	0.0066	0
57	0.0067	0
58	0.0068	209
59	0.0069	0
60	0.0070	0
61	0.0071	193
62	0.0072	0
63	0.0073	179
64	0.0074	0
65	0.0075	0
66	0.0076	167
67	0.0077	0
68	0.0078	156
69	0.0079	0
70	0.0080	147
71	0.0081	0
72	0.0082	139
73	0.0083	132
74	0.0084	0
75	0.0085	127
76	0.0086	0
77	0.0087	121
78	0.0088	116
79	0.0089	0
80	0.0090	109
81	0.0091	0
82	0.0092	105
83	0.0093	102
84	0.0094	101
85	0.0095	99
86	0.0096	0
87	0.0097	97
88	0.0098	95
89	0.0099	94
90	0.0100	93
91	0.0101	0
92	0.0102	93
93	0.0103	92
94	0.0104	92
95	0.0105	91
96	0.0106	0
97	0.0107	90
98	0.0108	89
99	0.0109	88
100	0.0110	88
101	0.0111	88
102	0.0112	88
103	0.0113	87
104	0.0114	87
105	0.0115	0
106	0.0116	87
107	0.0117	87
108	0.0118	87
109	0.0119	86
110	0.0120	86
111	0.0121	86
112	0.0122	0
113	0.0123	85
114	0.0124	85
115	0.0125	85
116	0.0126	85
117	0.0127	86
118	0.0128	87
119	0.0129	87
120	0.0130	88
121	0.0131	86
122	0.0132	0
123	0.0133	172
124	0.0134	0
125	0.0135	87
126	0.0136	87
127	0.0137	87
128	0.0138	88
129	0.0139	88
130	0.0140	88
131	0.0141	90
132	0.0142	90
133	0.0143	90
134	0.0144	90
135	0.0145	90
136	0.0146	90
137	0.0147	90
138	0.0148	90
139	0.0149	90
140	0.0150	90
141	0.0151	90
142	0.0152	90
143	0.0153	90
144	0.0154	90
145	0.0155	90
146	0.0156	90
147	0.0157	0
148	0.0158	90
149	0.0159	90
150	0.0160	90
151	0.0161	90
152	0.0162	90
153	0.0163	90
154	0.0164	90
155	0.0165	90
156	0.0166	90
157	0.0167	90
158	0.0168	90
159	0.0169	90
160	0.0170	0
161	0.0171	90
162	0.0172	89
163	0.0173	89
164	0.0174	89
165	0.0175	89
166	0.0176	89
167	0.0177	89
168	0.0178	88
169	0.0179	88
170	0.0180	89
171	0.0181	88
172	0.0182	0
173	0.0183	176
174	0.0184	0
175	0.0185	89
176	0.0186	89
177	0.0187	89
178	0.0188	89
179	0.0189	89
180	0.0190	89
181	0.0191	89
182	0.0192	89
183	0.0193	91
184	0.0194	90
185	0.0195	90
186	0.0196	0
187	0.0197	90
188	0.0198	89
189	0.0199	89
190	0.0200	89
191	0.0201	90
192	0.0202	91
193	0.0203	92
194	0.0204	92
195	0.0205	91
196	0.0206	91
197	0.0207	91
198	0.0208	91
199	0.0209	91
200	0.0210	91
201	0.0211	0
202	0.0212	91
203	0.0213	91
204	0.0214	91
205	0.0215	91
206	0.0216	90
207	0.0217	90
208	0.0218	90
209	0.0219	90
210	0.0220	91
211	0.0221	90
212	0.0222	90
213	0.0223	90
214	0.0224	90
215	0.0225	0
216	0.0226	180
217	0.0227	0
218	0.0228	91
219	0.0229	91
220	0.0230	91
221	0.0231	91
222	0.0232	90
223	0.0233	90
224	0.0234	90
225	0.0235	89
226	0.0236	89
227	0.0237	0
228	0.0238	90
229	0.0239	90
230	0.0240	90
231	0.0241	90
232	0.0242	90
233	0.0243	90
234	0.0244	90
235	0.0245	90
236	0.0246	90
237	0.0247	90
238	0.0248	90
239	0.0249	0
240	0.0250	90
241	0.0251	88
242	0.0252	87
243	0.0253	87
244	0.0254	88
245	0.0255	89
246	0.0256	90
247	0.0257	91
248	0.0258	91
249	0.0259	91
250	0.0260	91
251	0.0261	91
252	0.0262	92
253	0.0263	92
254	0.0264	92
255	0.0265	92
256	0.0266	0
257	0.0267	92
258	0.0268	182
259	0.0269	93
260	0.0270	94
261	0.0271	95
262	0.0272	96
263	0.0273	0
264	0.0274	96
265	0.0275	95
266	0.0276	96
267	0.0277	97
268	0.0278	97
269	0.0279	97
270	0.0280	97
271	0.0281	97
272	0.0282	96
273	0.0283	96
274	0.0284	97
275	0.0285	97
276	0.0286	97
277	0.0287	96
278	0.0288	96
279	0.0289	0
280	0.0290	97
281	0.0291	96
282	0.0292	95
283	0.0293	95
284	0.0294	95
285	0.0295	95
286	0.0296	95
