	time	count
0	0.0010	71602
1	0.0011	42488
2	0.0012	42214
3	0.0013	90472
4	0.0014	49781
5	0.0015	113978
6	0.0016	64852
7	0.0017	140054
8	0.0018	75205
9	0.0019	78813
10	0.0020	166852
11	0.0021	87378
12	0.0022	89653
13	0.0023	91620
14	0.0024	93339
15	0.0025	94273
16	0.0026	95699
17	0.0027	90805
18	0.0028	88862
19	0.0029	90436
20	0.0030	184965
21	0.0031	94298
22	0.0032	93802
23	0.0033	94571
24	0.0034	95540
25	0.0035	95259
26	0.0036	95439
27	0.0037	95660
28	0.0038	95826
29	0.0039	95977
30	0.0040	96092
31	0.0041	95647
32	0.0042	95779
33	0.0043	95900
34	0.0044	96076
35	0.0045	96235
36	0.0046	96351
37	0.0047	96457
38	0.0048	96524
39	0.0049	96599
40	0.0050	96693
41	0.0051	96231
42	0.0052	96284
43	0.0053	96360
44	0.0054	97064
45	0.0055	96598
46	0.0056	96612
47	0.0057	96698
48	0.0058	96691
49	0.0059	96692
50	0.0060	96738
51	0.0061	96244
52	0.0062	96316
53	0.0063	96412
54	0.0064	97116
55	0.0065	96604
56	0.0066	96602
57	0.0067	95058
58	0.0068	95563
59	0.0069	95740
60	0.0070	95859
61	0.0071	95455
62	0.0072	95592
63	0.0073	95738
64	0.0074	96515
65	0.0075	96103
66	0.0076	95630
67	0.0077	95761
68	0.0078	96498
69	0.0079	96617
70	0.0080	96104
71	0.0081	96169
72	0.0082	96176
73	0.0083	96877
74	0.0084	96976
75	0.0085	96466
76	0.0086	96482
77	0.0087	96007
78	0.0088	96640
79	0.0089	96728
80	0.0090	96233
81	0.0091	96290
82	0.0092	95845
83	0.0093	96537
84	0.0094	96685
85	0.0095	96733
86	0.0096	96241
87	0.0097	95767
88	0.0098	96436
89	0.0099	96579
90	0.0100	96110
91	0.0101	96141
92	0.0102	96159
93	0.0103	96860
94	0.0104	96425
95	0.0105	95892
96	0.0106	0
97	0.0107	190260
98	0.0108	94974
99	0.0109	95240
100	0.0110	94885
101	0.0111	95078
102	0.0112	94768
103	0.0113	0
104	0.0114	94981
105	0.0115	189060
106	0.0116	95221
107	0.0117	94973
108	0.0118	0
109	0.0119	95102
110	0.0120	94289
111	0.0121	94522
112	0.0122	94822
113	0.0123	94538
114	0.0124	94767
115	0.0125	94514
116	0.0126	94771
117	0.0127	94489
118	0.0128	94175
119	0.0129	94417
120	0.0130	94158
121	0.0131	93913
122	0.0132	94224
123	0.0133	93995
124	0.0134	93774
125	0.0135	94095
126	0.0136	93871
127	0.0137	93615
128	0.0138	93404
129	0.0139	93242
130	0.0140	93049
131	0.0141	93449
132	0.0142	93277
133	0.0143	93109
134	0.0144	92951
135	0.0145	93349
136	0.0146	93244
137	0.0147	93110
138	0.0148	90618
139	0.0149	89622
140	0.0150	90702
141	0.0151	92475
142	0.0152	93494
143	0.0153	94350
144	0.0154	190980
145	0.0155	96458
146	0.0156	97612
147	0.0157	98153
148	0.0158	98521
149	0.0159	98813
150	0.0160	99099
151	0.0161	99346
152	0.0162	99584
153	0.0163	99828
154	0.0164	100006
155	0.0165	100177
156	0.0166	100334
157	0.0167	100465
158	0.0168	101168
159	0.0169	101294
160	0.0170	101339
161	0.0171	101358
162	0.0172	101342
163	0.0173	101365
164	0.0174	101371
165	0.0175	101374
166	0.0176	101428
167	0.0177	102008
168	0.0178	102013
169	0.0179	101959
170	0.0180	101925
171	0.0181	101891
172	0.0182	101843
173	0.0183	101810
174	0.0184	101786
175	0.0185	101760
176	0.0186	101558
177	0.0187	100567
178	0.0188	100531
179	0.0189	100619
180	0.0190	100716
181	0.0191	100802
182	0.0192	100866
183	0.0193	100944
184	0.0194	100993
185	0.0195	101092
186	0.0196	101725
187	0.0197	101744
188	0.0198	101699
189	0.0199	101693
190	0.0200	101687
191	0.0201	101662
192	0.0202	101603
193	0.0203	101584
194	0.0204	101607
195	0.0205	101602
196	0.0206	101587
197	0.0207	101599
198	0.0208	101626
199	0.0209	102168
200	0.0210	102146
201	0.0211	102087
202	0.0212	102021
203	0.0213	101955
204	0.0214	101910
205	0.0215	101883
206	0.0216	101845
207	0.0217	101781
208	0.0218	101748
209	0.0219	101744
210	0.0220	101730
211	0.0221	101692
212	0.0222	101691
213	0.0223	101709
214	0.0224	101707
215	0.0225	101704
216	0.0226	102180
217	0.0227	100205
218	0.0228	100630
219	0.0229	100769
220	0.0230	99243
221	0.0231	100247
222	0.0232	101449
223	0.0233	102556
224	0.0234	103556
225	0.0235	104447
226	0.0236	105229
227	0.0237	105932
228	0.0238	106547
229	0.0239	107117
230	0.0240	107604
231	0.0241	108054
232	0.0242	108445
233	0.0243	108770
234	0.0244	109064
235	0.0245	109307
236	0.0246	109487
237	0.0247	109702
238	0.0248	220474
239	0.0249	110766
240	0.0250	110877
241	0.0251	110995
242	0.0252	111038
243	0.0253	111071
244	0.0254	111100
245	0.0255	111115
246	0.0256	111162
247	0.0257	111181
248	0.0258	111173
249	0.0259	111206
250	0.0260	111180
251	0.0261	111153
252	0.0262	111168
253	0.0263	111174
254	0.0264	111246
255	0.0265	111864
256	0.0266	0
257	0.0267	111589
258	0.0268	110319
259	0.0269	110295
260	0.0270	220906
261	0.0271	110598
262	0.0272	110688
263	0.0273	110736
264	0.0274	110780
265	0.0275	110818
266	0.0276	110853
267	0.0277	110945
268	0.0278	111011
269	0.0279	111656
270	0.0280	111732
271	0.0281	111703
272	0.0282	111698
273	0.0283	111654
274	0.0284	111609
275	0.0285	111598
276	0.0286	111558
277	0.0287	111531
278	0.0288	111522
279	0.0289	111498
280	0.0290	111487
281	0.0291	111508
282	0.0292	111520
283	0.0293	111511
284	0.0294	112077
285	0.0295	112081
286	0.0296	112004
287	0.0297	111937
288	0.0298	111847
289	0.0299	111785
290	0.0300	111752
291	0.0301	111684
292	0.0302	111691
293	0.0303	111727
294	0.0304	111647
295	0.0305	111623
296	0.0306	0
297	0.0307	221851
298	0.0308	110863
299	0.0309	110802
300	0.0310	111410
301	0.0311	111477
302	0.0312	111481
303	0.0313	111531
304	0.0314	111520
305	0.0315	111522
306	0.0316	111500
307	0.0317	111477
308	0.0318	111459
309	0.0319	111435
310	0.0320	111410
311	0.0321	111384
312	0.0322	111369
313	0.0323	111409
314	0.0324	111426
315	0.0325	111462
316	0.0326	112082
317	0.0327	112108
318	0.0328	0
319	0.0329	112062
320	0.0330	221276
321	0.0331	112273
322	0.0332	113566
323	0.0333	115390
324	0.0334	116441
325	0.0335	117963
326	0.0336	118700
327	0.0337	119908
328	0.0338	120978
329	0.0339	121281
