	time	count
0	0.0010	2872
1	0.0011	2709
2	0.0012	37244
3	0.0013	29795
4	0.0014	69779
5	0.0015	37927
6	0.0016	81762
7	0.0017	44162
8	0.0018	46506
9	0.0019	98317
10	0.0020	52650
11	0.0021	54360
12	0.0022	55560
13	0.0023	57136
14	0.0024	57998
15	0.0025	119267
16	0.0026	60429
17	0.0027	61329
18	0.0028	61868
19	0.0029	62720
20	0.0030	63211
21	0.0031	63564
22	0.0032	64263
23	0.0033	64460
24	0.0034	64533
25	0.0035	64679
26	0.0036	65341
27	0.0037	65110
28	0.0038	65239
29	0.0039	65292
30	0.0040	65890
31	0.0041	66077
32	0.0042	66123
33	0.0043	63792
34	0.0044	62481
35	0.0045	62799
36	0.0046	63124
37	0.0047	63681
38	0.0048	63840
39	0.0049	64088
40	0.0050	64335
41	0.0051	65012
42	0.0052	65260
43	0.0053	65379
44	0.0054	65484
45	0.0055	66042
46	0.0056	65772
47	0.0057	65796
48	0.0058	65889
49	0.0059	66353
50	0.0060	66497
51	0.0061	66526
52	0.0062	66551
53	0.0063	66549
54	0.0064	66580
55	0.0065	66615
56	0.0066	133263
57	0.0067	66866
58	0.0068	0
59	0.0069	67092
60	0.0070	66672
61	0.0071	133288
62	0.0072	66963
63	0.0073	67133
64	0.0074	0
65	0.0075	67069
66	0.0076	133165
67	0.0077	66943
68	0.0078	67106
69	0.0079	0
70	0.0080	67036
71	0.0081	66578
72	0.0082	66551
73	0.0083	66854
74	0.0084	65993
75	0.0085	65899
76	0.0086	65564
77	0.0087	65587
78	0.0088	66123
79	0.0089	66249
80	0.0090	65888
81	0.0091	65970
82	0.0092	66430
83	0.0093	66198
84	0.0094	66198
85	0.0095	66231
86	0.0096	66256
87	0.0097	66384
88	0.0098	66475
89	0.0099	66508
90	0.0100	66146
91	0.0101	66487
92	0.0102	66277
93	0.0103	66334
94	0.0104	66384
95	0.0105	65967
96	0.0106	66444
97	0.0107	66189
98	0.0108	66255
99	0.0109	66298
100	0.0110	66134
101	0.0111	66458
102	0.0112	66149
103	0.0113	65767
104	0.0114	65847
105	0.0115	65949
106	0.0116	66128
107	0.0117	65814
108	0.0118	65909
109	0.0119	65885
110	0.0120	65746
111	0.0121	65824
112	0.0122	65502
113	0.0123	65248
114	0.0124	64228
115	0.0125	63925
116	0.0126	63761
117	0.0127	63701
118	0.0128	63947
119	0.0129	63857
120	0.0130	64388
121	0.0131	65296
122	0.0132	65798
123	0.0133	66177
124	0.0134	134709
125	0.0135	68052
126	0.0136	68229
127	0.0137	68390
128	0.0138	68578
129	0.0139	68705
130	0.0140	69628
131	0.0141	69826
132	0.0142	69830
133	0.0143	69801
134	0.0144	69857
135	0.0145	69911
136	0.0146	69891
137	0.0147	70177
138	0.0148	70750
139	0.0149	70785
140	0.0150	70726
141	0.0151	70618
142	0.0152	70553
143	0.0153	70480
144	0.0154	70405
145	0.0155	70363
146	0.0156	70294
147	0.0157	71090
148	0.0158	71150
149	0.0159	71061
150	0.0160	70985
151	0.0161	70881
152	0.0162	70607
153	0.0163	69485
154	0.0164	69411
155	0.0165	69417
156	0.0166	69724
157	0.0167	69940
158	0.0168	70034
159	0.0169	70050
160	0.0170	70423
161	0.0171	70440
162	0.0172	70431
163	0.0173	70417
164	0.0174	70392
165	0.0175	70703
166	0.0176	70786
167	0.0177	70774
168	0.0178	70721
169	0.0179	70666
170	0.0180	70603
171	0.0181	70537
172	0.0182	70537
173	0.0183	70508
174	0.0184	70487
175	0.0185	71285
176	0.0186	71308
177	0.0187	71220
178	0.0188	71124
179	0.0189	70992
180	0.0190	70900
181	0.0191	70771
182	0.0192	70684
183	0.0193	70605
184	0.0194	70493
185	0.0195	70616
186	0.0196	71265
187	0.0197	71299
188	0.0198	71236
189	0.0199	71139
190	0.0200	71031
191	0.0201	70954
192	0.0202	70860
193	0.0203	69658
194	0.0204	69476
195	0.0205	69476
196	0.0206	70399
197	0.0207	70578
198	0.0208	70566
199	0.0209	70513
200	0.0210	70451
201	0.0211	70441
202	0.0212	70417
203	0.0213	70403
204	0.0214	70405
205	0.0215	70717
206	0.0216	70810
207	0.0217	70835
208	0.0218	70808
209	0.0219	70708
210	0.0220	70685
211	0.0221	70591
212	0.0222	70528
213	0.0223	70459
214	0.0224	70884
215	0.0225	71216
216	0.0226	71204
217	0.0227	71093
218	0.0228	70998
219	0.0229	70913
220	0.0230	70812
221	0.0231	70747
222	0.0232	70711
223	0.0233	70622
224	0.0234	70582
225	0.0235	70752
226	0.0236	70932
227	0.0237	70912
228	0.0238	70875
229	0.0239	71228
230	0.0240	71151
231	0.0241	71062
232	0.0242	70934
233	0.0243	69996
234	0.0244	69860
235	0.0245	69874
236	0.0246	70270
237	0.0247	70366
238	0.0248	70371
239	0.0249	70748
240	0.0250	70717
241	0.0251	70649
242	0.0252	70594
243	0.0253	70572
244	0.0254	70483
245	0.0255	70750
246	0.0256	70822
247	0.0257	70819
248	0.0258	70804
249	0.0259	71161
250	0.0260	71004
251	0.0261	70948
252	0.0262	70847
253	0.0263	70751
254	0.0264	70682
255	0.0265	70782
256	0.0266	70939
257	0.0267	70924
258	0.0268	70882
259	0.0269	70808
260	0.0270	71148
261	0.0271	71057
262	0.0272	70982
263	0.0273	70928
264	0.0274	70819
265	0.0275	70715
266	0.0276	70942
267	0.0277	70996
268	0.0278	70973
269	0.0279	70917
270	0.0280	70836
271	0.0281	71178
272	0.0282	70659
273	0.0283	70080
274	0.0284	69962
275	0.0285	69925
276	0.0286	70223
277	0.0287	70339
278	0.0288	70387
279	0.0289	70330
280	0.0290	70318
281	0.0291	70292
282	0.0292	70260
283	0.0293	70180
284	0.0294	70562
285	0.0295	70859
286	0.0296	70958
287	0.0297	70959
288	0.0298	70936
289	0.0299	70899
290	0.0300	70839
291	0.0301	70772
292	0.0302	70731
293	0.0303	70680
294	0.0304	70634
295	0.0305	70742
296	0.0306	70934
297	0.0307	70997
298	0.0308	70959
299	0.0309	70876
300	0.0310	70801
301	0.0311	71138
302	0.0312	71101
303	0.0313	71017
304	0.0314	70936
305	0.0315	70864
306	0.0316	71096
307	0.0317	71124
308	0.0318	71136
309	0.0319	71051
310	0.0320	70979
311	0.0321	70901
312	0.0322	0
313	0.0323	70822
314	0.0324	138019
315	0.0325	69998
316	0.0326	71076
317	0.0327	71911
318	0.0328	72538
319	0.0329	73030
320	0.0330	73945
321	0.0331	74445
322	0.0332	74829
323	0.0333	75089
324	0.0334	75333
325	0.0335	75597
326	0.0336	75808
