	time	count
0	0.0010	8375
1	0.0011	8834
2	0.0012	46404
3	0.0013	53652
4	0.0014	70139
5	0.0015	39598
6	0.0016	88593
7	0.0017	48645
8	0.0018	51042
9	0.0019	108957
10	0.0020	57240
11	0.0021	59138
12	0.0022	60566
13	0.0023	61868
14	0.0024	62889
15	0.0025	63674
16	0.0026	117515
17	0.0027	59999
18	0.0028	61120
19	0.0029	62530
20	0.0030	63702
21	0.0031	63029
22	0.0032	63263
23	0.0033	63822
24	0.0034	63866
25	0.0035	63890
26	0.0036	63674
27	0.0037	63976
28	0.0038	64727
29	0.0039	64317
30	0.0040	64372
31	0.0041	65144
32	0.0042	65516
33	0.0043	64975
34	0.0044	64845
35	0.0045	64967
36	0.0046	65209
37	0.0047	65896
38	0.0048	65721
39	0.0049	65200
40	0.0050	65238
41	0.0051	65472
42	0.0052	66266
43	0.0053	66152
44	0.0054	65552
45	0.0055	65062
46	0.0056	65153
47	0.0057	65285
48	0.0058	65967
49	0.0059	65368
50	0.0060	65248
51	0.0061	65375
52	0.0062	65578
53	0.0063	66307
54	0.0064	65354
55	0.0065	65136
56	0.0066	63752
57	0.0067	63799
58	0.0068	64237
59	0.0069	64154
60	0.0070	64162
61	0.0071	64020
62	0.0072	64271
63	0.0073	64448
64	0.0074	64365
65	0.0075	64526
66	0.0076	64809
67	0.0077	64694
68	0.0078	64535
69	0.0079	64426
70	0.0080	64637
71	0.0081	64831
72	0.0082	65096
73	0.0083	64612
74	0.0084	64581
75	0.0085	64868
76	0.0086	65098
77	0.0087	65233
78	0.0088	64670
79	0.0089	64665
80	0.0090	64837
81	0.0091	65202
82	0.0092	64790
83	0.0093	64677
84	0.0094	64751
85	0.0095	64977
86	0.0096	64834
87	0.0097	64751
88	0.0098	64680
89	0.0099	64808
90	0.0100	64668
91	0.0101	64974
92	0.0102	64864
93	0.0103	64470
94	0.0104	64646
95	0.0105	64829
96	0.0106	63793
97	0.0107	63598
98	0.0108	63257
99	0.0109	63578
100	0.0110	64096
101	0.0111	63634
102	0.0112	63631
103	0.0113	63570
104	0.0114	64066
105	0.0115	63710
106	0.0116	63682
107	0.0117	63566
108	0.0118	63915
109	0.0119	63828
110	0.0120	63453
111	0.0121	63710
112	0.0122	63711
113	0.0123	64013
114	0.0124	63624
115	0.0125	63356
116	0.0126	63759
117	0.0127	63785
118	0.0128	63342
119	0.0129	63099
120	0.0130	63447
121	0.0131	63533
122	0.0132	63098
123	0.0133	62801
124	0.0134	62776
125	0.0135	63293
126	0.0136	62931
127	0.0137	62679
128	0.0138	62734
129	0.0139	62772
130	0.0140	62735
131	0.0141	62643
132	0.0142	62654
133	0.0143	62668
134	0.0144	62381
135	0.0145	0
136	0.0146	62433
137	0.0147	61205
138	0.0148	61172
139	0.0149	61044
140	0.0150	61194
141	0.0151	61273
142	0.0152	60413
143	0.0153	61211
144	0.0154	124723
145	0.0155	63674
146	0.0156	64472
147	0.0157	64796
148	0.0158	64978
149	0.0159	65332
150	0.0160	65845
151	0.0161	66322
152	0.0162	66427
153	0.0163	66512
154	0.0164	66712
155	0.0165	66976
156	0.0166	67595
157	0.0167	67908
158	0.0168	67906
159	0.0169	67811
160	0.0170	68106
161	0.0171	68134
162	0.0172	68171
163	0.0173	68340
164	0.0174	68449
165	0.0175	68532
166	0.0176	69003
167	0.0177	68860
168	0.0178	68732
169	0.0179	68878
170	0.0180	68834
171	0.0181	68842
172	0.0182	68834
173	0.0183	68851
174	0.0184	68900
175	0.0185	68849
176	0.0186	68713
177	0.0187	67564
178	0.0188	67328
179	0.0189	67301
180	0.0190	67370
181	0.0191	67515
182	0.0192	67726
183	0.0193	67836
184	0.0194	68450
185	0.0195	68419
186	0.0196	68721
187	0.0197	68655
188	0.0198	68655
189	0.0199	68653
190	0.0200	68664
191	0.0201	68727
192	0.0202	69117
193	0.0203	69284
194	0.0204	69181
195	0.0205	69338
196	0.0206	69215
197	0.0207	69019
198	0.0208	69231
199	0.0209	69632
200	0.0210	69596
201	0.0211	69564
202	0.0212	69532
203	0.0213	69478
204	0.0214	69721
205	0.0215	70122
206	0.0216	70056
207	0.0217	70235
208	0.0218	70020
