	time	count
0	0.0010	60056
1	0.0011	67139
2	0.0012	0
3	0.0013	79776
4	0.0014	42068
5	0.0015	89301
6	0.0016	49777
7	0.0017	111308
8	0.0018	61265
9	0.0019	132785
10	0.0020	70877
11	0.0021	73765
12	0.0022	76388
13	0.0023	159458
14	0.0024	82591
15	0.0025	84264
16	0.0026	85691
17	0.0027	87023
18	0.0028	88169
19	0.0029	88586
20	0.0030	89484
21	0.0031	90331
22	0.0032	91103
23	0.0033	91823
24	0.0034	92442
25	0.0035	186453
26	0.0036	0
27	0.0037	187540
28	0.0038	94016
29	0.0039	94388
30	0.0040	94704
31	0.0041	0
32	0.0042	92006
33	0.0043	180567
34	0.0044	91186
35	0.0045	91846
36	0.0046	92464
37	0.0047	92401
38	0.0048	92306
39	0.0049	93356
40	0.0050	93835
41	0.0051	94171
42	0.0052	94358
43	0.0053	95270
44	0.0054	95536
45	0.0055	95131
46	0.0056	95267
47	0.0057	96040
48	0.0058	95658
49	0.0059	95747
50	0.0060	95832
51	0.0061	95431
52	0.0062	96003
53	0.0063	96692
54	0.0064	96791
55	0.0065	96271
56	0.0066	95758
57	0.0067	96435
58	0.0068	96535
59	0.0069	96575
60	0.0070	96574
61	0.0071	96078
62	0.0072	96122
63	0.0073	96187
64	0.0074	96264
65	0.0075	96292
66	0.0076	96396
67	0.0077	96433
68	0.0078	95933
69	0.0079	95991
70	0.0080	96058
71	0.0081	95959
72	0.0082	94873
73	0.0083	94417
74	0.0084	94639
75	0.0085	94845
76	0.0086	95108
77	0.0087	95275
78	0.0088	94889
79	0.0089	95015
80	0.0090	95228
81	0.0091	94828
82	0.0092	94987
83	0.0093	95172
84	0.0094	95348
85	0.0095	95009
86	0.0096	95172
87	0.0097	95322
88	0.0098	94958
89	0.0099	95142
90	0.0100	95319
91	0.0101	94947
92	0.0102	95061
93	0.0103	95239
94	0.0104	94882
95	0.0105	95054
96	0.0106	94728
97	0.0107	94895
98	0.0108	94617
99	0.0109	94798
100	0.0110	94471
101	0.0111	94672
102	0.0112	94372
103	0.0113	94638
104	0.0114	94343
105	0.0115	94545
106	0.0116	94251
107	0.0117	94500
108	0.0118	94203
109	0.0119	93890
110	0.0120	94165
111	0.0121	0
112	0.0122	93988
113	0.0123	92113
114	0.0124	92383
115	0.0125	92303
116	0.0126	183516
117	0.0127	92726
118	0.0128	93729
119	0.0129	94536
120	0.0130	95269
121	0.0131	95906
122	0.0132	97129
123	0.0133	97623
124	0.0134	98028
125	0.0135	98419
126	0.0136	98734
127	0.0137	99009
128	0.0138	99849
129	0.0139	100086
130	0.0140	100234
131	0.0141	100345
132	0.0142	100457
133	0.0143	100529
134	0.0144	100637
135	0.0145	100755
136	0.0146	101334
137	0.0147	101385
138	0.0148	101410
139	0.0149	101398
140	0.0150	101412
141	0.0151	101375
142	0.0152	101387
143	0.0153	101392
144	0.0154	101361
145	0.0155	101359
146	0.0156	101384
147	0.0157	101887
148	0.0158	101912
149	0.0159	101860
150	0.0160	101782
151	0.0161	101760
152	0.0162	101487
153	0.0163	100104
154	0.0164	100109
155	0.0165	100157
156	0.0166	100848
157	0.0167	100966
158	0.0168	101003
159	0.0169	101070
160	0.0170	101089
161	0.0171	101124
162	0.0172	101161
163	0.0173	101167
164	0.0174	101754
165	0.0175	101785
166	0.0176	101717
167	0.0177	101671
168	0.0178	101642
169	0.0179	101608
170	0.0180	101576
171	0.0181	101516
172	0.0182	101462
173	0.0183	101449
174	0.0184	101423
175	0.0185	101371
176	0.0186	101363
177	0.0187	101378
178	0.0188	101982
179	0.0189	101942
180	0.0190	101899
181	0.0191	101860
182	0.0192	101788
183	0.0193	101713
184	0.0194	101673
185	0.0195	101599
186	0.0196	101581
187	0.0197	101557
188	0.0198	101526
189	0.0199	101496
190	0.0200	101441
191	0.0201	101397
192	0.0202	101391
193	0.0203	99586
194	0.0204	99558
195	0.0205	100316
196	0.0206	100522
197	0.0207	99339
198	0.0208	100330
199	0.0209	101497
200	0.0210	102577
201	0.0211	103536
202	0.0212	104399
203	0.0213	211061
204	0.0214	106498
205	0.0215	107004
206	0.0216	107496
207	0.0217	107949
208	0.0218	108329
209	0.0219	108670
210	0.0220	109003
211	0.0221	109268
212	0.0222	109522
213	0.0223	109771
214	0.0224	109921
215	0.0225	110084
216	0.0226	110219
217	0.0227	110336
218	0.0228	110418
219	0.0229	111102
220	0.0230	111198
221	0.0231	111232
222	0.0232	111241
223	0.0233	111276
224	0.0234	111269
225	0.0235	111257
226	0.0236	111234
227	0.0237	111228
228	0.0238	111205
229	0.0239	111224
230	0.0240	111231
231	0.0241	110987
232	0.0242	110222
233	0.0243	110193
234	0.0244	110320
235	0.0245	110415
236	0.0246	110539
237	0.0247	110627
238	0.0248	110685
239	0.0249	110765
240	0.0250	110811
241	0.0251	110855
242	0.0252	110949
243	0.0253	110966
244	0.0254	111039
245	0.0255	111703
246	0.0256	111703
247	0.0257	111642
248	0.0258	111579
249	0.0259	111546
250	0.0260	111470
251	0.0261	111456
252	0.0262	111423
253	0.0263	111385
254	0.0264	111352
255	0.0265	111369
256	0.0266	111327
257	0.0267	111918
258	0.0268	111931
259	0.0269	111870
260	0.0270	111787
261	0.0271	111741
262	0.0272	111695
263	0.0273	111602
264	0.0274	111534
265	0.0275	111520
266	0.0276	111473
267	0.0277	111465
268	0.0278	111476
269	0.0279	111461
270	0.0280	111467
271	0.0281	111946
272	0.0282	110777
273	0.0283	110716
274	0.0284	110757
275	0.0285	110859
276	0.0286	110917
277	0.0287	110954
278	0.0288	110986
279	0.0289	110986
280	0.0290	111017
281	0.0291	111071
282	0.0292	111085
283	0.0293	111142
284	0.0294	111745
285	0.0295	111749
286	0.0296	111729
287	0.0297	111696
288	0.0298	111658
289	0.0299	111595
290	0.0300	111549
291	0.0301	111519
292	0.0302	111473
293	0.0303	111465
294	0.0304	111463
295	0.0305	111410
296	0.0306	111393
297	0.0307	111384
298	0.0308	111369
299	0.0309	111377
300	0.0310	111345
301	0.0311	111372
302	0.0312	111335
303	0.0313	111934
304	0.0314	111953
305	0.0315	111862
306	0.0316	111833
307	0.0317	111794
308	0.0318	111757
309	0.0319	111704
310	0.0320	111665
311	0.0321	111578
312	0.0322	109993
