	time	count
0	0.0010	30108
1	0.0011	61977
2	0.0012	37653
3	0.0013	39076
4	0.0014	79773
5	0.0015	41901
6	0.0016	93790
7	0.0017	52811
8	0.0018	118986
9	0.0019	65397
10	0.0020	140052
11	0.0021	73960
12	0.0022	76463
13	0.0023	78713
14	0.0024	80732
15	0.0025	81897
16	0.0026	83447
17	0.0027	78876
18	0.0028	156111
19	0.0029	80783
20	0.0030	82566
21	0.0031	84132
22	0.0032	85581
23	0.0033	86235
24	0.0034	87360
25	0.0035	88380
26	0.0036	89313
27	0.0037	90150
28	0.0038	182422
29	0.0039	92134
30	0.0040	92636
31	0.0041	93081
32	0.0042	93541
33	0.0043	93904
34	0.0044	93665
35	0.0045	93937
36	0.0046	94252
37	0.0047	94514
38	0.0048	94771
39	0.0049	94968
40	0.0050	95191
41	0.0051	95371
42	0.0052	95495
43	0.0053	95599
44	0.0054	95207
45	0.0055	95299
46	0.0056	95417
47	0.0057	95510
48	0.0058	95615
49	0.0059	95756
50	0.0060	95852
51	0.0061	95949
52	0.0062	95998
53	0.0063	95531
54	0.0064	95588
55	0.0065	95691
56	0.0066	95810
57	0.0067	95679
58	0.0068	94311
59	0.0069	94384
60	0.0070	94602
61	0.0071	94297
62	0.0072	94486
63	0.0073	94748
64	0.0074	94939
65	0.0075	95103
66	0.0076	95260
67	0.0077	95443
68	0.0078	95068
69	0.0079	95174
70	0.0080	95314
71	0.0081	95448
72	0.0082	95587
73	0.0083	95175
74	0.0084	95269
75	0.0085	95416
76	0.0086	95592
77	0.0087	95692
78	0.0088	95264
79	0.0089	95313
80	0.0090	95441
81	0.0091	95594
82	0.0092	95702
83	0.0093	95233
84	0.0094	95287
85	0.0095	95416
86	0.0096	95582
87	0.0097	95171
88	0.0098	95259
89	0.0099	95365
90	0.0100	95531
91	0.0101	95123
92	0.0102	95202
93	0.0103	95352
94	0.0104	94944
95	0.0105	95095
96	0.0106	95244
97	0.0107	95338
98	0.0108	92901
99	0.0109	92987
100	0.0110	92854
101	0.0111	93189
102	0.0112	93579
103	0.0113	93429
104	0.0114	93724
105	0.0115	93488
106	0.0116	93764
107	0.0117	93584
108	0.0118	93865
109	0.0119	93613
110	0.0120	93901
111	0.0121	93691
112	0.0122	93986
113	0.0123	93724
114	0.0124	93999
115	0.0125	93810
