	time	count
0	0.0010	8200
1	0.0011	17495
2	0.0012	39004
3	0.0013	89278
4	0.0014	40125
5	0.0015	92345
6	0.0016	51046
7	0.0017	110904
8	0.0018	59173
9	0.0019	61685
10	0.0020	63607
11	0.0021	132236
12	0.0022	68646
13	0.0023	69211
14	0.0024	70156
15	0.0025	71115
16	0.0026	71981
17	0.0027	72779
18	0.0028	73518
19	0.0029	74228
20	0.0030	74882
21	0.0031	75446
22	0.0032	152477
23	0.0033	77532
24	0.0034	0
25	0.0035	73133
26	0.0036	71023
27	0.0037	70244
28	0.0038	69742
29	0.0039	69261
30	0.0040	69561
31	0.0041	69510
32	0.0042	68539
33	0.0043	68067
34	0.0044	67675
35	0.0045	67409
36	0.0046	67260
37	0.0047	66793
38	0.0048	67252
39	0.0049	67335
40	0.0050	67089
41	0.0051	66414
42	0.0052	66175
43	0.0053	66487
44	0.0054	67118
45	0.0055	67045
46	0.0056	67079
47	0.0057	0
48	0.0058	65991
49	0.0059	130688
50	0.0060	65892
51	0.0061	66562
52	0.0062	66665
53	0.0063	0
54	0.0064	65957
55	0.0065	65441
56	0.0066	130668
57	0.0067	0
58	0.0068	66469
59	0.0069	65844
60	0.0070	65213
61	0.0071	65154
62	0.0072	65348
63	0.0073	65997
64	0.0074	66246
65	0.0075	65592
66	0.0076	63904
67	0.0077	63878
68	0.0078	64687
69	0.0079	64944
70	0.0080	64415
71	0.0081	64030
72	0.0082	64285
73	0.0083	64709
74	0.0084	64766
75	0.0085	64741
76	0.0086	64821
77	0.0087	65124
78	0.0088	65401
79	0.0089	64808
80	0.0090	64734
81	0.0091	64829
82	0.0092	64773
83	0.0093	65544
84	0.0094	64964
85	0.0095	64876
86	0.0096	64503
87	0.0097	64727
88	0.0098	65570
89	0.0099	65008
90	0.0100	64562
91	0.0101	64662
92	0.0102	64929
93	0.0103	65644
94	0.0104	64733
95	0.0105	64695
96	0.0106	64871
97	0.0107	65143
98	0.0108	65017
99	0.0109	64903
100	0.0110	64493
101	0.0111	64605
102	0.0112	64830
103	0.0113	65078
104	0.0114	64597
105	0.0115	64641
106	0.0116	63857
107	0.0117	63693
108	0.0118	63738
109	0.0119	62993
110	0.0120	63749
111	0.0121	63754
112	0.0122	64052
113	0.0123	63703
114	0.0124	63889
115	0.0125	63840
116	0.0126	64154
117	0.0127	63708
118	0.0128	63822
119	0.0129	63726
120	0.0130	63776
121	0.0131	63765
122	0.0132	63385
123	0.0133	63770
124	0.0134	64305
125	0.0135	63915
126	0.0136	63577
127	0.0137	63889
128	0.0138	63793
129	0.0139	63643
130	0.0140	63315
131	0.0141	63173
132	0.0142	63511
133	0.0143	63380
134	0.0144	63006
135	0.0145	62855
136	0.0146	62881
137	0.0147	63254
138	0.0148	62586
139	0.0149	62868
140	0.0150	62938
141	0.0151	62819
142	0.0152	62498
143	0.0153	62867
144	0.0154	63084
145	0.0155	61592
146	0.0156	60630
147	0.0157	61325
148	0.0158	62208
149	0.0159	62245
150	0.0160	63267
151	0.0161	64194
152	0.0162	64757
153	0.0163	64669
154	0.0164	65492
155	0.0165	65919
156	0.0166	66373
157	0.0167	66027
158	0.0168	66122
159	0.0169	66762
160	0.0170	67078
161	0.0171	67288
162	0.0172	67593
163	0.0173	67569
164	0.0174	67171
165	0.0175	67222
166	0.0176	67863
167	0.0177	68499
168	0.0178	68556
169	0.0179	68730
170	0.0180	68704
171	0.0181	68591
172	0.0182	68122
173	0.0183	68028
174	0.0184	68059
175	0.0185	68515
176	0.0186	68620
177	0.0187	68677
178	0.0188	68704
179	0.0189	68859
180	0.0190	68718
181	0.0191	68621
182	0.0192	68153
183	0.0193	68084
184	0.0194	68525
185	0.0195	68835
186	0.0196	67898
187	0.0197	67890
188	0.0198	68122
189	0.0199	68045
190	0.0200	67598
191	0.0201	67563
192	0.0202	67600
193	0.0203	68098
194	0.0204	68264
195	0.0205	68404
196	0.0206	68605
197	0.0207	68570
198	0.0208	68469
199	0.0209	68052
200	0.0210	68033
201	0.0211	68483
202	0.0212	68917
203	0.0213	68945
204	0.0214	68941
205	0.0215	68878
206	0.0216	69038
207	0.0217	68924
208	0.0218	68371
209	0.0219	68278
210	0.0220	68238
211	0.0221	68624
212	0.0222	68667
213	0.0223	68759
214	0.0224	68791
215	0.0225	68803
216	0.0226	69305
217	0.0227	69171
218	0.0228	68675
219	0.0229	68542
220	0.0230	68446
221	0.0231	68842
222	0.0232	68849
223	0.0233	68843
224	0.0234	68874
225	0.0235	68834
226	0.0236	67711
227	0.0237	67488
228	0.0238	66713
229	0.0239	66955
230	0.0240	68130
231	0.0241	139736
232	0.0242	70856
233	0.0243	71315
234	0.0244	71851
235	0.0245	72396
236	0.0246	72705
237	0.0247	72928
238	0.0248	73144
239	0.0249	73332
240	0.0250	73373
241	0.0251	73551
242	0.0252	73727
243	0.0253	73890
244	0.0254	73999
245	0.0255	74060
246	0.0256	73758
247	0.0257	74193
248	0.0258	74333
249	0.0259	74767
250	0.0260	74833
251	0.0261	74877
252	0.0262	74965
253	0.0263	75024
254	0.0264	75116
255	0.0265	75222
256	0.0266	75350
257	0.0267	75431
258	0.0268	75286
259	0.0269	75270
260	0.0270	75124
261	0.0271	75513
262	0.0272	75453
263	0.0273	75007
264	0.0274	75005
265	0.0275	75305
266	0.0276	74410
267	0.0277	74410
268	0.0278	74567
269	0.0279	74760
270	0.0280	74908
271	0.0281	74870
272	0.0282	74818
273	0.0283	74866
274	0.0284	75305
275	0.0285	75298
276	0.0286	75250
277	0.0287	74864
278	0.0288	74885
279	0.0289	75384
280	0.0290	75480
281	0.0291	75541
282	0.0292	75639
283	0.0293	75686
284	0.0294	75497
285	0.0295	75465
286	0.0296	75393
287	0.0297	75318
288	0.0298	75254
289	0.0299	74838
290	0.0300	74926
291	0.0301	75947
292	0.0302	76055
293	0.0303	76130
294	0.0304	76219
295	0.0305	76098
296	0.0306	75898
297	0.0307	75773
298	0.0308	75673
299	0.0309	75610
300	0.0310	75177
301	0.0311	75193
302	0.0312	75757
303	0.0313	75883
304	0.0314	75983
305	0.0315	76335
306	0.0316	75154
307	0.0317	75017
308	0.0318	74972
309	0.0319	74954
310	0.0320	74560
