	time	count
0	0.0010	19218
1	0.0011	42437
2	0.0012	53080
3	0.0013	74660
4	0.0014	93261
5	0.0015	50877
6	0.0016	53821
7	0.0017	115997
8	0.0018	61608
9	0.0019	63590
10	0.0020	65149
11	0.0021	135663
12	0.0022	69878
13	0.0023	70274
14	0.0024	71135
15	0.0025	72028
16	0.0026	72758
17	0.0027	73476
18	0.0028	74120
19	0.0029	74699
20	0.0030	75293
21	0.0031	75794
22	0.0032	76723
23	0.0033	77183
24	0.0034	76867
25	0.0035	77018
26	0.0036	76759
27	0.0037	77046
28	0.0038	77348
29	0.0039	77596
30	0.0040	77969
31	0.0041	75534
32	0.0042	73453
33	0.0043	73746
34	0.0044	73368
35	0.0045	73864
36	0.0046	74467
37	0.0047	75029
38	0.0048	75036
39	0.0049	75410
40	0.0050	75928
41	0.0051	153169
42	0.0052	77763
43	0.0053	77513
44	0.0054	77396
45	0.0055	77425
46	0.0056	77171
47	0.0057	77433
48	0.0058	77715
49	0.0059	78076
50	0.0060	78183
51	0.0061	78073
52	0.0062	78064
53	0.0063	78235
54	0.0064	77940
55	0.0065	78106
56	0.0066	78754
57	0.0067	78703
58	0.0068	78633
59	0.0069	78631
60	0.0070	78817
61	0.0071	78583
62	0.0072	78619
63	0.0073	78552
64	0.0074	78576
65	0.0075	78593
66	0.0076	78651
67	0.0077	78928
68	0.0078	78388
69	0.0079	78324
70	0.0080	78188
71	0.0081	77328
72	0.0082	77493
73	0.0083	78309
74	0.0084	77659
75	0.0085	77659
76	0.0086	77640
77	0.0087	77705
78	0.0088	77837
79	0.0089	78213
80	0.0090	78503
81	0.0091	78799
82	0.0092	78447
83	0.0093	78373
84	0.0094	78403
85	0.0095	78672
86	0.0096	78480
87	0.0097	78257
88	0.0098	78508
89	0.0099	78193
90	0.0100	78362
91	0.0101	78549
92	0.0102	78860
93	0.0103	78339
94	0.0104	78292
95	0.0105	77871
96	0.0106	78127
97	0.0107	78397
98	0.0108	78269
99	0.0109	78260
100	0.0110	78299
101	0.0111	77956
102	0.0112	78102
103	0.0113	78011
104	0.0114	78261
105	0.0115	77753
106	0.0116	0
107	0.0117	155345
108	0.0118	0
109	0.0119	155299
110	0.0120	0
111	0.0121	77863
112	0.0122	76529
113	0.0123	75988
114	0.0124	75746
115	0.0125	76129
116	0.0126	75990
117	0.0127	75880
118	0.0128	76311
119	0.0129	76251
120	0.0130	76216
121	0.0131	76647
122	0.0132	76285
123	0.0133	76083
124	0.0134	75799
125	0.0135	75786
126	0.0136	76101
127	0.0137	76005
128	0.0138	76021
129	0.0139	75955
130	0.0140	75928
131	0.0141	75741
132	0.0142	75670
133	0.0143	75989
134	0.0144	75801
135	0.0145	75717
136	0.0146	75622
137	0.0147	75528
138	0.0148	75613
139	0.0149	75649
140	0.0150	76060
141	0.0151	76095
142	0.0152	75748
143	0.0153	75577
144	0.0154	75453
145	0.0155	75381
146	0.0156	75278
147	0.0157	75263
148	0.0158	75307
149	0.0159	75356
150	0.0160	75348
151	0.0161	75814
152	0.0162	74513
153	0.0163	74214
154	0.0164	74172
155	0.0165	74264
156	0.0166	74380
157	0.0167	73962
158	0.0168	75333
159	0.0169	154801
160	0.0170	79307
161	0.0171	80537
162	0.0172	82124
163	0.0173	82814
164	0.0174	82955
165	0.0175	84169
166	0.0176	84912
167	0.0177	85074
168	0.0178	85628
169	0.0179	86134
170	0.0180	86179
171	0.0181	86591
172	0.0182	86900
173	0.0183	86978
174	0.0184	87448
175	0.0185	87369
176	0.0186	87663
177	0.0187	87716
178	0.0188	87781
179	0.0189	88029
180	0.0190	87959
181	0.0191	88371
182	0.0192	88126
183	0.0193	88473
184	0.0194	88324
185	0.0195	88282
186	0.0196	88289
187	0.0197	88105
188	0.0198	89033
189	0.0199	88821
190	0.0200	89099
191	0.0201	88439
192	0.0202	87611
193	0.0203	87466
194	0.0204	87672
195	0.0205	87794
196	0.0206	87755
197	0.0207	88109
198	0.0208	87855
199	0.0209	88206
200	0.0210	88092
201	0.0211	88123
202	0.0212	88533
203	0.0213	88363
204	0.0214	88754
205	0.0215	88522
206	0.0216	88843
207	0.0217	88504
208	0.0218	88693
209	0.0219	88557
210	0.0220	88714
211	0.0221	88707
212	0.0222	88642
213	0.0223	89255
214	0.0224	89114
215	0.0225	89445
216	0.0226	89015
217	0.0227	89327
218	0.0228	88908
219	0.0229	89075
220	0.0230	88812
221	0.0231	89014
222	0.0232	88868
223	0.0233	88885
224	0.0234	88844
225	0.0235	88711
226	0.0236	88867
227	0.0237	88781
228	0.0238	89611
229	0.0239	89158
230	0.0240	89283
231	0.0241	88850
232	0.0242	88113
233	0.0243	87802
234	0.0244	87984
235	0.0245	87990
236	0.0246	87874
237	0.0247	88186
238	0.0248	88121
239	0.0249	88554
240	0.0250	88294
241	0.0251	88529
242	0.0252	88493
243	0.0253	88656
244	0.0254	88720
245	0.0255	88623
246	0.0256	88780
247	0.0257	88562
248	0.0258	89334
249	0.0259	89077
250	0.0260	89440
251	0.0261	89158
252	0.0262	89264
253	0.0263	89127
254	0.0264	89271
255	0.0265	89190
256	0.0266	89139
257	0.0267	89158
258	0.0268	88935
259	0.0269	89053
260	0.0270	88885
261	0.0271	89168
262	0.0272	88814
263	0.0273	89052
264	0.0274	88741
265	0.0275	89464
266	0.0276	89270
267	0.0277	89388
