	time	count
0	0.0010	8530
1	0.0011	8710
2	0.0012	48514
3	0.0013	49517
4	0.0014	65817
5	0.0015	82843
6	0.0016	47192
7	0.0017	48111
8	0.0018	49276
9	0.0019	50780
10	0.0020	106040
11	0.0021	54767
12	0.0022	55782
13	0.0023	56755
14	0.0024	57076
15	0.0025	58066
16	0.0026	58150
17	0.0027	59285
18	0.0028	59949
19	0.0029	60308
20	0.0030	61275
21	0.0031	60970
22	0.0032	61083
23	0.0033	62246
24	0.0034	62396
25	0.0035	125446
26	0.0036	0
27	0.0037	63372
28	0.0038	124927
29	0.0039	63459
30	0.0040	63696
31	0.0041	63303
32	0.0042	63191
33	0.0043	64027
34	0.0044	64185
35	0.0045	63583
36	0.0046	63684
37	0.0047	63812
38	0.0048	64295
39	0.0049	63720
40	0.0050	63525
41	0.0051	63860
42	0.0052	64628
43	0.0053	0
44	0.0054	64367
45	0.0055	62235
46	0.0056	61991
47	0.0057	62582
48	0.0058	62627
49	0.0059	62445
50	0.0060	62548
51	0.0061	63608
52	0.0062	63080
53	0.0063	62933
54	0.0064	63334
55	0.0065	63597
56	0.0066	63597
57	0.0067	63499
58	0.0068	63435
59	0.0069	63753
60	0.0070	63532
61	0.0071	127318
62	0.0072	0
63	0.0073	64190
64	0.0074	64011
65	0.0075	63787
66	0.0076	63597
67	0.0077	63678
68	0.0078	63915
69	0.0079	63701
70	0.0080	63632
71	0.0081	63994
72	0.0082	63698
73	0.0083	63641
74	0.0084	63550
75	0.0085	63887
76	0.0086	64127
77	0.0087	63830
78	0.0088	63478
79	0.0089	63554
80	0.0090	64046
81	0.0091	63879
82	0.0092	63700
83	0.0093	63971
84	0.0094	63649
85	0.0095	62767
86	0.0096	62507
87	0.0097	62626
88	0.0098	63204
89	0.0099	62780
90	0.0100	62814
91	0.0101	62958
92	0.0102	63528
93	0.0103	63007
94	0.0104	62864
95	0.0105	63257
96	0.0106	63159
97	0.0107	63160
98	0.0108	63082
99	0.0109	63050
100	0.0110	63403
101	0.0111	63168
102	0.0112	62868
103	0.0113	63047
104	0.0114	63585
105	0.0115	63021
106	0.0116	62946
107	0.0117	63403
108	0.0118	63277
109	0.0119	63247
110	0.0120	62819
111	0.0121	63262
112	0.0122	63157
113	0.0123	62941
114	0.0124	62729
115	0.0125	62936
116	0.0126	62971
117	0.0127	62808
118	0.0128	62390
119	0.0129	62876
120	0.0130	62685
121	0.0131	62338
122	0.0132	62477
123	0.0133	62673
124	0.0134	61053
125	0.0135	60044
126	0.0136	61298
127	0.0137	61948
128	0.0138	62388
129	0.0139	62881
130	0.0140	64202
131	0.0141	64291
132	0.0142	64346
133	0.0143	64823
134	0.0144	65127
135	0.0145	65880
136	0.0146	131660
137	0.0147	66153
138	0.0148	66281
139	0.0149	67129
140	0.0150	66975
141	0.0151	66805
142	0.0152	66898
143	0.0153	66875
144	0.0154	67149
145	0.0155	67310
146	0.0156	67139
147	0.0157	67121
148	0.0158	66899
149	0.0159	66731
150	0.0160	67383
151	0.0161	67430
152	0.0162	67722
153	0.0163	67547
154	0.0164	67287
155	0.0165	67313
156	0.0166	67215
157	0.0167	67138
158	0.0168	67348
159	0.0169	67746
160	0.0170	67946
161	0.0171	67695
162	0.0172	67442
163	0.0173	0
164	0.0174	67371
165	0.0175	132540
166	0.0176	66403
167	0.0177	66558
168	0.0178	66591
169	0.0179	66813
170	0.0180	66365
171	0.0181	67022
172	0.0182	67100
173	0.0183	67394
174	0.0184	67239
175	0.0185	67035
176	0.0186	67077
177	0.0187	66991
178	0.0188	67027
179	0.0189	67161
180	0.0190	67213
181	0.0191	67619
182	0.0192	67398
183	0.0193	67180
184	0.0194	67252
185	0.0195	67252
186	0.0196	67441
187	0.0197	67567
188	0.0198	67331
189	0.0199	67294
190	0.0200	67104
191	0.0201	66973
192	0.0202	67126
193	0.0203	67560
194	0.0204	67856
195	0.0205	67683
196	0.0206	67393
