	time	count
0	0.0010	37460
1	0.0011	39779
2	0.0012	82709
3	0.0013	95930
4	0.0014	49233
5	0.0015	105862
6	0.0016	60314
7	0.0017	135302
8	0.0018	74080
9	0.0019	75587
10	0.0020	77832
11	0.0021	79951
12	0.0022	165436
13	0.0023	85053
14	0.0024	86427
15	0.0025	87605
16	0.0026	88645
17	0.0027	89616
18	0.0028	89913
19	0.0029	91150
20	0.0030	91801
21	0.0031	92434
22	0.0032	92383
23	0.0033	93472
24	0.0034	93340
25	0.0035	93746
26	0.0036	94728
27	0.0037	95078
28	0.0038	94710
29	0.0039	94922
30	0.0040	95136
31	0.0041	95946
32	0.0042	96123
33	0.0043	95644
34	0.0044	95186
35	0.0045	95336
36	0.0046	96139
37	0.0047	96292
38	0.0048	95789
39	0.0049	192305
40	0.0050	97121
41	0.0051	0
42	0.0052	97176
43	0.0053	96573
44	0.0054	96552
45	0.0055	96336
46	0.0056	95033
47	0.0057	95069
48	0.0058	95243
49	0.0059	94854
50	0.0060	95648
51	0.0061	95821
52	0.0062	95936
53	0.0063	95443
54	0.0064	95556
55	0.0065	95740
56	0.0066	95887
57	0.0067	95981
58	0.0068	96075
59	0.0069	96190
60	0.0070	96282
61	0.0071	96336
62	0.0072	96404
63	0.0073	192118
64	0.0074	96986
65	0.0075	97040
66	0.0076	97032
67	0.0077	0
68	0.0078	96991
69	0.0079	96424
70	0.0080	96449
71	0.0081	96504
72	0.0082	96558
73	0.0083	96595
74	0.0084	96064
75	0.0085	96746
76	0.0086	96278
77	0.0087	96302
78	0.0088	96337
79	0.0089	96383
80	0.0090	96471
81	0.0091	96520
82	0.0092	96036
83	0.0093	96051
84	0.0094	96105
85	0.0095	96207
86	0.0096	94668
87	0.0097	94184
88	0.0098	94406
89	0.0099	94703
90	0.0100	94966
91	0.0101	94646
92	0.0102	94843
93	0.0103	95053
94	0.0104	95279
95	0.0105	94921
96	0.0106	95082
97	0.0107	95274
98	0.0108	94940
99	0.0109	95128
100	0.0110	95313
101	0.0111	94908
102	0.0112	95080
103	0.0113	95259
104	0.0114	94901
105	0.0115	95021
106	0.0116	95197
107	0.0117	94893
108	0.0118	95054
109	0.0119	94718
110	0.0120	94878
111	0.0121	94560
112	0.0122	94780
113	0.0123	94426
114	0.0124	94688
115	0.0125	94391
116	0.0126	94667
117	0.0127	94381
118	0.0128	94575
119	0.0129	94286
120	0.0130	93974
121	0.0131	94263
122	0.0132	93994
123	0.0133	93666
124	0.0134	93990
125	0.0135	93826
126	0.0136	92307
127	0.0137	92057
128	0.0138	91975
129	0.0139	91501
130	0.0140	92399
131	0.0141	93384
132	0.0142	94303
133	0.0143	95041
134	0.0144	96346
135	0.0145	96960
136	0.0146	195418
137	0.0147	98309
138	0.0148	98650
139	0.0149	99510
140	0.0150	99808
141	0.0151	100038
142	0.0152	100216
143	0.0153	100290
144	0.0154	100401
145	0.0155	101103
146	0.0156	101195
147	0.0157	101191
148	0.0158	101199
149	0.0159	101246
150	0.0160	101226
151	0.0161	101221
152	0.0162	101224
153	0.0163	101847
154	0.0164	101848
155	0.0165	101807
156	0.0166	101777
157	0.0167	101724
158	0.0168	101697
159	0.0169	101659
160	0.0170	101602
161	0.0171	101581
162	0.0172	102158
163	0.0173	102121
164	0.0174	101810
165	0.0175	100321
166	0.0176	100238
167	0.0177	100334
168	0.0178	100430
169	0.0179	100572
170	0.0180	100656
171	0.0181	100717
172	0.0182	100801
173	0.0183	100860
174	0.0184	100905
175	0.0185	100973
176	0.0186	101570
177	0.0187	101600
178	0.0188	101572
179	0.0189	101536
180	0.0190	101507
181	0.0191	101476
182	0.0192	101472
183	0.0193	101472
184	0.0194	101479
185	0.0195	101458
186	0.0196	101443
187	0.0197	101446
188	0.0198	101440
189	0.0199	102018
190	0.0200	102001
191	0.0201	101952
192	0.0202	101872
193	0.0203	101808
194	0.0204	101773
195	0.0205	101735
196	0.0206	101679
197	0.0207	101682
198	0.0208	101641
199	0.0209	101641
200	0.0210	101603
201	0.0211	101563
202	0.0212	101554
203	0.0213	101550
204	0.0214	101994
205	0.0215	100457
206	0.0216	100340
207	0.0217	100402
208	0.0218	100487
209	0.0219	100558
210	0.0220	99572
211	0.0221	100591
212	0.0222	101727
213	0.0223	102788
214	0.0224	103726
215	0.0225	104566
216	0.0226	105338
217	0.0227	105994
218	0.0228	106576
219	0.0229	107741
220	0.0230	108213
221	0.0231	108592
222	0.0232	108864
223	0.0233	109126
224	0.0234	109372
225	0.0235	109583
226	0.0236	109785
227	0.0237	109943
228	0.0238	110099
229	0.0239	110813
230	0.0240	110945
231	0.0241	111006
232	0.0242	111048
233	0.0243	111066
234	0.0244	111117
235	0.0245	111128
236	0.0246	111157
237	0.0247	111143
238	0.0248	111142
239	0.0249	111125
240	0.0250	111123
241	0.0251	111103
242	0.0252	111101
243	0.0253	111638
244	0.0254	111672
245	0.0255	111314
246	0.0256	110104
247	0.0257	110071
248	0.0258	110167
249	0.0259	110273
250	0.0260	110391
251	0.0261	110484
252	0.0262	110543
253	0.0263	110644
254	0.0264	110693
255	0.0265	110758
256	0.0266	111351
257	0.0267	111405
258	0.0268	111408
259	0.0269	111398
260	0.0270	111409
261	0.0271	111428
262	0.0272	111389
263	0.0273	111366
264	0.0274	111342
265	0.0275	111325
266	0.0276	111326
267	0.0277	111285
268	0.0278	111270
269	0.0279	111245
270	0.0280	111833
271	0.0281	111846
272	0.0282	111771
273	0.0283	111732
274	0.0284	111660
275	0.0285	111593
276	0.0286	111553
277	0.0287	111539
278	0.0288	111471
279	0.0289	111422
280	0.0290	111391
281	0.0291	111939
282	0.0292	111887
283	0.0293	111833
284	0.0294	111746
285	0.0295	111633
286	0.0296	110436
287	0.0297	110377
288	0.0298	110474
289	0.0299	110568
290	0.0300	110654
291	0.0301	110715
292	0.0302	110749
293	0.0303	110828
294	0.0304	111456
295	0.0305	111481
296	0.0306	110949
297	0.0307	111498
298	0.0308	111506
299	0.0309	111506
300	0.0310	111459
301	0.0311	111436
302	0.0312	111414
303	0.0313	111352
304	0.0314	111340
305	0.0315	111313
306	0.0316	111313
307	0.0317	111329
308	0.0318	111326
309	0.0319	111340
310	0.0320	111308
311	0.0321	111280
312	0.0322	111297
313	0.0323	111296
314	0.0324	111287
315	0.0325	111248
316	0.0326	111799
317	0.0327	111829
318	0.0328	111775
319	0.0329	110129
320	0.0330	223465
321	0.0331	114769
322	0.0332	115806
323	0.0333	117332
324	0.0334	118073
325	0.0335	116745
326	0.0336	117272
327	0.0337	117014
328	0.0338	118667
