	time	count
0	0.0010	43712
1	0.0011	65153
2	0.0012	35520
3	0.0013	79882
4	0.0014	43347
5	0.0015	93350
6	0.0016	50096
7	0.0017	52210
8	0.0018	53432
9	0.0019	55162
10	0.0020	114199
11	0.0021	58780
12	0.0022	59748
13	0.0023	60319
14	0.0024	61395
15	0.0025	61890
16	0.0026	62108
17	0.0027	62763
18	0.0028	63100
19	0.0029	63576
20	0.0030	64272
21	0.0031	64549
22	0.0032	64753
23	0.0033	65388
24	0.0034	65620
25	0.0035	131523
26	0.0036	66258
27	0.0037	66411
28	0.0038	0
29	0.0039	66437
30	0.0040	132075
31	0.0041	66566
32	0.0042	66669
33	0.0043	66645
34	0.0044	66565
35	0.0045	66909
36	0.0046	67052
37	0.0047	67074
38	0.0048	67041
39	0.0049	0
40	0.0050	66494
41	0.0051	65249
42	0.0052	65275
43	0.0053	65001
44	0.0054	65055
45	0.0055	65346
46	0.0056	65705
47	0.0057	131659
48	0.0058	65982
49	0.0059	66494
50	0.0060	66496
51	0.0061	66514
52	0.0062	66161
53	0.0063	66558
54	0.0064	66663
55	0.0065	66623
56	0.0066	66549
57	0.0067	66548
58	0.0068	66948
59	0.0069	67021
60	0.0070	66967
61	0.0071	66488
62	0.0072	66455
63	0.0073	66809
64	0.0074	66900
65	0.0075	66898
66	0.0076	66853
67	0.0077	66853
68	0.0078	67259
69	0.0079	66888
70	0.0080	66849
71	0.0081	66826
72	0.0082	66867
73	0.0083	67184
74	0.0084	67217
75	0.0085	67160
76	0.0086	66693
77	0.0087	66682
78	0.0088	67130
79	0.0089	0
80	0.0090	67125
81	0.0091	66120
82	0.0092	65972
83	0.0093	66150
84	0.0094	132322
85	0.0095	66251
86	0.0096	66245
87	0.0097	66661
88	0.0098	66334
89	0.0099	66357
90	0.0100	66397
91	0.0101	66398
92	0.0102	66888
93	0.0103	66573
94	0.0104	66568
95	0.0105	66556
96	0.0106	66735
97	0.0107	66544
98	0.0108	66639
99	0.0109	0
100	0.0110	132980
101	0.0111	66687
102	0.0112	66820
103	0.0113	66845
104	0.0114	0
105	0.0115	132820
106	0.0116	66793
107	0.0117	66459
108	0.0118	66506
109	0.0119	0
110	0.0120	132529
111	0.0121	0
112	0.0122	66564
113	0.0123	66252
114	0.0124	66298
115	0.0125	66316
116	0.0126	66196
117	0.0127	66371
118	0.0128	66018
119	0.0129	65980
120	0.0130	65657
121	0.0131	64718
122	0.0132	63879
123	0.0133	64613
124	0.0134	65105
125	0.0135	133473
126	0.0136	67607
127	0.0137	67815
128	0.0138	68323
129	0.0139	69117
130	0.0140	69276
131	0.0141	69304
132	0.0142	69378
133	0.0143	69816
134	0.0144	69842
135	0.0145	70136
136	0.0146	70546
137	0.0147	71031
138	0.0148	71021
139	0.0149	70952
140	0.0150	70878
141	0.0151	70763
142	0.0152	70651
143	0.0153	71003
144	0.0154	70873
145	0.0155	71151
146	0.0156	71124
147	0.0157	71083
148	0.0158	71452
149	0.0159	71430
150	0.0160	71333
151	0.0161	71178
152	0.0162	71029
153	0.0163	70954
154	0.0164	70858
155	0.0165	70636
156	0.0166	71313
157	0.0167	71382
158	0.0168	71253
159	0.0169	71088
160	0.0170	69978
161	0.0171	69846
162	0.0172	69800
163	0.0173	70069
164	0.0174	70093
165	0.0175	70033
166	0.0176	70346
167	0.0177	70419
168	0.0178	70417
169	0.0179	70427
170	0.0180	70360
171	0.0181	70264
172	0.0182	70730
173	0.0183	70711
174	0.0184	70583
175	0.0185	70808
176	0.0186	70863
177	0.0187	70891
178	0.0188	70839
179	0.0189	70756
180	0.0190	70694
181	0.0191	70619
182	0.0192	70515
183	0.0193	70498
184	0.0194	70425
185	0.0195	70549
186	0.0196	71137
187	0.0197	71155
188	0.0198	71130
189	0.0199	71086
190	0.0200	71011
191	0.0201	70915
192	0.0202	70772
193	0.0203	70678
194	0.0204	70552
195	0.0205	70411
196	0.0206	70758
197	0.0207	70822
198	0.0208	70771
199	0.0209	70767
200	0.0210	69477
201	0.0211	69282
202	0.0212	69102
203	0.0213	69855
204	0.0214	70633
205	0.0215	71684
206	0.0216	72358
207	0.0217	72904
208	0.0218	73399
209	0.0219	73805
210	0.0220	74200
211	0.0221	74612
212	0.0222	75008
213	0.0223	75345
214	0.0224	76066
215	0.0225	76304
216	0.0226	76556
217	0.0227	76700
218	0.0228	76792
219	0.0229	76886
220	0.0230	76944
221	0.0231	76959
222	0.0232	76778
223	0.0233	76854
224	0.0234	76949
225	0.0235	77070
226	0.0236	77089
227	0.0237	77114
228	0.0238	154440
229	0.0239	77894
230	0.0240	77994
231	0.0241	78070
232	0.0242	78077
233	0.0243	77953
234	0.0244	77593
235	0.0245	77574
236	0.0246	77631
237	0.0247	77668
238	0.0248	77697
239	0.0249	0
240	0.0250	77576
241	0.0251	76589
242	0.0252	77040
243	0.0253	77080
244	0.0254	77111
245	0.0255	77140
246	0.0256	77123
247	0.0257	76883
248	0.0258	76953
249	0.0259	77024
250	0.0260	77113
251	0.0261	77140
252	0.0262	77172
253	0.0263	77244
254	0.0264	154705
255	0.0265	77460
256	0.0266	77490
257	0.0267	77539
258	0.0268	0
259	0.0269	77524
260	0.0270	77220
261	0.0271	77212
262	0.0272	77246
263	0.0273	154579
264	0.0274	77809
265	0.0275	77877
266	0.0276	77977
267	0.0277	78062
268	0.0278	78078
269	0.0279	78014
270	0.0280	77842
271	0.0281	0
272	0.0282	154999
273	0.0283	77534
274	0.0284	0
275	0.0285	155110
276	0.0286	77511
277	0.0287	77569
278	0.0288	77612
279	0.0289	0
280	0.0290	77611
281	0.0291	76672
282	0.0292	76969
283	0.0293	76950
284	0.0294	76728
285	0.0295	76785
286	0.0296	76881
287	0.0297	76987
288	0.0298	77039
289	0.0299	77152
290	0.0300	77193
291	0.0301	77238
292	0.0302	77358
293	0.0303	77437
294	0.0304	155101
295	0.0305	0
296	0.0306	77959
297	0.0307	154598
298	0.0308	77713
299	0.0309	77825
300	0.0310	77826
301	0.0311	77834
302	0.0312	77832
303	0.0313	77869
304	0.0314	77895
305	0.0315	77890
306	0.0316	77822
307	0.0317	0
308	0.0318	77697
309	0.0319	77462
310	0.0320	77461
311	0.0321	77533
312	0.0322	77621
313	0.0323	155228
