	time	count
0	0.0010	16009
1	0.0011	8438
2	0.0012	17360
3	0.0013	35960
4	0.0014	57058
5	0.0015	73868
6	0.0016	42400
7	0.0017	94074
8	0.0018	50375
9	0.0019	52346
10	0.0020	111668
11	0.0021	59132
12	0.0022	60621
13	0.0023	61929
14	0.0024	63494
15	0.0025	63692
16	0.0026	130407
17	0.0027	67134
18	0.0028	0
19	0.0029	62606
20	0.0030	60627
21	0.0031	121950
22	0.0032	67434
23	0.0033	148007
24	0.0034	80849
25	0.0035	84216
26	0.0036	87230
27	0.0037	182151
28	0.0038	94253
29	0.0039	95454
30	0.0040	97186
31	0.0041	98381
32	0.0042	98955
33	0.0043	100044
34	0.0044	101055
35	0.0045	101915
36	0.0046	102525
37	0.0047	103220
38	0.0048	103857
39	0.0049	104368
40	0.0050	104002
41	0.0051	104259
42	0.0052	104594
43	0.0053	105037
44	0.0054	211383
45	0.0055	0
46	0.0056	212238
47	0.0057	106392
48	0.0058	106524
49	0.0059	106559
50	0.0060	106599
51	0.0061	0
52	0.0062	212975
53	0.0063	106378
54	0.0064	106569
55	0.0065	106712
56	0.0066	106862
57	0.0067	107005
58	0.0068	0
59	0.0069	106108
60	0.0070	104522
61	0.0071	104591
62	0.0072	105064
63	0.0073	105500
64	0.0074	105536
65	0.0075	105730
66	0.0076	105789
67	0.0077	105923
68	0.0078	211310
69	0.0079	0
70	0.0080	106253
71	0.0081	211990
72	0.0082	106326
73	0.0083	106551
74	0.0084	106258
75	0.0085	0
76	0.0086	212417
77	0.0087	106407
78	0.0088	106903
79	0.0089	106394
80	0.0090	106400
81	0.0091	106809
82	0.0092	106478
83	0.0093	106614
84	0.0094	106263
85	0.0095	106418
86	0.0096	106559
87	0.0097	0
88	0.0098	212289
89	0.0099	0
90	0.0100	212326
91	0.0101	106721
92	0.0102	106502
93	0.0103	107017
94	0.0104	107085
95	0.0105	106923
96	0.0106	106983
97	0.0107	106558
98	0.0108	0
99	0.0109	106539
100	0.0110	103746
101	0.0111	101194
102	0.0112	100595
103	0.0113	101232
104	0.0114	102221
105	0.0115	102524
106	0.0116	102570
107	0.0117	102827
108	0.0118	102775
109	0.0119	102791
110	0.0120	103403
111	0.0121	103522
112	0.0122	104180
113	0.0123	103955
114	0.0124	102905
115	0.0125	102800
116	0.0126	103251
117	0.0127	103908
118	0.0128	103984
119	0.0129	104192
120	0.0130	104016
121	0.0131	104334
122	0.0132	104204
123	0.0133	104437
124	0.0134	104375
125	0.0135	104240
126	0.0136	104269
127	0.0137	104346
128	0.0138	104200
129	0.0139	103954
130	0.0140	102938
131	0.0141	102832
132	0.0142	104403
133	0.0143	104896
134	0.0144	104913
135	0.0145	104836
136	0.0146	104620
137	0.0147	104286
138	0.0148	103502
139	0.0149	103208
140	0.0150	101500
141	0.0151	102013
142	0.0152	102828
143	0.0153	209564
144	0.0154	113691
145	0.0155	255167
146	0.0156	140106
147	0.0157	146315
148	0.0158	307993
149	0.0159	160975
150	0.0160	164035
151	0.0161	166881
152	0.0162	169496
153	0.0163	171831
154	0.0164	173434
155	0.0165	175329
156	0.0166	176941
157	0.0167	178565
158	0.0168	179411
159	0.0169	361208
160	0.0170	181747
161	0.0171	182337
162	0.0172	182901
163	0.0173	183312
164	0.0174	183607
165	0.0175	184036
166	0.0176	184287
167	0.0177	184394
168	0.0178	184649
169	0.0179	185189
170	0.0180	185329
171	0.0181	185496
172	0.0182	185765
173	0.0183	186597
174	0.0184	186825
175	0.0185	186872
176	0.0186	186931
177	0.0187	186811
178	0.0188	186795
179	0.0189	0
180	0.0190	185222
181	0.0191	180589
182	0.0192	178814
183	0.0193	178532
184	0.0194	176310
185	0.0195	177087
