	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	61450.0	68622.0	16450.0	1326.0	0.0	0.0	0.0	0.0
1	0.0011	131676.0	84386.0	3225.0	1319.0	70226.0	15764.0	-13225.0	-7.0
2	0.0012	65234.0	51026.0	22731.0	1318.0	-66442.0	-33360.0	19506.0	-1.0
3	0.0013	145119.0	114237.0	21944.0	0.0	79885.0	63211.0	-787.0	-1318.0
4	0.0014	183908.0	63979.0	17297.0	2617.0	38789.0	-50258.0	-4647.0	2617.0
5	0.0015	110498.0	136443.0	8785.0	1421.0	-73410.0	72464.0	-8512.0	-1196.0
6	0.0016	110777.0	73318.0	17683.0	1462.0	279.0	-63125.0	8898.0	41.0
7	0.0017	112070.0	75467.0	26268.0	0.0	1293.0	2149.0	8585.0	-1462.0
8	0.0018	233980.0	78612.0	17982.0	1493.0	121910.0	3145.0	-8286.0	1493.0
9	0.0019	124386.0	80230.0	18130.0	1414.0	-109594.0	1618.0	148.0	-79.0
10	0.002	129221.0	164860.0	18162.0	0.0	4835.0	84630.0	32.0	-1414.0
11	0.0021	131816.0	84379.0	18559.0	1355.0	2595.0	-80481.0	397.0	1355.0
12	0.0022	279694.0	85270.0	30644.0	0.0	147878.0	891.0	12085.0	-1355.0
13	0.0023	143612.0	86632.0	19614.0	0.0	-136082.0	1362.0	-11030.0	0.0
14	0.0024	146998.0	87903.0	20221.0	1263.0	3386.0	1271.0	607.0	1263.0
15	0.0025	151947.0	88444.0	20573.0	0.0	4949.0	541.0	352.0	-1263.0
16	0.0026	154290.0	89454.0	20505.0	0.0	2343.0	1010.0	-68.0	0.0
17	0.0027	158297.0	89851.0	21015.0	1169.0	4007.0	397.0	510.0	1169.0
18	0.0028	162391.0	90161.0	21439.0	1079.0	4094.0	310.0	424.0	-90.0
19	0.0029	327501.0	90991.0	21265.0	0.0	165110.0	830.0	-174.0	-1079.0
20	0.003	165948.0	91771.0	21550.0	0.0	-161553.0	780.0	285.0	0.0
21	0.0031	167595.0	91400.0	21940.0	1016.0	1647.0	-371.0	390.0	1016.0
22	0.0032	167796.0	92015.0	21850.0	0.0	201.0	615.0	-90.0	-1016.0
