	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	147548.0	92285.0	17957	1235.0	0.0	0.0	0.0	0.0
1	0.0011	151461.0	111762.0	26363	1281.0	3913.0	19477.0	8406.0	46.0
2	0.0012	88581.0	63575.0	17075	1255.0	-62880.0	-48187.0	-9288.0	-26.0
3	0.0013	205097.0	138314.0	8050	1121.0	116516.0	74739.0	-9025.0	-134.0
4	0.0014	101443.0	68003.0	15977	1129.0	-103654.0	-70311.0	7927.0	8.0
5	0.0015	100400.0	67991.0	15704	1174.0	-1043.0	-12.0	-273.0	45.0
6	0.0016	103530.0	71715.0	24278	0.0	3130.0	3724.0	8574.0	-1174.0
7	0.0017	220900.0	149365.0	16796	1174.0	117370.0	77650.0	-7482.0	1174.0
8	0.0018	117291.0	78006.0	16936	1121.0	-103609.0	-71359.0	140.0	-53.0
9	0.0019	121917.0	79590.0	27217	0.0	4626.0	1584.0	10281.0	-1121.0
10	0.002	262450.0	80402.0	18432	1089.0	140533.0	812.0	-8785.0	1089.0
11	0.0021	139893.0	81627.0	18519	0.0	-122557.0	1225.0	87.0	-1089.0
12	0.0022	141696.0	83340.0	26947	1025.0	1803.0	1713.0	8428.0	1025.0
13	0.0023	145491.0	84944.0	19873	963.0	3795.0	1604.0	-7074.0	-62.0
14	0.0024	148792.0	85252.0	19963	0.0	3301.0	308.0	90.0	-963.0
15	0.0025	150563.0	174280.0	19840	922.0	1771.0	89028.0	-123.0	922.0
16	0.0026	152021.0	88343.0	20583	0.0	1458.0	-85937.0	743.0	-922.0
17	0.0027	156098.0	88793.0	20952	864.0	4077.0	450.0	369.0	864.0
18	0.0028	315006.0	90367.0	33051	0.0	158908.0	1574.0	12099.0	-864.0
19	0.0029	161300.0	90191.0	8835	837.0	-153706.0	-176.0	-24216.0	837.0
20	0.003	163896.0	90924.0	34081	785.0	2596.0	733.0	25246.0	-52.0
21	0.0031	164350.0	91146.0	21704	0.0	454.0	222.0	-12377.0	-785.0
22	0.0032	168366.0	91292.0	21967	747.0	4016.0	146.0	263.0	747.0
23	0.0033	169251.0	91419.0	21857	0.0	885.0	127.0	-110.0	-747.0
24	0.0034	168853.0	91503.0	22059	719.0	-398.0	84.0	202.0	719.0
25	0.0035	170687.0	92140.0	9248	675.0	1834.0	637.0	-12811.0	-44.0
26	0.0036	170973.0	92220.0	35030	675.0	286.0	80.0	25782.0	0.0
27	0.0037	171743.0	92804.0	22496	654.0	770.0	584.0	-12534.0	-21.0
28	0.0038	172215.0	92841.0	9334	0.0	472.0	37.0	-13162.0	-654.0
29	0.0039	172034.0	92802.0	35405	641.0	-181.0	-39.0	26071.0	641.0
30	0.004	172588.0	93291.0	22780	606.0	554.0	489.0	-12625.0	-35.0
31	0.0041	173599.0	93243.0	22711	0.0	1011.0	-48.0	-69.0	-606.0
32	0.0042	174505.0	93143.0	22578	596.0	906.0	-100.0	-133.0	596.0
33	0.0043	174225.0	93612.0	9395	584.0	-280.0	469.0	-13183.0	-12.0
34	0.0044	174952.0	93051.0	22869	570.0	727.0	-561.0	13474.0	-14.0
35	0.0045	174225.0	93478.0	35755	0.0	-727.0	427.0	12886.0	-570.0
36	0.0046	174719.0	93405.0	9429	561.0	494.0	-73.0	-26326.0	561.0
37	0.0047	175634.0	93295.0	23026	537.0	915.0	-110.0	13597.0	-24.0
38	0.0048	174748.0	93728.0	22675	541.0	-886.0	433.0	-351.0	4.0
39	0.0049	174106.0	93655.0	22642	530.0	-642.0	-73.0	-33.0	-11.0
40	0.005	174929.0	93541.0	22887	528.0	823.0	-114.0	245.0	-2.0
41	0.0051	173967.0	93413.0	22576	532.0	-962.0	-128.0	-311.0	4.0
42	0.0052	173495.0	93283.0	22635	512.0	-472.0	-130.0	59.0	-20.0
43	0.0053	175443.0	93725.0	22660	531.0	1948.0	442.0	25.0	19.0
44	0.0054	173274.0	93005.0	22257	539.0	-2169.0	-720.0	-403.0	8.0
45	0.0055	168476.0	90956.0	21818	520.0	-4798.0	-2049.0	-439.0	-19.0
46	0.0056	170503.0	91445.0	21846	540.0	2027.0	489.0	28.0	20.0
47	0.0057	168232.0	91592.0	21697	568.0	-2271.0	147.0	-149.0	28.0
48	0.0058	168031.0	92052.0	21912	546.0	-201.0	460.0	215.0	-22.0
49	0.0059	171897.0	92128.0	21962	567.0	3866.0	76.0	50.0	21.0
50	0.006	169061.0	92163.0	21785	588.0	-2836.0	35.0	-177.0	21.0
51	0.0061	169062.0	92209.0	21973	567.0	1.0	46.0	188.0	-21.0
52	0.0062	172501.0	92247.0	21968	0.0	3439.0	38.0	-5.0	-567.0
53	0.0063	169602.0	92808.0	21817	574.0	-2899.0	561.0	-151.0	574.0
54	0.0064	171063.0	92804.0	22235	1125.0	1461.0	-4.0	418.0	551.0
55	0.0065	172800.0	92242.0	22061	0.0	1737.0	-562.0	-174.0	-1125.0
56	0.0066	170810.0	92766.0	21905	588.0	-1990.0	524.0	-156.0	588.0
57	0.0067	170854.0	92800.0	22287	571.0	44.0	34.0	382.0	-17.0
58	0.0068	171091.0	92775.0	22135	571.0	237.0	-25.0	-152.0	0.0
59	0.0069	170664.0	92725.0	22101	557.0	-427.0	-50.0	-34.0	-14.0
60	0.007	171297.0	92668.0	22421	545.0	633.0	-57.0	320.0	-12.0
61	0.0071	172227.0	93181.0	22222	560.0	930.0	513.0	-199.0	15.0
62	0.0072	170550.0	92669.0	22176	550.0	-1677.0	-512.0	-46.0	-10.0
63	0.0073	172539.0	93157.0	22389	550.0	1989.0	488.0	213.0	0.0
64	0.0074	172204.0	93136.0	22130	0.0	-335.0	-21.0	-259.0	-550.0
65	0.0075	170496.0	93046.0	22211	554.0	-1708.0	-90.0	81.0	554.0
66	0.0076	174231.0	92482.0	22509	530.0	3735.0	-564.0	298.0	-24.0
67	0.0077	172715.0	92980.0	22167	548.0	-1516.0	498.0	-342.0	18.0
68	0.0078	172093.0	92986.0	22284	545.0	-622.0	6.0	117.0	-3.0
69	0.0079	174375.0	92446.0	22448	536.0	2282.0	-540.0	164.0	-9.0
70	0.008	172447.0	92935.0	22151	0.0	-1928.0	489.0	-297.0	-536.0
71	0.0081	172084.0	92922.0	22451	541.0	-363.0	-13.0	300.0	541.0
72	0.0082	176118.0	92872.0	22536	513.0	4034.0	-50.0	85.0	-28.0
73	0.0083	174324.0	93375.0	22384	521.0	-1794.0	503.0	-152.0	8.0
74	0.0084	174324.0	93355.0	22742	508.0	0.0	-20.0	358.0	-13.0
75	0.0085	176629.0	92755.0	22608	508.0	2305.0	-600.0	-134.0	0.0
76	0.0086	174696.0	93233.0	22489	508.0	-1933.0	478.0	-119.0	0.0
77	0.0087	174433.0	93209.0	22808	486.0	-263.0	-24.0	319.0	-22.0
78	0.0088	177949.0	93118.0	22654	492.0	3516.0	-91.0	-154.0	6.0
79	0.0089	175852.0	93576.0	22683	0.0	-2097.0	458.0	29.0	-492.0
80	0.009	176842.0	93538.0	23072	975.0	990.0	-38.0	389.0	975.0
81	0.0091	178777.0	93288.0	22799	0.0	1935.0	-250.0	-273.0	-975.0
82	0.0092	176463.0	93724.0	22864	486.0	-2314.0	436.0	65.0	486.0
83	0.0093	177785.0	93129.0	9569	469.0	1322.0	-595.0	-13295.0	-17.0
84	0.0094	176878.0	92961.0	35998	477.0	-907.0	-168.0	26429.0	8.0
85	0.0095	172797.0	92047.0	22523	472.0	-4081.0	-914.0	-13475.0	-5.0
86	0.0096	173399.0	92000.0	9488	469.0	602.0	-47.0	-13035.0	-3.0
87	0.0097	172758.0	92032.0	35479	0.0	-641.0	32.0	25991.0	-469.0
88	0.0098	172372.0	92045.0	22615	478.0	-386.0	13.0	-12864.0	478.0
89	0.0099	174570.0	92611.0	9490	459.0	2198.0	566.0	-13125.0	-19.0
90	0.01	174257.0	92616.0	35684	459.0	-313.0	5.0	26194.0	0.0
91	0.0101	174368.0	92607.0	9450	460.0	111.0	-9.0	-26234.0	1.0
92	0.0102	176822.0	92088.0	22849	448.0	2454.0	-519.0	13399.0	-12.0
93	0.0103	175032.0	92617.0	35712	450.0	-1790.0	529.0	12863.0	2.0
94	0.0104	174788.0	92648.0	9463	429.0	-244.0	31.0	-26249.0	-21.0
95	0.0105	178508.0	92618.0	23061	456.0	3720.0	-30.0	13598.0	27.0
96	0.0106	176655.0	93137.0	35917	465.0	-1853.0	519.0	12856.0	9.0
97	0.0107	175679.0	92629.0	9498	447.0	-976.0	-508.0	-26419.0	-18.0
98	0.0108	179207.0	92567.0	36439	0.0	3528.0	-62.0	26941.0	-447.0
99	0.0109	178178.0	93687.0	23275	452.0	-1029.0	1120.0	-13164.0	452.0
100	0.011	177245.0	93183.0	9579	431.0	-933.0	-504.0	-13696.0	-21.0
101	0.0111	178324.0	92570.0	23427	458.0	1079.0	-613.0	13848.0	27.0
102	0.0112	177437.0	93656.0	22932	470.0	-887.0	1086.0	-495.0	12.0
103	0.0113	177885.0	93658.0	23147	455.0	448.0	2.0	215.0	-15.0
104	0.0114	177261.0	93567.0	22976	463.0	-624.0	-91.0	-171.0	8.0
105	0.0115	176327.0	93420.0	22805	459.0	-934.0	-147.0	-171.0	-4.0
106	0.0116	176954.0	93292.0	23045	452.0	627.0	-128.0	240.0	-7.0
107	0.0117	176133.0	93198.0	22817	460.0	-821.0	-94.0	-228.0	8.0
108	0.0118	175667.0	93133.0	22748	447.0	-466.0	-65.0	-69.0	-13.0
109	0.0119	176617.0	93613.0	23047	452.0	950.0	480.0	299.0	5.0
110	0.012	175926.0	93049.0	22764	0.0	-691.0	-564.0	-283.0	-452.0
111	0.0121	175579.0	92930.0	22843	456.0	-347.0	-119.0	79.0	456.0
112	0.0122	179252.0	92846.0	23045	438.0	3673.0	-84.0	202.0	-18.0
