	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	55006	71358	10677.0	1343	0.0	0.0	0.0	0.0
1	0.0011	119208	90894	11009.0	0	64202.0	19536.0	332.0	-1343.0
2	0.0012	106643	46386	10966.0	2327	-12565.0	-44508.0	-43.0	2327.0
3	0.0013	129152	101100	18573.0	0	22509.0	54714.0	7607.0	-2327.0
4	0.0014	173154	57563	14156.0	1205	44002.0	-43537.0	-4417.0	1205.0
5	0.0015	107996	127350	15420.0	2399	-65158.0	69787.0	1264.0	1194.0
6	0.0016	112708	70701	15761.0	1339	4712.0	-56649.0	341.0	-1060.0
7	0.0017	113868	75757	24249.0	0	1160.0	5056.0	8488.0	-1339.0
8	0.0018	233190	78798	23366.0	1397	119322.0	3041.0	-883.0	1397.0
9	0.0019	128225	159920	17054.0	1312	-104965.0	81122.0	-6312.0	-85.0
10	0.002	130389	81841	27087.0	0	2164.0	-78079.0	10033.0	-1312.0
11	0.0021	135671	82979	18222.0	0	5282.0	1138.0	-8865.0	0.0
12	0.0022	139662	83979	18721.0	1265	3991.0	1000.0	499.0	1265.0
13	0.0023	289362	85418	18792.0	0	149700.0	1439.0	71.0	-1265.0
14	0.0024	147964	86794	27509.0	1181	-141398.0	1376.0	8717.0	1181.0
15	0.0025	152654	87457	20263.0	0	4690.0	663.0	-7246.0	-1181.0
16	0.0026	153817	87979	20118.0	1095	1163.0	522.0	-145.0	1095.0
17	0.0027	156068	89030	20325.0	0	2251.0	1051.0	207.0	-1095.0
18	0.0028	158432	89462	20988.0	1048	2364.0	432.0	663.0	1048.0
19	0.0029	160510	90364	20958.0	0	2078.0	902.0	-30.0	-1048.0
20	0.003	160749	90630	20992.0	978	239.0	266.0	34.0	978.0
21	0.0031	163222	91365	21561.0	914	2473.0	735.0	569.0	-64.0
22	0.0032	163979	92087	33819.0	0	757.0	722.0	12258.0	-914.0
23	0.0033	331537	92181	9007.0	881	167558.0	94.0	-24812.0	881.0
24	0.0034	0	92235	34560.0	0	-331537.0	54.0	25553.0	-881.0
25	0.0035	336250	185631	21894.0	0	336250.0	93396.0	-12666.0	0.0
26	0.0036	169845	93309	22245.0	828	-166405.0	-92322.0	351.0	828.0
27	0.0037	170239	93244	22203.0	772	394.0	-65.0	-42.0	-56.0
28	0.0038	171479	93708	22216.0	0	1240.0	464.0	13.0	-772.0
29	0.0039	173229	0	22500.0	750	1750.0	-93708.0	284.0	750.0
30	0.004	173318	186094	22404.0	713	89.0	186094.0	-96.0	-37.0
31	0.0041	173573	93442	22447.0	0	255.0	-92652.0	43.0	-713.0
32	0.0042	174246	93383	22640.0	691	673.0	-59.0	193.0	691.0
