	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	64221	75764.0	11053.0	2406.0	0.0	0.0	0.0	0.0
1	0.0011	154721	92691.0	10982.0	1254.0	90500.0	16927.0	-71.0	-1152.0
2	0.0012	73965	114546.0	19048.0	1292.0	-80756.0	21855.0	8066.0	38.0
3	0.0013	166666	65377.0	23245.0	1282.0	92701.0	-49169.0	4197.0	-10.0
4	0.0014	208877	68657.0	16652.0	1256.0	42211.0	3280.0	-6593.0	-26.0
5	0.0015	115532	148121.0	16708.0	1362.0	-93345.0	79464.0	56.0	106.0
6	0.0016	117025	79603.0	16733.0	1399.0	1493.0	-68518.0	25.0	37.0
7	0.0017	118974	82837.0	17098.0	1410.0	1949.0	3234.0	365.0	11.0
8	0.0018	259736	85031.0	27899.0	0.0	140762.0	2194.0	10801.0	-1410.0
9	0.0019	137395	175523.0	18348.0	0.0	-122341.0	90492.0	-9551.0	0.0
10	0.002	142546	90759.0	27525.0	1344.0	5151.0	-84764.0	9177.0	1344.0
11	0.0021	149631	91548.0	20640.0	1252.0	7085.0	789.0	-6885.0	-92.0
12	0.0022	309437	93963.0	32596.0	0.0	159806.0	2415.0	11956.0	-1252.0
13	0.0023	160145	95016.0	21676.0	1213.0	-149292.0	1053.0	-10920.0	1213.0
14	0.0024	165049	95293.0	21992.0	0.0	4904.0	277.0	316.0	-1213.0
15	0.0025	168279	96608.0	22510.0	0.0	3230.0	1315.0	518.0	0.0
16	0.0026	171259	97335.0	23077.0	1127.0	2980.0	727.0	567.0	1127.0
17	0.0027	177390	97934.0	23089.0	0.0	6131.0	599.0	12.0	-1127.0
18	0.0028	177810	98426.0	33402.0	1055.0	420.0	492.0	10313.0	1055.0
19	0.0029	362588	99442.0	24124.0	0.0	184778.0	1016.0	-9278.0	-1055.0
20	0.003	183805	99852.0	23922.0	984.0	-178783.0	410.0	-202.0	984.0
21	0.0031	0	100718.0	23563.0	882.0	-183805.0	866.0	-359.0	-102.0
22	0.0032	174022	95888.0	12848.0	0.0	174022.0	-4830.0	-10715.0	-882.0
23	0.0033	170572	93632.0	22346.0	0.0	-3450.0	-2256.0	9498.0	0.0
24	0.0034	169529	92601.0	22550.0	831.0	-1043.0	-1031.0	204.0	831.0
25	0.0035	170621	93011.0	22283.0	778.0	1092.0	410.0	-267.0	-53.0
26	0.0036	343716	92995.0	22367.0	0.0	173095.0	-16.0	84.0	-778.0
27	0.0037	173849	93496.0	22769.0	742.0	-169867.0	501.0	402.0	742.0
28	0.0038	174247	93460.0	22489.0	0.0	398.0	-36.0	-280.0	-742.0
29	0.0039	173840	93359.0	22597.0	707.0	-407.0	-101.0	108.0	707.0
30	0.004	174691	93786.0	22819.0	669.0	851.0	427.0	222.0	-38.0
31	0.0041	175079	93690.0	22688.0	0.0	388.0	-96.0	-131.0	-669.0
32	0.0042	174954	93558.0	22790.0	645.0	-125.0	-132.0	102.0	645.0
33	0.0043	177038	93991.0	22850.0	616.0	2084.0	433.0	60.0	-29.0
34	0.0044	175877	93892.0	22590.0	608.0	-1161.0	-99.0	-260.0	-8.0
35	0.0045	175426	94287.0	22910.0	582.0	-451.0	395.0	320.0	-26.0
36	0.0046	175961	94137.0	22896.0	0.0	535.0	-150.0	-14.0	-582.0
37	0.0047	174875	93950.0	22693.0	577.0	-1086.0	-187.0	-203.0	577.0
38	0.0048	176156	94334.0	22934.0	564.0	1281.0	384.0	241.0	-13.0
39	0.0049	176258	93692.0	22726.0	550.0	102.0	-642.0	-208.0	-14.0
40	0.005	175243	94047.0	22674.0	0.0	-1015.0	355.0	-52.0	-550.0
41	0.0051	175303	93917.0	23054.0	550.0	60.0	-130.0	380.0	550.0
42	0.0052	174770	93748.0	22779.0	528.0	-533.0	-169.0	-275.0	-22.0
43	0.0053	174195	94147.0	22760.0	528.0	-575.0	399.0	-19.0	0.0
44	0.0054	176255	94051.0	22986.0	512.0	2060.0	-96.0	226.0	-16.0
45	0.0055	175821	93402.0	22792.0	515.0	-434.0	-649.0	-194.0	3.0
46	0.0056	175010	93779.0	22805.0	515.0	-811.0	377.0	13.0	0.0
47	0.0057	175886	93684.0	9455.0	494.0	876.0	-95.0	-13350.0	-21.0
48	0.0058	174881	94092.0	36162.0	502.0	-1005.0	408.0	26707.0	8.0
49	0.0059	174305	93976.0	9512.0	500.0	-576.0	-116.0	-26650.0	-2.0
50	0.006	175279	93817.0	22913.0	499.0	974.0	-159.0	13401.0	-1.0
51	0.0061	0	93668.0	35851.0	0.0	-175279.0	-149.0	12938.0	-499.0
52	0.0062	348002	93526.0	9459.0	978.0	348002.0	-142.0	-26392.0	978.0
53	0.0063	0	93386.0	22860.0	528.0	-348002.0	-140.0	13401.0	-450.0
54	0.0064	175897	93261.0	22684.0	0.0	175897.0	-125.0	-176.0	-528.0
55	0.0065	346593	93184.0	22460.0	1068.0	170696.0	-77.0	-224.0	1068.0
56	0.0066	0	93114.0	22786.0	554.0	-346593.0	-70.0	326.0	-514.0
57	0.0067	175386	93050.0	22445.0	0.0	175386.0	-64.0	-341.0	-554.0
58	0.0068	172864	92967.0	22368.0	565.0	-2522.0	-83.0	-77.0	565.0
59	0.0069	172473	92896.0	22675.0	1111.0	-391.0	-71.0	307.0	546.0
60	0.007	172548	92823.0	22291.0	0.0	75.0	-73.0	-384.0	-1111.0
61	0.0071	171416	92788.0	22289.0	569.0	-1132.0	-35.0	-2.0	569.0
62	0.0072	171915	92771.0	22225.0	544.0	499.0	-17.0	-64.0	-25.0
63	0.0073	168070	90818.0	21635.0	558.0	-3845.0	-1953.0	-590.0	14.0
64	0.0074	167102	91286.0	21751.0	551.0	-968.0	468.0	116.0	-7.0
65	0.0075	168070	90921.0	22021.0	539.0	968.0	-365.0	270.0	-12.0
66	0.0076	169437	91567.0	21629.0	560.0	1367.0	646.0	-392.0	21.0
67	0.0077	168928	91724.0	22061.0	539.0	-509.0	157.0	432.0	-21.0
68	0.0078	170036	91801.0	22325.0	0.0	1108.0	77.0	264.0	-539.0
69	0.0079	170132	91861.0	22069.0	539.0	96.0	60.0	-256.0	539.0
70	0.008	170973	92466.0	22331.0	532.0	841.0	605.0	262.0	-7.0
71	0.0081	170889	92007.0	22323.0	518.0	-84.0	-459.0	-8.0	-14.0
72	0.0082	171677	91999.0	22165.0	522.0	788.0	-8.0	-158.0	4.0
73	0.0083	171538	92449.0	22810.0	501.0	-139.0	450.0	645.0	-21.0
74	0.0084	173704	93051.0	22788.0	520.0	2166.0	602.0	-22.0	19.0
75	0.0085	174482	92520.0	22595.0	0.0	778.0	-531.0	-193.0	-520.0
76	0.0086	174020	92468.0	22813.0	517.0	-462.0	-52.0	218.0	517.0
77	0.0087	175006	93003.0	22690.0	498.0	986.0	535.0	-123.0	-19.0
78	0.0088	174209	93549.0	22643.0	499.0	-797.0	546.0	-47.0	1.0
79	0.0089	174146	93007.0	23017.0	477.0	-63.0	-542.0	374.0	-22.0
80	0.009	176523	92919.0	22711.0	514.0	2377.0	-88.0	-306.0	37.0
81	0.0091	174530	94016.0	22893.0	514.0	-1993.0	1097.0	182.0	0.0
82	0.0092	174245	92978.0	23081.0	492.0	-285.0	-1038.0	188.0	-22.0
83	0.0093	176618	93370.0	22802.0	0.0	2373.0	392.0	-279.0	-492.0
84	0.0094	351467	94491.0	23174.0	492.0	174849.0	1121.0	372.0	492.0
85	0.0095	0	93445.0	23043.0	473.0	-351467.0	-1046.0	-131.0	-19.0
86	0.0096	177948	93259.0	22872.0	480.0	177948.0	-186.0	-171.0	7.0
87	0.0097	175895	94326.0	23060.0	470.0	-2053.0	1067.0	188.0	-10.0
88	0.0098	177015	93275.0	22971.0	468.0	1120.0	-1051.0	-89.0	-2.0
89	0.0099	177071	94092.0	22900.0	0.0	56.0	817.0	-71.0	-468.0
90	0.01	177216	94557.0	9569.0	926.0	145.0	465.0	-13331.0	926.0
91	0.0101	177717	93900.0	36850.0	0.0	501.0	-657.0	27281.0	-926.0
92	0.0102	177223	94217.0	23226.0	465.0	-494.0	317.0	-13624.0	465.0
93	0.0103	176552	94071.0	9695.0	454.0	-671.0	-146.0	-13531.0	-11.0
94	0.0104	177119	93876.0	23339.0	449.0	567.0	-195.0	13644.0	-5.0
