	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	22432.0	28562.0	11518.0	1729.0	0.0	0.0	0.0	0.0
1	0.0011	46161.0	91055.0	7619.0	1106.0	23729.0	62493.0	-3899.0	-623.0
2	0.0012	62790.0	37654.0	14016.0	1155.0	16629.0	-53401.0	6397.0	49.0
3	0.0013	102528.0	86922.0	15384.0	2378.0	39738.0	49268.0	1368.0	1223.0
4	0.0014	134405.0	109781.0	15957.0	0.0	31877.0	22859.0	573.0	-2378.0
5	0.0015	162503.0	60448.0	14904.0	1239.0	28098.0	-49333.0	-1053.0	1239.0
6	0.0016	94663.0	129535.0	15424.0	1175.0	-67840.0	69087.0	520.0	-64.0
7	0.0017	103925.0	69937.0	15543.0	2653.0	9262.0	-59598.0	119.0	1478.0
8	0.0018	213808.0	72335.0	23639.0	0.0	109883.0	2398.0	8096.0	-2653.0
9	0.0019	110969.0	74922.0	16271.0	1380.0	-102839.0	2587.0	-7368.0	1380.0
10	0.002	115551.0	77440.0	16824.0	0.0	4582.0	2518.0	553.0	-1380.0
11	0.0021	247886.0	160827.0	17019.0	1302.0	132335.0	83387.0	195.0	1302.0
12	0.0022	130994.0	82941.0	27667.0	0.0	-116892.0	-77886.0	10648.0	-1302.0
13	0.0023	134638.0	84016.0	26359.0	1250.0	3644.0	1075.0	-1308.0	1250.0
14	0.0024	142542.0	84390.0	18789.0	0.0	7904.0	374.0	-7570.0	-1250.0
15	0.0025	290610.0	85741.0	19261.0	1169.0	148068.0	1351.0	472.0	1169.0
16	0.0026	152823.0	86949.0	20151.0	0.0	-137787.0	1208.0	890.0	-1169.0
17	0.0027	154133.0	87552.0	20381.0	1084.0	1310.0	603.0	230.0	1084.0
18	0.0028	156317.0	88643.0	20468.0	0.0	2184.0	1091.0	87.0	-1084.0
19	0.0029	158395.0	89695.0	20914.0	1025.0	2078.0	1052.0	446.0	1025.0
20	0.003	161133.0	89540.0	21111.0	0.0	2738.0	-155.0	197.0	-1025.0
21	0.0031	162629.0	90342.0	30065.0	958.0	1496.0	802.0	8954.0	958.0
22	0.0032	163820.0	90595.0	12655.0	0.0	1191.0	253.0	-17410.0	-958.0
23	0.0033	166359.0	91332.0	43245.0	899.0	2539.0	737.0	30590.0	899.0
24	0.0034	165902.0	91502.0	9121.0	0.0	-457.0	170.0	-34124.0	-899.0
25	0.0035	166412.0	92170.0	22018.0	857.0	510.0	668.0	12897.0	857.0
26	0.0036	169204.0	92258.0	34599.0	0.0	2792.0	88.0	12581.0	-857.0
27	0.0037	168623.0	185654.0	9282.0	807.0	-581.0	93396.0	-25317.0	807.0
28	0.0038	170012.0	93309.0	22472.0	757.0	1389.0	-92345.0	13190.0	-50.0
29	0.0039	172472.0	93267.0	35060.0	0.0	2460.0	-42.0	12588.0	-757.0
30	0.004	171671.0	93183.0	9337.0	744.0	-801.0	-84.0	-25723.0	744.0
31	0.0041	171542.0	93653.0	22707.0	696.0	-129.0	470.0	13370.0	-48.0
32	0.0042	173461.0	0.0	33923.0	0.0	1919.0	-93653.0	11216.0	-696.0
33	0.0043	166376.0	91193.0	8988.0	672.0	-7085.0	91193.0	-24935.0	672.0
34	0.0044	163623.0	89572.0	21873.0	635.0	-2753.0	-1621.0	12885.0	-37.0
35	0.0045	165548.0	90218.0	34250.0	0.0	1925.0	646.0	12377.0	-635.0
36	0.0046	332959.0	181177.0	9134.0	626.0	167411.0	90959.0	-25116.0	626.0
37	0.0047	169196.0	91448.0	35157.0	596.0	-163763.0	-89729.0	26023.0	-30.0
38	0.0048	168965.0	91601.0	22150.0	0.0	-231.0	153.0	-13007.0	-596.0
39	0.0049	169598.0	91679.0	9258.0	1145.0	633.0	78.0	-12892.0	1145.0
40	0.005	171047.0	92278.0	35348.0	577.0	1449.0	599.0	26090.0	-568.0
41	0.0051	169399.0	92907.0	22444.0	0.0	-1648.0	629.0	-12904.0	-577.0
42	0.0052	169916.0	92421.0	9319.0	572.0	517.0	-486.0	-13125.0	572.0
43	0.0053	171384.0	92370.0	22573.0	556.0	1468.0	-51.0	13254.0	-16.0
44	0.0054	170731.0	92852.0	22182.0	560.0	-653.0	482.0	-391.0	4.0
45	0.0055	171198.0	92336.0	22463.0	539.0	467.0	-516.0	281.0	-21.0
46	0.0056	171039.0	92834.0	22447.0	558.0	-159.0	498.0	-16.0	19.0
47	0.0057	171465.0	92849.0	22062.0	562.0	426.0	15.0	-385.0	4.0
48	0.0058	171081.0	92810.0	22411.0	547.0	-384.0	-39.0	349.0	-15.0
49	0.0059	171765.0	92761.0	22277.0	0.0	684.0	-49.0	-134.0	-547.0
50	0.006	170838.0	92699.0	22008.0	558.0	-927.0	-62.0	-269.0	558.0
51	0.0061	171774.0	93200.0	22632.0	1078.0	936.0	501.0	624.0	520.0
52	0.0062	172512.0	93176.0	22331.0	0.0	738.0	-24.0	-301.0	-1078.0
53	0.0063	170834.0	92598.0	22194.0	1094.0	-1678.0	-578.0	-137.0	1094.0
54	0.0064	173238.0	93078.0	22605.0	583.0	2404.0	480.0	411.0	-511.0
55	0.0065	171335.0	93064.0	22243.0	0.0	-1903.0	-14.0	-362.0	-583.0
56	0.0066	170573.0	92973.0	22091.0	602.0	-762.0	-91.0	-152.0	602.0
57	0.0067	172626.0	92897.0	22570.0	1177.0	2053.0	-76.0	479.0	575.0
58	0.0068	171432.0	92820.0	22162.0	0.0	-1194.0	-77.0	-408.0	-1177.0
59	0.0069	169663.0	93295.0	22066.0	628.0	-1769.0	475.0	-96.0	628.0
60	0.007	172111.0	92761.0	22551.0	601.0	2448.0	-534.0	485.0	-27.0
61	0.0071	171559.0	92668.0	22262.0	0.0	-552.0	-93.0	-289.0	-601.0
62	0.0072	171464.0	93170.0	22318.0	596.0	-95.0	502.0	56.0	596.0
63	0.0073	173835.0	93125.0	22716.0	1148.0	2371.0	-45.0	398.0	552.0
64	0.0074	172853.0	93042.0	22351.0	0.0	-982.0	-83.0	-365.0	-1148.0
65	0.0075	171564.0	93524.0	22434.0	592.0	-1289.0	482.0	83.0	592.0
66	0.0076	173835.0	92968.0	22605.0	571.0	2271.0	-556.0	171.0	-21.0
67	0.0077	172896.0	93408.0	22319.0	0.0	-939.0	440.0	-286.0	-571.0
68	0.0078	173095.0	92827.0	22643.0	566.0	199.0	-581.0	324.0	566.0
69	0.0079	175404.0	93259.0	22639.0	539.0	2309.0	432.0	-4.0	-27.0
70	0.008	174305.0	93770.0	22402.0	543.0	-1099.0	511.0	-237.0	4.0
71	0.0081	174257.0	93190.0	22767.0	524.0	-48.0	-580.0	365.0	-19.0
72	0.0082	0.0	93034.0	12807.0	518.0	-174257.0	-156.0	-9960.0	-6.0
73	0.0083	344897.0	0.0	22415.0	0.0	344897.0	-93034.0	9608.0	-518.0
74	0.0084	171700.0	91793.0	31816.0	1002.0	-173197.0	91793.0	9401.0	1002.0
75	0.0085	0.0	91556.0	12884.0	0.0	-171700.0	-237.0	-18932.0	-1002.0
76	0.0086	342005.0	183036.0	22471.0	512.0	342005.0	91480.0	9587.0	512.0
77	0.0087	172345.0	92204.0	22441.0	501.0	-169660.0	-90832.0	-30.0	-11.0
78	0.0088	172711.0	92305.0	22328.0	493.0	366.0	101.0	-113.0	-8.0
79	0.0089	172394.0	0.0	31836.0	483.0	-317.0	-92305.0	9508.0	-10.0
80	0.009	173432.0	184139.0	13279.0	470.0	1038.0	184139.0	-18557.0	-13.0
81	0.0091	173190.0	92351.0	22578.0	0.0	-242.0	-91788.0	9299.0	-470.0
82	0.0092	174038.0	92419.0	31999.0	474.0	848.0	68.0	9421.0	474.0
83	0.0093	175027.0	92444.0	13204.0	461.0	989.0	25.0	-18795.0	-13.0
84	0.0094	175652.0	92999.0	22704.0	462.0	625.0	555.0	9500.0	1.0
85	0.0095	175372.0	92979.0	32216.0	465.0	-280.0	-20.0	9512.0	3.0
86	0.0096	177582.0	91961.0	13135.0	449.0	2210.0	-1018.0	-19081.0	-16.0
87	0.0097	175711.0	93042.0	22706.0	457.0	-1871.0	1081.0	9571.0	8.0
88	0.0098	175321.0	93085.0	22814.0	460.0	-390.0	43.0	108.0	3.0
89	0.0099	177119.0	93035.0	22654.0	456.0	1798.0	-50.0	-160.0	-4.0
90	0.01	176082.0	93336.0	22760.0	0.0	-1037.0	301.0	106.0	-456.0
91	0.0101	175952.0	93232.0	32571.0	891.0	-130.0	-104.0	9811.0	891.0
92	0.0102	179312.0	93139.0	13131.0	480.0	3360.0	-93.0	-19440.0	-411.0
93	0.0103	176344.0	93071.0	22883.0	0.0	-2968.0	-68.0	9752.0	-480.0
94	0.0104	176468.0	92998.0	23024.0	485.0	124.0	-73.0	141.0	485.0
95	0.0105	177958.0	93487.0	22818.0	465.0	1490.0	489.0	-206.0	-20.0
