	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	25580.0	56622	0.0	2211.0	0.0	0.0	0.0	0.0
1	0.0011	49681.0	68329	16395.0	1186.0	24101.0	11707.0	16395.0	-1025.0
2	0.0012	107406.0	42171	13209.0	1181.0	57725.0	-26158.0	-3186.0	-5.0
3	0.0013	111775.0	94559	7749.0	1197.0	4369.0	52388.0	-5460.0	16.0
4	0.0014	139428.0	111201	18099.0	0.0	27653.0	16642.0	10350.0	-1197.0
5	0.0015	175259.0	61837	22102.0	2429.0	35831.0	-49364.0	4003.0	2429.0
6	0.0016	105672.0	64958	15331.0	1250.0	-69587.0	3121.0	-6771.0	-1179.0
7	0.0017	107045.0	138685	15342.0	1315.0	1373.0	73727.0	11.0	65.0
8	0.0018	108380.0	73224	15291.0	1355.0	1335.0	-65461.0	-51.0	40.0
9	0.0019	225059.0	75889	15834.0	0.0	116679.0	2665.0	543.0	-1355.0
10	0.002	123166.0	77696	16457.0	1303.0	-101893.0	1807.0	623.0	1303.0
11	0.0021	126704.0	79249	33605.0	0.0	3538.0	1553.0	17148.0	-1303.0
12	0.0022	130816.0	163825	17568.0	1241.0	4112.0	84576.0	-16037.0	1241.0
13	0.0023	134018.0	84185	18436.0	0.0	3202.0	-79640.0	868.0	-1241.0
14	0.0024	280948.0	85130	18506.0	1162.0	146930.0	945.0	70.0	1162.0
15	0.0025	144372.0	86482	30226.0	0.0	-136576.0	1352.0	11720.0	-1162.0
16	0.0026	147720.0	86630	8076.0	1115.0	3348.0	148.0	-22150.0	1115.0
17	0.0027	150933.0	87747	31650.0	0.0	3213.0	1117.0	23574.0	-1115.0
18	0.0028	154798.0	88310	28852.0	1040.0	3865.0	563.0	-2798.0	1040.0
19	0.0029	157912.0	88762	21083.0	967.0	3114.0	452.0	-7769.0	-73.0
20	0.003	161718.0	89166	20816.0	0.0	3806.0	404.0	-267.0	-967.0
21	0.0031	323366.0	90696	21102.0	0.0	161648.0	1530.0	286.0	0.0
22	0.0032	165145.0	90487	21588.0	937.0	-158221.0	-209.0	486.0	937.0
23	0.0033	164897.0	91192	21385.0	0.0	-248.0	705.0	-203.0	-937.0
24	0.0034	166793.0	91947	21787.0	878.0	1896.0	755.0	402.0	878.0
25	0.0035	170069.0	92066	22277.0	818.0	3276.0	119.0	490.0	-60.0
26	0.0036	169627.0	92115	21967.0	0.0	-442.0	49.0	-310.0	-818.0
27	0.0037	169705.0	93291	22201.0	793.0	78.0	1176.0	234.0	793.0
28	0.0038	172171.0	92802	22520.0	0.0	2466.0	-489.0	319.0	-793.0
29	0.0039	171563.0	93227	22269.0	744.0	-608.0	425.0	-251.0	744.0
30	0.004	172837.0	93742	22689.0	707.0	1274.0	515.0	420.0	-37.0
31	0.0041	174337.0	93678	22727.0	0.0	1500.0	-64.0	38.0	-707.0
32	0.0042	173111.0	93558	22491.0	681.0	-1226.0	-120.0	-236.0	681.0
33	0.0043	174023.0	93969	22888.0	647.0	912.0	411.0	397.0	-34.0
34	0.0044	174772.0	93858	22771.0	0.0	749.0	-111.0	-117.0	-647.0
35	0.0045	168874.0	94250	22221.0	640.0	-5898.0	392.0	-550.0	640.0
36	0.0046	166073.0	92584	22050.0	622.0	-2801.0	-1666.0	-171.0	-18.0
37	0.0047	168311.0	90594	21659.0	603.0	2238.0	-1990.0	-391.0	-19.0
38	0.0048	167782.0	91127	21632.0	0.0	-529.0	533.0	-27.0	-603.0
39	0.0049	168477.0	91845	22175.0	593.0	695.0	718.0	543.0	593.0
40	0.005	170609.0	91449	22076.0	566.0	2132.0	-396.0	-99.0	-27.0
41	0.0051	170328.0	92048	22080.0	568.0	-281.0	599.0	4.0	2.0
42	0.0052	170935.0	92148	22580.0	543.0	607.0	100.0	500.0	-25.0
