	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	121420.0	84626	16427.0	1375.0	0.0	0.0	0.0	0.0
1	0.0011	133199.0	104815	24432.0	1395.0	11779.0	20189.0	8005.0	20.0
2	0.0012	163086.0	60846	15907.0	0.0	29887.0	-43969.0	-8525.0	-1395.0
3	0.0013	96949.0	135086	16737.0	2790.0	-66137.0	74240.0	830.0	2790.0
4	0.0014	110577.0	73300	9064.0	1462.0	13628.0	-61786.0	-7673.0	-1328.0
5	0.0015	231401.0	77180	26688.0	1484.0	120824.0	3880.0	17624.0	22.0
6	0.0016	120067.0	162994	17973.0	0.0	-111334.0	85814.0	-8715.0	-1484.0
7	0.0017	124901.0	85194	18357.0	1475.0	4834.0	-77800.0	384.0	1475.0
8	0.0018	271153.0	87694	29231.0	0.0	146252.0	2500.0	10874.0	-1475.0
9	0.0019	141688.0	89384	28219.0	1401.0	-129465.0	1690.0	-1012.0	1401.0
10	0.002	148301.0	91462	20324.0	0.0	6613.0	2078.0	-7895.0	-1401.0
11	0.0021	151886.0	93376	20406.0	1314.0	3585.0	1914.0	82.0	1314.0
12	0.0022	317731.0	94420	21229.0	0.0	165845.0	1044.0	823.0	-1314.0
13	0.0023	166025.0	191504	34583.0	1236.0	-151706.0	97084.0	13354.0	1236.0
14	0.0024	169894.0	96785	22298.0	0.0	3869.0	-94719.0	-12285.0	-1236.0
15	0.0025	172509.0	97462	22799.0	1157.0	2615.0	677.0	501.0	1157.0
16	0.0026	177174.0	98606	22844.0	0.0	4665.0	1144.0	45.0	-1157.0
17	0.0027	178420.0	99080	33093.0	1077.0	1246.0	474.0	10249.0	1077.0
18	0.0028	180252.0	100025	23756.0	0.0	1832.0	945.0	-9337.0	-1077.0
19	0.0029	182980.0	100929	23651.0	1004.0	2728.0	904.0	-105.0	1004.0
20	0.003	183184.0	101167	24204.0	0.0	204.0	238.0	553.0	-1004.0
21	0.0031	372866.0	101886	24290.0	0.0	189682.0	719.0	86.0	0.0
22	0.0032	0.0	96964	22994.0	891.0	-372866.0	-4922.0	-1296.0	891.0
23	0.0033	176804.0	94796	22643.0	824.0	176804.0	-2168.0	-351.0	-67.0
24	0.0034	173627.0	95232	12754.0	0.0	-3177.0	436.0	-9889.0	-824.0
25	0.0035	171192.0	94539	31846.0	796.0	-2435.0	-693.0	19092.0	796.0
26	0.0036	170840.0	94264	13094.0	0.0	-352.0	-275.0	-18752.0	-796.0
27	0.0037	173331.0	94053	22354.0	753.0	2491.0	-211.0	9260.0	753.0
28	0.0038	172155.0	94391	31905.0	729.0	-1176.0	338.0	9551.0	-24.0
29	0.0039	171884.0	94203	13098.0	0.0	-271.0	-188.0	-18807.0	-729.0
30	0.004	174342.0	94482	22439.0	688.0	2458.0	279.0	9341.0	688.0
31	0.0041	173330.0	94302	32170.0	656.0	-1012.0	-180.0	9731.0	-32.0
32	0.0042	174627.0	93617	13147.0	0.0	1297.0	-685.0	-19023.0	-656.0
33	0.0043	175722.0	94568	32141.0	636.0	1095.0	951.0	18994.0	636.0
34	0.0044	174265.0	94428	22746.0	609.0	-1457.0	-140.0	-9395.0	-27.0
35	0.0045	175288.0	93717	13109.0	0.0	1023.0	-711.0	-9637.0	-609.0
36	0.0046	175550.0	94044	32263.0	592.0	262.0	327.0	19154.0	592.0
37	0.0047	174743.0	94463	22884.0	578.0	-807.0	419.0	-9379.0	-14.0
38	0.0048	175108.0	93812	13052.0	557.0	365.0	-651.0	-9832.0	-21.0
39	0.0049	176257.0	94141	22898.0	0.0	1149.0	329.0	9846.0	-557.0
40	0.005	175608.0	93992	32544.0	543.0	-649.0	-149.0	9646.0	543.0
41	0.0051	176084.0	94364	13135.0	521.0	476.0	372.0	-19409.0	-22.0
42	0.0052	176736.0	94214	32458.0	518.0	652.0	-150.0	19323.0	-3.0
43	0.0053	176373.0	93531	13477.0	500.0	-363.0	-683.0	-18981.0	-18.0
44	0.0054	177271.0	93908	22916.0	0.0	898.0	377.0	9439.0	-500.0
45	0.0055	176420.0	93783	32502.0	499.0	-851.0	-125.0	9586.0	499.0
46	0.0056	175563.0	93609	13285.0	477.0	-857.0	-174.0	-19217.0	-22.0
47	0.0057	177619.0	94098	22888.0	490.0	2056.0	489.0	9603.0	13.0
48	0.0058	176898.0	94074	22990.0	501.0	-721.0	-24.0	102.0	11.0
49	0.0059	175599.0	93919	22803.0	487.0	-1299.0	-155.0	-187.0	-14.0
50	0.006	177621.0	93761	22767.0	0.0	2022.0	-158.0	-36.0	-487.0
51	0.0061	176359.0	93599	23005.0	952.0	-1262.0	-162.0	238.0	952.0
52	0.0062	176131.0	93992	22706.0	500.0	-228.0	393.0	-299.0	-452.0
53	0.0063	176540.0	93387	22826.0	0.0	409.0	-605.0	120.0	-500.0
54	0.0064	175402.0	93237	9534.0	1004.0	-1138.0	-150.0	-13292.0	1004.0
55	0.0065	175442.0	0	36079.0	0.0	40.0	-93237.0	26545.0	-1004.0
56	0.0066	175342.0	186785	22848.0	505.0	-100.0	186785.0	-13231.0	505.0
57	0.0067	174553.0	93505	9470.0	491.0	-789.0	-93280.0	-13378.0	-14.0
58	0.0068	174984.0	93431	22983.0	487.0	431.0	-74.0	13513.0	-4.0
59	0.0069	174404.0	93881	22616.0	497.0	-580.0	450.0	-367.0	10.0
60	0.007	173724.0	0	22746.0	497.0	-680.0	-93881.0	130.0	0.0
61	0.0071	174409.0	186455	22760.0	497.0	685.0	186455.0	14.0	0.0
62	0.0072	173777.0	0	22376.0	500.0	-632.0	-186455.0	-384.0	3.0
63	0.0073	170229.0	93545	22263.0	474.0	-3548.0	93545.0	-113.0	-26.0
64	0.0074	172547.0	91492	22204.0	516.0	2318.0	-2053.0	-59.0	42.0
65	0.0075	171496.0	91905	22021.0	550.0	-1051.0	413.0	-183.0	34.0
66	0.0076	171021.0	91877	22475.0	533.0	-475.0	-28.0	454.0	-17.0
67	0.0077	172226.0	91938	22385.0	542.0	1205.0	61.0	-90.0	9.0
68	0.0078	171388.0	92563	22148.0	545.0	-838.0	625.0	-237.0	3.0
69	0.0079	171224.0	92589	22476.0	524.0	-164.0	26.0	328.0	-21.0
70	0.008	173531.0	92578	22374.0	536.0	2307.0	-11.0	-102.0	12.0
71	0.0081	173537.0	92552	22270.0	546.0	6.0	-26.0	-104.0	10.0
72	0.0082	171468.0	92555	22539.0	532.0	-2069.0	3.0	269.0	-14.0
73	0.0083	173562.0	92566	22291.0	0.0	2094.0	11.0	-248.0	-532.0
74	0.0084	174710.0	92534	22336.0	532.0	1148.0	-32.0	45.0	532.0
75	0.0085	172711.0	92529	22674.0	1047.0	-1999.0	-5.0	338.0	515.0
76	0.0086	173302.0	93057	22315.0	0.0	591.0	528.0	-359.0	-1047.0
77	0.0087	174541.0	92500	22589.0	539.0	1239.0	-557.0	274.0	539.0
78	0.0088	172766.0	92444	22796.0	518.0	-1775.0	-56.0	207.0	-21.0
79	0.0089	174297.0	92999	22498.0	0.0	1531.0	555.0	-298.0	-518.0
80	0.009	175843.0	92990	22648.0	1022.0	1546.0	-9.0	150.0	1022.0
81	0.0091	175272.0	92941	22777.0	522.0	-571.0	-49.0	129.0	-500.0
82	0.0092	175036.0	93422	22633.0	0.0	-236.0	481.0	-144.0	-522.0
83	0.0093	175363.0	92871	22730.0	530.0	327.0	-551.0	97.0	530.0
84	0.0094	174868.0	92786	22679.0	513.0	-495.0	-85.0	-51.0	-17.0
85	0.0095	175366.0	93317	22507.0	512.0	498.0	531.0	-172.0	-1.0
86	0.0096	174615.0	93263	22776.0	491.0	-751.0	-54.0	269.0	-21.0
87	0.0097	175254.0	93165	22698.0	507.0	639.0	-98.0	-78.0	16.0
88	0.0098	175417.0	93062	22621.0	511.0	163.0	-103.0	-77.0	4.0
89	0.0099	175307.0	92996	22842.0	493.0	-110.0	-66.0	221.0	-18.0
90	0.01	176127.0	92938	22726.0	0.0	820.0	-58.0	-116.0	-493.0
91	0.0101	175252.0	92875	22746.0	491.0	-875.0	-63.0	20.0	491.0
92	0.0102	174898.0	92796	22964.0	467.0	-354.0	-79.0	218.0	-24.0
93	0.0103	177068.0	93288	22784.0	495.0	2170.0	492.0	-180.0	28.0
94	0.0104	175186.0	93241	22831.0	492.0	-1882.0	-47.0	47.0	-3.0
95	0.0105	176429.0	93176	22906.0	478.0	1243.0	-65.0	75.0	-14.0
96	0.0106	177462.0	93108	22856.0	0.0	1033.0	-68.0	-50.0	-478.0
97	0.0107	176243.0	93035	22987.0	476.0	-1219.0	-73.0	131.0	476.0
98	0.0108	176467.0	92963	22870.0	455.0	224.0	-72.0	-117.0	-21.0
99	0.0109	177867.0	93439	22808.0	463.0	1400.0	476.0	-62.0	8.0
100	0.011	176045.0	93398	9540.0	452.0	-1822.0	-41.0	-13268.0	-11.0
101	0.0111	177731.0	93295	23090.0	453.0	1686.0	-103.0	13550.0	1.0
102	0.0112	176936.0	93207	35663.0	0.0	-795.0	-88.0	12573.0	-453.0
103	0.0113	172498.0	93082	9357.0	886.0	-4438.0	-125.0	-26306.0	886.0
104	0.0114	174249.0	91541	22709.0	453.0	1751.0	-1541.0	13352.0	-433.0
105	0.0115	173818.0	91469	22345.0	0.0	-431.0	-72.0	-364.0	-453.0
106	0.0116	173641.0	91543	22459.0	457.0	-177.0	74.0	114.0	457.0
107	0.0117	174552.0	91643	22778.0	445.0	911.0	100.0	319.0	-12.0
108	0.0118	174005.0	91723	22458.0	446.0	-547.0	80.0	-320.0	1.0
109	0.0119	173841.0	91797	22644.0	433.0	-164.0	74.0	186.0	-13.0
110	0.012	174745.0	92407	22725.0	437.0	904.0	610.0	81.0	4.0
111	0.0121	174100.0	92456	22481.0	442.0	-645.0	49.0	-244.0	5.0
112	0.0122	174269.0	92470	22723.0	427.0	169.0	14.0	242.0	-15.0
113	0.0123	176673.0	92472	22773.0	438.0	2404.0	2.0	50.0	11.0
114	0.0124	175768.0	92468	22519.0	434.0	-905.0	-4.0	-254.0	-4.0
115	0.0125	175739.0	92442	22848.0	427.0	-29.0	-26.0	329.0	-7.0
116	0.0126	176550.0	92427	22712.0	0.0	811.0	-15.0	-136.0	-427.0
117	0.0127	175719.0	92423	22628.0	846.0	-831.0	-4.0	-84.0	846.0
118	0.0128	175954.0	92423	23027.0	433.0	235.0	0.0	399.0	-413.0
119	0.0129	176243.0	92985	22651.0	0.0	289.0	562.0	-376.0	-433.0
120	0.013	175399.0	92964	22746.0	433.0	-844.0	-21.0	95.0	433.0
121	0.0131	175974.0	92391	23120.0	420.0	575.0	-573.0	374.0	-13.0
122	0.0132	175675.0	92878	22736.0	426.0	-299.0	487.0	-384.0	6.0
123	0.0133	175254.0	93440	22916.0	432.0	-421.0	562.0	180.0	6.0
124	0.0134	175750.0	92908	23021.0	430.0	496.0	-532.0	105.0	-2.0
125	0.0135	175084.0	92818	22582.0	440.0	-666.0	-90.0	-439.0	10.0
126	0.0136	174606.0	92775	22869.0	431.0	-478.0	-43.0	287.0	-9.0
127	0.0137	175480.0	93284	22858.0	432.0	874.0	509.0	-11.0	1.0
128	0.0138	174641.0	93249	22550.0	447.0	-839.0	-35.0	-308.0	15.0
129	0.0139	174291.0	92678	22756.0	897.0	-350.0	-571.0	206.0	450.0
130	0.014	175143.0	92619	22624.0	0.0	852.0	-59.0	-132.0	-897.0
131	0.0141	174154.0	92608	22491.0	454.0	-989.0	-11.0	-133.0	454.0
132	0.0142	173851.0	92585	22838.0	441.0	-303.0	-23.0	347.0	-13.0
133	0.0143	174852.0	93108	22591.0	447.0	1001.0	523.0	-247.0	6.0
134	0.0144	173985.0	93090	22533.0	460.0	-867.0	-18.0	-58.0	13.0
135	0.0145	173762.0	92541	22730.0	918.0	-223.0	-549.0	197.0	458.0
136	0.0146	174723.0	92498	22421.0	0.0	961.0	-43.0	-309.0	-918.0
137	0.0147	174695.0	92473	22563.0	466.0	-28.0	-25.0	142.0	466.0
