	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	23965.0	51053.0	14868	0.0	0.0	0.0	0.0	0.0
1	0.0011	86008.0	68001.0	3584	1911.0	62043.0	16948.0	-11284.0	1911.0
2	0.0012	112770.0	88838.0	14120	1011.0	26762.0	20837.0	10536.0	-900.0
3	0.0013	136857.0	51658.0	20354	1053.0	24087.0	-37180.0	6234.0	42.0
4	0.0014	75017.0	112358.0	20337	1110.0	-61840.0	60700.0	-17.0	57.0
5	0.0015	175964.0	60942.0	14980	1050.0	100947.0	-51416.0	-5357.0	-60.0
6	0.0016	102028.0	64826.0	15107	2540.0	-73936.0	3884.0	127.0	1490.0
7	0.0017	103048.0	139387.0	14909	0.0	1020.0	74561.0	-198.0	-2540.0
8	0.0018	214760.0	73839.0	15067	1338.0	111712.0	-65548.0	158.0	1338.0
9	0.0019	112974.0	76504.0	15983	1281.0	-101786.0	2665.0	916.0	-57.0
10	0.002	119475.0	78243.0	25723	0.0	6501.0	1739.0	9740.0	-1281.0
11	0.0021	250557.0	80363.0	16888	0.0	131082.0	2120.0	-8835.0	0.0
12	0.0022	134924.0	164610.0	25120	1232.0	-115633.0	84247.0	8232.0	1232.0
13	0.0023	141100.0	83338.0	18417	1151.0	6176.0	-81272.0	-6703.0	-81.0
14	0.0024	142571.0	84830.0	29442	0.0	1471.0	1492.0	11025.0	-1151.0
15	0.0025	145810.0	85706.0	19803	1096.0	3239.0	876.0	-9639.0	1096.0
16	0.0026	149420.0	86429.0	19907	0.0	3610.0	723.0	104.0	-1096.0
17	0.0027	305773.0	87636.0	20141	0.0	156353.0	1207.0	234.0	0.0
18	0.0028	156774.0	88227.0	20633	1020.0	-148999.0	591.0	492.0	1020.0
19	0.0029	160141.0	89260.0	20775	954.0	3367.0	1033.0	142.0	-66.0
20	0.003	160058.0	89652.0	20826	0.0	-83.0	392.0	51.0	-954.0
21	0.0031	160836.0	90490.0	30047	911.0	778.0	838.0	9221.0	911.0
22	0.0032	164237.0	90740.0	21382	0.0	3401.0	250.0	-8665.0	-911.0
23	0.0033	165199.0	91461.0	21322	851.0	962.0	721.0	-60.0	851.0
24	0.0034	165893.0	91628.0	21901	0.0	694.0	167.0	579.0	-851.0
25	0.0035	169191.0	92274.0	21839	799.0	3298.0	646.0	-62.0	799.0
26	0.0036	168607.0	92336.0	21857	0.0	-584.0	62.0	18.0	-799.0
27	0.0037	168825.0	92325.0	22185	768.0	218.0	-11.0	328.0	768.0
28	0.0038	171304.0	92861.0	22166	0.0	2479.0	536.0	-19.0	-768.0
29	0.0039	170640.0	92837.0	22086	724.0	-664.0	-24.0	-80.0	724.0
30	0.004	172305.0	93351.0	22610	683.0	1665.0	514.0	524.0	-41.0
31	0.0041	173501.0	93314.0	22390	0.0	1196.0	-37.0	-220.0	-683.0
32	0.0042	173395.0	93748.0	22315	662.0	-106.0	434.0	-75.0	662.0
33	0.0043	173640.0	93636.0	22815	624.0	245.0	-112.0	500.0	-38.0
34	0.0044	175329.0	94022.0	22523	0.0	1689.0	386.0	-292.0	-624.0
35	0.0045	174472.0	93896.0	22547	620.0	-857.0	-126.0	24.0	620.0
36	0.0046	174758.0	93750.0	22945	591.0	286.0	-146.0	398.0	-29.0
37	0.0047	174692.0	93616.0	22557	592.0	-66.0	-134.0	-388.0	1.0
38	0.0048	173674.0	93480.0	22711	561.0	-1018.0	-136.0	154.0	-31.0
39	0.0049	175403.0	93877.0	22915	579.0	1729.0	397.0	204.0	18.0
40	0.005	172850.0	93759.0	22279	0.0	-2553.0	-118.0	-636.0	-579.0
41	0.0051	169612.0	93097.0	21985	581.0	-3238.0	-662.0	-294.0	581.0
42	0.0052	170030.0	91637.0	22048	563.0	418.0	-1460.0	63.0	-18.0
43	0.0053	169789.0	91554.0	21844	558.0	-241.0	-83.0	-204.0	-5.0
44	0.0054	169288.0	91599.0	22178	536.0	-501.0	45.0	334.0	-22.0
45	0.0055	171471.0	92181.0	22118	564.0	2183.0	582.0	-60.0	28.0
46	0.0056	169658.0	92244.0	21751	583.0	-1813.0	63.0	-367.0	19.0
47	0.0057	168928.0	92275.0	22244	568.0	-730.0	31.0	493.0	-15.0
48	0.0058	171344.0	92293.0	22105	566.0	2416.0	18.0	-139.0	-2.0
49	0.0059	171011.0	92867.0	21957	0.0	-333.0	574.0	-148.0	-566.0
50	0.006	170831.0	92871.0	22424	1102.0	-180.0	4.0	467.0	1102.0
51	0.0061	172166.0	92322.0	22262	556.0	1335.0	-549.0	-162.0	-546.0
52	0.0062	171165.0	92796.0	22076	568.0	-1001.0	474.0	-186.0	12.0
53	0.0063	170636.0	92828.0	22411	557.0	-529.0	32.0	335.0	-11.0
54	0.0064	171572.0	92304.0	22102	0.0	936.0	-524.0	-309.0	-557.0
55	0.0065	171512.0	92827.0	22023	566.0	-60.0	523.0	-79.0	566.0
56	0.0066	171289.0	92824.0	22765	539.0	-223.0	-3.0	742.0	-27.0
57	0.0067	172513.0	92769.0	22300	573.0	1224.0	-55.0	-465.0	34.0
58	0.0068	171343.0	92723.0	22310	582.0	-1170.0	-46.0	10.0	9.0
59	0.0069	171103.0	92694.0	22630	556.0	-240.0	-29.0	320.0	-26.0
60	0.007	173590.0	93199.0	22338	0.0	2487.0	505.0	-292.0	-556.0
61	0.0071	172757.0	93159.0	22463	553.0	-833.0	-40.0	125.0	553.0
62	0.0072	172818.0	93056.0	22698	526.0	61.0	-103.0	235.0	-27.0
63	0.0073	176172.0	93534.0	22477	554.0	3354.0	478.0	-221.0	28.0
64	0.0074	173998.0	93306.0	22623	561.0	-2174.0	-228.0	146.0	7.0
65	0.0075	173775.0	93216.0	22589	540.0	-223.0	-90.0	-34.0	-21.0
66	0.0076	175625.0	93681.0	22401	0.0	1850.0	465.0	-188.0	-540.0
67	0.0077	349866.0	93576.0	22768	532.0	174241.0	-105.0	367.0	532.0
68	0.0078	0.0	93425.0	22770	506.0	-349866.0	-151.0	2.0	-26.0
69	0.0079	177721.0	93312.0	22652	506.0	177721.0	-113.0	-118.0	0.0
70	0.008	176115.0	93780.0	22980	486.0	-1606.0	468.0	328.0	-20.0
71	0.0081	177768.0	93218.0	22803	0.0	1653.0	-562.0	-177.0	-486.0
72	0.0082	176101.0	93644.0	22803	504.0	-1667.0	426.0	0.0	504.0
73	0.0083	175285.0	93536.0	9579	489.0	-816.0	-108.0	-13224.0	-15.0
74	0.0084	177464.0	92903.0	36328	479.0	2179.0	-633.0	26749.0	-10.0
75	0.0085	351268.0	93315.0	22877	484.0	173804.0	412.0	-13451.0	5.0
76	0.0086	0.0	93287.0	9576	464.0	-351268.0	-28.0	-13301.0	-20.0
77	0.0087	178933.0	93194.0	36164	0.0	178933.0	-93.0	26588.0	-464.0
