	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	47713.0	61593.0	16853.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	95255.0	80977.0	6029.0	2419.0	47542.0	19384.0	-10824.0	2419.0
2	0.0012	104466.0	95069.0	15204.0	1212.0	9211.0	14092.0	9175.0	-1207.0
3	0.0013	139794.0	53630.0	17749.0	0.0	35328.0	-41439.0	2545.0	-1212.0
4	0.0014	164512.0	119912.0	20965.0	1251.0	24718.0	66282.0	3216.0	1251.0
5	0.0015	96078.0	64843.0	15282.0	2423.0	-68434.0	-55069.0	-5683.0	1172.0
6	0.0016	101725.0	67646.0	15310.0	1282.0	5647.0	2803.0	28.0	-1141.0
7	0.0017	103605.0	145614.0	15087.0	0.0	1880.0	77968.0	-223.0	-1282.0
8	0.0018	215942.0	76552.0	24491.0	1308.0	112337.0	-69062.0	9404.0	1308.0
9	0.0019	115853.0	78298.0	16859.0	1239.0	-100089.0	1746.0	-7632.0	-69.0
10	0.002	121333.0	79818.0	16814.0	0.0	5480.0	1520.0	-45.0	-1239.0
11	0.0021	259792.0	81785.0	17271.0	1201.0	138459.0	1967.0	457.0	1201.0
12	0.0022	135348.0	82455.0	18151.0	0.0	-124444.0	670.0	880.0	-1201.0
13	0.0023	139854.0	83477.0	18608.0	1131.0	4506.0	1022.0	457.0	1131.0
14	0.0024	142648.0	170873.0	37629.0	0.0	2794.0	87396.0	19021.0	-1131.0
15	0.0025	144884.0	86524.0	19842.0	1092.0	2236.0	-84349.0	-17787.0	1092.0
16	0.0026	302437.0	87719.0	19916.0	0.0	157553.0	1195.0	74.0	-1092.0
17	0.0027	153744.0	88304.0	20151.0	1017.0	-148693.0	585.0	235.0	1017.0
18	0.0028	157461.0	89338.0	20788.0	0.0	3717.0	1034.0	637.0	-1017.0
19	0.0029	158531.0	89751.0	20822.0	952.0	1070.0	413.0	34.0	952.0
20	0.003	159938.0	90600.0	20778.0	912.0	1407.0	849.0	-44.0	-40.0
21	0.0031	161103.0	90855.0	21243.0	0.0	1165.0	255.0	465.0	-912.0
22	0.0032	163607.0	91576.0	21339.0	859.0	2504.0	721.0	96.0	859.0
23	0.0033	163795.0	91750.0	21339.0	0.0	188.0	174.0	0.0	-859.0
24	0.0034	166238.0	91338.0	21669.0	828.0	2443.0	-412.0	330.0	828.0
25	0.0035	169336.0	91962.0	21848.0	0.0	3098.0	624.0	179.0	-828.0
26	0.0036	168779.0	92069.0	21734.0	778.0	-557.0	107.0	-114.0	778.0
27	0.0037	170413.0	92646.0	22193.0	728.0	1634.0	577.0	459.0	-50.0
28	0.0038	171226.0	92678.0	22222.0	0.0	813.0	32.0	29.0	-728.0
29	0.0039	171838.0	90438.0	21540.0	697.0	612.0	-2240.0	-682.0	697.0
30	0.004	164839.0	88375.0	21189.0	658.0	-6999.0	-2063.0	-351.0	-39.0
31	0.0041	160943.0	88500.0	20900.0	0.0	-3896.0	125.0	-289.0	-658.0
32	0.0042	161651.0	89422.0	20826.0	646.0	708.0	922.0	-74.0	646.0
33	0.0043	162844.0	89780.0	21335.0	613.0	1193.0	358.0	509.0	-33.0
34	0.0044	165652.0	90069.0	33768.0	0.0	2808.0	289.0	12433.0	-613.0
35	0.0045	165694.0	90349.0	9022.0	613.0	42.0	280.0	-24746.0	613.0
36	0.0046	166543.0	91148.0	21845.0	590.0	849.0	799.0	12823.0	-23.0
