	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	25830.0	28736	7086.0	1730.0	0.0	0.0	0.0	0.0
1	0.0011	50510.0	59271	17072.0	1325.0	24680.0	30535.0	9986.0	-405.0
2	0.0012	62210.0	73631	6525.0	1301.0	11700.0	14360.0	-10547.0	-24.0
3	0.0013	91023.0	88470	16310.0	1301.0	28813.0	14839.0	9785.0	0.0
4	0.0014	124863.0	51029	11178.0	0.0	33840.0	-37441.0	-5132.0	-1301.0
5	0.0015	152343.0	115296	14941.0	1330.0	27480.0	64267.0	3763.0	1330.0
6	0.0016	187958.0	63566	23018.0	2573.0	35615.0	-51730.0	8077.0	1243.0
7	0.0017	104275.0	135182	8282.0	1348.0	-83683.0	71616.0	-14736.0	-1225.0
8	0.0018	106205.0	73146	24127.0	0.0	1930.0	-62036.0	15845.0	-1348.0
9	0.0019	108130.0	75348	16367.0	1399.0	1925.0	2202.0	-7760.0	1399.0
10	0.002	232491.0	77139	16747.0	0.0	124361.0	1791.0	380.0	-1399.0
11	0.0021	124948.0	78723	34285.0	1319.0	-107543.0	1584.0	17538.0	1319.0
12	0.0022	128910.0	162183	17823.0	0.0	3962.0	83460.0	-16462.0	-1319.0
13	0.0023	131629.0	83211	18446.0	1261.0	2719.0	-78972.0	623.0	1261.0
14	0.0024	278023.0	84198	18579.0	0.0	146394.0	987.0	133.0	-1261.0
15	0.0025	142398.0	85634	18935.0	1182.0	-135625.0	1436.0	356.0	1182.0
16	0.0026	146609.0	86992	19727.0	0.0	4211.0	1358.0	792.0	-1182.0
17	0.0027	151347.0	87634	19955.0	1096.0	4738.0	642.0	228.0	1096.0
18	0.0028	152242.0	88152	20157.0	0.0	895.0	518.0	202.0	-1096.0
19	0.0029	154948.0	89193	29239.0	1033.0	2706.0	1041.0	9082.0	1033.0
20	0.003	158960.0	89087	32914.0	0.0	4012.0	-106.0	3675.0	-1033.0
21	0.0031	322272.0	89961	21320.0	966.0	163312.0	874.0	-11594.0	966.0
22	0.0032	165048.0	90270	21501.0	0.0	-157224.0	309.0	181.0	-966.0
23	0.0033	166635.0	91061	21526.0	897.0	1587.0	791.0	25.0	897.0
24	0.0034	166589.0	91828	21837.0	0.0	-46.0	767.0	311.0	-897.0
25	0.0035	169057.0	91966	21879.0	845.0	2468.0	138.0	42.0	845.0
26	0.0036	168846.0	92585	21810.0	0.0	-211.0	619.0	-69.0	-845.0
27	0.0037	168587.0	92617	22157.0	811.0	-259.0	32.0	347.0	811.0
28	0.0038	170873.0	92581	22087.0	764.0	2286.0	-36.0	-70.0	-47.0
29	0.0039	170618.0	93082	21528.0	0.0	-255.0	501.0	-559.0	-764.0
30	0.004	165207.0	93062	21207.0	722.0	-5411.0	-20.0	-321.0	722.0
31	0.0041	162244.0	90195	20905.0	684.0	-2963.0	-2867.0	-302.0	-38.0
32	0.0042	163189.0	89045	21055.0	0.0	945.0	-1150.0	150.0	-684.0
33	0.0043	164592.0	89211	21455.0	667.0	1403.0	166.0	400.0	667.0
34	0.0044	164890.0	89506	21461.0	636.0	298.0	295.0	6.0	-31.0
35	0.0045	165204.0	90343	21501.0	0.0	314.0	837.0	40.0	-636.0
36	0.0046	167780.0	90637	21892.0	628.0	2576.0	294.0	391.0	628.0
