	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	27347	86659	19830.0	2240.0	0.0	0.0	0.0	0.0
1	0.0011	108515	80760	6883.0	1174.0	81168.0	-5899.0	-12947.0	-1066.0
2	0.0012	119485	48925	17555.0	1187.0	10970.0	-31835.0	10672.0	13.0
3	0.0013	146371	112207	27412.0	0.0	26886.0	63282.0	9857.0	-1187.0
4	0.0014	175293	62222	8156.0	2406.0	28922.0	-49985.0	-19256.0	2406.0
5	0.0015	102709	132867	8591.0	1311.0	-72584.0	70645.0	435.0	-1095.0
6	0.0016	106767	70721	25114.0	1335.0	4058.0	-62146.0	16523.0	24.0
7	0.0017	108962	74202	16520.0	0.0	2195.0	3481.0	-8594.0	-1335.0
8	0.0018	226945	76856	17095.0	1419.0	117983.0	2654.0	575.0	1419.0
9	0.0019	124294	160551	17277.0	1341.0	-102651.0	83695.0	182.0	-78.0
10	0.002	126197	82606	27252.0	0.0	1903.0	-77945.0	9975.0	-1341.0
11	0.0021	128541	83670	18428.0	1298.0	2344.0	1064.0	-8824.0	1298.0
12	0.0022	272981	84617	18736.0	0.0	144440.0	947.0	308.0	-1298.0
13	0.0023	141723	85458	18946.0	1216.0	-131258.0	841.0	210.0	1216.0
14	0.0024	144626	86773	27514.0	0.0	2903.0	1315.0	8568.0	-1216.0
15	0.0025	147666	87385	19879.0	1148.0	3040.0	612.0	-7635.0	1148.0
16	0.0026	150506	88475	19882.0	0.0	2840.0	1090.0	3.0	-1148.0
17	0.0027	151788	88957	20081.0	1078.0	1282.0	482.0	199.0	1078.0
18	0.0028	156563	89344	20760.0	0.0	4775.0	387.0	679.0	-1078.0
19	0.0029	321343	90223	32795.0	0.0	164780.0	879.0	12035.0	0.0
20	0.003	162450	90506	21292.0	1003.0	-158893.0	283.0	-11503.0	1003.0
21	0.0031	165946	91266	21332.0	930.0	3496.0	760.0	40.0	-73.0
22	0.0032	165517	91423	21343.0	0.0	-429.0	157.0	11.0	-930.0
23	0.0033	165787	92096	21753.0	900.0	270.0	673.0	410.0	900.0
24	0.0034	168729	92195	21702.0	0.0	2942.0	99.0	-51.0	-900.0
25	0.0035	168305	92775	21841.0	846.0	-424.0	580.0	139.0	846.0
26	0.0036	169727	92772	21541.0	0.0	1422.0	-3.0	-300.0	-846.0
27	0.0037	163974	89792	20916.0	764.0	-5753.0	-2980.0	-625.0	764.0
28	0.0038	159439	87631	20719.0	0.0	-4535.0	-2161.0	-197.0	-764.0
29	0.0039	159960	87822	21139.0	735.0	521.0	191.0	420.0	735.0
30	0.004	163559	88847	21212.0	695.0	3599.0	1025.0	73.0	-40.0
31	0.0041	163557	88743	21323.0	0.0	-2.0	-104.0	111.0	-695.0
32	0.0042	164169	90251	21741.0	679.0	612.0	1508.0	418.0	679.0
33	0.0043	167361	90067	21778.0	641.0	3192.0	-184.0	37.0	-38.0
