	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	55230.0	73523	10928.0	1311.0	0.0	0.0	0.0	0.0
1	0.0011	133022.0	91601	14945.0	1304.0	77792.0	18078.0	4017.0	-7.0
2	0.0012	142500.0	54295	9357.0	1318.0	9478.0	-37306.0	-5588.0	14.0
3	0.0013	174842.0	123271	29252.0	0.0	32342.0	68976.0	19895.0	-1318.0
4	0.0014	100031.0	68111	7829.0	2667.0	-74811.0	-55160.0	-21423.0	2667.0
5	0.0015	112458.0	148058	17111.0	1384.0	12427.0	79947.0	9282.0	-1283.0
6	0.0016	233401.0	79152	26149.0	1410.0	120943.0	-68906.0	9038.0	26.0
7	0.0017	121960.0	81677	17472.0	0.0	-111441.0	2525.0	-8677.0	-1410.0
8	0.0018	127912.0	84564	26011.0	1382.0	5952.0	2887.0	8539.0	1382.0
9	0.0019	133229.0	86547	29173.0	0.0	5317.0	1983.0	3162.0	-1382.0
10	0.002	279062.0	179360	19510.0	1322.0	145833.0	92813.0	-9663.0	1322.0
11	0.0021	150963.0	91764	20080.0	1242.0	-128099.0	-87596.0	570.0	-80.0
12	0.0022	153607.0	92895	20278.0	0.0	2644.0	1131.0	198.0	-1242.0
13	0.0023	157473.0	94501	20814.0	0.0	3866.0	1606.0	536.0	0.0
14	0.0024	326637.0	95368	21503.0	1185.0	169164.0	867.0	689.0	1185.0
15	0.0025	166999.0	96705	43691.0	0.0	-159638.0	1337.0	22188.0	-1185.0
16	0.0026	171681.0	97386	22705.0	1106.0	4682.0	681.0	-20986.0	1106.0
17	0.0027	174837.0	98529	22725.0	0.0	3156.0	1143.0	20.0	-1106.0
18	0.0028	175823.0	98995	23133.0	1033.0	986.0	466.0	408.0	1033.0
19	0.0029	179777.0	99934	23739.0	0.0	3954.0	939.0	606.0	-1033.0
20	0.003	180817.0	100262	23586.0	962.0	1040.0	328.0	-153.0	962.0
21	0.0031	184196.0	101076	24131.0	0.0	3379.0	814.0	545.0	-962.0
22	0.0032	173592.0	96169	22835.0	861.0	-10604.0	-4907.0	-1296.0	861.0
23	0.0033	169683.0	93497	22072.0	0.0	-3909.0	-2672.0	-763.0	-861.0
24	0.0034	170971.0	94530	22731.0	812.0	1288.0	1033.0	659.0	812.0
25	0.0035	175684.0	95362	22761.0	767.0	4713.0	832.0	30.0	-45.0
26	0.0036	177689.0	96700	22889.0	0.0	2005.0	1338.0	128.0	-767.0
27	0.0037	176486.0	97988	23078.0	738.0	-1203.0	1288.0	189.0	738.0
28	0.0038	178196.0	95659	22810.0	0.0	1710.0	-2329.0	-268.0	-738.0
29	0.0039	176850.0	96206	23154.0	706.0	-1346.0	547.0	344.0	706.0
30	0.004	178017.0	95360	23441.0	659.0	1167.0	-846.0	287.0	-47.0
31	0.0041	178425.0	94504	23019.0	0.0	408.0	-856.0	-422.0	-659.0
32	0.0042	179597.0	95350	23440.0	653.0	1172.0	846.0	421.0	653.0
33	0.0043	179313.0	95018	23370.0	626.0	-284.0	-332.0	-70.0	-27.0
34	0.0044	179464.0	95853	23054.0	0.0	151.0	835.0	-316.0	-626.0
35	0.0045	178274.0	95591	23593.0	616.0	-1190.0	-262.0	539.0	616.0
36	0.0046	179606.0	94761	9783.0	582.0	1332.0	-830.0	-13810.0	-34.0
37	0.0047	178604.0	95580	36774.0	588.0	-1002.0	819.0	26991.0	6.0
38	0.0048	177652.0	95352	9644.0	586.0	-952.0	-228.0	-27130.0	-2.0
39	0.0049	178014.0	94952	23474.0	571.0	362.0	-400.0	13830.0	-15.0
40	0.005	177759.0	95157	23068.0	0.0	-255.0	205.0	-406.0	-571.0
41	0.0051	178502.0	95436	23224.0	551.0	743.0	279.0	156.0	551.0
42	0.0052	179123.0	94653	23419.0	530.0	621.0	-783.0	195.0	-21.0
43	0.0053	177956.0	94883	23052.0	527.0	-1167.0	230.0	-367.0	-3.0
44	0.0054	177622.0	94663	23228.0	510.0	-334.0	-220.0	176.0	-17.0
45	0.0055	179296.0	94946	23026.0	0.0	1674.0	283.0	-202.0	-510.0
46	0.0056	177710.0	94210	22784.0	514.0	-1586.0	-736.0	-242.0	514.0
47	0.0057	177207.0	94472	23224.0	999.0	-503.0	262.0	440.0	485.0
48	0.0058	176978.0	94273	22862.0	0.0	-229.0	-199.0	-362.0	-999.0
49	0.0059	175835.0	94067	22741.0	524.0	-1143.0	-206.0	-121.0	524.0
50	0.006	176140.0	93885	23142.0	503.0	305.0	-182.0	401.0	-21.0
51	0.0061	175626.0	93727	22730.0	510.0	-514.0	-158.0	-412.0	7.0
52	0.0062	174909.0	93558	22904.0	492.0	-717.0	-169.0	174.0	-18.0
53	0.0063	176830.0	93397	23044.0	502.0	1921.0	-161.0	140.0	10.0
54	0.0064	174727.0	93275	22648.0	513.0	-2103.0	-122.0	-396.0	11.0
55	0.0065	173909.0	93178	22774.0	506.0	-818.0	-97.0	126.0	-7.0
56	0.0066	174739.0	93089	22737.0	506.0	830.0	-89.0	-37.0	0.0
57	0.0067	173696.0	92992	22476.0	0.0	-1043.0	-97.0	-261.0	-506.0
58	0.0068	173096.0	93485	22826.0	1001.0	-600.0	493.0	350.0	1001.0
59	0.0069	176509.0	93785	22728.0	529.0	3413.0	300.0	-98.0	-472.0
60	0.007	173219.0	93632	22383.0	553.0	-3290.0	-153.0	-345.0	24.0
61	0.0071	172589.0	93499	22667.0	525.0	-630.0	-133.0	284.0	-28.0
62	0.0072	176128.0	93398	12792.0	545.0	3539.0	-101.0	-9875.0	20.0
63	0.0073	170833.0	91954	22225.0	0.0	-5295.0	-1444.0	9433.0	-545.0
64	0.0074	170258.0	91811	9215.0	1083.0	-575.0	-143.0	-13010.0	1083.0
65	0.0075	172272.0	92370	35123.0	567.0	2014.0	559.0	25908.0	-516.0
66	0.0076	169973.0	91910	22055.0	0.0	-2299.0	-460.0	-13068.0	-567.0
67	0.0077	170071.0	91903	9169.0	585.0	98.0	-7.0	-12886.0	585.0
68	0.0078	171898.0	92496	35136.0	560.0	1827.0	593.0	25967.0	-25.0
69	0.0079	171225.0	93082	22274.0	559.0	-673.0	586.0	-12862.0	-1.0
70	0.008	171902.0	92557	9190.0	532.0	677.0	-525.0	-13084.0	-27.0
71	0.0081	171958.0	92468	35530.0	548.0	56.0	-89.0	26340.0	16.0
72	0.0082	171503.0	92994	31806.0	0.0	-455.0	526.0	-3724.0	-548.0
73	0.0083	172249.0	92479	0.0	547.0	746.0	-515.0	-31806.0	547.0
74	0.0084	173338.0	92960	35542.0	529.0	1089.0	481.0	35542.0	-18.0
75	0.0085	173748.0	93432	18627.0	527.0	410.0	472.0	-16915.0	-2.0
76	0.0086	173318.0	92849	13372.0	506.0	-430.0	-583.0	-5255.0	-21.0
77	0.0087	172696.0	93275	22637.0	522.0	-622.0	426.0	9265.0	16.0
78	0.0088	173237.0	93229	31730.0	529.0	541.0	-46.0	9093.0	7.0
79	0.0089	172814.0	92646	13399.0	516.0	-423.0	-583.0	-18331.0	-13.0
80	0.009	173104.0	93095	22504.0	0.0	290.0	449.0	9105.0	-516.0
81	0.0091	172663.0	93033	22375.0	1019.0	-441.0	-62.0	-129.0	1019.0
82	0.0092	174970.0	93490	22686.0	508.0	2307.0	457.0	311.0	-511.0
83	0.0093	173352.0	93414	22471.0	0.0	-1618.0	-76.0	-215.0	-508.0
84	0.0094	173199.0	92809	31844.0	517.0	-153.0	-605.0	9373.0	517.0
85	0.0095	176945.0	92713	22897.0	495.0	3746.0	-96.0	-8947.0	-22.0
86	0.0096	175014.0	93214	13050.0	498.0	-1931.0	501.0	-9847.0	3.0
87	0.0097	174792.0	93175	32225.0	478.0	-222.0	-39.0	19175.0	-20.0
88	0.0098	178277.0	92585	13328.0	505.0	3485.0	-590.0	-18897.0	27.0
89	0.0099	175144.0	93036	31975.0	0.0	-3133.0	451.0	18647.0	-505.0
90	0.01	175091.0	92987	22742.0	505.0	-53.0	-49.0	-9233.0	505.0
91	0.0101	178718.0	92917	22684.0	484.0	3627.0	-70.0	-58.0	-21.0
92	0.0102	176876.0	93406	22574.0	476.0	-1842.0	489.0	-110.0	-8.0
93	0.0103	176771.0	93337	22959.0	459.0	-105.0	-69.0	385.0	-17.0
94	0.0104	176404.0	93222	22729.0	477.0	-367.0	-115.0	-230.0	18.0
95	0.0105	175468.0	93123	22603.0	484.0	-936.0	-99.0	-126.0	7.0
96	0.0106	175941.0	93037	13337.0	471.0	473.0	-86.0	-9266.0	-13.0
97	0.0107	175365.0	92963	22651.0	0.0	-576.0	-74.0	9314.0	-471.0
98	0.0108	174529.0	92861	32067.0	474.0	-836.0	-102.0	9416.0	474.0
99	0.0109	176640.0	93331	13311.0	456.0	2111.0	470.0	-18756.0	-18.0
100	0.011	176228.0	93273	22593.0	459.0	-412.0	-58.0	9282.0	3.0
101	0.0111	175944.0	93162	32115.0	461.0	-284.0	-111.0	9522.0	2.0
102	0.0112	177523.0	92565	13352.0	442.0	1579.0	-597.0	-18763.0	-19.0
103	0.0113	173370.0	91708	22501.0	450.0	-4153.0	-857.0	9149.0	8.0
104	0.0114	172957.0	91654	22560.0	439.0	-413.0	-54.0	59.0	-11.0
105	0.0115	173761.0	91670	22550.0	443.0	804.0	16.0	-10.0	4.0
106	0.0116	172884.0	91716	22438.0	0.0	-877.0	46.0	-112.0	-443.0
107	0.0117	173302.0	91787	22574.0	873.0	418.0	71.0	136.0	873.0
108	0.0118	175625.0	92410	22511.0	452.0	2323.0	623.0	-63.0	-421.0
109	0.0119	173658.0	91943	22452.0	0.0	-1967.0	-467.0	-59.0	-452.0
110	0.012	173574.0	91910	22600.0	457.0	-84.0	-33.0	148.0	457.0
111	0.0121	175489.0	92485	22460.0	441.0	1915.0	575.0	-140.0	-16.0
112	0.0122	174799.0	92512	22439.0	444.0	-690.0	27.0	-21.0	3.0
