	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	114738.0	96051	15589.0	3040	0.0	0.0	0.0	0.0
1	0.0011	128918.0	55214	24637.0	0	14180.0	-40837.0	9048.0	-3040.0
2	0.0012	171448.0	130509	16593.0	1525	42530.0	75295.0	-8044.0	1525.0
3	0.0013	214459.0	73070	17653.0	1478	43011.0	-57439.0	1060.0	-47.0
4	0.0014	118959.0	157248	9752.0	1455	-95500.0	84178.0	-7901.0	-23.0
5	0.0015	116793.0	85871	17776.0	0	-2166.0	-71377.0	8024.0	-1455.0
6	0.0016	118139.0	88722	28929.0	1418	1346.0	2851.0	11153.0	1418.0
7	0.0017	262919.0	91268	27490.0	1368	144780.0	2546.0	-1439.0	-50.0
8	0.0018	140562.0	189819	19786.0	1334	-122357.0	98551.0	-7704.0	-34.0
9	0.0019	146726.0	97553	20608.0	0	6164.0	-92266.0	822.0	-1334.0
10	0.002	318554.0	99147	21415.0	1280	171828.0	1594.0	807.0	1280.0
11	0.0021	166167.0	101224	34508.0	0	-152387.0	2077.0	13093.0	-1280.0
12	0.0022	170680.0	102511	22853.0	1227	4513.0	1287.0	-11655.0	1227.0
13	0.0023	175534.0	103594	32796.0	1161	4854.0	1083.0	9943.0	-66.0
14	0.0024	177448.0	105169	23735.0	0	1914.0	1575.0	-9061.0	-1161.0
15	0.0025	180771.0	106655	24251.0	1118	3323.0	1486.0	516.0	1118.0
16	0.0026	370301.0	106827	24210.0	0	189530.0	172.0	-41.0	-1118.0
17	0.0027	192626.0	107974	25062.0	1066	-177675.0	1147.0	852.0	1066.0
18	0.0028	0.0	101469	23442.0	948	-192626.0	-6505.0	-1620.0	-118.0
19	0.0029	356605.0	99547	22939.0	919	356605.0	-1922.0	-503.0	-29.0
20	0.003	182655.0	101753	23755.0	0	-173950.0	2206.0	816.0	-919.0
21	0.0031	184991.0	102442	23688.0	883	2336.0	689.0	-67.0	883.0
22	0.0032	188602.0	208573	24184.0	863	3611.0	106131.0	496.0	-20.0
23	0.0033	190975.0	105907	24651.0	839	2373.0	-102666.0	467.0	-24.0
24	0.0034	187964.0	0	24270.0	0	-3011.0	-105907.0	-381.0	-839.0
25	0.0035	185685.0	104848	24427.0	804	-2279.0	104848.0	157.0	804.0
26	0.0036	185872.0	103067	24088.0	0	187.0	-1781.0	-339.0	-804.0
27	0.0037	183988.0	102346	23813.0	766	-1884.0	-721.0	-275.0	766.0
28	0.0038	0.0	101287	24039.0	720	-183988.0	-1059.0	226.0	-46.0
29	0.0039	184973.0	100300	23510.0	0	184973.0	-987.0	-529.0	-720.0
30	0.004	182707.0	99941	23724.0	720	-2266.0	-359.0	214.0	720.0
31	0.0041	181907.0	99186	23692.0	682	-800.0	-755.0	-32.0	-38.0
32	0.0042	181457.0	98460	23344.0	0	-450.0	-726.0	-348.0	-682.0
33	0.0043	179421.0	97789	23582.0	676	-2036.0	-671.0	238.0	676.0
34	0.0044	180456.0	97731	23429.0	638	1035.0	-58.0	-153.0	-38.0
35	0.0045	179573.0	97188	23270.0	0	-883.0	-543.0	-159.0	-638.0
36	0.0046	178492.0	96674	9716.0	633	-1081.0	-514.0	-13554.0	633.0
37	0.0047	180075.0	96747	37026.0	601	1583.0	73.0	27310.0	-32.0
38	0.0048	178966.0	96855	23294.0	596	-1109.0	108.0	-13732.0	-5.0
39	0.0049	178164.0	95898	9717.0	566	-802.0	-957.0	-13577.0	-30.0
40	0.005	179998.0	95451	23405.0	0	1834.0	-447.0	13688.0	-566.0
41	0.0051	178554.0	95649	22943.0	569	-1444.0	198.0	-462.0	569.0
42	0.0052	178027.0	94866	23512.0	549	-527.0	-783.0	569.0	-20.0
43	0.0053	178467.0	95684	23162.0	546	440.0	818.0	-350.0	-3.0
44	0.0054	176943.0	95440	22950.0	0	-1524.0	-244.0	-212.0	-546.0
45	0.0055	178160.0	94141	23490.0	528	1217.0	-1299.0	540.0	528.0
46	0.0056	178259.0	94968	23025.0	517	99.0	827.0	-465.0	-11.0
47	0.0057	177325.0	95351	23218.0	505	-934.0	383.0	193.0	-12.0
48	0.0058	177934.0	94167	23649.0	491	609.0	-1184.0	431.0	-14.0
49	0.0059	177483.0	95013	23156.0	0	-451.0	846.0	-493.0	-491.0
50	0.006	177940.0	94322	23339.0	484	457.0	-691.0	183.0	484.0
51	0.0061	178744.0	94596	13651.0	462	804.0	274.0	-9688.0	-22.0
52	0.0062	177909.0	94419	32890.0	478	-835.0	-177.0	19239.0	16.0
53	0.0063	177229.0	94220	23459.0	469	-680.0	-199.0	-9431.0	-9.0
54	0.0064	177852.0	94035	13394.0	470	623.0	-185.0	-10065.0	1.0
55	0.0065	176673.0	0	32742.0	471	-1179.0	-94035.0	19348.0	1.0
56	0.0066	176452.0	188102	13626.0	451	-221.0	188102.0	-19116.0	-20.0
57	0.0067	178456.0	0	23136.0	459	2004.0	-188102.0	9510.0	8.0
58	0.0068	177563.0	94040	22776.0	0	-893.0	94040.0	-360.0	-459.0
59	0.0069	173270.0	94133	22735.0	458	-4293.0	93.0	-41.0	458.0
60	0.007	175277.0	91924	22591.0	449	2007.0	-2209.0	-144.0	-9.0
61	0.0071	174140.0	92276	22590.0	451	-1137.0	352.0	-1.0	2.0
62	0.0072	174567.0	92309	22796.0	430	427.0	33.0	206.0	-21.0
63	0.0073	174799.0	92293	22684.0	465	232.0	-16.0	-112.0	35.0
64	0.0074	175549.0	92321	22826.0	466	750.0	28.0	142.0	1.0
65	0.0075	175279.0	92342	9525.0	452	-270.0	21.0	-13301.0	-14.0
66	0.0076	175049.0	92367	36064.0	0	-230.0	25.0	26539.0	-452.0
67	0.0077	175535.0	92930	23100.0	885	486.0	563.0	-12964.0	885.0
68	0.0078	176200.0	92907	9609.0	450	665.0	-23.0	-13491.0	-435.0
69	0.0079	176780.0	92828	36035.0	0	580.0	-79.0	26426.0	-450.0
70	0.008	176452.0	92788	9537.0	460	-328.0	-40.0	-26498.0	460.0
71	0.0081	176112.0	92763	23190.0	445	-340.0	-25.0	13653.0	-15.0
72	0.0082	176089.0	92726	36129.0	454	-23.0	-37.0	12939.0	9.0
73	0.0083	175819.0	92660	9499.0	444	-270.0	-66.0	-26630.0	-10.0
74	0.0084	176536.0	92591	23028.0	439	717.0	-69.0	13529.0	-5.0
75	0.0085	175802.0	93114	22719.0	447	-734.0	523.0	-309.0	8.0
76	0.0086	175815.0	92575	22832.0	429	13.0	-539.0	113.0	-18.0
77	0.0087	178048.0	93064	23040.0	448	2233.0	489.0	208.0	19.0
78	0.0088	175935.0	93067	22728.0	448	-2113.0	3.0	-312.0	0.0
79	0.0089	175924.0	92998	22922.0	436	-11.0	-69.0	194.0	-12.0
80	0.009	177420.0	92900	22873.0	446	1496.0	-98.0	-49.0	10.0
81	0.0091	175439.0	92827	22638.0	447	-1981.0	-73.0	-235.0	1.0
82	0.0092	175622.0	92788	22869.0	442	183.0	-39.0	231.0	-5.0
83	0.0093	176518.0	92752	22721.0	0	896.0	-36.0	-148.0	-442.0
84	0.0094	174824.0	92710	22597.0	446	-1694.0	-42.0	-124.0	446.0
85	0.0095	176642.0	92653	22967.0	880	1818.0	-57.0	370.0	434.0
86	0.0096	176242.0	93151	22658.0	0	-400.0	498.0	-309.0	-880.0
87	0.0097	175583.0	92627	22639.0	467	-659.0	-524.0	-19.0	467.0
88	0.0098	176430.0	92571	23005.0	451	847.0	-56.0	366.0	-16.0
89	0.0099	175735.0	92552	22646.0	461	-695.0	-19.0	-359.0	10.0
90	0.01	175139.0	92522	22801.0	455	-596.0	-30.0	155.0	-6.0
91	0.0101	175854.0	92470	22937.0	447	715.0	-52.0	136.0	-8.0
92	0.0102	174920.0	92982	22645.0	454	-934.0	512.0	-292.0	7.0
93	0.0103	174835.0	92969	22776.0	452	-85.0	-13.0	131.0	-2.0
94	0.0104	175588.0	92927	22768.0	453	753.0	-42.0	-8.0	1.0
95	0.0105	174575.0	92864	22492.0	0	-1013.0	-63.0	-276.0	-453.0
96	0.0106	174785.0	93341	22839.0	888	210.0	477.0	347.0	888.0
97	0.0107	176840.0	92786	22721.0	450	2055.0	-555.0	-118.0	-438.0
98	0.0108	174693.0	93135	22294.0	470	-2147.0	349.0	-427.0	20.0
99	0.0109	171584.0	91223	22521.0	452	-3109.0	-1912.0	227.0	-18.0
100	0.011	171770.0	91158	22314.0	476	186.0	-65.0	-207.0	24.0
101	0.0111	171153.0	91824	22208.0	0	-617.0	666.0	-106.0	-476.0
102	0.0112	171671.0	91931	22674.0	947	518.0	107.0	466.0	947.0
103	0.0113	171915.0	91470	22489.0	478	244.0	-461.0	-185.0	-469.0
104	0.0114	171331.0	92059	22350.0	0	-584.0	589.0	-139.0	-478.0
105	0.0115	172060.0	92154	22610.0	967	729.0	95.0	260.0	967.0
106	0.0116	172069.0	92171	22459.0	0	9.0	17.0	-151.0	-967.0
107	0.0117	171450.0	92153	22529.0	479	-619.0	-18.0	70.0	479.0
108	0.0118	173453.0	92157	22584.0	943	2003.0	4.0	55.0	464.0
109	0.0119	173010.0	92152	22360.0	0	-443.0	-5.0	-224.0	-943.0
110	0.012	171552.0	92176	22492.0	490	-1458.0	24.0	132.0	490.0
111	0.0121	173731.0	92212	9415.0	476	2179.0	36.0	-13077.0	-14.0
112	0.0122	172089.0	92232	35274.0	496	-1642.0	20.0	25859.0	20.0
113	0.0123	171840.0	92225	9398.0	496	-249.0	-7.0	-25876.0	0.0
114	0.0124	174350.0	92241	22645.0	476	2510.0	16.0	13247.0	-20.0
115	0.0125	173634.0	92786	35339.0	491	-716.0	545.0	12694.0	15.0
116	0.0126	173263.0	92298	9393.0	495	-371.0	-488.0	-25946.0	4.0
117	0.0127	174274.0	92276	22682.0	485	1011.0	-22.0	13289.0	-10.0
118	0.0128	173204.0	92841	35370.0	0	-1070.0	565.0	12688.0	-485.0
119	0.0129	173113.0	92338	9383.0	960	-91.0	-503.0	-25987.0	960.0
120	0.013	175495.0	92838	22857.0	500	2382.0	500.0	13474.0	-460.0
121	0.0131	174380.0	92809	22346.0	0	-1115.0	-29.0	-511.0	-500.0
122	0.0132	173294.0	92760	22534.0	1006	-1086.0	-49.0	188.0	1006.0
123	0.0133	175371.0	92724	22917.0	0	2077.0	-36.0	383.0	-1006.0
124	0.0134	174499.0	92686	22473.0	505	-872.0	-38.0	-444.0	505.0
125	0.0135	176015.0	92648	22769.0	483	1516.0	-38.0	296.0	-22.0
126	0.0136	176334.0	93158	22852.0	487	319.0	510.0	83.0	4.0
127	0.0137	175369.0	93114	22541.0	495	-965.0	-44.0	-311.0	8.0
128	0.0138	175654.0	92555	22776.0	478	285.0	-559.0	235.0	-17.0
129	0.0139	175551.0	93041	22689.0	0	-103.0	486.0	-87.0	-478.0
130	0.014	174604.0	93013	22460.0	481	-947.0	-28.0	-229.0	481.0
131	0.0141	176676.0	92932	22960.0	460	2072.0	-81.0	500.0	-21.0
132	0.0142	176195.0	92845	22764.0	466	-481.0	-87.0	-196.0	6.0
133	0.0143	175962.0	92776	22720.0	461	-233.0	-69.0	-44.0	-5.0
134	0.0144	176993.0	92745	23023.0	448	1031.0	-31.0	303.0	-13.0
