	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	50388	60709.0	16040.0	976.0	0.0	0.0	0.0	0.0
1	0.0011	28162	33336.0	9738.0	1213.0	-22226.0	-27373.0	-6302.0	237.0
2	0.0012	111767	78885.0	6099.0	2404.0	83605.0	45549.0	-3639.0	1191.0
3	0.0013	131010	96658.0	21284.0	0.0	19243.0	17773.0	15185.0	-2404.0
4	0.0014	73778	113617.0	20564.0	1246.0	-57232.0	16959.0	-720.0	1246.0
5	0.0015	167001	62504.0	15363.0	1227.0	93223.0	-51113.0	-5201.0	-19.0
6	0.0016	95847	64905.0	15474.0	2461.0	-71154.0	2401.0	111.0	1234.0
7	0.0017	209734	141997.0	15311.0	1287.0	113887.0	77092.0	-163.0	-1174.0
8	0.0018	107360	74725.0	15398.0	0.0	-102374.0	-67272.0	87.0	-1287.0
9	0.0019	110072	77300.0	24956.0	1303.0	2712.0	2575.0	9558.0	1303.0
10	0.002	244554	78991.0	16537.0	0.0	134482.0	1691.0	-8419.0	-1303.0
11	0.0021	128524	80414.0	16896.0	1232.0	-116030.0	1423.0	359.0	1232.0
12	0.0022	132585	81717.0	17677.0	0.0	4061.0	1303.0	781.0	-1232.0
13	0.0023	136897	167473.0	18389.0	1167.0	4312.0	85756.0	712.0	1167.0
14	0.0024	140391	85398.0	29461.0	0.0	3494.0	-82075.0	11072.0	-1167.0
15	0.0025	288569	86199.0	27362.0	1101.0	148178.0	801.0	-2099.0	1101.0
16	0.0026	151165	86856.0	19987.0	0.0	-137404.0	657.0	-7375.0	-1101.0
17	0.0027	152122	87456.0	19976.0	1027.0	957.0	600.0	-11.0	1027.0
18	0.0028	154587	88562.0	20477.0	0.0	2465.0	1106.0	501.0	-1027.0
19	0.0029	157393	89065.0	19951.0	911.0	2806.0	503.0	-526.0	911.0
20	0.003	148059	84730.0	19142.0	0.0	-9334.0	-4335.0	-809.0	-911.0
21	0.0031	144562	82913.0	19256.0	854.0	-3497.0	-1817.0	114.0	854.0
22	0.0032	148637	84177.0	19943.0	799.0	4075.0	1264.0	687.0	-55.0
23	0.0033	152335	84525.0	20078.0	0.0	3698.0	348.0	135.0	-799.0
24	0.0034	154998	85905.0	20208.0	780.0	2663.0	1380.0	130.0	780.0
25	0.0035	317902	86680.0	20789.0	738.0	162904.0	775.0	581.0	-42.0
26	0.0036	161212	87897.0	33056.0	0.0	-156690.0	1217.0	12267.0	-738.0
27	0.0037	162013	88448.0	30201.0	723.0	801.0	551.0	-2855.0	723.0
28	0.0038	165356	88887.0	21507.0	684.0	3343.0	439.0	-8694.0	-39.0
29	0.0039	165084	89774.0	21411.0	0.0	-272.0	887.0	-96.0	-684.0
30	0.004	165384	90088.0	21793.0	680.0	300.0	314.0	382.0	680.0
31	0.0041	168233	90368.0	21827.0	648.0	2849.0	280.0	34.0	-32.0
32	0.0042	168964	91178.0	21663.0	0.0	731.0	810.0	-164.0	-648.0
33	0.0043	168742	182896.0	22043.0	1257.0	-222.0	91718.0	380.0	1257.0
34	0.0044	170102	0.0	22129.0	620.0	1360.0	-182896.0	86.0	-637.0
35	0.0045	170757	92164.0	22007.0	0.0	655.0	92164.0	-122.0	-620.0
36	0.0046	170588	183596.0	22236.0	627.0	-169.0	91432.0	229.0	627.0
37	0.0047	170678	92468.0	22167.0	606.0	90.0	-91128.0	-69.0	-21.0
38	0.0048	170986	92529.0	22064.0	0.0	308.0	61.0	-103.0	-606.0
39	0.0049	170825	92522.0	9264.0	1177.0	-161.0	-7.0	-12800.0	1177.0
40	0.005	173227	93074.0	35306.0	619.0	2402.0	552.0	26042.0	-558.0
