	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	58001.0	62824	18893	1187.0	0.0	0.0	0.0	0.0
1	0.0011	111051.0	83163	11590	1209.0	53050.0	20339.0	-7303.0	22.0
2	0.0012	112349.0	48849	12074	1212.0	1298.0	-34314.0	484.0	3.0
3	0.0013	143875.0	110358	19473	1238.0	31526.0	61509.0	7399.0	26.0
4	0.0014	173090.0	60913	15350	1203.0	29215.0	-49445.0	-4123.0	-35.0
5	0.0015	104616.0	131808	15957	1184.0	-68474.0	70895.0	607.0	-19.0
6	0.0016	105657.0	71024	15935	1247.0	1041.0	-60784.0	-22.0	63.0
7	0.0017	110226.0	74124	24285	1269.0	4569.0	3100.0	8350.0	22.0
8	0.0018	227855.0	76132	16342	0.0	117629.0	2008.0	-7943.0	-1269.0
9	0.0019	124541.0	78480	17051	1250.0	-103314.0	2348.0	709.0	1250.0
10	0.002	127820.0	159769	17087	1194.0	3279.0	81289.0	36.0	-56.0
11	0.0021	130321.0	82756	27900	0.0	2501.0	-77013.0	10813.0	-1194.0
12	0.0022	135316.0	83333	18548	1138.0	4995.0	577.0	-9352.0	1138.0
13	0.0023	282698.0	84856	18707	0.0	147382.0	1523.0	159.0	-1138.0
14	0.0024	145069.0	85683	19072	1077.0	-137629.0	827.0	365.0	1077.0
15	0.0025	149587.0	86979	28023	0.0	4518.0	1296.0	8951.0	-1077.0
16	0.0026	151120.0	88198	19828	1005.0	1533.0	1219.0	-8195.0	1005.0
17	0.0027	153916.0	88739	20161	0.0	2796.0	541.0	333.0	-1005.0
18	0.0028	156140.0	89166	20684	954.0	2224.0	427.0	523.0	954.0
19	0.0029	159487.0	90104	20797	0.0	3347.0	938.0	113.0	-954.0
20	0.003	322004.0	91000	20784	894.0	162517.0	896.0	-13.0	894.0
21	0.0031	167012.0	91226	21366	0.0	-154992.0	226.0	582.0	-894.0
22	0.0032	166938.0	91355	33784	837.0	-74.0	129.0	12418.0	837.0
23	0.0033	167552.0	91486	21727	805.0	614.0	131.0	-12057.0	-32.0
24	0.0034	170569.0	91604	21840	0.0	3017.0	118.0	113.0	-805.0
25	0.0035	169886.0	92264	21833	0.0	-683.0	660.0	-7.0	0.0
26	0.0036	171312.0	92331	22159	758.0	1426.0	67.0	326.0	758.0
27	0.0037	173851.0	92887	22201	709.0	2539.0	556.0	42.0	-49.0
28	0.0038	165198.0	92882	21545	0.0	-8653.0	-5.0	-656.0	-709.0
29	0.0039	162014.0	90312	8969	684.0	-3184.0	-2570.0	-12576.0	684.0
30	0.004	164765.0	88655	21101	645.0	2751.0	-1657.0	12132.0	-39.0
31	0.0041	162519.0	87679	32728	0.0	-2246.0	-976.0	11627.0	-645.0
32	0.0042	163168.0	88577	21189	627.0	649.0	898.0	-11539.0	627.0
33	0.0043	166487.0	89038	21321	595.0	3319.0	461.0	132.0	-32.0
34	0.0044	166226.0	89410	21325	597.0	-261.0	372.0	4.0	2.0
35	0.0045	166721.0	89754	21691	581.0	495.0	344.0	366.0	-16.0
36	0.0046	168358.0	181526	21764	571.0	1637.0	91772.0	73.0	-10.0
37	0.0047	167658.0	91071	21722	0.0	-700.0	-90455.0	-42.0	-571.0
38	0.0048	167808.0	91213	21920	570.0	150.0	142.0	198.0	570.0
39	0.0049	170748.0	91895	21877	544.0	2940.0	682.0	-43.0	-26.0
40	0.005	170200.0	92033	21907	547.0	-548.0	138.0	30.0	3.0
41	0.0051	170483.0	92114	22252	526.0	283.0	81.0	345.0	-21.0
42	0.0052	172910.0	92168	22163	534.0	2427.0	54.0	-89.0	8.0
43	0.0053	171087.0	92188	22123	0.0	-1823.0	20.0	-40.0	-534.0
44	0.0054	172432.0	92178	22316	1036.0	1345.0	-10.0	193.0	1036.0
45	0.0055	173323.0	92740	22163	0.0	891.0	562.0	-153.0	-1036.0
46	0.0056	172291.0	92270	22155	524.0	-1032.0	-470.0	-8.0	524.0
47	0.0057	172344.0	92811	22340	512.0	53.0	541.0	185.0	-12.0
48	0.0058	172721.0	92836	22239	518.0	377.0	25.0	-101.0	6.0
49	0.0059	171863.0	92787	22216	523.0	-858.0	-49.0	-23.0	5.0
50	0.006	172231.0	92751	22464	501.0	368.0	-36.0	248.0	-22.0
51	0.0061	172200.0	92714	22315	517.0	-31.0	-37.0	-149.0	16.0
52	0.0062	171561.0	92701	22378	523.0	-639.0	-13.0	63.0	6.0
53	0.0063	172325.0	92700	22556	511.0	764.0	-1.0	178.0	-12.0
54	0.0064	171841.0	92684	22308	517.0	-484.0	-16.0	-248.0	6.0
55	0.0065	171155.0	92658	22479	503.0	-686.0	-26.0	171.0	-14.0
56	0.0066	173229.0	92620	22448	503.0	2074.0	-38.0	-31.0	0.0
57	0.0067	172882.0	92601	22270	525.0	-347.0	-19.0	-178.0	22.0
58	0.0068	171147.0	92607	22472	521.0	-1735.0	6.0	202.0	-4.0
59	0.0069	171935.0	92598	22362	520.0	788.0	-9.0	-110.0	-1.0
60	0.007	171475.0	92592	22257	0.0	-460.0	-6.0	-105.0	-520.0
61	0.0071	171319.0	92587	22523	521.0	-156.0	-5.0	266.0	521.0
62	0.0072	173820.0	93114	22394	1009.0	2501.0	527.0	-129.0	488.0
63	0.0073	173175.0	93110	22467	0.0	-645.0	-4.0	73.0	-1009.0
64	0.0074	172647.0	92568	9339	1057.0	-528.0	-542.0	-13128.0	1057.0
