	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	25221.0	55171	6786	1609.0	0.0	0.0	0.0	0.0
1	0.0011	54770.0	62590	9803	1134.0	29549.0	7419.0	3017.0	-475.0
2	0.0012	117596.0	79285	13427	1137.0	62826.0	16695.0	3624.0	3.0
3	0.0013	59526.0	97724	15214	1164.0	-58070.0	18439.0	1787.0	27.0
4	0.0014	137681.0	55579	24861	1205.0	78155.0	-42145.0	9647.0	41.0
5	0.0015	168614.0	59234	14736	1157.0	30933.0	3655.0	-10125.0	-48.0
6	0.0016	97372.0	127538	15438	1164.0	-71242.0	68304.0	702.0	7.0
7	0.0017	103725.0	68359	15112	1257.0	6353.0	-59179.0	-326.0	93.0
8	0.0018	104618.0	72416	7416	1164.0	893.0	4057.0	-7696.0	-93.0
9	0.0019	191549.0	68050	19969	1152.0	86931.0	-4366.0	12553.0	-12.0
10	0.002	104443.0	137301	14502	1095.0	-87106.0	69251.0	-5467.0	-57.0
11	0.0021	112378.0	72655	23306	0.0	7935.0	-64646.0	8804.0	-1095.0
12	0.0022	235121.0	75474	15556	1079.0	122743.0	2819.0	-7750.0	1079.0
13	0.0023	124680.0	77334	16474	0.0	-110441.0	1860.0	918.0	-1079.0
14	0.0024	131264.0	158226	34864	1018.0	6584.0	80892.0	18390.0	1018.0
15	0.0025	133277.0	81775	17902	0.0	2013.0	-76451.0	-16962.0	-1018.0
16	0.0026	276825.0	82955	18643	994.0	143548.0	1180.0	741.0	994.0
17	0.0027	146441.0	84565	19020	932.0	-130384.0	1610.0	377.0	-62.0
18	0.0028	147560.0	85464	19182	0.0	1119.0	899.0	162.0	-932.0
19	0.0029	149351.0	86241	19635	902.0	1791.0	777.0	453.0	902.0
20	0.003	154152.0	87500	31884	0.0	4801.0	1259.0	12249.0	-902.0
21	0.0031	156455.0	88699	29084	846.0	2303.0	1199.0	-2800.0	846.0
22	0.0032	157513.0	89178	20984	796.0	1058.0	479.0	-8100.0	-50.0
23	0.0033	162443.0	89535	20981	0.0	4930.0	357.0	-3.0	-796.0
24	0.0034	326495.0	89832	21120	771.0	164052.0	297.0	139.0	771.0
25	0.0035	166048.0	90128	21559	730.0	-160447.0	296.0	439.0	-41.0
26	0.0036	166814.0	90953	21482	0.0	766.0	825.0	-77.0	-730.0
27	0.0037	166521.0	91194	21664	715.0	-293.0	241.0	182.0	715.0
28	0.0038	168749.0	91310	22012	675.0	2228.0	116.0	348.0	-40.0
29	0.0039	169225.0	91981	21891	673.0	476.0	671.0	-121.0	-2.0
30	0.004	168726.0	92073	22026	0.0	-499.0	92.0	135.0	-673.0
31	0.0041	170392.0	92133	22157	662.0	1666.0	60.0	131.0	662.0
32	0.0042	170446.0	92187	21911	648.0	54.0	54.0	-246.0	-14.0
33	0.0043	169741.0	92781	21979	640.0	-705.0	594.0	68.0	-8.0
34	0.0044	170520.0	92785	22272	611.0	779.0	4.0	293.0	-29.0
35	0.0045	171702.0	92744	22171	0.0	1182.0	-41.0	-101.0	-611.0
36	0.0046	171058.0	92690	22221	612.0	-644.0	-54.0	50.0	612.0
37	0.0047	171769.0	92672	22402	585.0	711.0	-18.0	181.0	-27.0
38	0.0048	171601.0	93215	22250	0.0	-168.0	543.0	-152.0	-585.0
39	0.0049	171140.0	186339	22464	1140.0	-461.0	93124.0	214.0	1140.0
40	0.005	173362.0	0	22433	589.0	2222.0	-186339.0	-31.0	-551.0
41	0.0051	172553.0	93593	22253	0.0	-809.0	93593.0	-180.0	-589.0
42	0.0052	170654.0	93024	22353	607.0	-1899.0	-569.0	100.0	607.0
43	0.0053	172834.0	92898	22242	582.0	2180.0	-126.0	-111.0	-25.0
44	0.0054	172130.0	93406	22130	588.0	-704.0	508.0	-112.0	6.0
45	0.0055	171571.0	93353	22304	572.0	-559.0	-53.0	174.0	-16.0
46	0.0056	172569.0	93246	9397	574.0	998.0	-107.0	-12907.0	2.0
47	0.0057	171237.0	93156	34910	582.0	-1332.0	-90.0	25513.0	8.0
48	0.0058	169962.0	93077	9224	591.0	-1275.0	-79.0	-25686.0	9.0
49	0.0059	0.0	92850	22142	574.0	-169962.0	-227.0	12918.0	-17.0
50	0.006	332750.0	90892	21461	0.0	332750.0	-1958.0	-681.0	-574.0
51	0.0061	165850.0	90841	21435	1130.0	-166900.0	-51.0	-26.0	1130.0
