	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	62501.0	77912.0	10519.0	1201.0	0.0	0.0	0.0	0.0
1	0.0011	90477.0	93338.0	18483.0	2431.0	27976.0	15426.0	7964.0	1230.0
2	0.0012	135335.0	54638.0	17660.0	1292.0	44858.0	-38700.0	-823.0	-1139.0
3	0.0013	166210.0	124187.0	13752.0	0.0	30875.0	69549.0	-3908.0	-1292.0
4	0.0014	95425.0	68589.0	23570.0	2551.0	-70785.0	-55598.0	9818.0	2551.0
5	0.0015	218687.0	146930.0	8742.0	1344.0	123262.0	78341.0	-14828.0	-1207.0
6	0.0016	114375.0	79881.0	25407.0	1382.0	-104312.0	-67049.0	16665.0	38.0
7	0.0017	117878.0	82495.0	24764.0	0.0	3503.0	2614.0	-643.0	-1382.0
8	0.0018	256153.0	85317.0	17904.0	1365.0	138275.0	2822.0	-6860.0	1365.0
9	0.0019	138607.0	86116.0	18110.0	0.0	-117546.0	799.0	206.0	-1365.0
10	0.002	141908.0	178344.0	18824.0	1190.0	3301.0	92228.0	714.0	1190.0
11	0.0021	134946.0	0.0	18101.0	1109.0	-6962.0	-178344.0	-723.0	-81.0
12	0.0022	133436.0	167334.0	28185.0	0.0	-1510.0	167334.0	10084.0	-1109.0
13	0.0023	280441.0	84563.0	26763.0	1081.0	147005.0	-82771.0	-1422.0	1081.0
14	0.0024	150033.0	86402.0	20131.0	0.0	-130408.0	1839.0	-6632.0	-1081.0
15	0.0025	153239.0	88752.0	20181.0	1017.0	3206.0	2350.0	50.0	1017.0
16	0.0026	157530.0	90969.0	20841.0	0.0	4291.0	2217.0	660.0	-1017.0
17	0.0027	160922.0	90365.0	21166.0	953.0	3392.0	-604.0	325.0	953.0
18	0.0028	163251.0	90515.0	33231.0	0.0	2329.0	150.0	12065.0	-953.0
19	0.0029	164743.0	90719.0	8884.0	904.0	1492.0	204.0	-24347.0	904.0
20	0.003	333644.0	91452.0	21693.0	0.0	168901.0	733.0	12809.0	-904.0
21	0.0031	167944.0	92166.0	34209.0	846.0	-165700.0	714.0	12516.0	846.0
22	0.0032	169915.0	92265.0	9122.0	805.0	1971.0	99.0	-25087.0	-41.0
23	0.0033	170012.0	92303.0	34725.0	0.0	97.0	38.0	25603.0	-805.0
24	0.0034	169481.0	92876.0	21974.0	769.0	-531.0	573.0	-12751.0	769.0
25	0.0035	171472.0	92864.0	22251.0	0.0	1991.0	-12.0	277.0	-769.0
26	0.0036	171497.0	93359.0	22173.0	722.0	25.0	495.0	-78.0	722.0
27	0.0037	170901.0	93293.0	22211.0	714.0	-596.0	-66.0	38.0	-8.0
28	0.0038	172619.0	93210.0	22430.0	677.0	1718.0	-83.0	219.0	-37.0
29	0.0039	172413.0	93667.0	22317.0	0.0	-206.0	457.0	-113.0	-677.0
30	0.004	171684.0	93590.0	22377.0	673.0	-729.0	-77.0	60.0	673.0
31	0.0041	173959.0	93464.0	9322.0	635.0	2275.0	-126.0	-13055.0	-38.0
32	0.0042	173471.0	93878.0	35615.0	640.0	-488.0	414.0	26293.0	5.0
33	0.0043	172554.0	93778.0	22464.0	0.0	-917.0	-100.0	-13151.0	-640.0
34	0.0044	173363.0	93652.0	9376.0	641.0	809.0	-126.0	-13088.0	641.0
35	0.0045	172564.0	93521.0	35454.0	620.0	-799.0	-131.0	26078.0	-21.0
36	0.0046	173156.0	93386.0	22494.0	602.0	592.0	-135.0	-12960.0	-18.0
37	0.0047	174282.0	93264.0	9419.0	578.0	1126.0	-122.0	-13075.0	-24.0
38	0.0048	173252.0	93704.0	35503.0	0.0	-1030.0	440.0	26084.0	-578.0
39	0.0049	173083.0	93620.0	9403.0	584.0	-169.0	-84.0	-26100.0	584.0
40	0.005	175542.0	93513.0	22685.0	557.0	2459.0	-107.0	13282.0	-27.0
41	0.0051	174530.0	93403.0	35676.0	0.0	-1012.0	-110.0	12991.0	-557.0
42	0.0052	174140.0	93282.0	9460.0	1085.0	-390.0	-121.0	-26216.0	1085.0
43	0.0053	176297.0	93732.0	22829.0	560.0	2157.0	450.0	13369.0	-525.0
44	0.0054	173960.0	93632.0	35573.0	0.0	-2337.0	-100.0	12744.0	-560.0
45	0.0055	173442.0	93501.0	9403.0	574.0	-518.0	-131.0	-26170.0	574.0
46	0.0056	175563.0	93407.0	22762.0	552.0	2121.0	-94.0	13359.0	-22.0
47	0.0057	173218.0	93305.0	22485.0	558.0	-2345.0	-102.0	-277.0	6.0
48	0.0058	172960.0	93202.0	22473.0	557.0	-258.0	-103.0	-12.0	-1.0
49	0.0059	174031.0	93116.0	22593.0	548.0	1071.0	-86.0	120.0	-9.0
50	0.006	172120.0	93037.0	22214.0	560.0	-1911.0	-79.0	-379.0	12.0
51	0.0061	0.0	93049.0	22387.0	539.0	-172120.0	12.0	173.0	-21.0
52	0.0062	170266.0	91391.0	22073.0	543.0	170266.0	-1658.0	-314.0	4.0
53	0.0063	340178.0	91321.0	21712.0	0.0	169912.0	-70.0	-361.0	-543.0
54	0.0064	0.0	91416.0	22015.0	1071.0	-340178.0	95.0	303.0	1071.0
55	0.0065	170155.0	92068.0	22103.0	554.0	170155.0	652.0	88.0	-517.0
56	0.0066	169640.0	92173.0	21778.0	598.0	-515.0	105.0	-325.0	44.0
57	0.0067	338710.0	92219.0	22086.0	575.0	169070.0	46.0	308.0	-23.0
58	0.0068	170946.0	92257.0	22152.0	0.0	-167764.0	38.0	66.0	-575.0
59	0.0069	170794.0	92250.0	22035.0	578.0	-152.0	-7.0	-117.0	578.0
60	0.007	170675.0	92250.0	22541.0	556.0	-119.0	0.0	506.0	-22.0
61	0.0071	171271.0	92261.0	22323.0	558.0	596.0	11.0	-218.0	2.0
62	0.0072	170837.0	92267.0	22185.0	566.0	-434.0	6.0	-138.0	8.0
63	0.0073	173279.0	92838.0	22462.0	539.0	2442.0	571.0	277.0	-27.0
64	0.0074	172688.0	92884.0	22478.0	565.0	-591.0	46.0	16.0	26.0
65	0.0075	172494.0	92843.0	22354.0	0.0	-194.0	-41.0	-124.0	-565.0
66	0.0076	173507.0	92795.0	22684.0	549.0	1013.0	-48.0	330.0	549.0
67	0.0077	172618.0	92740.0	22388.0	539.0	-889.0	-55.0	-296.0	-10.0
68	0.0078	172626.0	93242.0	22678.0	541.0	8.0	502.0	290.0	2.0
69	0.0079	175218.0	92734.0	22892.0	516.0	2592.0	-508.0	214.0	-25.0
70	0.008	174513.0	93212.0	22657.0	0.0	-705.0	478.0	-235.0	-516.0
71	0.0081	174456.0	93726.0	22879.0	512.0	-57.0	514.0	222.0	512.0
72	0.0082	176711.0	93131.0	22913.0	489.0	2255.0	-595.0	34.0	-23.0
73	0.0083	174605.0	93003.0	22643.0	507.0	-2106.0	-128.0	-270.0	18.0
74	0.0084	174599.0	94099.0	22839.0	507.0	-6.0	1096.0	196.0	0.0
75	0.0085	176902.0	93077.0	22753.0	496.0	2303.0	-1022.0	-86.0	-11.0
76	0.0086	175716.0	93454.0	22638.0	0.0	-1186.0	377.0	-115.0	-496.0
77	0.0087	176110.0	93954.0	23040.0	964.0	394.0	500.0	402.0	964.0
78	0.0088	175999.0	93353.0	22997.0	479.0	-111.0	-601.0	-43.0	-485.0
79	0.0089	175220.0	93745.0	22915.0	0.0	-779.0	392.0	-82.0	-479.0
80	0.009	175749.0	93678.0	23181.0	480.0	529.0	-67.0	266.0	480.0
81	0.0091	175526.0	93073.0	22904.0	473.0	-223.0	-605.0	-277.0	-7.0
82	0.0092	174611.0	94103.0	22840.0	479.0	-915.0	1030.0	-64.0	6.0
83	0.0093	176527.0	94021.0	9503.0	460.0	1916.0	-82.0	-13337.0	-19.0
84	0.0094	175847.0	93360.0	36260.0	486.0	-680.0	-661.0	26757.0	26.0
85	0.0095	174150.0	93765.0	9524.0	503.0	-1697.0	405.0	-26736.0	17.0
86	0.0096	176173.0	93693.0	22811.0	490.0	2023.0	-72.0	13287.0	-13.0
87	0.0097	174405.0	93085.0	22876.0	496.0	-1768.0	-608.0	65.0	6.0
