	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	125473	81465.0	16633.0	2730.0	0.0	0.0	0.0	0.0
1	0.0011	132525	108389.0	17759.0	0.0	7052.0	26924.0	1126.0	-2730.0
2	0.0012	162148	63756.0	28287.0	1403.0	29623.0	-44633.0	10528.0	1403.0
3	0.0013	98049	138224.0	16880.0	1381.0	-64099.0	74468.0	-11407.0	-22.0
4	0.0014	223726	74143.0	8717.0	2775.0	125677.0	-64081.0	-8163.0	1394.0
5	0.0015	116910	78736.0	17048.0	0.0	-106816.0	4593.0	8331.0	-2775.0
6	0.0016	119278	165811.0	35240.0	1462.0	2368.0	87075.0	18192.0	1462.0
7	0.0017	260735	86217.0	18669.0	1390.0	141457.0	-79594.0	-16571.0	-72.0
8	0.0018	137562	88576.0	18866.0	0.0	-123173.0	2359.0	197.0	-1390.0
9	0.0019	140439	90791.0	19306.0	1353.0	2877.0	2215.0	440.0	1353.0
10	0.002	146441	92154.0	20164.0	0.0	6002.0	1363.0	858.0	-1353.0
11	0.0021	313950	93922.0	32333.0	0.0	167509.0	1768.0	12169.0	0.0
12	0.0022	163106	94754.0	21525.0	1276.0	-150844.0	832.0	-10808.0	1276.0
13	0.0023	169943	96035.0	21829.0	1186.0	6837.0	1281.0	304.0	-90.0
14	0.0024	170562	96759.0	31587.0	0.0	619.0	724.0	9758.0	-1186.0
15	0.0025	172672	196520.0	22885.0	1141.0	2110.0	99761.0	-8702.0	1141.0
16	0.0026	176984	99557.0	22961.0	0.0	4312.0	-96963.0	76.0	-1141.0
17	0.0027	178242	99919.0	23084.0	1066.0	1258.0	362.0	123.0	1066.0
18	0.0028	179901	100758.0	23791.0	0.0	1659.0	839.0	707.0	-1066.0
19	0.0029	182794	100986.0	23674.0	0.0	2893.0	228.0	-117.0	0.0
20	0.003	183194	101715.0	24048.0	994.0	400.0	729.0	374.0	994.0
21	0.0031	373190	101841.0	38707.0	0.0	189996.0	126.0	14659.0	-994.0
22	0.0032	187911	102444.0	10200.0	927.0	-185279.0	603.0	-28507.0	927.0
23	0.0033	190850	102471.0	24935.0	863.0	2939.0	27.0	14735.0	-64.0
24	0.0034	0	103010.0	24773.0	0.0	-190850.0	539.0	-162.0	-863.0
25	0.0035	356678	98712.0	23543.0	811.0	356678.0	-4298.0	-1230.0	811.0
26	0.0036	179378	96271.0	23245.0	0.0	-177300.0	-2441.0	-298.0	-811.0
27	0.0037	0	97144.0	22896.0	765.0	-179378.0	873.0	-349.0	765.0
28	0.0038	180438	98297.0	23197.0	729.0	180438.0	1153.0	301.0	-36.0
29	0.0039	178197	96700.0	23175.0	0.0	-2241.0	-1597.0	-22.0	-729.0
30	0.004	178736	0.0	22819.0	693.0	539.0	-96700.0	-356.0	693.0
31	0.0041	178746	191860.0	23352.0	655.0	10.0	191860.0	533.0	-38.0
32	0.0042	179024	0.0	23290.0	0.0	278.0	-191860.0	-62.0	-655.0
33	0.0043	178246	95922.0	22936.0	641.0	-778.0	95922.0	-354.0	641.0
34	0.0044	178286	95590.0	23534.0	606.0	40.0	-332.0	598.0	-35.0
35	0.0045	178749	95242.0	23257.0	0.0	463.0	-348.0	-277.0	-606.0
36	0.0046	357301	95464.0	23124.0	600.0	178552.0	222.0	-133.0	600.0
37	0.0047	0	95194.0	23684.0	571.0	-357301.0	-270.0	560.0	-29.0
38	0.0048	180307	94398.0	23217.0	0.0	180307.0	-796.0	-467.0	-571.0
39	0.0049	178835	95240.0	23183.0	569.0	-1472.0	842.0	-34.0	569.0
40	0.005	178100	95024.0	23256.0	544.0	-735.0	-216.0	73.0	-25.0
41	0.0051	178284	94727.0	22960.0	549.0	184.0	-297.0	-296.0	5.0
42	0.0052	176937	94466.0	23117.0	535.0	-1347.0	-261.0	157.0	-14.0
43	0.0053	178203	94809.0	23129.0	521.0	1266.0	343.0	12.0	-14.0
44	0.0054	178378	94629.0	22896.0	0.0	175.0	-180.0	-233.0	-521.0
45	0.0055	177227	94398.0	23083.0	521.0	-1151.0	-231.0	187.0	521.0
46	0.0056	177282	94135.0	22965.0	501.0	55.0	-263.0	-118.0	-20.0
47	0.0057	176776	93937.0	22879.0	505.0	-506.0	-198.0	-86.0	4.0
