	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	51172.0	70965.0	7335.0	1007.0	0.0	0.0	0.0	0.0
1	0.0011	58026.0	33238.0	10655.0	1078.0	6854.0	-37727.0	3320.0	71.0
2	0.0012	88946.0	76403.0	10201.0	1081.0	30920.0	43165.0	-454.0	3.0
3	0.0013	122220.0	100291.0	16592.0	1116.0	33274.0	23888.0	6391.0	35.0
4	0.0014	150499.0	56810.0	20016.0	1167.0	28279.0	-43481.0	3424.0	51.0
5	0.0015	183923.0	123736.0	15121.0	1102.0	33424.0	66926.0	-4895.0	-65.0
6	0.0016	104221.0	66395.0	15441.0	2526.0	-79702.0	-57341.0	320.0	1424.0
7	0.0017	104645.0	69050.0	15204.0	0.0	424.0	2655.0	-237.0	-2526.0
8	0.0018	107837.0	147994.0	24346.0	1319.0	3192.0	78944.0	9142.0	1319.0
9	0.0019	230598.0	76935.0	16594.0	0.0	122761.0	-71059.0	-7752.0	-1319.0
10	0.002	123600.0	78566.0	16823.0	1246.0	-106998.0	1631.0	229.0	1246.0
11	0.0021	127813.0	80662.0	24478.0	0.0	4213.0	2096.0	7655.0	-1246.0
12	0.0022	270153.0	82008.0	18051.0	1207.0	142340.0	1346.0	-6427.0	1207.0
13	0.0023	143157.0	83135.0	18818.0	0.0	-126996.0	1127.0	767.0	-1207.0
14	0.0024	144814.0	169664.0	29836.0	1128.0	1657.0	86529.0	11018.0	1128.0
15	0.0025	148391.0	86942.0	19613.0	0.0	3577.0	-82722.0	-10223.0	-1128.0
16	0.0026	151845.0	87590.0	19925.0	1054.0	3454.0	648.0	312.0	1054.0
17	0.0027	153948.0	88698.0	28590.0	0.0	2103.0	1108.0	8665.0	-1054.0
18	0.0028	155506.0	89177.0	20759.0	991.0	1558.0	479.0	-7831.0	991.0
19	0.0029	159704.0	90110.0	21013.0	0.0	4198.0	933.0	254.0	-991.0
20	0.003	323630.0	90410.0	20883.0	923.0	163926.0	300.0	-130.0	923.0
21	0.0031	164774.0	91183.0	21416.0	0.0	-158856.0	773.0	533.0	-923.0
22	0.0032	165151.0	91930.0	21575.0	860.0	377.0	747.0	159.0	860.0
23	0.0033	165220.0	92053.0	21462.0	837.0	69.0	123.0	-113.0	-23.0
24	0.0034	167619.0	92117.0	21727.0	0.0	2399.0	64.0	265.0	-837.0
25	0.0035	167722.0	92152.0	21995.0	792.0	103.0	35.0	268.0	792.0
26	0.0036	168633.0	92730.0	21733.0	0.0	911.0	578.0	-262.0	-792.0
27	0.0037	169521.0	92749.0	21982.0	768.0	888.0	19.0	249.0	768.0
28	0.0038	170733.0	93266.0	34712.0	725.0	1212.0	517.0	12730.0	-43.0
29	0.0039	171834.0	93227.0	9261.0	0.0	1101.0	-39.0	-25451.0	-725.0
30	0.004	171782.0	93153.0	22598.0	690.0	-52.0	-74.0	13337.0	690.0
31	0.0041	172613.0	93072.0	35357.0	0.0	831.0	-81.0	12759.0	-690.0
32	0.0042	173386.0	93537.0	9372.0	663.0	773.0	465.0	-25985.0	663.0
33	0.0043	174290.0	93471.0	22915.0	625.0	904.0	-66.0	13543.0	-38.0
34	0.0044	174814.0	93335.0	35674.0	624.0	524.0	-136.0	12759.0	-1.0
35	0.0045	174319.0	93761.0	9433.0	603.0	-495.0	426.0	-26241.0	-21.0
36	0.0046	174025.0	93694.0	23006.0	0.0	-294.0	-67.0	13573.0	-603.0
37	0.0047	175478.0	93583.0	35842.0	590.0	1453.0	-111.0	12836.0	590.0
38	0.0048	175136.0	93996.0	9475.0	571.0	-342.0	413.0	-26367.0	-19.0
39	0.0049	174839.0	93375.0	23108.0	574.0	-297.0	-621.0	13633.0	3.0
40	0.005	172458.0	93181.0	22319.0	0.0	-2381.0	-194.0	-789.0	-574.0
41	0.0051	168430.0	91162.0	21863.0	569.0	-4028.0	-2019.0	-456.0	569.0
42	0.0052	170688.0	91099.0	22267.0	543.0	2258.0	-63.0	404.0	-26.0
43	0.0053	170173.0	91764.0	21892.0	542.0	-515.0	665.0	-375.0	-1.0
44	0.0054	170498.0	91856.0	22207.0	514.0	325.0	92.0	315.0	-28.0
45	0.0055	173125.0	91891.0	22489.0	564.0	2627.0	35.0	282.0	50.0
46	0.0056	170987.0	91935.0	22099.0	572.0	-2138.0	44.0	-390.0	8.0
47	0.0057	171011.0	91986.0	22284.0	549.0	24.0	51.0	185.0	-23.0
48	0.0058	173344.0	92598.0	22365.0	0.0	2333.0	612.0	81.0	-549.0
49	0.0059	172380.0	92638.0	22150.0	549.0	-964.0	40.0	-215.0	549.0
50	0.006	172856.0	92614.0	22558.0	523.0	476.0	-24.0	408.0	-26.0
