	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	111926.0	73191	7037.0	1232.0	0.0	0.0	0.0	0.0
1	0.0011	121747.0	91395	16651.0	1118.0	9821.0	18204.0	9614.0	-114.0
2	0.0012	65516.0	54104	14511.0	0.0	-56231.0	-37291.0	-2140.0	-1118.0
3	0.0013	143231.0	108416	21816.0	1125.0	77715.0	54312.0	7305.0	1125.0
4	0.0014	188351.0	122664	15635.0	2265.0	45120.0	14248.0	-6181.0	1140.0
5	0.0015	106038.0	69719	16722.0	1350.0	-82313.0	-52945.0	1087.0	-915.0
6	0.0016	109067.0	72784	16089.0	1379.0	3029.0	3065.0	-633.0	29.0
7	0.0017	112007.0	76558	23938.0	0.0	2940.0	3774.0	7849.0	-1379.0
8	0.0018	238495.0	159521	16950.0	1366.0	126488.0	82963.0	-6988.0	1366.0
9	0.0019	124121.0	82679	26704.0	0.0	-114374.0	-76842.0	9754.0	-1366.0
10	0.002	129756.0	83270	17854.0	1293.0	5635.0	591.0	-8850.0	1293.0
11	0.0021	274389.0	84760	18448.0	1211.0	144633.0	1490.0	594.0	-82.0
12	0.0022	142000.0	84596	18647.0	0.0	-132389.0	-164.0	199.0	-1211.0
13	0.0023	143571.0	86508	18957.0	0.0	1571.0	1912.0	310.0	0.0
14	0.0024	147926.0	87195	19886.0	1153.0	4355.0	687.0	929.0	1153.0
15	0.0025	151850.0	87733	20024.0	0.0	3924.0	538.0	138.0	-1153.0
16	0.0026	152967.0	88784	28716.0	1070.0	1117.0	1051.0	8692.0	1070.0
17	0.0027	155495.0	89216	20877.0	0.0	2528.0	432.0	-7839.0	-1070.0
18	0.0028	159478.0	90108	32952.0	998.0	3983.0	892.0	12075.0	998.0
19	0.0029	159434.0	90383	21179.0	0.0	-44.0	275.0	-11773.0	-998.0
20	0.003	323310.0	90556	21302.0	956.0	163876.0	173.0	123.0	956.0
21	0.0031	164587.0	91276	21320.0	0.0	-158723.0	720.0	18.0	-956.0
22	0.0032	165131.0	91987	21672.0	892.0	544.0	711.0	352.0	892.0
23	0.0033	169632.0	92082	21762.0	836.0	4501.0	95.0	90.0	-56.0
24	0.0034	169224.0	92101	21751.0	0.0	-408.0	19.0	-11.0	-836.0
25	0.0035	168836.0	184147	22000.0	806.0	-388.0	92046.0	249.0	806.0
26	0.0036	171528.0	92605	22073.0	0.0	2692.0	-91542.0	73.0	-806.0
27	0.0037	172257.0	92602	22054.0	755.0	729.0	-3.0	-19.0	755.0
28	0.0038	171995.0	93088	22325.0	719.0	-262.0	486.0	271.0	-36.0
29	0.0039	172753.0	93048	22293.0	0.0	758.0	-40.0	-32.0	-719.0
30	0.004	172886.0	93474	22210.0	693.0	133.0	426.0	-83.0	693.0
31	0.0041	172621.0	93375	22499.0	651.0	-265.0	-99.0	289.0	-42.0
32	0.0042	174786.0	93777	22423.0	0.0	2165.0	402.0	-76.0	-651.0
33	0.0043	173768.0	93654	22394.0	649.0	-1018.0	-123.0	-29.0	649.0
34	0.0044	173549.0	93508	22657.0	622.0	-219.0	-146.0	263.0	-27.0
35	0.0045	174504.0	93370	22549.0	0.0	955.0	-138.0	-108.0	-622.0
36	0.0046	173384.0	93223	22548.0	610.0	-1120.0	-147.0	-1.0	610.0
37	0.0047	174064.0	93634	22621.0	591.0	680.0	411.0	73.0	-19.0
38	0.0048	174579.0	93508	22350.0	578.0	515.0	-126.0	-271.0	-13.0
39	0.0049	174575.0	93368	22487.0	581.0	-4.0	-140.0	137.0	3.0
40	0.005	173256.0	93234	9358.0	560.0	-1319.0	-134.0	-13129.0	-21.0
41	0.0051	173197.0	93097	22745.0	0.0	-59.0	-137.0	13387.0	-560.0
42	0.0052	172199.0	0	22148.0	570.0	-998.0	-93097.0	-597.0	570.0
43	0.0053	168721.0	92893	21938.0	546.0	-3478.0	92893.0	-210.0	-24.0
44	0.0054	168418.0	91354	21930.0	546.0	-303.0	-1539.0	-8.0	0.0
45	0.0055	168864.0	91220	21497.0	565.0	446.0	-134.0	-433.0	19.0
46	0.0056	168376.0	91286	22092.0	555.0	-488.0	66.0	595.0	-10.0
47	0.0057	169516.0	91389	22025.0	557.0	1140.0	103.0	-67.0	2.0
48	0.0058	168957.0	91466	21674.0	565.0	-559.0	77.0	-351.0	8.0
49	0.0059	168788.0	92071	22347.0	540.0	-169.0	605.0	673.0	-25.0
50	0.006	169821.0	91624	22259.0	556.0	1033.0	-447.0	-88.0	16.0
51	0.0061	169476.0	92177	22010.0	560.0	-345.0	553.0	-249.0	4.0
52	0.0062	170267.0	92236	22361.0	544.0	791.0	59.0	351.0	-16.0
53	0.0063	169985.0	91737	22230.0	0.0	-282.0	-499.0	-131.0	-544.0
54	0.0064	169233.0	184540	22082.0	546.0	-752.0	92803.0	-148.0	546.0
55	0.0065	171510.0	92796	22448.0	520.0	2277.0	-91744.0	366.0	-26.0
56	0.0066	171287.0	92794	22191.0	548.0	-223.0	-2.0	-257.0	28.0
57	0.0067	170881.0	92747	22172.0	555.0	-406.0	-47.0	-19.0	7.0
58	0.0068	171978.0	0	22522.0	536.0	1097.0	-92747.0	350.0	-19.0
59	0.0069	171383.0	92698	22274.0	0.0	-595.0	92698.0	-248.0	-536.0
60	0.007	170988.0	185169	22303.0	1049.0	-395.0	92471.0	29.0	1049.0
61	0.0071	173311.0	0	22665.0	549.0	2323.0	-185169.0	362.0	-500.0
62	0.0072	171585.0	93007	22324.0	0.0	-1726.0	93007.0	-341.0	-549.0
63	0.0073	171154.0	184863	22388.0	556.0	-431.0	91856.0	64.0	556.0
64	0.0074	173224.0	92939	22445.0	535.0	2070.0	-91924.0	57.0	-21.0
65	0.0075	172519.0	92911	22217.0	539.0	-705.0	-28.0	-228.0	4.0
66	0.0076	172156.0	0	22455.0	524.0	-363.0	-92911.0	238.0	-15.0
67	0.0077	172942.0	92810	22442.0	522.0	786.0	92810.0	-13.0	-2.0
68	0.0078	172063.0	92718	22268.0	0.0	-879.0	-92.0	-174.0	-522.0
69	0.0079	172295.0	185244	22536.0	518.0	232.0	92526.0	268.0	518.0
70	0.008	174558.0	93119	22460.0	498.0	2263.0	-92125.0	-76.0	-20.0
71	0.0081	173640.0	93069	22343.0	497.0	-918.0	-50.0	-117.0	-1.0
72	0.0082	173662.0	92972	22667.0	473.0	22.0	-97.0	324.0	-24.0
73	0.0083	175614.0	92884	22476.0	510.0	1952.0	-88.0	-191.0	37.0
