	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	156036.0	99889	22025.0	1408.0	0.0	0.0	0.0	0.0
1	0.0011	78328.0	59503	11570.0	1429.0	-77708.0	-40386.0	-10455.0	21.0
2	0.0012	178191.0	137115	25918.0	1498.0	99863.0	77612.0	14348.0	69.0
3	0.0013	231443.0	75530	19280.0	1426.0	53252.0	-61585.0	-6638.0	-72.0
4	0.0014	126388.0	163327	19282.0	1582.0	-105055.0	87797.0	2.0	156.0
5	0.0015	129667.0	87758	29717.0	1610.0	3279.0	-75569.0	10435.0	28.0
6	0.0016	274083.0	91290	20240.0	1583.0	144416.0	3532.0	-9477.0	-27.0
7	0.0017	148062.0	93735	20464.0	0.0	-126021.0	2445.0	224.0	-1583.0
8	0.0018	152308.0	194855	21052.0	1512.0	4246.0	101120.0	588.0	1512.0
9	0.0019	159148.0	99960	34707.0	0.0	6840.0	-94895.0	13655.0	-1512.0
10	0.002	333943.0	101351	22801.0	0.0	174795.0	1391.0	-11906.0	0.0
11	0.0021	175729.0	103211	33454.0	1426.0	-158214.0	1860.0	10653.0	1426.0
12	0.0022	181268.0	104939	23760.0	0.0	5539.0	1728.0	-9694.0	-1426.0
13	0.0023	183270.0	105870	24278.0	1327.0	2002.0	931.0	518.0	1327.0
14	0.0024	189395.0	106619	24924.0	0.0	6125.0	749.0	646.0	-1327.0
15	0.0025	191555.0	107236	24876.0	1239.0	2160.0	617.0	-48.0	1239.0
16	0.0026	390683.0	108391	25540.0	1165.0	199128.0	1155.0	664.0	-74.0
17	0.0027	198218.0	108889	25653.0	0.0	-192465.0	498.0	113.0	-1165.0
18	0.0028	199485.0	109881	25704.0	1106.0	1267.0	992.0	51.0	1106.0
19	0.0029	202457.0	110238	41362.0	0.0	2972.0	357.0	15658.0	-1106.0
20	0.003	202815.0	111072	26587.0	1037.0	358.0	834.0	-14775.0	1037.0
21	0.0031	206210.0	111273	26596.0	0.0	3395.0	201.0	9.0	-1037.0
22	0.0032	206385.0	111393	26967.0	969.0	175.0	120.0	371.0	969.0
23	0.0033	208457.0	111504	27210.0	0.0	2072.0	111.0	243.0	-969.0
24	0.0034	209204.0	112186	27174.0	0.0	747.0	682.0	-36.0	0.0
25	0.0035	199874.0	112258	11432.0	881.0	-9330.0	72.0	-15742.0	881.0
26	0.0036	196644.0	108513	26335.0	818.0	-3230.0	-3745.0	14903.0	-63.0
27	0.0037	193734.0	105841	25511.0	0.0	-2910.0	-2672.0	-824.0	-818.0
28	0.0038	0.0	103846	25001.0	806.0	-193734.0	-1995.0	-510.0	806.0
29	0.0039	191464.0	103034	24784.0	764.0	191464.0	-812.0	-217.0	-42.0
30	0.004	189234.0	101899	24263.0	0.0	-2230.0	-1135.0	-521.0	-764.0
31	0.0041	189112.0	100862	24524.0	741.0	-122.0	-1037.0	261.0	741.0
32	0.0042	187363.0	100458	24143.0	701.0	-1749.0	-404.0	-381.0	-40.0
33	0.0043	186076.0	100154	24005.0	0.0	-1287.0	-304.0	-138.0	-701.0
34	0.0044	185815.0	98901	24176.0	676.0	-261.0	-1253.0	171.0	676.0
35	0.0045	184443.0	0	23752.0	647.0	-1372.0	-98901.0	-424.0	-29.0
36	0.0046	183357.0	98674	23884.0	0.0	-1086.0	98674.0	132.0	-647.0
37	0.0047	183782.0	98035	0.0	619.0	425.0	-639.0	-23884.0	619.0
38	0.0048	182741.0	97432	37298.0	602.0	-1041.0	-603.0	37298.0	-17.0
39	0.0049	181315.0	97401	9815.0	586.0	-1426.0	-31.0	-27483.0	-16.0
40	0.005	181449.0	96925	23674.0	570.0	134.0	-476.0	13859.0	-16.0
41	0.0051	180081.0	96462	23390.0	0.0	-1368.0	-463.0	-284.0	-570.0
42	0.0052	180030.0	96551	23227.0	563.0	-51.0	89.0	-163.0	563.0
43	0.0053	180535.0	95666	23536.0	542.0	505.0	-885.0	309.0	-21.0
44	0.0054	179089.0	95263	23188.0	544.0	-1446.0	-403.0	-348.0	2.0
45	0.0055	178318.0	95489	23145.0	523.0	-771.0	226.0	-43.0	-21.0
46	0.0056	178715.0	95207	23294.0	0.0	397.0	-282.0	149.0	-523.0
47	0.0057	177224.0	95462	22942.0	524.0	-1491.0	255.0	-352.0	524.0
48	0.0058	178360.0	95180	23218.0	502.0	1136.0	-282.0	276.0	-22.0
49	0.0059	178221.0	94383	23182.0	502.0	-139.0	-797.0	-36.0	0.0
50	0.006	177243.0	94655	22852.0	513.0	-978.0	272.0	-330.0	11.0
51	0.0061	177346.0	94486	23139.0	493.0	103.0	-169.0	287.0	-20.0
52	0.0062	176818.0	94290	23084.0	503.0	-528.0	-196.0	-55.0	10.0
53	0.0063	175971.0	94078	22908.0	492.0	-847.0	-212.0	-176.0	-11.0
54	0.0064	176460.0	94402	23105.0	490.0	489.0	324.0	197.0	-2.0
55	0.0065	175412.0	94235	22794.0	498.0	-1048.0	-167.0	-311.0	8.0
56	0.0066	174752.0	94045	22741.0	494.0	-660.0	-190.0	-53.0	-4.0
57	0.0067	175462.0	93885	22925.0	494.0	710.0	-160.0	184.0	0.0
58	0.0068	174378.0	93752	22616.0	0.0	-1084.0	-133.0	-309.0	-494.0
59	0.0069	173953.0	93595	22668.0	984.0	-425.0	-157.0	52.0	984.0
60	0.007	176222.0	93455	22754.0	516.0	2269.0	-140.0	86.0	-468.0
61	0.0071	173804.0	93317	22345.0	0.0	-2418.0	-138.0	-409.0	-516.0
62	0.0072	173327.0	93228	22698.0	1073.0	-477.0	-89.0	353.0	1073.0
63	0.0073	175631.0	93150	22689.0	547.0	2304.0	-78.0	-9.0	-526.0
64	0.0074	173269.0	93075	22426.0	0.0	-2362.0	-75.0	-263.0	-547.0
65	0.0075	173349.0	93558	9395.0	544.0	80.0	483.0	-13031.0	544.0
66	0.0076	0.0	93063	22574.0	1061.0	-173349.0	-495.0	13179.0	517.0
67	0.0077	171349.0	91742	25445.0	0.0	171349.0	-1321.0	2871.0	-1061.0
68	0.0078	337964.0	91693	18349.0	576.0	166615.0	-49.0	-7096.0	576.0
69	0.0079	0.0	91662	22488.0	556.0	-337964.0	-31.0	4139.0	-20.0
70	0.008	340715.0	92257	35099.0	558.0	340715.0	595.0	12611.0	2.0
71	0.0081	171890.0	92317	9316.0	533.0	-168825.0	60.0	-25783.0	-25.0
72	0.0082	172015.0	92872	22605.0	561.0	125.0	555.0	13289.0	28.0
73	0.0083	171020.0	92379	35141.0	0.0	-995.0	-493.0	12536.0	-561.0
74	0.0084	171765.0	92318	9304.0	1116.0	745.0	-61.0	-25837.0	1116.0
75	0.0085	171922.0	92880	22604.0	0.0	157.0	562.0	13300.0	-1116.0
76	0.0086	171366.0	92880	22217.0	550.0	-556.0	0.0	-387.0	550.0
77	0.0087	173885.0	92816	22681.0	520.0	2519.0	-64.0	464.0	-30.0
78	0.0088	173688.0	93304	22708.0	538.0	-197.0	488.0	27.0	18.0
79	0.0089	173057.0	92781	22433.0	548.0	-631.0	-523.0	-275.0	10.0
80	0.009	174203.0	92713	22720.0	528.0	1146.0	-68.0	287.0	-20.0
81	0.0091	173514.0	93251	22576.0	0.0	-689.0	538.0	-144.0	-528.0
82	0.0092	173017.0	93227	22397.0	528.0	-497.0	-24.0	-179.0	528.0
83	0.0093	175389.0	93137	22900.0	502.0	2372.0	-90.0	503.0	-26.0
84	0.0094	174552.0	93050	22649.0	519.0	-837.0	-87.0	-251.0	17.0
85	0.0095	174151.0	92994	22549.0	523.0	-401.0	-56.0	-100.0	4.0
86	0.0096	175000.0	92946	22827.0	510.0	849.0	-48.0	278.0	-13.0
87	0.0097	175132.0	92900	22448.0	0.0	132.0	-46.0	-379.0	-510.0
88	0.0098	175175.0	92833	22515.0	507.0	43.0	-67.0	67.0	507.0
89	0.0099	175956.0	93345	23075.0	482.0	781.0	512.0	560.0	-25.0
90	0.01	174891.0	93292	22622.0	499.0	-1065.0	-53.0	-453.0	17.0
91	0.0101	174930.0	93206	22715.0	502.0	39.0	-86.0	93.0	3.0
92	0.0102	177217.0	93138	22987.0	487.0	2287.0	-68.0	272.0	-15.0
93	0.0103	176027.0	93063	22638.0	0.0	-1190.0	-75.0	-349.0	-487.0
94	0.0104	176054.0	92981	22838.0	952.0	27.0	-82.0	200.0	952.0
95	0.0105	175924.0	93464	22862.0	0.0	-130.0	483.0	24.0	-952.0
96	0.0106	175310.0	93410	22592.0	480.0	-614.0	-54.0	-270.0	480.0
97	0.0107	176143.0	93331	22966.0	470.0	833.0	-79.0	374.0	-10.0
98	0.0108	177037.0	93247	22783.0	464.0	894.0	-84.0	-183.0	-6.0
99	0.0109	175124.0	93144	22640.0	469.0	-1913.0	-103.0	-143.0	5.0
100	0.011	176980.0	93057	23029.0	448.0	1856.0	-87.0	389.0	-21.0
101	0.0111	176232.0	93523	22738.0	470.0	-748.0	466.0	-291.0	22.0
102	0.0112	175815.0	92983	22660.0	481.0	-417.0	-540.0	-78.0	11.0
103	0.0113	176672.0	92893	23014.0	466.0	857.0	-90.0	354.0	-15.0
104	0.0114	176873.0	93247	22807.0	0.0	201.0	354.0	-207.0	-466.0
105	0.0115	176316.0	93720	22830.0	461.0	-557.0	473.0	23.0	461.0
106	0.0116	174665.0	93517	22658.0	438.0	-1651.0	-203.0	-172.0	-23.0
107	0.0117	172655.0	91907	22280.0	460.0	-2010.0	-1610.0	-378.0	22.0
108	0.0118	173026.0	91803	22516.0	461.0	371.0	-104.0	236.0	1.0
109	0.0119	175751.0	91864	22672.0	448.0	2725.0	61.0	156.0	-13.0
110	0.012	174703.0	91920	22361.0	0.0	-1048.0	56.0	-311.0	-448.0
111	0.0121	174684.0	91955	22706.0	885.0	-19.0	35.0	345.0	885.0
112	0.0122	175239.0	92544	22645.0	457.0	555.0	589.0	-61.0	-428.0
113	0.0123	174443.0	92094	22411.0	0.0	-796.0	-450.0	-234.0	-457.0
114	0.0124	174746.0	92089	22786.0	919.0	303.0	-5.0	375.0	919.0
115	0.0125	174835.0	92686	22613.0	0.0	89.0	597.0	-173.0	-919.0
116	0.0126	174316.0	92716	22554.0	455.0	-519.0	30.0	-59.0	455.0
117	0.0127	176341.0	92655	23032.0	435.0	2025.0	-61.0	478.0	-20.0
118	0.0128	175965.0	92613	22694.0	447.0	-376.0	-42.0	-338.0	12.0
119	0.0129	174524.0	92585	22733.0	458.0	-1441.0	-28.0	39.0	11.0
120	0.013	176392.0	92591	22916.0	446.0	1868.0	6.0	183.0	-12.0
121	0.0131	175893.0	92552	22567.0	451.0	-499.0	-39.0	-349.0	5.0
122	0.0132	175450.0	93065	22777.0	450.0	-443.0	513.0	210.0	-1.0
123	0.0133	176165.0	92541	22966.0	435.0	715.0	-524.0	189.0	-15.0
124	0.0134	175511.0	93029	22582.0	449.0	-654.0	488.0	-384.0	14.0
125	0.0135	175118.0	93023	22965.0	448.0	-393.0	-6.0	383.0	-1.0
126	0.0136	176045.0	92475	9549.0	449.0	927.0	-548.0	-13416.0	1.0
127	0.0137	175953.0	93418	35977.0	0.0	-92.0	943.0	26428.0	-449.0
128	0.0138	175855.0	93383	23145.0	887.0	-98.0	-35.0	-12832.0	887.0
129	0.0139	177914.0	93282	9658.0	462.0	2059.0	-101.0	-13487.0	-425.0
130	0.014	175841.0	93713	36115.0	0.0	-2073.0	431.0	26457.0	-462.0
131	0.0141	175649.0	93137	9527.0	482.0	-192.0	-576.0	-26588.0	482.0
132	0.0142	176326.0	93559	23187.0	464.0	677.0	422.0	13660.0	-18.0
133	0.0143	175340.0	93522	36148.0	471.0	-986.0	-37.0	12961.0	7.0
134	0.0144	176899.0	93398	9608.0	456.0	1559.0	-124.0	-26540.0	-15.0
135	0.0145	176616.0	93297	13473.0	458.0	-283.0	-101.0	3865.0	2.0
136	0.0146	174819.0	93188	32282.0	475.0	-1797.0	-109.0	18809.0	17.0
137	0.0147	176527.0	93070	22937.0	459.0	1708.0	-118.0	-9345.0	-16.0
138	0.0148	176341.0	93005	13298.0	461.0	-186.0	-65.0	-9639.0	2.0
139	0.0149	175642.0	92935	32225.0	460.0	-699.0	-70.0	18927.0	-1.0
140	0.015	176389.0	92854	13350.0	449.0	747.0	-81.0	-18875.0	-11.0
141	0.0151	0.0	93342	22766.0	469.0	-176389.0	488.0	9416.0	20.0
142	0.0152	348758.0	92804	22575.0	501.0	348758.0	-538.0	-191.0	32.0
143	0.0153	175660.0	92724	22704.0	485.0	-173098.0	-80.0	129.0	-16.0
144	0.0154	0.0	92694	22599.0	503.0	-175660.0	-30.0	-105.0	18.0
145	0.0155	174489.0	92655	22503.0	495.0	174489.0	-39.0	-96.0	-8.0
146	0.0156	174272.0	91012	22394.0	478.0	-217.0	-1643.0	-109.0	-17.0
147	0.0157	171605.0	90930	21827.0	483.0	-2667.0	-82.0	-567.0	5.0
148	0.0158	170855.0	90610	22144.0	506.0	-750.0	-320.0	317.0	23.0
149	0.0159	345470.0	92166	22728.0	499.0	174615.0	1556.0	584.0	-7.0
150	0.016	178326.0	93317	32267.0	507.0	-167144.0	1151.0	9539.0	8.0
151	0.0161	178810.0	94271	23149.0	496.0	484.0	954.0	-9118.0	-11.0
