	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	56571	63223	10643.0	1253.0	0.0	0.0	0.0	0.0
1	0.0011	118638	84240	14250.0	1241.0	62067.0	21017.0	3607.0	-12.0
2	0.0012	128733	48104	16068.0	1243.0	10095.0	-36136.0	1818.0	2.0
3	0.0013	74247	110371	25718.0	0.0	-54486.0	62267.0	9650.0	-1243.0
4	0.0014	173191	61465	15627.0	2477.0	98944.0	-48906.0	-10091.0	2477.0
5	0.0015	102787	132568	8452.0	1293.0	-70404.0	71103.0	-7175.0	-1184.0
6	0.0016	107451	71336	15724.0	1320.0	4664.0	-61232.0	7272.0	27.0
7	0.0017	218929	74280	15632.0	0.0	111478.0	2944.0	-92.0	-1320.0
8	0.0018	114572	76255	23403.0	1368.0	-104357.0	1975.0	7771.0	1368.0
9	0.0019	121539	156900	17128.0	1297.0	6967.0	80645.0	-6275.0	-71.0
10	0.002	123860	81569	26888.0	0.0	2321.0	-75331.0	9760.0	-1297.0
11	0.0021	258341	82815	17819.0	1265.0	134481.0	1246.0	-9069.0	1265.0
12	0.0022	136626	83855	18610.0	0.0	-121715.0	1040.0	791.0	-1265.0
13	0.0023	138595	84773	18714.0	1186.0	1969.0	918.0	104.0	1186.0
14	0.0024	141989	86149	19115.0	0.0	3394.0	1376.0	401.0	-1186.0
15	0.0025	299975	86873	19848.0	1102.0	157986.0	724.0	733.0	1102.0
16	0.0026	0	87451	19966.0	0.0	-299975.0	578.0	118.0	-1102.0
17	0.0027	281772	82734	26426.0	972.0	281772.0	-4717.0	6460.0	972.0
18	0.0028	144455	81302	18785.0	0.0	-137317.0	-1432.0	-7641.0	-972.0
19	0.0029	146142	82776	29854.0	0.0	1687.0	1474.0	11069.0	0.0
20	0.003	150362	83831	19498.0	907.0	4220.0	1055.0	-10356.0	907.0
21	0.0031	153359	171443	20169.0	847.0	2997.0	87612.0	671.0	-60.0
22	0.0032	156840	87350	20168.0	0.0	3481.0	-84093.0	-1.0	-847.0
23	0.0033	158982	87951	20397.0	807.0	2142.0	601.0	229.0	807.0
24	0.0034	160186	89007	20921.0	763.0	1204.0	1056.0	524.0	-44.0
25	0.0035	163607	89425	20969.0	0.0	3421.0	418.0	48.0	-763.0
26	0.0036	327536	89722	20998.0	745.0	163929.0	297.0	29.0	745.0
27	0.0037	166997	90553	21456.0	704.0	-160539.0	831.0	458.0	-41.0
28	0.0038	166757	90797	21475.0	0.0	-240.0	244.0	19.0	-704.0
29	0.0039	166903	91523	21459.0	692.0	146.0	726.0	-16.0	692.0
30	0.004	169642	91695	21855.0	662.0	2739.0	172.0	396.0	-30.0
31	0.0041	168672	91777	34415.0	0.0	-970.0	82.0	12560.0	-662.0
32	0.0042	168735	91823	18305.0	657.0	63.0	46.0	-16110.0	657.0
33	0.0043	171577	92429	12976.0	621.0	2842.0	606.0	-5329.0	-36.0
34	0.0044	170591	92478	22087.0	634.0	-986.0	49.0	9111.0	13.0
35	0.0045	170380	92496	31165.0	635.0	-211.0	18.0	9078.0	1.0
36	0.0046	171593	92502	12981.0	616.0	1213.0	6.0	-18184.0	-19.0
37	0.0047	170513	92499	34900.0	0.0	-1080.0	-3.0	21919.0	-616.0
38	0.0048	170552	92479	18567.0	612.0	39.0	-20.0	-16333.0	612.0
39	0.0049	173013	93024	13134.0	581.0	2461.0	545.0	-5433.0	-31.0
40	0.005	172250	93024	31658.0	582.0	-763.0	0.0	18524.0	1.0
41	0.0051	172058	92981	22338.0	565.0	-192.0	-43.0	-9320.0	-17.0
42	0.0052	172865	93491	13106.0	565.0	807.0	510.0	-9232.0	0.0
43	0.0053	172839	93437	22170.0	0.0	-26.0	-54.0	9064.0	-565.0
44	0.0054	171991	93295	31729.0	1098.0	-848.0	-142.0	9559.0	1098.0
45	0.0055	173158	93184	13166.0	0.0	1167.0	-111.0	-18563.0	-1098.0
46	0.0056	173600	93108	22236.0	553.0	442.0	-76.0	9070.0	553.0
47	0.0057	172699	93050	22522.0	1101.0	-901.0	-58.0	286.0	548.0
48	0.0058	173554	93004	22425.0	0.0	855.0	-46.0	-97.0	-1101.0
49	0.0059	171711	92947	22144.0	561.0	-1843.0	-57.0	-281.0	561.0
50	0.006	172132	92875	22551.0	1101.0	421.0	-72.0	407.0	540.0
51	0.0061	172707	92815	22466.0	0.0	575.0	-60.0	-85.0	-1101.0
52	0.0062	170765	92789	22145.0	597.0	-1942.0	-26.0	-321.0	597.0
53	0.0063	172449	92760	22403.0	589.0	1684.0	-29.0	258.0	-8.0
54	0.0064	172003	92739	22131.0	584.0	-446.0	-21.0	-272.0	-5.0
55	0.0065	171227	92701	22101.0	587.0	-776.0	-38.0	-30.0	3.0
