	time	count
0	0.0010	2957
1	0.0011	5819
2	0.0012	8352
3	0.0013	11052
4	0.0014	13489
5	0.0015	7473
6	0.0016	7832
7	0.0017	16910
8	0.0018	9168
9	0.0019	9518
10	0.0020	9758
11	0.0021	20374
12	0.0022	10575
13	0.0023	10802
14	0.0024	11005
15	0.0025	10324
16	0.0026	10174
17	0.0027	10367
18	0.0028	10608
19	0.0029	22018
20	0.0030	11252
21	0.0031	11424
22	0.0032	11553
23	0.0033	11692
24	0.0034	11805
25	0.0035	11918
26	0.0036	12030
27	0.0037	12118
28	0.0038	12193
29	0.0039	12274
30	0.0040	12266
31	0.0041	12239
32	0.0042	12365
33	0.0043	12520
34	0.0044	12494
35	0.0045	12502
36	0.0046	12548
37	0.0047	12674
38	0.0048	12626
39	0.0049	12650
40	0.0050	12660
41	0.0051	12693
42	0.0052	12640
43	0.0053	12671
44	0.0054	25289
45	0.0055	12804
46	0.0056	12833
47	0.0057	12848
48	0.0058	12783
49	0.0059	0
50	0.0060	12781
51	0.0061	25402
52	0.0062	0
53	0.0063	12821
54	0.0064	12766
55	0.0065	12771
56	0.0066	12615
57	0.0067	12398
58	0.0068	12347
59	0.0069	12488
60	0.0070	12459
61	0.0071	12414
62	0.0072	12381
63	0.0073	12522
64	0.0074	12492
65	0.0075	12437
66	0.0076	12399
67	0.0077	12365
68	0.0078	12504
69	0.0079	12480
70	0.0080	12362
71	0.0081	12398
72	0.0082	12434
73	0.0083	12489
74	0.0084	12429
75	0.0085	12537
76	0.0086	12593
77	0.0087	12685
78	0.0088	12563
79	0.0089	12492
80	0.0090	12527
81	0.0091	12493
82	0.0092	12532
83	0.0093	12472
84	0.0094	12425
85	0.0095	12388
86	0.0096	12443
87	0.0097	12474
88	0.0098	12438
89	0.0099	12404
90	0.0100	12375
91	0.0101	12347
92	0.0102	12309
93	0.0103	12283
94	0.0104	12259
95	0.0105	12328
96	0.0106	12054
97	0.0107	12024
98	0.0108	12027
99	0.0109	12034
100	0.0110	12032
101	0.0111	12036
102	0.0112	12041
103	0.0113	12041
104	0.0114	12040
105	0.0115	12128
106	0.0116	12220
107	0.0117	12132
108	0.0118	12114
109	0.0119	12108
110	0.0120	12105
111	0.0121	12095
112	0.0122	12096
113	0.0123	12095
114	0.0124	12088
115	0.0125	12077
116	0.0126	12074
117	0.0127	12082
118	0.0128	12071
119	0.0129	12076
120	0.0130	12076
121	0.0131	12076
122	0.0132	12151
123	0.0133	12149
124	0.0134	12142
125	0.0135	12127
126	0.0136	12109
127	0.0137	12107
128	0.0138	12107
129	0.0139	12088
130	0.0140	12083
131	0.0141	12088
132	0.0142	12088
133	0.0143	12077
134	0.0144	12074
135	0.0145	12072
136	0.0146	11818
137	0.0147	11810
138	0.0148	11843
139	0.0149	11700
140	0.0150	11836
141	0.0151	11999
142	0.0152	12152
143	0.0153	12269
144	0.0154	12388
145	0.0155	12591
146	0.0156	12683
147	0.0157	12751
148	0.0158	12818
149	0.0159	12886
150	0.0160	12949
151	0.0161	12997
152	0.0162	13034
153	0.0163	13065
154	0.0164	13101
155	0.0165	13138
156	0.0166	13171
157	0.0167	13202
158	0.0168	13231
159	0.0169	13244
160	0.0170	13248
161	0.0171	26524
162	0.0172	13287
163	0.0173	13309
164	0.0174	13412
165	0.0175	13423
166	0.0176	13427
167	0.0177	13425
168	0.0178	13423
169	0.0179	13419
170	0.0180	13419
