	time	count
0	0.0010	99659
1	0.0011	122899
2	0.0012	70569
3	0.0013	75995
4	0.0014	162135
5	0.0015	86749
6	0.0016	90376
7	0.0017	93600
8	0.0018	87867
9	0.0019	176843
10	0.0020	93044
11	0.0021	92187
12	0.0022	92655
13	0.0023	92633
14	0.0024	93155
15	0.0025	93678
16	0.0026	94105
17	0.0027	94510
18	0.0028	94334
19	0.0029	94658
20	0.0030	95445
21	0.0031	95217
22	0.0032	94903
23	0.0033	95158
24	0.0034	95446
25	0.0035	96319
26	0.0036	96566
27	0.0037	96166
28	0.0038	96145
29	0.0039	96312
30	0.0040	96475
31	0.0041	97214
32	0.0042	96818
33	0.0043	96839
34	0.0044	96963
35	0.0045	96888
36	0.0046	97440
37	0.0047	98076
38	0.0048	97561
39	0.0049	97533
40	0.0050	97028
41	0.0051	97487
42	0.0052	98023
43	0.0053	98039
44	0.0054	98011
45	0.0055	98011
46	0.0056	97826
47	0.0057	97697
48	0.0058	96329
49	0.0059	96876
50	0.0060	97010
51	0.0061	97071
52	0.0062	97162
53	0.0063	96543
54	0.0064	96609
55	0.0065	96735
56	0.0066	96321
57	0.0067	96429
58	0.0068	96582
59	0.0069	97318
60	0.0070	96911
61	0.0071	96952
62	0.0072	96492
63	0.0073	96052
64	0.0074	96178
65	0.0075	96361
66	0.0076	96537
67	0.0077	96681
68	0.0078	95768
69	0.0079	95881
70	0.0080	96075
71	0.0081	95721
72	0.0082	96488
73	0.0083	96177
74	0.0084	96307
75	0.0085	95947
76	0.0086	96106
77	0.0087	95601
78	0.0088	95248
79	0.0089	96056
80	0.0090	95785
81	0.0091	95955
82	0.0092	95621
83	0.0093	95274
84	0.0094	95482
85	0.0095	95191
86	0.0096	94916
87	0.0097	94611
88	0.0098	93355
89	0.0099	93558
90	0.0100	93459
91	0.0101	93334
92	0.0102	93755
93	0.0103	93668
94	0.0104	93527
95	0.0105	93402
96	0.0106	93281
97	0.0107	93176
98	0.0108	93086
99	0.0109	92986
100	0.0110	92909
101	0.0111	93384
102	0.0112	93319
103	0.0113	93221
104	0.0114	93126
105	0.0115	93038
106	0.0116	92954
107	0.0117	92881
108	0.0118	92826
109	0.0119	92773
110	0.0120	93289
111	0.0121	93247
112	0.0122	93152
113	0.0123	93053
114	0.0124	92964
115	0.0125	92898
116	0.0126	92845
117	0.0127	92787
118	0.0128	92729
119	0.0129	92676
120	0.0130	92637
121	0.0131	92608
122	0.0132	92584
123	0.0133	92554
124	0.0134	93083
125	0.0135	93063
126	0.0136	92975
127	0.0137	0
128	0.0138	92850
129	0.0139	91144
130	0.0140	91064
131	0.0141	91174
132	0.0142	91288
133	0.0143	91395
134	0.0144	182676
135	0.0145	92982
136	0.0146	93993
137	0.0147	94911
138	0.0148	95718
139	0.0149	96440
140	0.0150	97078
141	0.0151	97663
142	0.0152	98171
143	0.0153	98609
144	0.0154	98994
145	0.0155	99360
146	0.0156	99678
147	0.0157	99960
148	0.0158	100787
149	0.0159	101019
150	0.0160	101163
151	0.0161	101286
152	0.0162	101400
153	0.0163	101503
154	0.0164	101586
155	0.0165	101674
156	0.0166	101740
157	0.0167	101806
158	0.0168	101853
159	0.0169	101893
160	0.0170	101936
161	0.0171	101982
162	0.0172	102011
163	0.0173	102037
164	0.0174	102060
165	0.0175	102095
166	0.0176	102110
167	0.0177	101775
