	time	count
0	0.0010	87920
1	0.0011	194138
2	0.0012	106008
3	0.0013	111119
4	0.0014	115636
5	0.0015	241178
6	0.0016	125420
7	0.0017	128164
8	0.0018	130569
9	0.0019	121654
10	0.0020	120376
11	0.0021	123064
12	0.0022	125997
13	0.0023	127983
14	0.0024	129637
15	0.0025	125344
16	0.0026	122029
17	0.0027	0
18	0.0028	118704
19	0.0029	116201
20	0.0030	114040
21	0.0031	111659
22	0.0032	109977
23	0.0033	108545
24	0.0034	0
25	0.0035	107291
26	0.0036	106184
27	0.0037	105214
28	0.0038	104355
29	0.0039	103594
30	0.0040	102917
31	0.0041	101809
32	0.0042	101282
33	0.0043	100875
34	0.0044	100510
35	0.0045	100203
36	0.0046	100359
37	0.0047	100104
38	0.0048	99842
39	0.0049	99467
40	0.0050	99260
41	0.0051	99082
42	0.0052	98937
43	0.0053	98806
44	0.0054	98709
45	0.0055	98583
46	0.0056	98504
47	0.0057	98276
48	0.0058	98203
49	0.0059	99118
50	0.0060	97410
51	0.0061	97722
52	0.0062	97726
53	0.0063	97730
54	0.0064	97066
55	0.0065	97062
56	0.0066	97722
57	0.0067	97796
58	0.0068	97811
59	0.0069	97817
60	0.0070	97688
61	0.0071	97688
62	0.0072	97168
63	0.0073	97764
64	0.0074	97824
65	0.0075	97839
66	0.0076	97866
67	0.0077	97179
68	0.0078	97608
69	0.0079	98247
70	0.0080	97731
71	0.0081	97693
72	0.0082	97681
73	0.0083	97163
74	0.0084	97173
75	0.0085	97844
76	0.0086	98332
77	0.0087	97284
78	0.0088	97665
79	0.0089	97178
80	0.0090	96644
81	0.0091	97305
82	0.0092	98030
83	0.0093	97544
84	0.0094	96971
85	0.0095	96977
86	0.0096	96920
87	0.0097	96995
88	0.0098	96587
89	0.0099	95884
90	0.0100	95840
91	0.0101	0
92	0.0102	191671
93	0.0103	0
94	0.0104	95826
95	0.0105	95502
96	0.0106	95150
97	0.0107	95384
98	0.0108	95096
99	0.0109	94793
100	0.0110	95070
101	0.0111	94840
102	0.0112	94564
103	0.0113	94881
104	0.0114	94663
105	0.0115	94825
106	0.0116	94983
107	0.0117	95292
108	0.0118	95037
109	0.0119	94747
110	0.0120	94482
111	0.0121	94237
112	0.0122	94025
113	0.0123	94397
114	0.0124	94233
115	0.0125	94036
116	0.0126	93843
117	0.0127	93676
118	0.0128	93539
119	0.0129	93404
120	0.0130	93289
121	0.0131	93724
122	0.0132	93627
123	0.0133	93494
124	0.0134	93348
125	0.0135	93248
126	0.0136	93144
127	0.0137	93051
128	0.0138	93382
129	0.0139	93837
130	0.0140	92231
131	0.0141	92052
132	0.0142	92050
133	0.0143	92086
134	0.0144	91340
135	0.0145	92319
136	0.0146	93348
137	0.0147	94311
138	0.0148	191011
139	0.0149	96587
140	0.0150	97209
141	0.0151	97772
142	0.0152	98264
143	0.0153	98714
144	0.0154	99119
145	0.0155	99466
146	0.0156	99768
147	0.0157	100037
148	0.0158	100869
149	0.0159	101085
150	0.0160	101202
151	0.0161	101308
152	0.0162	101379
153	0.0163	101490
154	0.0164	101578
155	0.0165	101658
156	0.0166	101718
157	0.0167	101781
