	time	count
0	0.0010	113460
1	0.0011	66333
2	0.0012	72010
3	0.0013	139342
4	0.0014	74472
5	0.0015	79248
6	0.0016	83647
7	0.0017	169873
8	0.0018	85817
9	0.0019	87004
10	0.0020	88193
11	0.0021	89250
12	0.0022	90197
13	0.0023	91036
14	0.0024	91212
15	0.0025	91870
16	0.0026	92495
17	0.0027	93069
18	0.0028	93574
19	0.0029	94028
20	0.0030	94431
21	0.0031	94784
22	0.0032	95093
23	0.0033	94837
24	0.0034	95101
25	0.0035	95200
26	0.0036	95444
27	0.0037	95683
28	0.0038	95891
29	0.0039	96078
30	0.0040	95710
31	0.0041	95852
32	0.0042	96042
33	0.0043	96199
34	0.0044	96318
35	0.0045	96441
36	0.0046	96557
37	0.0047	96132
38	0.0048	96239
39	0.0049	96385
40	0.0050	96514
41	0.0051	96635
42	0.0052	96749
43	0.0053	96675
44	0.0054	94916
45	0.0055	94968
46	0.0056	94676
47	0.0057	94944
48	0.0058	95226
49	0.0059	94933
50	0.0060	95176
51	0.0061	95431
52	0.0062	95676
53	0.0063	95895
54	0.0064	96090
55	0.0065	96103
56	0.0066	96269
57	0.0067	96398
58	0.0068	96536
59	0.0069	96507
60	0.0070	96610
61	0.0071	96710
62	0.0072	96828
63	0.0073	96918
64	0.0074	96990
65	0.0075	96914
66	0.0076	96440
67	0.0077	96499
68	0.0078	97237
69	0.0079	97170
70	0.0080	97196
71	0.0081	97071
72	0.0082	96568
73	0.0083	96613
74	0.0084	96721
75	0.0085	96816
76	0.0086	96906
77	0.0087	96477
78	0.0088	96383
79	0.0089	95957
80	0.0090	96075
81	0.0091	96247
82	0.0092	96400
83	0.0093	95997
84	0.0094	94365
85	0.0095	93918
86	0.0096	94192
87	0.0097	93991
88	0.0098	93746
89	0.0099	94093
90	0.0100	93918
91	0.0101	93734
92	0.0102	93544
93	0.0103	93932
94	0.0104	93792
95	0.0105	93612
96	0.0106	93436
97	0.0107	93839
98	0.0108	93700
99	0.0109	93517
100	0.0110	93350
101	0.0111	93192
102	0.0112	93070
103	0.0113	93514
104	0.0114	93420
105	0.0115	93277
106	0.0116	93148
107	0.0117	93033
108	0.0118	92927
109	0.0119	92836
110	0.0120	92758
111	0.0121	92687
112	0.0122	93168
113	0.0123	93096
114	0.0124	92985
115	0.0125	92842
116	0.0126	92749
117	0.0127	92675
118	0.0128	92607
119	0.0129	92545
120	0.0130	93047
121	0.0131	93005
122	0.0132	92904
123	0.0133	92794
124	0.0134	91145
125	0.0135	91071
126	0.0136	91159
127	0.0137	90492
128	0.0138	91536
129	0.0139	92653
130	0.0140	93649
131	0.0141	94554
132	0.0142	95367
133	0.0143	96093
134	0.0144	96740
135	0.0145	97318
136	0.0146	97834
137	0.0147	196986
138	0.0148	99643
139	0.0149	99959
140	0.0150	100200
141	0.0151	100401
142	0.0152	100565
143	0.0153	100711
144	0.0154	100831
145	0.0155	100946
146	0.0156	101056
147	0.0157	101151
148	0.0158	101243
149	0.0159	101326
150	0.0160	101399
151	0.0161	101455
152	0.0162	101511
153	0.0163	101562
154	0.0164	101605
155	0.0165	101650
156	0.0166	101688
157	0.0167	101712
158	0.0168	101747
159	0.0169	101747
160	0.0170	102336
161	0.0171	102355
162	0.0172	102041
163	0.0173	100529
164	0.0174	100496
165	0.0175	100629
166	0.0176	100783
167	0.0177	0
168	0.0178	0
169	0.0179	100907
