	time	count
0	0.0010	12820
1	0.0011	13102
2	0.0012	7547
3	0.0013	17092
4	0.0014	9489
5	0.0015	20535
6	0.0016	10962
7	0.0017	11435
8	0.0018	11843
9	0.0019	11101
10	0.0020	11004
11	0.0021	11051
12	0.0022	22776
13	0.0023	11519
14	0.0024	11638
15	0.0025	11744
16	0.0026	11846
17	0.0027	11949
18	0.0028	12031
19	0.0029	12111
20	0.0030	12185
21	0.0031	12154
22	0.0032	12217
23	0.0033	12284
24	0.0034	12347
25	0.0035	12389
26	0.0036	12435
27	0.0037	12474
28	0.0038	12434
29	0.0039	12459
30	0.0040	12494
31	0.0041	12537
32	0.0042	12571
33	0.0043	12595
34	0.0044	12613
35	0.0045	12559
36	0.0046	12588
37	0.0047	12615
38	0.0048	12635
39	0.0049	12653
40	0.0050	12670
41	0.0051	12608
42	0.0052	12627
43	0.0053	12644
44	0.0054	12652
45	0.0055	12668
46	0.0056	12611
47	0.0057	12631
48	0.0058	12645
49	0.0059	12642
50	0.0060	12395
51	0.0061	12340
52	0.0062	12383
53	0.0063	12417
54	0.0064	12454
55	0.0065	12419
56	0.0066	12465
57	0.0067	12500
58	0.0068	12527
59	0.0069	12484
60	0.0070	12516
61	0.0071	12552
62	0.0072	12501
63	0.0073	12529
64	0.0074	12563
65	0.0075	12517
66	0.0076	12544
67	0.0077	12560
68	0.0078	12507
69	0.0079	12540
70	0.0080	12574
71	0.0081	12520
72	0.0082	12541
73	0.0083	12493
74	0.0084	12520
75	0.0085	12480
76	0.0086	12503
77	0.0087	12450
78	0.0088	12485
79	0.0089	12446
80	0.0090	12480
81	0.0091	12429
82	0.0092	12387
83	0.0093	12431
84	0.0094	12396
85	0.0095	12424
86	0.0096	12386
87	0.0097	12352
88	0.0098	12406
89	0.0099	12372
90	0.0100	12167
91	0.0101	12132
92	0.0102	12200
93	0.0103	12186
94	0.0104	12165
95	0.0105	12152
96	0.0106	12141
97	0.0107	12116
98	0.0108	12100
99	0.0109	12176
100	0.0110	12172
101	0.0111	12147
102	0.0112	12133
103	0.0113	12124
104	0.0114	12113
105	0.0115	12096
106	0.0116	12172
107	0.0117	12171
108	0.0118	12151
109	0.0119	12131
110	0.0120	12125
111	0.0121	12110
112	0.0122	12086
113	0.0123	12077
114	0.0124	12073
115	0.0125	12067
116	0.0126	12053
117	0.0127	12050
118	0.0128	12046
119	0.0129	12037
120	0.0130	12030
121	0.0131	12030
122	0.0132	12112
123	0.0133	12098
124	0.0134	12090
125	0.0135	12084
126	0.0136	12071
127	0.0137	12056
128	0.0138	12046
129	0.0139	0
130	0.0140	23540
131	0.0141	11860
132	0.0142	12012
133	0.0143	12143
134	0.0144	12270
135	0.0145	12388
136	0.0146	12495
137	0.0147	12571
138	0.0148	12653
139	0.0149	12725
140	0.0150	12796
141	0.0151	12859
142	0.0152	12902
143	0.0153	12948
144	0.0154	12992
145	0.0155	13118
146	0.0156	13157
147	0.0157	13182
148	0.0158	13201
149	0.0159	13210
150	0.0160	13225
151	0.0161	13309
152	0.0162	13321
153	0.0163	13326
154	0.0164	13333
155	0.0165	13336
156	0.0166	13337
157	0.0167	13337
158	0.0168	13330
159	0.0169	13329
160	0.0170	13331
161	0.0171	13333
162	0.0172	13337
163	0.0173	13339
164	0.0174	13340
165	0.0175	13343
166	0.0176	13345
167	0.0177	13350
