	time	count
0	0.0010	59093
1	0.0011	70976
2	0.0012	40331
3	0.0013	93186
4	0.0014	112808
5	0.0015	63358
6	0.0016	136099
7	0.0017	72809
8	0.0018	75587
9	0.0019	76316
10	0.0020	78484
11	0.0021	80633
12	0.0022	166876
13	0.0023	85836
14	0.0024	86575
15	0.0025	87781
16	0.0026	82676
17	0.0027	81570
18	0.0028	83038
19	0.0029	84675
20	0.0030	85544
21	0.0031	86878
22	0.0032	177816
23	0.0033	90673
24	0.0034	91478
25	0.0035	91638
26	0.0036	92270
27	0.0037	92879
28	0.0038	93444
29	0.0039	93938
30	0.0040	93812
31	0.0041	94196
32	0.0042	94472
33	0.0043	94797
34	0.0044	94571
35	0.0045	95328
36	0.0046	95653
37	0.0047	95907
38	0.0048	96722
39	0.0049	96359
40	0.0050	96466
41	0.0051	96055
42	0.0052	95660
43	0.0053	95836
44	0.0054	96488
45	0.0055	96686
46	0.0056	96697
47	0.0057	96775
48	0.0058	96882
49	0.0059	96984
50	0.0060	97071
51	0.0061	97023
52	0.0062	96539
53	0.0063	96613
54	0.0064	96734
55	0.0065	96855
56	0.0066	96764
57	0.0067	94812
58	0.0068	94881
59	0.0069	94630
60	0.0070	94905
61	0.0071	94666
62	0.0072	94950
63	0.0073	94724
64	0.0074	94455
65	0.0075	94769
66	0.0076	94559
67	0.0077	94315
68	0.0078	94641
69	0.0079	94448
70	0.0080	94222
71	0.0081	94567
72	0.0082	94782
73	0.0083	94557
74	0.0084	95317
75	0.0085	94972
76	0.0086	94680
77	0.0087	95275
78	0.0088	95579
79	0.0089	95853
80	0.0090	95504
81	0.0091	95159
82	0.0092	94844
83	0.0093	94975
84	0.0094	94732
85	0.0095	94488
86	0.0096	94252
87	0.0097	95039
88	0.0098	94859
89	0.0099	94593
90	0.0100	94347
91	0.0101	94137
92	0.0102	93939
93	0.0103	93759
94	0.0104	93576
95	0.0105	93444
96	0.0106	93431
97	0.0107	91932
98	0.0108	91829
99	0.0109	91868
100	0.0110	91916
101	0.0111	92526
102	0.0112	92557
103	0.0113	92532
104	0.0114	92507
105	0.0115	92489
106	0.0116	92474
107	0.0117	92453
108	0.0118	92448
109	0.0119	92425
110	0.0120	92410
111	0.0121	92398
112	0.0122	92397
113	0.0123	92392
114	0.0124	92367
115	0.0125	92917
116	0.0126	92895
117	0.0127	92826
118	0.0128	92774
119	0.0129	92729
120	0.0130	92696
121	0.0131	92657
122	0.0132	92631
123	0.0133	92592
124	0.0134	92538
125	0.0135	92498
126	0.0136	92474
127	0.0137	92453
128	0.0138	92428
129	0.0139	92405
130	0.0140	92403
131	0.0141	92400
132	0.0142	92391
133	0.0143	92386
134	0.0144	92380
135	0.0145	92374
136	0.0146	0
137	0.0147	92356
138	0.0148	90503
139	0.0149	90497
140	0.0150	91233
141	0.0151	182022
142	0.0152	92678
143	0.0153	93729
144	0.0154	94651
145	0.0155	95489
146	0.0156	96226
147	0.0157	96893
148	0.0158	97494
149	0.0159	98021
150	0.0160	98498
151	0.0161	98916
152	0.0162	99293
153	0.0163	99624
154	0.0164	99912
155	0.0165	100180
156	0.0166	100405
157	0.0167	101198
158	0.0168	101382
159	0.0169	101482
160	0.0170	101583
161	0.0171	101672
162	0.0172	101734
163	0.0173	101797
164	0.0174	101856
165	0.0175	101892
166	0.0176	101935
167	0.0177	101972
168	0.0178	101981
169	0.0179	102011
170	0.0180	102037
171	0.0181	102053
172	0.0182	102067
