	time	count
0	0.0010	17912
1	0.0011	10385
2	0.0012	23366
3	0.0013	12602
4	0.0014	13170
5	0.0015	27924
6	0.0016	14667
7	0.0017	15060
8	0.0018	15424
9	0.0019	15739
10	0.0020	14543
11	0.0021	14373
12	0.0022	14250
13	0.0023	14092
14	0.0024	13939
15	0.0025	13812
16	0.0026	13706
17	0.0027	0
18	0.0028	13609
19	0.0029	13447
20	0.0030	13375
21	0.0031	13306
22	0.0032	13243
23	0.0033	13193
24	0.0034	13160
25	0.0035	13131
26	0.0036	13104
27	0.0037	13001
28	0.0038	12976
29	0.0039	12961
30	0.0040	12951
31	0.0041	12937
32	0.0042	12929
33	0.0043	12925
34	0.0044	12916
35	0.0045	12834
36	0.0046	12819
37	0.0047	12813
38	0.0048	12814
39	0.0049	12819
40	0.0050	12827
41	0.0051	12756
42	0.0052	12754
43	0.0053	12768
44	0.0054	12780
45	0.0055	12790
46	0.0056	12802
47	0.0057	12730
48	0.0058	12726
49	0.0059	12760
50	0.0060	12515
51	0.0061	12517
52	0.0062	12550
53	0.0063	12497
54	0.0064	12525
55	0.0065	12564
56	0.0066	12603
57	0.0067	12551
58	0.0068	12568
59	0.0069	12598
60	0.0070	12625
61	0.0071	12579
62	0.0072	12599
63	0.0073	12620
64	0.0074	12642
65	0.0075	12585
66	0.0076	12614
67	0.0077	12644
68	0.0078	12582
69	0.0079	12605
70	0.0080	12636
71	0.0081	12589
72	0.0082	12611
73	0.0083	12636
74	0.0084	12583
75	0.0085	12606
76	0.0086	12646
77	0.0087	12594
78	0.0088	12615
79	0.0089	12564
80	0.0090	12595
81	0.0091	12551
82	0.0092	12574
83	0.0093	12526
84	0.0094	12556
85	0.0095	12509
86	0.0096	12549
87	0.0097	12493
88	0.0098	12523
89	0.0099	12492
90	0.0100	12291
91	0.0101	12332
92	0.0102	12300
93	0.0103	12278
94	0.0104	12334
95	0.0105	12318
96	0.0106	12285
97	0.0107	12264
98	0.0108	12322
99	0.0109	12308
100	0.0110	12276
101	0.0111	12250
102	0.0112	12235
103	0.0113	12300
104	0.0114	12274
105	0.0115	12253
106	0.0116	12230
107	0.0117	12218
108	0.0118	12191
109	0.0119	12174
110	0.0120	12167
111	0.0121	12159
112	0.0122	12222
113	0.0123	12212
114	0.0124	12205
115	0.0125	0
116	0.0126	12189
117	0.0127	12168
118	0.0128	12158
119	0.0129	12145
120	0.0130	12129
121	0.0131	12117
122	0.0132	12110
123	0.0133	12113
124	0.0134	12097
125	0.0135	12096
126	0.0136	12093
127	0.0137	12173
128	0.0138	12160
129	0.0139	12151
130	0.0140	12140
131	0.0141	11887
132	0.0142	11755
133	0.0143	11895
134	0.0144	24241
135	0.0145	12312
136	0.0146	12431
137	0.0147	12529
138	0.0148	12616
139	0.0149	12694
140	0.0150	12771
141	0.0151	12844
142	0.0152	12893
143	0.0153	12934
144	0.0154	12981
145	0.0155	13023
146	0.0156	13063
147	0.0157	13103
148	0.0158	13136
149	0.0159	13156
150	0.0160	13177
151	0.0161	13202
152	0.0162	13215
153	0.0163	13234
154	0.0164	13254
155	0.0165	13356
156	0.0166	13366
157	0.0167	13373
158	0.0168	13369
159	0.0169	13368
160	0.0170	13431
161	0.0171	13437
