	time	count
0	0.0010	92899
1	0.0011	51649
2	0.0012	110103
3	0.0013	59774
4	0.0014	128988
5	0.0015	69082
6	0.0016	71826
7	0.0017	73535
8	0.0018	154542
9	0.0019	80227
10	0.0020	81987
11	0.0021	83555
12	0.0022	84974
13	0.0023	86838
14	0.0024	88115
15	0.0025	89603
16	0.0026	90536
17	0.0027	183033
18	0.0028	92433
19	0.0029	93024
20	0.0030	92801
21	0.0031	93211
22	0.0032	93746
23	0.0033	94157
24	0.0034	94500
25	0.0035	94818
26	0.0036	95203
27	0.0037	94855
28	0.0038	94999
29	0.0039	95283
30	0.0040	95557
31	0.0041	95864
32	0.0042	96015
33	0.0043	95602
34	0.0044	95755
35	0.0045	96019
36	0.0046	96227
37	0.0047	96387
38	0.0048	95915
39	0.0049	96108
40	0.0050	96334
41	0.0051	96060
42	0.0052	94218
43	0.0053	93657
44	0.0054	94034
45	0.0055	94508
46	0.0056	94899
47	0.0057	95192
48	0.0058	94892
49	0.0059	95169
50	0.0060	95433
51	0.0061	95046
52	0.0062	95297
53	0.0063	95673
54	0.0064	95963
55	0.0065	95532
56	0.0066	95698
57	0.0067	95975
58	0.0068	95627
59	0.0069	95867
60	0.0070	96058
61	0.0071	95620
62	0.0072	95829
63	0.0073	96102
64	0.0074	95730
65	0.0075	95858
66	0.0076	95511
67	0.0077	95732
68	0.0078	96012
69	0.0079	96060
70	0.0080	96238
71	0.0081	95802
72	0.0082	95999
73	0.0083	95669
74	0.0084	95825
75	0.0085	95439
76	0.0086	95043
77	0.0087	95321
78	0.0088	95031
79	0.0089	95231
80	0.0090	94909
81	0.0091	94638
82	0.0092	93633
83	0.0093	93326
84	0.0094	93060
85	0.0095	92893
86	0.0096	93474
87	0.0097	93408
88	0.0098	93709
89	0.0099	93563
90	0.0100	93463
91	0.0101	93898
92	0.0102	93658
93	0.0103	93525
94	0.0104	93415
95	0.0105	93261
96	0.0106	93072
97	0.0107	92928
98	0.0108	92878
99	0.0109	93375
100	0.0110	93764
101	0.0111	93621
102	0.0112	93469
103	0.0113	93273
104	0.0114	93575
105	0.0115	93921
106	0.0116	93772
107	0.0117	93566
108	0.0118	93373
109	0.0119	93689
110	0.0120	94234
111	0.0121	94053
112	0.0122	93794
113	0.0123	93615
114	0.0124	93486
115	0.0125	93352
116	0.0126	93125
117	0.0127	93489
118	0.0128	93433
119	0.0129	93295
120	0.0130	93119
121	0.0131	0
122	0.0132	93108
123	0.0133	91925
124	0.0134	91796
125	0.0135	91796
126	0.0136	91865
127	0.0137	183609
128	0.0138	93317
129	0.0139	94257
130	0.0140	95127
131	0.0141	95861
132	0.0142	96534
133	0.0143	97679
134	0.0144	98294
135	0.0145	98698
136	0.0146	99025
137	0.0147	99329
138	0.0148	99634
139	0.0149	99927
140	0.0150	100138
141	0.0151	100349
142	0.0152	100545
143	0.0153	100669
144	0.0154	100788
145	0.0155	100924
146	0.0156	101048
147	0.0157	101677
148	0.0158	101816
149	0.0159	102530
150	0.0160	102588
151	0.0161	102521
152	0.0162	102444
153	0.0163	102877
154	0.0164	102265
155	0.0165	102857
156	0.0166	102909
157	0.0167	102910
158	0.0168	102837
159	0.0169	102731
160	0.0170	102667
161	0.0171	102372
162	0.0172	101417
163	0.0173	101857
164	0.0174	101904
165	0.0175	101908
166	0.0176	101917
167	0.0177	0
168	0.0178	101942
