	time	count
0	0.0010	11189
1	0.0011	24487
2	0.0012	13457
3	0.0013	29907
4	0.0014	16361
5	0.0015	17158
6	0.0016	36230
7	0.0017	18948
8	0.0018	19508
9	0.0019	20008
10	0.0020	20440
11	0.0021	20845
12	0.0022	21209
13	0.0023	43059
14	0.0024	21948
15	0.0025	22179
16	0.0026	22397
17	0.0027	21159
18	0.0028	20792
19	0.0029	20940
20	0.0030	21267
21	0.0031	21556
22	0.0032	21839
23	0.0033	22094
24	0.0034	21634
25	0.0035	21424
26	0.0036	21259
27	0.0037	21114
28	0.0038	0
29	0.0039	20993
30	0.0040	20753
31	0.0041	20646
32	0.0042	20574
33	0.0043	20511
34	0.0044	20450
35	0.0045	20285
36	0.0046	20241
37	0.0047	20214
38	0.0048	20189
39	0.0049	20160
40	0.0050	20022
41	0.0051	19999
42	0.0052	19998
43	0.0053	19997
44	0.0054	19878
45	0.0055	19875
46	0.0056	19888
47	0.0057	19896
48	0.0058	19795
49	0.0059	19809
50	0.0060	19830
51	0.0061	19716
52	0.0062	19723
53	0.0063	19754
54	0.0064	19781
55	0.0065	19690
56	0.0066	19701
57	0.0067	19602
58	0.0068	19681
59	0.0069	19323
60	0.0070	19233
61	0.0071	19288
62	0.0072	19238
63	0.0073	19304
64	0.0074	19257
65	0.0075	19333
66	0.0076	19277
67	0.0077	19342
68	0.0078	19298
69	0.0079	19362
70	0.0080	19300
71	0.0081	19360
72	0.0082	19306
73	0.0083	19256
74	0.0084	19321
75	0.0085	19264
76	0.0086	19208
77	0.0087	19284
78	0.0088	19247
79	0.0089	19184
80	0.0090	19144
81	0.0091	19233
82	0.0092	19201
83	0.0093	19138
84	0.0094	19090
85	0.0095	19049
86	0.0096	19017
87	0.0097	19106
88	0.0098	19076
89	0.0099	19051
90	0.0100	19029
91	0.0101	18996
92	0.0102	18973
93	0.0103	19072
94	0.0104	19058
95	0.0105	19024
96	0.0106	18996
97	0.0107	18994
98	0.0108	18801
99	0.0109	18770
100	0.0110	18757
101	0.0111	18856
102	0.0112	18869
103	0.0113	18962
104	0.0114	18951
105	0.0115	18932
106	0.0116	18920
107	0.0117	18895
108	0.0118	18883
109	0.0119	18882
110	0.0120	18861
111	0.0121	18840
112	0.0122	18825
113	0.0123	18826
114	0.0124	18811
115	0.0125	18798
116	0.0126	18801
117	0.0127	19035
118	0.0128	19026
119	0.0129	19005
120	0.0130	18984
121	0.0131	18969
122	0.0132	18938
123	0.0133	18920
124	0.0134	19001
125	0.0135	18980
126	0.0136	19049
127	0.0137	19029
128	0.0138	19007
129	0.0139	18980
130	0.0140	18948
131	0.0141	19023
132	0.0142	19011
133	0.0143	19106
134	0.0144	19089
135	0.0145	19046
136	0.0146	19017
137	0.0147	0
138	0.0148	18980
139	0.0149	18629
140	0.0150	18602
141	0.0151	18619
142	0.0152	18406
143	0.0153	37459
144	0.0154	19056
145	0.0155	19223
146	0.0156	19392
147	0.0157	19550
148	0.0158	19786
149	0.0159	19904
150	0.0160	19998
151	0.0161	20088
152	0.0162	20170
153	0.0163	20372
154	0.0164	20434
155	0.0165	20464
156	0.0166	20497
157	0.0167	20528
158	0.0168	20437
159	0.0169	20593
160	0.0170	20633
161	0.0171	20658
162	0.0172	20775
163	0.0173	20780
164	0.0174	20780
