	time	count
0	0.0010	18263
1	0.0011	9969
2	0.0012	22748
3	0.0013	26726
4	0.0014	14758
5	0.0015	15622
6	0.0016	33691
7	0.0017	17934
8	0.0018	18551
9	0.0019	19148
10	0.0020	39691
11	0.0021	20449
12	0.0022	20839
13	0.0023	21189
14	0.0024	21497
15	0.0025	21773
16	0.0026	22027
17	0.0027	22120
18	0.0028	22309
19	0.0029	22614
20	0.0030	22786
21	0.0031	22937
22	0.0032	23077
23	0.0033	0
24	0.0034	22001
25	0.0035	20368
26	0.0036	20136
27	0.0037	20083
28	0.0038	20045
29	0.0039	20002
30	0.0040	19712
31	0.0041	20315
32	0.0042	20971
33	0.0043	43703
34	0.0044	22594
35	0.0045	22873
36	0.0046	23242
37	0.0047	23584
38	0.0048	23886
39	0.0049	24015
40	0.0050	24256
41	0.0051	24495
42	0.0052	24697
43	0.0053	24731
44	0.0054	24897
45	0.0055	25067
46	0.0056	25064
47	0.0057	25178
48	0.0058	25295
49	0.0059	25279
50	0.0060	25367
51	0.0061	25462
52	0.0062	50922
53	0.0063	0
54	0.0064	51101
55	0.0065	0
56	0.0066	51141
57	0.0067	0
58	0.0068	51153
59	0.0069	0
60	0.0070	51181
61	0.0071	0
62	0.0072	25630
63	0.0073	25348
64	0.0074	25062
65	0.0075	25003
66	0.0076	24990
67	0.0077	25121
68	0.0078	25116
69	0.0079	25235
70	0.0080	25222
71	0.0081	25182
72	0.0082	25158
73	0.0083	25286
74	0.0084	25261
75	0.0085	25237
76	0.0086	25219
77	0.0087	25172
78	0.0088	25277
79	0.0089	25264
80	0.0090	25235
81	0.0091	25198
82	0.0092	25178
83	0.0093	25159
84	0.0094	25268
85	0.0095	25255
86	0.0096	25224
87	0.0097	25193
88	0.0098	25170
89	0.0099	25147
90	0.0100	25109
91	0.0101	25091
92	0.0102	25086
93	0.0103	25075
94	0.0104	25162
95	0.0105	25158
96	0.0106	25134
97	0.0107	25245
98	0.0108	25239
99	0.0109	25219
100	0.0110	25192
101	0.0111	25171
102	0.0112	25152
103	0.0113	25123
104	0.0114	24764
105	0.0115	24749
106	0.0116	24762
107	0.0117	24776
108	0.0118	24806
109	0.0119	24829
110	0.0120	24830
111	0.0121	24841
112	0.0122	24853
113	0.0123	24852
114	0.0124	24866
115	0.0125	25017
116	0.0126	25026
117	0.0127	25011
118	0.0128	25006
119	0.0129	25018
120	0.0130	25009
121	0.0131	24999
122	0.0132	25008
123	0.0133	24998
124	0.0134	24988
125	0.0135	24996
126	0.0136	24999
127	0.0137	24988
128	0.0138	24972
129	0.0139	24984
130	0.0140	24978
131	0.0141	24970
132	0.0142	24979
133	0.0143	24979
134	0.0144	24970
135	0.0145	24971
