	time	count
0	0.0010	15584
1	0.0011	8351
2	0.0012	18907
3	0.0013	22253
4	0.0014	12421
5	0.0015	27015
6	0.0016	13420
7	0.0017	13459
8	0.0018	14170
9	0.0019	14940
10	0.0020	30532
11	0.0021	15917
12	0.0022	16326
13	0.0023	16684
14	0.0024	17014
15	0.0025	17157
16	0.0026	17414
17	0.0027	17656
18	0.0028	36016
19	0.0029	18293
20	0.0030	18353
21	0.0031	18512
22	0.0032	18646
23	0.0033	18783
24	0.0034	18910
25	0.0035	19005
26	0.0036	18981
27	0.0037	19082
28	0.0038	19184
29	0.0039	19257
30	0.0040	19336
31	0.0041	19295
32	0.0042	19357
33	0.0043	19407
34	0.0044	19471
35	0.0045	19401
36	0.0046	19454
37	0.0047	19503
38	0.0048	19547
39	0.0049	19465
40	0.0050	19508
41	0.0051	19564
42	0.0052	19588
43	0.0053	19505
44	0.0054	19541
45	0.0055	19594
46	0.0056	19468
47	0.0057	19126
48	0.0058	19170
49	0.0059	19125
50	0.0060	19211
51	0.0061	19285
52	0.0062	19222
53	0.0063	19297
54	0.0064	19257
55	0.0065	19335
56	0.0066	19386
57	0.0067	19333
58	0.0068	19405
59	0.0069	19348
60	0.0070	19392
61	0.0071	19334
62	0.0072	19407
63	0.0073	19358
64	0.0074	19419
65	0.0075	19344
66	0.0076	19284
67	0.0077	19359
68	0.0078	19317
69	0.0079	19251
70	0.0080	19313
71	0.0081	19265
72	0.0082	19220
73	0.0083	19303
74	0.0084	19242
75	0.0085	19196
76	0.0086	19153
77	0.0087	19119
78	0.0088	19186
79	0.0089	19162
80	0.0090	19128
81	0.0091	19099
82	0.0092	19051
83	0.0093	19143
84	0.0094	19116
85	0.0095	19089
86	0.0096	19046
87	0.0097	18747
88	0.0098	18721
89	0.0099	18734
90	0.0100	18719
91	0.0101	18723
92	0.0102	18732
93	0.0103	18851
94	0.0104	18836
95	0.0105	18826
96	0.0106	18822
97	0.0107	18801
98	0.0108	18797
99	0.0109	18792
100	0.0110	18783
101	0.0111	18768
102	0.0112	18768
103	0.0113	18780
104	0.0114	18777
105	0.0115	18764
106	0.0116	18755
107	0.0117	18882
108	0.0118	18864
109	0.0119	18854
110	0.0120	18843
111	0.0121	18832
112	0.0122	18804
113	0.0123	18801
114	0.0124	18795
115	0.0125	18782
116	0.0126	18766
117	0.0127	18770
118	0.0128	18770
119	0.0129	18743
120	0.0130	18737
121	0.0131	18738
122	0.0132	18737
123	0.0133	18726
124	0.0134	18730
125	0.0135	18726
126	0.0136	0
127	0.0137	18714
128	0.0138	18349
129	0.0139	36703
130	0.0140	18575
131	0.0141	18814
132	0.0142	19028
133	0.0143	19205
134	0.0144	19380
135	0.0145	19538
136	0.0146	19676
137	0.0147	19786
138	0.0148	19898
139	0.0149	19999
140	0.0150	20085
141	0.0151	20168
142	0.0152	20244
143	0.0153	20298
144	0.0154	20352
145	0.0155	20400
146	0.0156	20448
147	0.0157	20485
148	0.0158	20525
149	0.0159	20698
150	0.0160	20720
151	0.0161	20728
152	0.0162	20736
153	0.0163	20758
154	0.0164	20774
155	0.0165	20785
156	0.0166	20799
157	0.0167	20811
158	0.0168	20826
159	0.0169	20835
160	0.0170	20838
161	0.0171	20969
162	0.0172	20965
163	0.0173	20955
164	0.0174	20946
165	0.0175	20937
166	0.0176	20877
167	0.0177	20586
168	0.0178	20576
169	0.0179	20603
170	0.0180	20628
