	time	count
0	0.0010	6710
1	0.0011	9097
2	0.0012	12048
3	0.0013	14307
4	0.0014	8155
5	0.0015	17872
6	0.0016	9645
7	0.0017	9982
8	0.0018	10398
9	0.0019	21901
10	0.0020	10415
11	0.0021	10330
12	0.0022	10555
13	0.0023	10932
14	0.0024	11253
15	0.0025	11563
16	0.0026	11533
17	0.0027	11653
18	0.0028	23490
19	0.0029	11904
20	0.0030	12011
21	0.0031	12091
22	0.0032	12169
23	0.0033	12164
24	0.0034	12226
25	0.0035	12286
26	0.0036	12352
27	0.0037	12509
28	0.0038	12477
29	0.0039	12430
30	0.0040	12469
31	0.0041	12600
32	0.0042	12638
33	0.0043	12500
34	0.0044	12527
35	0.0045	12648
36	0.0046	12752
37	0.0047	12776
38	0.0048	12627
39	0.0049	12636
40	0.0050	12757
41	0.0051	12853
42	0.0052	12788
43	0.0053	12700
44	0.0054	12705
45	0.0055	12642
46	0.0056	12662
47	0.0057	12778
48	0.0058	12714
49	0.0059	12695
50	0.0060	12695
51	0.0061	12455
52	0.0062	12460
53	0.0063	12590
54	0.0064	12543
55	0.0065	12546
56	0.0066	12503
57	0.0067	12538
58	0.0068	12488
59	0.0069	12508
60	0.0070	12468
61	0.0071	12503
62	0.0072	12463
63	0.0073	12492
64	0.0074	12453
65	0.0075	12412
66	0.0076	12452
67	0.0077	12415
68	0.0078	12368
69	0.0079	12413
70	0.0080	12387
71	0.0081	12353
72	0.0082	12372
73	0.0083	12426
74	0.0084	12402
75	0.0085	12362
76	0.0086	12321
77	0.0087	12371
78	0.0088	12346
79	0.0089	12316
80	0.0090	12279
81	0.0091	12246
82	0.0092	12225
83	0.0093	12205
84	0.0094	12182
85	0.0095	12242
86	0.0096	12230
87	0.0097	12217
88	0.0098	12194
89	0.0099	12173
90	0.0100	0
91	0.0101	12172
92	0.0102	11999
93	0.0103	11979
94	0.0104	11985
95	0.0105	11993
96	0.0106	12074
97	0.0107	12069
98	0.0108	12063
99	0.0109	12063
100	0.0110	12047
101	0.0111	12043
102	0.0112	12048
103	0.0113	12047
104	0.0114	12036
105	0.0115	12036
106	0.0116	12037
107	0.0117	12028
108	0.0118	12025
109	0.0119	12033
110	0.0120	12114
111	0.0121	12102
112	0.0122	12094
113	0.0123	12092
114	0.0124	12076
115	0.0125	12069
116	0.0126	12072
117	0.0127	12070
118	0.0128	12059
119	0.0129	12056
120	0.0130	12059
121	0.0131	12053
122	0.0132	12046
123	0.0133	12051
124	0.0134	12044
125	0.0135	12035
126	0.0136	12117
127	0.0137	12123
128	0.0138	12114
129	0.0139	12098
130	0.0140	12096
131	0.0141	12085
132	0.0142	11850
133	0.0143	11844
134	0.0144	11864
135	0.0145	11727
136	0.0146	11855
137	0.0147	24183
138	0.0148	12283
139	0.0149	12392
140	0.0150	12498
141	0.0151	12591
142	0.0152	12666
143	0.0153	12754
144	0.0154	12910
145	0.0155	12978
146	0.0156	13024
147	0.0157	13051
148	0.0158	13077
149	0.0159	13106
150	0.0160	13146
151	0.0161	13171
152	0.0162	13192
153	0.0163	13217
154	0.0164	13231
155	0.0165	13241
156	0.0166	13264
157	0.0167	13275
158	0.0168	13289
159	0.0169	13302
160	0.0170	13311
161	0.0171	13318
162	0.0172	13330
163	0.0173	13334
164	0.0174	13336
165	0.0175	13335
166	0.0176	13341
167	0.0177	13429
168	0.0178	13438
169	0.0179	13433
